time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
7.6850000000000005,-0.7238075588271496,0.18572437444169698,-0.001779515887513572,-0.0006816924335160124,2.319532954674866,3,0.9999999999999998,0.009096207665391529,0.009096458554267883
7.69,-0.7228816698847329,0.18513891313097375,-0.0017820588797672343,-0.0006614115664982378,2.3111171001734916,3,0.9999999999999998,0.009063204314405746,0.00906345248222351
7.695,-0.721958712511068,0.1845528932837035,-0.001784506281103937,-0.0006416162796956115,2.3027278370408033,3,0.9999999999999998,0.009030305243297164,0.009030550718307495
7.7,-0.7210386891673836,0.18396642904645644,-0.0017868607446573925,-0.0006224478607423922,2.294319571480491,3,0.9999999999999998,0.008997331652864569,0.00899757444858551
7.705,-0.7201216027706802,0.18337944799547357,-0.0017891240076952641,-0.0006037611373930218,2.285882804750057,3,0.9999999999999998,0.008964246293137374,0.008964486420154572
7.71,-0.7192074566625632,0.1827918443536034,-0.0017912969467617224,-0.0005853515709288715,2.2774270355497053,3,0.9999999999999998,0.00893108641392031,0.008931323885917664
7.715,-0.7182962541848468,0.1822035558623214,-0.0017933802170086999,-0.0005670737204503951,2.26898265982632,3,0.9999999999999998,0.008897971215005074,0.008898206055164337
7.72,-0.717387998703333,0.18161464437671748,-0.0017953742185885524,-0.0005489681680368452,2.2605173818898936,3,0.9999999999999998,0.00886477404662693,0.008865006268024445
7.7250000000000005,-0.7164826935799368,0.1810250395581099,-0.001797279141169117,-0.0005308765733709198,2.2520653972197158,3,0.9999999999999998,0.008831629008704664,0.00883185863494873
7.73,-0.7155803419504806,0.18043481066660294,-0.001799095296238562,-0.0005128515251073829,2.2436153073519143,3,0.9999999999999998,0.008798491401379954,0.008798718452453613
7.735,-0.7146809468680491,0.17984397764002513,-0.0018008229035970658,-0.0004948745148154465,2.235165212556296,3,0.9999999999999998,0.008765353774730469,0.008765578269958496
7.74,-0.713784511249547,0.17925255166712084,-0.0018024621721313139,-0.0004769154809842746,2.2267227118641437,3,0.9999999999999998,0.008732245928878892,0.008732467889785767
7.745,-0.712891037751117,0.17866057354222198,-0.0018040134861605495,-0.00045899089328083065,2.2182935045699996,3,0.9999999999999998,0.008699190213999895,0.008699409663677216
7.75,-0.7120005311448446,0.17806810462789802,-0.0018054738578134888,-0.00044115086201679254,2.2096363217819937,3,0.9999999999999998,0.008665240477576342,0.008665457367897034
7.755,-0.7111129961507046,0.17747424188172278,-0.0018068401771977882,-0.00042197775042174257,2.2011919066277574,3,0.9999999999999998,0.008632125124030318,0.008632339537143707
7.76,-0.7102284343125019,0.17687988433122737,-0.0018081138582726197,-0.0004027713194487692,2.1928405747659325,3,0.9999999999999998,0.008599374803003554,0.00859958678483963
7.765000000000001,-0.7093468459854441,0.1762854064710182,-0.0018092978575294794,-0.00038407213055569045,2.1845196343377054,3,0.9999999999999998,0.00856674366406933,0.008566953241825104
7.7700000000000005,-0.7084682312649291,0.17569091461090602,-0.0018103952891386221,-0.00036602167500321414,2.1762043885360605,3,0.9999999999999998,0.008534134857004057,0.008534342050552368
7.775,-0.707592590392395,0.1750964125656731,-0.0018114088265135386,-0.00034860125794855534,2.1678796393023307,3,0.9999999999999998,0.008501488781577665,0.008501693606376648
7.78,-0.7067199239875629,0.17450184452339323,-0.0018123403644731972,-0.00033169358279372396,2.1595358878294557,3,0.9999999999999998,0.008468768187566391,0.008468970656394958
7.785,-0.70585023298357,0.17390712035815037,-0.0018131911244361198,-0.00031512080338513826,2.15118643244356,3,0.9999999999999998,0.00843602522526876,0.008436225354671478
7.79,-0.7049835185712687,0.17331220773215472,-0.0018139617432897381,-0.00029878614108747037,2.142821774333619,3,0.9999999999999998,0.008403222644445462,0.008403420448303223
7.795,-0.7041197819906143,0.17271703790515813,-0.0018146525892297483,-0.0002825348173547404,2.1344704099665175,3,0.9999999999999998,0.008370472195947025,0.008370667695999146
7.8,-0.7032590243802308,0.1721216588173653,-0.0018152639877646592,-0.00026638779670706825,2.126119041020261,3,0.9999999999999998,0.008337721729491118,0.008337914943695068
7.805000000000001,-0.7024012468369626,0.17152606247529656,-0.0018157961341289663,-0.00025028417035577455,2.117775266580808,3,0.9999999999999998,0.008305001045414831,0.008305191993713379
7.8100000000000005,-0.7015464503239287,0.1709302712419254,-0.0018162492314255374,-0.00023421070900520036,2.109440986446479,3,0.9999999999999998,0.008272317593907657,0.008272506296634674
7.815,-0.7006946356399342,0.17033431362407336,-0.0018166235367020889,-0.00021816633850213485,2.1011181004195816,3,0.9999999999999998,0.008239678825174727,0.00823986530303955
7.82,-0.6998458033715601,0.16973822408047545,-0.0018169194327990468,-0.00020216183483035,2.092810408076443,3,0.9999999999999998,0.00820709963951536,0.008207283914089203
7.825,-0.6989999538863664,0.1691420504058343,-0.00181713743876033,-0.000186230865296233,2.0845160096880346,3,0.9999999999999998,0.008174572587011798,0.008174754679203033
7.83,-0.6981570874013622,0.1685458304511087,-0.0018172781083065637,-0.00017039439317623195,2.0762311057489655,3,0.9999999999999998,0.008142082767642899,0.008142262697219849
7.835,-0.6973172038756723,0.16794958516585945,-0.0018173421913196819,-0.00015464903990924928,2.067970894476651,3,0.9999999999999998,0.008109689782261273,0.008109867572784424
7.84,-0.6964803031605824,0.16735339519899206,-0.0018173304104300847,-0.00013908279834673465,2.059706879315986,3,0.9999999999999998,0.00807728187967043,0.008077457547187805
7.845,-0.6956463850559751,0.16675722375605928,-0.0018172433793224307,-0.0001236067157025511,2.051461857579428,3,0.9999999999999998,0.008044948461095694,0.008045122027397156
7.8500000000000005,-0.6948154491833989,0.16616112705249164,-0.0018170817936469241,-0.00010827097093524252,2.043226330433561,3,0.9999999999999998,0.00801265227620994,0.008012823760509491
7.855,-0.6939874950314069,0.1655651207104365,-0.0018168463648766675,-9.306499543604296e-05,2.035005997241504,3,0.9999999999999998,0.007980415675456775,0.007980585098266602
7.86,-0.6931625219822173,0.1649692424354634,-0.0018165377820236195,-7.801120369610448e-05,2.0267932589316855,3,0.9999999999999998,0.007948208858555735,0.0079483762383461
7.865,-0.6923405293532398,0.16437349785172728,-0.0018161566516035066,-6.308327567394745e-05,2.0185919150909406,3,0.9999999999999998,0.007916046725846932,0.00791621208190918
7.87,-0.6915215163242943,0.16377790755090782,-0.0018157036080310718,-4.827671022566982e-05,2.0104057653135534,3,0.9999999999999998,0.007883944177700315,0.007884107530117035
7.875,-0.6907054820023528,0.16318250625688324,-0.001815179218298546,-3.360837840105102e-05,2.0022253107349255,3,0.9999999999999998,0.00785186396366648,0.007852025330066681
7.88,-0.6898924254037616,0.1625872891005018,-0.001814584010419118,-1.9035205717554682e-05,1.9940619500717696,3,0.9999999999999998,0.00781985078459528,0.0078200101852417
7.885,-0.6890823453655458,0.16199229691187012,-0.0018139186070080804,-4.582843046163632e-06,1.9859137835837324,3,0.9999999999999998,0.007787897190524547,0.007788054645061493
7.890000000000001,-0.6882752404972191,0.16139756083714962,-0.0018131837983297316,9.736814766347912e-06,1.9777884104452412,3,0.9999999999999998,0.007756032982138307,0.00775618851184845
7.8950000000000005,-0.6874711093846616,0.16080314073121205,-0.0018123802389391486,2.3867613461292514e-05,1.9696592337209013,3,0.9999999999999998,0.007724153857729131,0.007724307477474213
7.9,-0.6866699506611809,0.1602089874687318,-0.0018115083444434354,3.791815184472913e-05,1.9615452512779339,3,0.9999999999999998,0.007692334318737102,0.007692486047744751
7.905,-0.6858717627600724,0.159615130226747,-0.00181056866250362,5.1880231071499416e-05,1.953452162514809,3,0.9999999999999998,0.007660596715744455,0.0076607465744018555
7.91,-0.68507654400256,0.15902161933163472,-0.0018095617421542975,6.571237320618373e-05,1.945366668966037,3,0.9999999999999998,0.0076288888979061335,0.007629036903381348
7.915,-0.6842842925625545,0.15842844953679913,-0.0018084881880415793,7.945620413496446e-05,1.937305868754471,3,0.9999999999999998,0.007597277916684307,0.0075974240899086
7.92,-0.683495006439465,0.15783568404367743,-0.001807348701813094,9.304959598288587e-05,1.9292564634067746,3,0.9999999999999998,0.007565711621203144,0.007565855979919434
7.925,-0.6827086834835551,0.15724332985202194,-0.0018061440458310152,0.00010651410136996997,1.9212298516965902,3,0.9999999999999998,0.007534234712535754,0.00753437727689743
7.930000000000001,-0.681925321462755,0.15665143913166957,-0.0018048749447392431,0.00011980282715107204,1.9132089355524073,3,0.9999999999999998,0.007502780139421312,0.007502920925617218
7.9350000000000005,-0.6811449156062502,0.15605999334016363,-0.0018035457543819078,0.00013297539476775366,1.9054558862918844,3,0.9999999999999998,0.007472376024674163,0.007472515106201172
7.94,-0.6803674609703023,0.1554700196113843,-0.0018021609180598475,0.00014449875788469235,1.8974919565028605,3,0.9999999999999998,0.007441144927462304,0.007441282272338867
7.945,-0.6795929556606788,0.15488058545144034,-0.001800720178104065,0.0001557939592186086,1.8894653298187085,3,0.9999999999999998,0.007409667960073473,0.007409803569316864
7.95,-0.6788213987225689,0.1542913985019556,-0.0017992217430076174,0.00016734944101204352,1.8814235010331712,3,0.9999999999999998,0.007378131376600778,0.0073782652616500854
7.955,-0.6780527892591338,0.15370236997922482,-0.0017976636047563055,0.00017935111394706826,1.873402566255664,3,0.9999999999999998,0.0073466767304144745,0.007346808910369873
7.96,-0.6772871258661441,0.1531135583210792,-0.0017960443780458135,0.00019175725407638566,1.8654234232912825,3,0.9999999999999998,0.00731538597369141,0.007315516471862793
7.965,-0.6765244065338423,0.15252510124642682,-0.0017943634400912067,0.00020439651565540284,1.857478473024208,3,0.9999999999999998,0.007284229305977392,0.0072843581438064575
7.97,-0.6757646287193088,0.15193709864188643,-0.0017926208177923009,0.00021714555808982627,1.849571515112733,3,0.9999999999999998,0.0072532216278931765,0.0072533488273620605
7.9750000000000005,-0.6750077893970337,0.1513496604373259,-0.0017908171092484437,0.00022986008680547787,1.8416968502265998,3,0.9999999999999998,0.007222340589124027,0.007222466170787811
7.98,-0.6742538851991577,0.15076286854770093,-0.0017889532733801339,0.00024243462206630095,1.833848779024766,3,0.9999999999999998,0.007191563839312914,0.007191687822341919
7.985,-0.6735029125089972,0.15017677851344646,-0.0017870304911200563,0.0002548028355053855,1.8260254017568682,3,0.9999999999999998,0.007160883928458413,0.007161006331443787
7.99,-0.6727548677590708,0.14959143603971747,-0.0017850497224305428,0.000266914387285877,1.818200121249813,3,0.9999999999999998,0.007130196553920941,0.007130317389965057
7.995,-0.6720097473642902,0.14900677903967652,-0.0017830118099855241,0.0002788850865615977,1.810405234154769,3,0.9999999999999998,0.007099628369234494,0.007099747657775879
8.0,-0.6712675475757242,0.14842287767266193,-0.0017809176992633624,0.0002906345918118891,1.8026236422979913,3,0.9999999999999998,0.007069112322737327,0.007069230079650879
8.005,-0.6705282645614599,0.14783973048534715,-0.0017787683200580773,0.00030219141612009004,1.7948648447308522,3,0.9999999999999998,0.007038685665611291,0.007038801908493042
8.01,-0.6697918944880663,0.14725737407463857,-0.001776564466974051,0.00031352840289078365,1.7871117432544528,3,0.9999999999999998,0.007008281346096,0.007008396089076996
8.015,-0.6690584336302523,0.14667577505352591,-0.0017743066386848305,0.0003247254441721692,1.7793700373070618,3,0.9999999999999998,0.00697792171492976,0.006978034973144531
8.02,-0.6683278780981631,0.14609492443718408,-0.0017719954474180177,0.0003358276641066693,1.7716606247872597,3,0.9999999999999998,0.006947688724656027,0.006947800517082214
8.025,-0.6676002213173524,0.1455148968065536,-0.0017696353809695253,0.0003467533283126878,1.7642152822191288,3,0.9999999999999998,0.006918491302820219,0.00691860169172287
8.03,-0.6668754566255066,0.1449366862567758,-0.0017672309142082732,0.0003560161593575417,1.7565628575829821,3,0.9999999999999998,0.006888481794443174,0.006888590753078461
8.035,-0.6661535805295565,0.1443593591584733,-0.0017647816692374363,0.00036503642017848836,1.7488401368614406,3,0.9999999999999998,0.006858196615143011,0.006858304142951965
8.040000000000001,-0.6654345904913035,0.1437825765570344,-0.001762285738871494,0.000374370555208281,1.741115513122224,3,0.9999999999999998,0.006827903973028435,0.006828010082244873
8.045,-0.6647184838780391,0.1432062886323362,-0.0017597412538372659,0.000384142957246536,1.7334212831515854,3,0.9999999999999998,0.006797730522163186,0.0067978352308273315
8.05,-0.6640052576527863,0.14263057552464953,-0.0017571468397150625,0.0003942742443104885,1.7257574470010284,3,0.9999999999999998,0.0067676762627492375,0.006767779588699341
8.055,-0.6632949082279329,0.14205551229718805,-0.0017545018298403825,0.00040468277120209173,1.7181411030277902,3,0.9999999999999998,0.006737808247167911,0.006737910211086273
8.06,-0.6625874314061276,0.1414812378507988,-0.0017518063482753199,0.00041518178521060545,1.7105646520527018,3,0.9999999999999998,0.006708096674716584,0.006708197295665741
8.065,-0.6618828226234305,0.14090785367660996,-0.0017490609437178506,0.00042563373875947885,1.7030147954437742,3,0.9999999999999998,0.00667848939389726,0.006678588688373566
8.07,-0.6611810769861701,0.14033540348129447,-0.0017462665341740902,0.00043598533045774435,1.6955029321302242,3,0.9999999999999998,0.006649031106393142,0.006649129092693329
8.075,-0.6604821894434262,0.13976397473193813,-0.001743424149748929,0.0004461165061983019,1.6880024647626626,3,0.9999999999999998,0.006619617508873293,0.006619714200496674
8.08,-0.6597861548465119,0.13919354502361103,-0.0017405348464536452,0.000456074048050481,1.6805342913383094,3,0.9999999999999998,0.006590330554267987,0.006590425968170166
8.085,-0.6590929679001624,0.13862417694983198,-0.0017375997809994104,0.0004657791781920162,1.6730832133773488,3,0.9999999999999998,0.006561110640695591,0.006561204791069031
8.09,-0.6584026208050137,0.1380558697163552,-0.0017346237324598057,0.000475250340645883,1.6659000067533198,3,0.9999999999999998,0.006532941202954301,0.006533034145832062
8.095,-0.6577151056377915,0.13748962210830173,-0.001731611538406952,0.0004829851904870619,1.6585154168119578,3,0.9999999999999998,0.006503982026713666,0.006504073739051819
8.1,-0.6570304177819171,0.13692451270046124,-0.0017285629965999583,0.0004903784148015955,1.6510472320790468,3,0.9999999999999998,0.006474695027761074,0.006474785506725311
8.105,-0.6563485537773107,0.1363601385378197,-0.0017254760943972158,0.0004980785416610622,1.643575244875467,3,0.9999999999999998,0.006445393117158801,0.00644548237323761
8.11,-0.6556695101474133,0.13579643452443024,-0.0017223487612159083,0.0005062315403355777,1.6361317521470033,3,0.9999999999999998,0.006416202949596198,0.006416290998458862
8.115,-0.654993282989942,0.13523346614091936,-0.0017191794739264132,0.0005147796200747345,1.628726253041162,3,0.9999999999999998,0.006387161776632113,0.006387248635292053
8.120000000000001,-0.6543198678719843,0.13467133218524663,-0.0017159674070423847,0.0005236046728491761,1.6213625472553068,3,0.9999999999999998,0.0063582844990405256,0.0063583701848983765
8.125,-0.6536492597673124,0.13411014088751183,-0.0017127125210154581,0.00053256527714729,1.6140463343136775,3,0.9999999999999998,0.006329593467896881,0.006329677999019623
8.13,-0.6529814531491226,0.1335500174883495,-0.00170941541997216,0.0005414870885775969,1.6067662153444722,3,0.9999999999999998,0.006301043981743134,0.006301127374172211
8.135,-0.6523164422064663,0.13299103563261783,-0.00170607702742398,0.0005502691467808019,1.5995145911054116,3,0.9999999999999998,0.0062726062396291716,0.0062726885080337524
8.14,-0.6516542209722331,0.1324332354325497,-0.0017026983961696551,0.0005588602515619323,1.5922876619908484,3,0.9999999999999998,0.006244265341140688,0.006244346499443054
8.145,-0.6509947809114803,0.13187664038332914,-0.0016992843101357735,0.0005672354526141676,1.585330505416057,3,0.9999999999999998,0.006216982374180721,0.006217062473297119
8.15,-0.6503381133804177,0.13132224978389706,-0.001695839602538829,0.0005738841505917858,1.5781719650022388,3,0.9999999999999998,0.006188909666675553,0.00618898868560791
8.155,-0.6496842129796322,0.13076913534064505,-0.0016923641731572125,0.0005802043626288445,1.570939328889096,3,0.9999999999999998,0.006160546387800483,0.006160624325275421
8.16,-0.6490330753712368,0.1302169256232788,-0.0016888562660155593,0.0005867902150158422,1.5637066902482917,3,0.9999999999999998,0.006132183099013015,0.006132259964942932
8.165000000000001,-0.6483846962242803,0.12966556289614006,-0.0016853140451726922,0.000593769704245406,1.5565006466732036,3,0.9999999999999998,0.0061039241046009045,0.0061039999127388
8.17,-0.6477390709170046,0.1291150971019741,-0.0016817360344791865,0.0006011028234669258,1.5493249978587675,3,0.9999999999999998,0.006075784305328606,0.006075859069824219
8.175,-0.6470961942515053,0.1285655897271485,-0.001678121538204902,0.0006087240599796928,1.5422063414474618,3,0.9999999999999998,0.006047868005676427,0.006047941744327545
8.18,-0.6464560604552563,0.12801720447844822,-0.0016744706328819525,0.000616405121443897,1.535121879557901,3,0.9999999999999998,0.006020085802187953,0.006020158529281616
8.185,-0.6458186634193185,0.12747000565164535,-0.0016707838089167204,0.0006240606123518733,1.528073512065246,3,0.9999999999999998,0.005992445145354012,0.005992516875267029
8.19,-0.6451839941657398,0.12692406209760798,-0.0016670657501420827,0.000631595685321118,1.5213139164649452,3,0.9999999999999998,0.005965936927313616,0.005966007709503174
8.195,-0.6445520435352841,0.12638044632730194,-0.001663321307999066,0.0006373840857691881,1.5143434374812055,3,0.9999999999999998,0.005938601715612677,0.00593867152929306
8.2,-0.6439228056344383,0.12583818605710406,-0.001659550378991792,0.0006428837224716766,1.5073083619576384,3,0.9999999999999998,0.005911013184147708,0.005911082029342651
8.205,-0.643296275617035,0.1252969440594065,-0.0016557512350452441,0.0006486314200803145,1.5002675846426192,3,0.9999999999999998,0.00588340229271626,0.005883470177650452
8.21,-0.6426724486655354,0.12475663462690201,-0.0016519220460282646,0.0006547917094757993,1.4932591021993755,3,0.9999999999999998,0.005855918047840794,0.0058559849858284
8.215,-0.6420513195038716,0.12421732675283881,-0.0016480616020899674,0.0006612911240087005,1.486294313670806,3,0.9999999999999998,0.005828605151650325,0.005828671157360077
8.22,-0.6414328823135552,0.12367913036227152,-0.0016441694328572787,0.0006679857270985856,1.4793732191091395,3,0.9999999999999998,0.0058014636043496725,0.005801528692245483
8.225,-0.6408171308419416,0.12314214926518252,-0.0016402456413078248,0.0006747331120722233,1.4724882192271505,3,0.9999999999999998,0.00577446360481246,0.0057745277881622314
8.23,-0.6402040585019518,0.12260645163481865,-0.00163629075271432,0.0006814397961422136,1.4656393140687247,3,0.9999999999999998,0.005747605153210791,0.005747668445110321
8.235,-0.6395936585240989,0.12207210240804311,-0.0016323054870488463,0.0006880149252573853,1.458813204826154,3,0.9999999999999998,0.005720836097357572,0.005720898509025574
8.24,-0.6389859214877748,0.12153911059165479,-0.001628294445088052,0.0006944519196803167,1.4522701691224962,3,0.9999999999999998,0.005695177133813816,0.005695238709449768
8.245000000000001,-0.6383808377312948,0.12100852221211889,-0.0016242624981401832,0.000699165084628528,1.4455295484593815,3,0.9999999999999998,0.005668743327291797,0.005668804049491882
8.25,-0.6377784008252461,0.1204794153897677,-0.0016202096253086218,0.0007035366134746646,1.4387167319483964,3,0.9999999999999998,0.005642026399797739,0.0056420862674713135
8.255,-0.6371786054660842,0.11995141728033176,-0.0016161340771123633,0.0007081566415994001,1.4319001137071594,3,0.9999999999999998,0.005615294563557594,0.005615353584289551
8.26,-0.6365814464357323,0.11942444617315351,-0.0016120339305767395,0.0007131838638529953,1.425110091161399,3,0.9999999999999998,0.0055886670241624544,0.005588725209236145
8.265,-0.6359869181478184,0.11889854445319448,-0.0016079077620081428,0.0007185849748935214,1.4183618630587387,3,0.9999999999999998,0.0055622033845441786,0.005562260746955872
8.27,-0.635395014483385,0.11837381184588325,-0.0016037548861489448,0.0007242315367588237,1.4116592291252876,3,0.9999999999999998,0.0055359185455894685,0.005535975098609924
8.275,-0.6348057287853673,0.1178503575044838,-0.001599575359292782,0.0007299724248089889,1.4050021894102118,3,0.9999999999999998,0.005509812507491132,0.005509868264198303
8.28,-0.6342190540802506,0.11732828486023195,-0.0015953696451584953,0.0007356587753917232,1.398371745552858,3,0.9999999999999998,0.005483810766874058,0.005483865737915039
8.285,-0.6336349806735152,0.11680761658497008,-0.0015911422037686584,0.000741260721127901,1.3920281758630908,3,0.9999999999999998,0.005458934022992619,0.00545898824930191
8.290000000000001,-0.6330534985830093,0.11628941169127116,-0.0015868978454851579,0.0007451688934745349,1.385488920728669,3,0.9999999999999998,0.0054332898852105715,0.005433343350887299
8.295,-0.6324746010147458,0.11577275313474877,-0.0015826365641484763,0.0007487533485940334,1.3788812694420471,3,0.9999999999999998,0.00540737752722382,0.0054074302315711975
8.3,-0.6318982821832795,0.11525728035918226,-0.0015783568096336964,0.000752580543597059,1.372279315832762,3,0.9999999999999998,0.00538148751306976,0.005381539463996887
8.305,-0.6313245363742918,0.11474294615964875,-0.0015740568887161466,0.0007567514676432019,1.3656982586628998,3,0.9999999999999998,0.005355679445736968,0.005355730652809143
8.31,-0.6307533576597714,0.11422976526010165,-0.0015697353864383423,0.0007612692895907491,1.3591513968671511,3,0.9999999999999998,0.005330005477910502,0.0053300559520721436
8.315,-0.6301847396481524,0.11371780375159557,-0.0015653915340783087,0.0007660530726575354,1.352652029394448,3,0.9999999999999998,0.0053045177623312735,0.005304567515850067
8.32,-0.6296186754767783,0.11320717678366665,-0.0015610252152677973,0.000770940455899316,1.3461906570663464,3,0.9999999999999998,0.005279179047319111,0.005279228091239929
8.325,-0.6290551553618718,0.11269795560000784,-0.0015566406200102634,0.0007758294397764987,1.3400237590772586,3,0.9999999999999998,0.005254995133636414,0.0052550435066223145
8.33,-0.6284941691003293,0.11219122992289443,-0.001552242494597067,0.0007790625089580949,1.3336668749130924,3,0.9999999999999998,0.00523006617612988,0.005230113863945007
8.335,-0.6279357097243323,0.11168610422504499,-0.0015478307067833263,0.0007819738523379138,1.3272320953814603,3,0.9999999999999998,0.005204831746594067,0.005204878747463226
8.34,-0.6273797713732421,0.11118217786452944,-0.0015434034417838305,0.0007851871532768007,1.320803013700725,3,0.9999999999999998,0.005179619661571576,0.005179665982723236
8.345,-0.6268263481431727,0.11067940353310468,-0.0015389589208698595,0.0007888012831264168,1.3144062277495783,3,0.9999999999999998,0.005154534226469039,0.0051545798778533936
8.35,-0.6262754336779415,0.11017784126230179,-0.001534496006872832,0.000792747926906201,1.3080569363456733,3,0.9999999999999998,0.005129635044492942,0.005129680037498474
8.355,-0.6257270212379021,0.10967760771588653,-0.001530014095401544,0.0007968651436178753,1.3017361410479595,3,0.9999999999999998,0.005104847611952888,0.0051048919558525085
8.36,-0.6251811037001543,0.10917873746605444,-0.0015255131110771813,0.000801108510467663,1.2954647402250976,3,0.9999999999999998,0.005080253883235782,0.005080297589302063
8.365,-0.6246376735469983,0.10868134657324102,-0.001520993521664682,0.000805306698799857,1.2892256352764002,3,0.9999999999999998,0.0050557868050055965,0.005055829882621765
8.370000000000001,-0.6240967204854074,0.10818547718884175,-0.001516459890429811,0.0008093967259799051,1.2832753059760533,3,0.9999999999999998,0.005032452180298354,0.0050324946641922
8.375,-0.6235582339589195,0.10769219163397015,-0.0015119171128512576,0.0008117604301381975,1.2771273908377412,3,0.9999999999999998,0.0050083427091677174,0.005008384585380554
8.38,-0.6230222067735689,0.1072005608497224,-0.0015073650260357674,0.0008137827896391725,1.2708977806278425,3,0.9999999999999998,0.004983912865207331,0.004983954131603241
8.385,-0.6224886329060311,0.10671016744522843,-0.0015028017005351835,0.0008161142734726123,1.2646719686035612,3,0.9999999999999998,0.004959497916092502,0.004959538578987122
8.39,-0.6219575062928976,0.10622095563359846,-0.0014982252490134407,0.0008188682565204441,1.2584803524035457,3,0.9999999999999998,0.004935217068249304,0.004935257136821747
8.395,-0.6214288204985288,0.10573299237089762,-0.0014936343165814492,0.0008219671299446452,1.2523267317642037,3,0.9999999999999998,0.004911085222604826,0.0049111247062683105
8.4,-0.6209025686820082,0.10524635532681925,-0.0014890281243302717,0.0008253086725100722,1.2462130065724644,3,0.9999999999999998,0.004887109829696044,0.00488714873790741
8.405,-0.620378743583982,0.10476112523703773,-0.001484406484413281,0.0008287789764813702,1.240141076716591,3,0.9999999999999998,0.004863298340065168,0.004863336682319641
8.41,-0.6198573375516295,0.10427738613962201,-0.0014797697595629877,0.0008322538119849288,1.234109042379029,3,0.9999999999999998,0.004839643303447278,0.004839681088924408
8.415000000000001,-0.6193383400469671,0.10379521036570405,-0.0014751225807390078,0.0008356231710470174,1.2283695841726159,3,0.9999999999999998,0.004817135624206442,0.004817172884941101
8.42,-0.618821740392868,0.10331567370521477,-0.0014704697338250305,0.0008372457008734013,1.2224173410305819,3,0.9999999999999998,0.004793793494237681,0.004793830215930939
8.425,-0.6183075312928888,0.10283778424154577,-0.0014658109284195753,0.000838598996037776,1.2163967017829789,3,0.9999999999999998,0.004770183144247081,0.004770219326019287
8.43,-0.6177957065299394,0.10236117855625637,-0.0014611442521692553,0.0008402502403979106,1.210376061179187,3,0.9999999999999998,0.004746572788938094,0.0047466084361076355
8.435,-0.6172862598526979,0.10188578390227887,-0.001456467834213715,0.0008423352956825614,1.20439341633934,3,0.9999999999999998,0.004723111436624968,0.004723146557807922
8.44,-0.6167791846446342,0.10141168150572444,-0.001451780333639352,0.0008447522351687775,1.1984449675831756,3,0.9999999999999998,0.004699784186600794,0.004699818789958954
8.445,-0.6162744738699978,0.10093893233809825,-0.0014470810145312818,0.0008474213362800187,1.19254211407872,3,0.9999999999999998,0.004676635741485282,0.0046766698360443115
8.45,-0.6157721200442876,0.10046763919780433,-0.0014423697852348205,0.0008501929458193391,1.186679156291269,3,0.9999999999999998,0.0046536437501619446,0.004653677344322205
8.455,-0.6152721127455998,0.09999787679699179,-0.001437650910028232,0.0008529543042088417,1.1811125749883635,3,0.9999999999999998,0.004631814019562315,0.004631847143173218
8.46,-0.6147744412125764,0.09953073817263802,-0.0014329291154613344,0.0008540373411257685,1.1753484073607705,3,0.9999999999999998,0.0046092094406305776,0.004609242081642151
8.465,-0.6142790980116095,0.09906529310748491,-0.001428204137341904,0.0008548236507630591,1.1695063443504632,3,0.9999999999999998,0.004586299389609765,0.00458633154630661
8.47,-0.6137860768288798,0.09860113834245277,-0.0014234740359477804,0.0008559367181941724,1.1636699796879137,3,0.9999999999999998,0.004563411685050748,0.00456344336271286
8.475,-0.6132953713765288,0.09813822403267025,-0.001418736829807088,0.0008574748687830702,1.1578602118305215,3,0.9999999999999998,0.004540628281688425,0.004540659487247467
8.48,-0.6128069749787329,0.0976765850535164,-0.0014139911084853907,0.0008594035114973808,1.1520979392528508,3,0.9999999999999998,0.00451803113432501,0.004518061876296997
8.485,-0.6123208804669107,0.09721633687288933,-0.001409236182497331,0.0008615584575364377,1.146375562551337,3,0.9999999999999998,0.004495590441377898,0.0044956207275390625
8.49,-0.6118370802268362,0.0967575582784479,-0.00140447200819116,0.0008638233368548631,1.1406987813360576,3,0.9999999999999998,0.004473328554259155,0.004473358392715454
8.495000000000001,-0.6113555663210344,0.09630034670320953,-0.0013996990018498856,0.0008660488395690891,1.1350523967566808,3,0.9999999999999998,0.0044511858696341475,0.0044512152671813965
8.5,-0.6108763281045542,0.09584473427129159,-0.00139492159778154,0.0008681817971984973,1.1296909901802936,3,0.9999999999999998,0.004430160745805179,0.0044301897287368774
8.505,-0.6103993547898763,0.09539176624953671,-0.0013901444059838397,0.0008686249792088097,1.1241243976037183,3,0.9999999999999998,0.004408330970995079,0.004408359527587891
8.51,-0.6099246388559683,0.09494048224321006,-0.0013853671454051586,0.0008688066065273281,1.1184932086648236,3,0.9999999999999998,0.004386247877117061,0.004386276006698608
8.515,-0.6094521739052331,0.09449053349494574,-0.0013805878612775935,0.0008692688252913694,1.1128544191875438,3,0.9999999999999998,0.004364134977206159,0.0043641626834869385
8.52,-0.6089819535451582,0.09404181573205594,-0.001375804596084329,0.0008701924835344821,1.1072574255910146,3,0.9999999999999998,0.0043421859827099665,0.004342213273048401
8.525,-0.6085139709812754,0.09359442568500365,-0.0013710159912743158,0.0008714502239696165,1.1016946284542342,3,0.9999999999999998,0.004320371091977494,0.004320397973060608
