time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
2.395,1.9713396939998682,2.2031986389618754,-1.2812648260626358,7.024989938628253,-120.0,1,0.0,-0.2100967446758378,-0.2132725566625595
2.4,1.9754873046165777,1.9258354515975271,-1.2565960610668208,6.595816974694194,-120.0,1,0.0,-0.23034119210312248,-0.23454974591732025
2.4050000000000002,1.9783731541367744,1.6517571195336336,-1.2337520011526464,6.180300980811409,-120.0,1,0.0,-0.24943386154922267,-0.25480902194976807
2.41,1.9800521048932223,1.383110315660047,-1.2126909518531073,5.777428731317264,-120.0,1,0.0,-0.26634164251017295,-0.27292197942733765
2.415,1.9805751309707287,1.1212802745674284,-1.1933771674882687,5.3861240134649035,-120.0,1,0.0,-0.2804237831701243,-0.28814196586608887
2.42,1.9799898250922983,0.8671115098009038,-1.175780511694397,5.005282228340594,-120.0,1,0.0,-0.2915597537100221,-0.30027008056640625
2.4250000000000003,1.978340818864665,0.621068338429168,-1.1598761452364148,4.633794460949036,-120.0,1,0.0,-0.3000721239036896,-0.3095988631248474
2.43,1.9756701277584106,0.3833509424402216,-1.1456442331956518,4.270564168610882,-120.0,1,0.0,-0.3065798764703914,-0.31676608324050903
2.435,1.9720174303689115,0.15397865151745746,-1.1330696655164383,3.9145187284963123,-120.0,1,0.0,-0.31177729697888296,-0.3225128650665283
2.44,1.967420290006908,-0.06715088083684714,-1.1221417863743142,3.5646174303329206,-120.0,1,0.0,-0.3161772376791291,-0.3273940086364746
2.445,1.961914325432002,-0.28022017872780114,-1.1128541289857656,3.2198570298558966,-120.0,1,0.0,-0.32005263457224004,-0.3317057490348816
2.45,1.955533336516041,-0.48546336279115293,-1.1052041533861798,2.879275641819349,-120.0,1,0.0,-0.32353301121102757,-0.33558815717697144
2.455,1.9483093897663857,-0.6831469678914011,-1.0991929854174964,2.5419555113438017,-120.0,1,0.0,-0.3333192939007195,-0.3465577960014343
2.46,1.9402728679217762,-0.8735575634013167,-1.0948251557383415,2.2070250319420213,-120.0,1,0.0,-0.3804771783383031,-0.40061748027801514
2.465,1.931452487233963,-1.0569942647814603,-1.0921083381381633,1.8736602579142632,-120.0,1,0.0,-0.4380204564368204,-0.4697786569595337
2.47,1.9218752855501995,-1.2337647329767614,-1.0910530868375217,1.5410860734446057,-120.0,1,0.0,-0.49383727440294184,-0.5411226153373718
2.475,1.9115665839029654,-1.4041836339207308,-1.091672572817862,1.208577120115537,-120.0,1,0.0,-0.5439435619188768,-0.6097393035888672
2.48,1.9005499239843238,-1.5685728078022407,-1.0939823195687142,0.8754585410696358,-120.0,1,0.0,-0.5885979622293459,-0.6755180954933167
2.485,1.888846983624956,-1.727262601783763,-1.0979999389852528,0.5411065682596189,-120.0,1,0.0,-0.6229260797484317,-0.7297723889350891
2.49,1.8764774722041972,-1.8805939693062126,-1.1037448685051077,0.2049489553677809,-120.0,1,0.0,-0.6378814084151948,-0.754593551158905
2.495,1.8647443010627387,-2.0289210480175948,-1.1120935093159607,-0.13353475946690607,120.0,1,0.0,-0.6304206963824325,-0.7421140074729919
2.5,1.85488146870866,-2.108349343086135,-1.1238397399894797,-0.517583110142833,120.0,1,0.0,-0.5859575134967558,-0.6714875102043152
2.505,1.8467983209485426,-2.0744036250185305,-1.1388779084252585,-0.9754988662830741,120.0,1,0.0,-0.6015610113888599,-0.6955898404121399
2.5100000000000002,1.840398171503783,-1.9599601067697747,-1.157100646315577,-1.483532571501244,120.0,1,0.0,-0.6182482978155536,-0.7221645712852478
2.515,1.8355797570140364,-1.789977552315324,-1.1784007303318187,-2.0237863231418514,120.0,1,0.0,-0.6203262017586735,-0.7255351543426514
2.52,1.832238589269749,-1.5834038887238298,-1.20267272016912,-2.582843943168469,120.0,1,0.0,-0.6092478381275863,-0.7077243328094482
2.525,1.830268185504926,-1.354611303757253,-1.2298143560277566,-3.150732449241432,120.0,1,0.0,-0.6240917745800787,-0.7316794991493225
2.5300000000000002,1.8295611659940825,-1.1144786660590866,-1.2597277091957053,-3.720131129862888,120.0,1,0.0,-0.6417241077528436,-0.7610994577407837
2.535,1.8300102150309794,-0.8712099750865071,-1.2923200886884978,-4.285766005794603,120.0,1,0.0,-0.6578047889685308,-0.7889341115951538
2.54,1.8315089068180723,-0.6309550294700349,-1.3275047142120255,-4.843943478985576,120.0,1,0.0,-0.669967757104048,-0.8106846213340759
2.545,1.833952402099053,-0.3982816827478679,-1.3652011709617105,-5.392188885415569,120.0,1,0.0,-0.6777188679584235,-0.8248830437660217
2.5500000000000003,1.837238024767875,-0.17653649801186866,-1.4053356649466957,-5.928964501545911,120.0,1,0.0,-0.6820203991100945,-0.8328818678855896
2.555,1.8412657304357785,0.031878759932211675,-1.4478410986580166,-6.453448075408707,120.0,1,0.0,-0.6841301842147482,-0.8368371725082397
2.56,1.84593848129195,0.22529435334433112,-1.4926569860199992,-6.965357742122574,120.0,1,0.0,-0.6849580437481765,-0.8383950591087341
2.565,1.8511625438327959,0.4026083078168108,-1.5397292226801447,-7.464812674691072,120.0,1,0.0,-0.6850248618380855,-0.8385209441184998
2.57,1.856847728473137,0.5631593579049057,-1.5890097227361504,-7.95222133902559,120.0,1,0.0,-0.684606172966584,-0.8377324938774109
2.575,1.8617537218686933,0.7066287504457271,-1.6405165800647803,-8.428191007069488,-120.0,1,0.0,-0.6838545154619659,-0.8363191485404968
2.58,1.8646744521823069,0.7752712326120941,-1.6943895618318294,-8.896486121733624,-120.0,1,0.0,-0.7189134858317346,-0.905392587184906
2.585,1.8655638761696727,0.7274899401397514,-1.7507730014005753,-9.366013679652674,-120.0,1,0.0,-0.7212435630888318,-0.9102319478988647
2.59,1.8643616708592137,0.5900886544731148,-1.8098201097381335,-9.843682238176813,-120.0,1,0.0,-0.7275023385248732,-0.9234009385108948
2.595,1.8609920131064195,0.3824562253318859,-1.8716947533691848,-10.335117095510515,-120.0,1,0.0,-0.7345650278218753,-0.938571035861969
2.6,1.8553623663810426,0.11835928135920509,-1.9365733830020293,-10.845070003185441,-120.0,1,0.0,-0.739065557823073,-0.9484170079231262
2.605,1.8473624220607185,-0.19271287524945296,-2.0046469760824435,-11.377733984031318,-120.0,1,0.0,-0.7404160348440223,-0.9513996243476868
2.61,1.8368634647399191,-0.544531872453291,-2.076122702331263,-11.936980142044197,-120.0,1,0.0,-0.7409339668973576,-0.952547013759613
2.615,1.8237186385909858,-0.9333467703799503,-2.15122474008318,-12.526521418974133,-120.0,1,0.0,-0.7422199972558877,-0.9554044604301453
2.62,1.8077649381908933,-1.3572513852316281,-2.230193170332354,-13.149992951826446,-120.0,1,0.0,-0.7428702393190147,-0.9568538665771484
2.625,1.7888283096558864,-1.8156235589283338,-2.3132790103330527,-13.810916226328523,-120.0,1,0.0,-0.7387615555743611,-0.9477474093437195
2.63,1.7667341159125174,-2.3085490959466113,-2.400732027329802,-14.512479169781335,-120.0,1,0.0,-0.726455308312238,-0.9211803078651428
2.6350000000000002,1.7413264273676323,-2.8361215091284064,-2.4927758460924143,-15.257010227173469,-120.0,1,0.0,-0.7137603198502298,-0.8948078751564026
2.64,1.7125008973169011,-3.397475559090558,-2.5895622832863845,-16.044948608510715,-120.0,1,0.0,-0.7137838855410125,-0.8948559165000916
2.645,1.6802562676847765,-3.9893831718544774,-2.691095448791871,-16.873033316081546,-120.0,1,0.0,-0.7137206697062861,-0.8947270512580872
2.65,1.6447658875576108,-4.604268860497088,-2.7971208418923323,-17.731433262335486,-120.0,1,0.0,-0.7135363359142758,-0.8943514227867126
2.6550000000000002,1.60645795416675,-5.227720651731094,-2.9069945941297917,-18.59984460177468,-120.0,1,0.0,-0.7131963962248645,-0.893659234046936
2.66,1.5660690865515166,-5.836187158341355,-3.0195889770044047,-19.443571063203976,-120.0,1,0.0,-0.7083800790644466,-0.8839247822761536
2.665,1.5246150035553219,-6.396583749517692,-3.133328983616881,-20.212397441133632,-120.0,1,0.0,-0.6286164043757279,-0.7391253113746643
2.67,1.483243333374727,-6.870141961948003,3.0367620304847085,-20.846298411474038,-120.0,1,0.0,-0.48945823313181586,-0.5353476405143738
2.6750000000000003,1.4430132511771154,-7.2211899804907445,2.925966983641472,-21.289438462505323,-120.0,1,0.0,-0.4070896810724025,-0.4321178197860718
2.68,1.4047134914035901,-7.427396595248638,2.8186967294697833,-21.50683118904081,-120.0,1,0.0,-0.35334271907412473,-0.36925822496414185
2.685,1.36879847447256,-7.485535435112743,2.71565568062692,-21.493636100365045,-120.0,1,0.0,-0.31774375121639453,-0.3291354775428772
2.69,1.3354309408917506,-7.409902422886059,2.617107589072565,-21.272279517416948,-120.0,1,0.0,-0.3130217540183232,-0.32389190793037415
2.695,1.3045698693273313,-7.2258034962050175,2.523024102810197,-20.881614215780473,-120.0,1,0.0,-0.3086873217607648,-0.31909382343292236
2.7,1.2760544330223107,-6.962406200374717,2.43322002726402,-20.365384974953734,-120.0,1,0.0,-0.3047256803995593,-0.3147208094596863
2.705,1.2496648773089416,-6.647576465532069,2.347446633441769,-19.764242508524166,-120.0,1,0.0,-0.30110255968252353,-0.3107316493988037
2.71,1.22516033420219,-6.305160134817506,2.2654459984812387,-19.11185157250567,-120.0,1,0.0,-0.29777565036071113,-0.3070770502090454
2.715,1.2022998671475105,-5.954097256450724,2.1869785185727455,-18.433920427405766,-120.0,1,0.0,-0.2947020065805759,-0.30370771884918213
2.72,1.1808529861150454,-5.608596295072017,2.111834538484402,-17.748814315978986,-120.0,1,0.0,-0.2918410891295238,-0.3005775809288025
2.725,1.1606041011993966,-5.278791272927254,2.039837479000906,-17.068809741401417,-120.0,1,0.0,-0.2891561282994997,-0.2976451516151428
2.73,1.1413537119957504,-4.971537700477881,1.9708428208675661,-16.401460280225862,-120.0,1,0.0,-0.2866141926338373,-0.29487350583076477
2.735,1.122917965250359,-4.69117273554072,1.90473532070349,-15.750828116836388,-120.0,1,0.0,-0.28418601984178204,-0.2922300100326538
2.74,1.1051274929752348,-4.4401668889251145,1.8414256722379552,-15.118496095831095,-120.0,1,0.0,-0.2818452824943079,-0.28968545794487
2.745,1.087826023352651,-4.21964878045004,1.7808471867302558,-14.504354495150064,-120.0,1,0.0,-0.2795681659188206,-0.2872135639190674
2.75,1.0708690198639939,-4.029810066466716,1.722952729731782,-13.907190146747517,-120.0,1,0.0,-0.27733287956694164,-0.28479039669036865
2.755,1.0541224730696528,-3.8702077242828885,1.667711981642939,-13.32511545998433,-120.0,1,0.0,-0.275119378959749,-0.28239405155181885
2.7600000000000002,1.0374618980172612,-3.7399831329292086,1.615109009260797,-12.755873999430388,-120.0,1,0.0,-0.27290875016547733,-0.28000396490097046
2.765,1.0207715516757012,-3.6380161023164757,1.5651401022168976,-12.197054118679901,-120.0,1,0.0,-0.27068324913210046,-0.2776009440422058
2.77,1.0050969524751157,-3.563029393815355,1.5177743050533028,-11.646235941204893,120.0,1,0.0,-0.2684258688434658,-0.27516669034957886
2.775,0.9914573003390316,-3.4560020053908054,1.4728818594294015,-11.102966814083409,120.0,1,0.0,-0.20740600471681253,-0.21045921742916107
2.7800000000000002,0.97971734591318,-3.273984110847314,1.4303310580919684,-10.57184739175762,120.0,1,0.0,-0.20868947425373302,-0.21180075407028198
2.785,0.9697578305224293,-3.042485804428067,1.3900046041411258,-10.056425610689873,120.0,1,0.0,-0.20982769916301117,-0.21299110352993011
2.79,0.9614729758638187,-2.77984012285859,1.351797697125435,-9.558641905559533,120.0,1,0.0,-0.2108162365197914,-0.21402539312839508
2.795,0.9547683966116733,-2.4991228250744566,1.3156165226128955,-9.079326779954187,120.0,1,0.0,-0.20098328343327218,-0.20375701785087585
2.8000000000000003,0.9495593571822857,-2.2095710814131126,1.2813770486654246,-8.618553810592617,120.0,1,0.0,-0.17439017863712372,-0.17619100213050842
2.805,0.9457693106056906,-1.917630282529212,1.249004056770529,-8.175889055318011,120.0,1,0.0,-0.15170887177987738,-0.15288910269737244
2.81,0.9433286702989511,-1.6277250407266584,1.2184303524211693,-7.75056638623329,120.0,1,0.0,-0.13328778948253237,-0.13408562541007996
2.815,0.9421737754630343,-1.3428257958819751,1.189596113583975,-7.341610007142952,120.0,1,0.0,-0.11414439702196028,-0.11464403569698334
2.82,0.942246018533739,-1.0648640887073324,1.1624483450637317,-6.947919447216927,120.0,1,0.0,-0.08914710260651627,-0.08938439190387726
2.825,0.9434911091321309,-0.795035912995262,1.1369404141641404,-6.568328011424859,120.0,1,0.0,-0.05769825104780814,-0.05776240676641464
2.83,0.9458584536782787,-0.5340224048268545,1.1130316486942178,-6.201642553548211,120.0,1,0.0,-0.023927538835399102,-0.02393210679292679
2.835,0.9493006335545772,-0.28214957631275983,1.090686982722466,-5.8466701886572885,120.0,1,0.0,0.008020474883082248,0.008020646870136261
2.84,0.9537729676608362,-0.03950318841964648,1.069876638854339,-5.502235940080561,120.0,1,0.0,0.03760157124173544,0.03761930763721466
2.845,0.959233147568212,0.1939893139982108,1.0505758384306088,-5.167194148466764,120.0,1,0.0,0.06542395968064932,0.06551754474639893
2.85,0.96564093538793,0.4185009808674534,1.0327645330807558,-4.840435632536587,120.0,1,0.0,0.08944242431204708,0.08968208730220795
2.855,0.9729579160276578,0.6342651266364991,1.0164271526391326,-4.520891991895089,120.0,1,0.0,0.10663191295435562,0.10703884065151215
2.86,0.9811472967935073,0.8415478769637726,1.0015523656347165,-4.207538016002474,120.0,1,0.0,0.11711441983727329,0.11765430867671967
2.865,0.9901737483705876,1.0406299460153166,0.9881328494694497,-3.899392862222662,120.0,1,0.0,0.12358353514855774,0.12421852350234985
2.87,1.000003282126745,1.231795038365495,0.9761650680626106,-3.5955204549303375,120.0,1,0.0,0.12856477076861866,0.129280224442482
2.875,1.0106031594679252,1.4153229665819893,0.9656490552068862,-3.2950294115397067,120.0,1,0.0,0.13338086138170574,0.13418038189411163
2.88,1.0219418296553597,1.5914860919955007,0.9565882021967322,-2.997072701441003,120.0,1,0.0,0.13846905211748903,0.1393643617630005
2.8850000000000002,1.0339888930928698,1.760548078368362,0.9489890484877703,-2.700847176588448,120.0,1,0.0,0.14386339558332834,0.144868403673172
2.89,1.0467150876191431,1.9227642306517851,0.9428610742609482,-2.4055930678894315,120.0,1,0.0,0.1820531011553735,0.18410535156726837
2.895,1.0600922958021544,2.078382899302494,0.9382164938284037,-2.1105935122581787,120.0,1,0.0,0.23312607330857965,0.2374926656484604
2.9,1.074093571634366,2.2276475836274443,0.9350700488589441,-1.8151741558208623,120.0,1,0.0,0.2804877058784682,0.2882113456726074
2.9050000000000002,1.0886931853684958,2.3707994793311666,0.9334388004473944,-1.5187028653386263,120.0,1,0.0,0.321422237296872,0.33323240280151367
2.91,1.1038666855131123,2.5080802962048634,0.9333419191289787,-1.2205895695814553,120.0,1,0.0,0.35424950018049295,0.3702947497367859
2.915,1.119590977222752,2.639735229384461,0.9348004720694867,-0.9202862431068752,120.0,1,0.0,0.38322874903204973,0.40383875370025635
2.92,1.1358444164662886,2.766016007520327,0.9378372068622003,-0.6172870353047561,120.0,1,0.0,0.41061285597843145,0.4363481402397156
2.9250000000000003,1.152606919438505,2.8871839678170703,0.9424763316462537,-0.311128536842887,120.0,1,0.0,0.4368079753100283,0.46827930212020874
2.93,1.169860086693687,3.003513124473616,0.9487432916345089,-0.0013901634294966048,120.0,1,0.0,0.46243866542482603,0.5004088878631592
2.935,1.1861920336485359,3.1152932061143286,0.9578662636751174,0.31230537684063836,-120.0,1,0.0,0.48726830650220543,0.5324718356132507
2.94,1.200276967312602,3.153067252328189,0.9709473154877069,0.690377634660905,-120.0,1,0.0,0.14159130814388607,0.142549067735672
2.945,1.2122344263790543,3.069047122449444,0.9878205777478479,1.1718358166251512,-120.0,1,0.0,0.19579994373275694,0.19836129248142242
2.95,1.2221918096765048,2.8996582951596923,1.0083190846148389,1.7225399754759172,-120.0,1,0.0,0.239472007099226,0.24421392381191254
2.955,1.23028199022806,2.672612886242302,1.0322779189510642,2.316830324956485,-120.0,1,0.0,0.25562217855434655,0.261418879032135
2.96,1.2366411811505347,2.4089686922594864,1.05953690854194,2.9355644605286324,-120.0,1,0.0,0.25785989691071043,0.2638145089149475
2.965,1.241407070607139,2.124686065318362,1.0899428546993173,3.564622824940259,-120.0,1,0.0,0.26519153882739854,0.271684467792511
2.97,1.2447172296041995,1.8318090218189853,1.123351295400484,4.193764426574062,-120.0,1,0.0,0.27168319629438736,0.2786802649497986
2.975,1.2467077864292369,1.5393647162172777,1.1596278220286358,4.815745354988885,-120.0,1,0.0,0.2763777846532541,0.2837560176849365
2.98,1.247512354083604,1.2540513784148257,1.1986489819817683,5.4256353476492505,-120.0,1,0.0,0.28041614962202555,0.2881336808204651
2.985,1.2472611915609764,0.980766916529474,1.2403028089189476,6.020284508393562,-120.0,1,0.0,0.28546498957225713,0.29362189769744873
2.99,1.2460805758610436,0.7230170612657154,1.2844890282029322,6.5979047281541385,-120.0,1,0.0,0.2912758041004789,0.29995977878570557
2.995,1.244092358902604,0.48323201095265894,1.3311189872369278,7.157739510314833,-120.0,1,0.0,0.2962326899469182,0.3053848147392273
3.0,1.241413681714694,0.26301316029251737,1.3801153590572968,7.699802584435904,-120.0,1,0.0,0.30008861205875104,0.30961698293685913
3.005,1.2381568170865656,0.06332601082388051,1.4314116629949503,8.224670529345378,-120.0,1,0.0,0.3039321015803229,0.313846230506897
3.0100000000000002,1.234429110810464,-0.11534872328851836,1.4849516387135129,8.733318093891707,-120.0,1,0.0,0.30844733566438864,0.3188285827636719
3.015,1.2303329902197144,-0.2728968562714707,1.5406884996023331,9.22698735634691,-120.0,1,0.0,0.31329955489527256,0.324199914932251
3.02,1.2259660062614073,-0.4094786717410773,1.5985840782103544,9.707083561701195,-120.0,1,0.0,0.31774010730285646,0.32913142442703247
3.025,1.2225758124963202,-0.5254582017211542,1.6586899739684569,10.17509160167696,120.0,1,0.0,0.32128465856730354,0.3330789804458618
3.0300000000000002,1.2213798681351742,-0.5636033395452202,1.7212002852935582,10.636613489162842,120.0,1,0.0,0.4904803680223325,0.5366926789283752
3.035,1.222440190716182,-0.4824997227162044,1.7863034018183859,11.102975683127198,120.0,1,0.0,0.4917412507344068,0.5383543372154236
3.04,1.2258377382909877,-0.30885866298675496,1.8541990288254873,11.582387588586784,120.0,1,0.0,0.49578513027317433,0.5437020063400269
3.045,1.2316737557460948,-0.061766618499786596,1.9251009052683106,12.081572041795157,120.0,1,0.0,0.5037081502409452,0.554262638092041
3.0500000000000003,1.2400709480043968,0.24547590888051452,1.9992395201907964,12.606272853487534,120.0,1,0.0,0.5146279606633957,0.5690047144889832
3.055,1.2511741090955013,0.6039665445754936,2.076864434710191,13.161635386239944,120.0,1,0.0,0.5269415658108217,0.5859015583992004
3.06,1.2651495361688723,1.008132962986836,2.158245404586145,13.752472265649686,120.0,1,0.0,0.5425438919085934,0.6077536344528198
3.065,1.28218204474406,1.454871075908664,2.2436707460522314,14.383402693034965,120.0,1,0.0,0.5634267360210682,0.6378395557403564
3.0700000000000003,1.302467552978953,1.9427787356908819,2.3334400616739757,15.058819093080542,120.0,1,0.0,0.5854015728421927,0.670641303062439
3.075,1.3261978835216417,2.4713594635127976,2.4278462422636737,15.78258010089762,120.0,1,0.0,0.5901742430834039,0.677933394908905
3.08,1.353532638940839,3.0400361247690384,2.5271384183863868,16.55724410515812,120.0,1,0.0,0.5893907091540012,0.6767319440841675
3.085,1.3845513473997797,3.646764864536637,2.6314539930168834,17.38254188500424,120.0,1,0.0,0.5899872552051539,0.6776465177536011
3.09,1.4191799124709068,4.28600907134952,2.7407077342077972,18.252685145278015,120.0,1,0.0,0.5904985729485518,0.6784312129020691
3.095,1.4570944562747457,4.945935057068507,2.8544389787581554,19.1522009185042,120.0,1,0.0,0.5908418782472856,0.6789584755897522
3.1,1.497630525341451,5.605178482993334,2.9716587426753964,20.05071291639606,120.0,1,0.0,0.5909138032138035,0.6790689826011658
3.105,1.5397617573427713,6.23068731558028,3.090802116913787,20.89902288315909,120.0,1,0.0,0.5014609663072405,0.551256000995636
3.11,1.582218154869423,6.779577086751225,-3.0732774226826187,21.631435874288854,120.0,1,0.0,0.24464509410212346,0.24970899522304535
3.115,1.6237359634524997,7.207502691396001,-2.9561667780297993,22.17886528487566,120.0,1,0.0,0.03328772399918632,0.03330002725124359
3.12,1.663314037081585,7.4815174477008375,-2.8425930179829693,22.489681196297713,120.0,1,0.0,0.04656817025600428,0.046601876616477966
3.125,1.7003405682539654,7.590041767229908,-2.7334869960770467,22.545948899564788,120.0,1,0.0,0.03188233980000117,0.03189314901828766
3.13,1.7345684987852437,7.543857884041446,-2.6292227973878743,22.36476276996972,120.0,1,0.0,0.032757910475940316,0.03276963531970978
3.1350000000000002,1.766012610280257,7.369289939594998,-2.5297938902125674,21.986782011935908,120.0,1,0.0,0.03357300047408503,0.033585622906684875
3.14,1.7948421217499124,7.099173029446911,-2.4349877633555974,21.461531867717277,120.0,1,0.0,0.03433776912929981,0.034351274371147156
3.145,1.8213013637027515,6.765855345567958,-2.3445086169970786,20.836455243636458,120.0,1,0.0,0.03506122750808012,0.035075604915618896
3.15,1.8456609286472314,6.397353606817925,-2.258048201049355,20.151298750653286,120.0,1,0.0,0.035750956073043204,0.035766199231147766
3.1550000000000002,1.8681911161414442,6.015993452337449,-2.1753208178097068,19.436494860376143,120.0,1,0.0,0.036413149774818514,0.036429256200790405
3.16,1.8891491487463137,5.638504463963725,-2.0960774969426974,18.71374030726452,120.0,1,0.0,0.037053049988126883,0.03707002103328705
3.165,1.9087741086173409,5.276779978216258,-2.02010935663634,17.99747127379886,120.0,1,0.0,0.03767534653659442,0.03769318759441376
3.17,1.9272858954349572,4.938832977213564,-1.9472459156019177,17.296510470667005,120.0,1,0.0,0.0382843415178662,0.038303062319755554
3.1750000000000003,1.944886109518679,4.629714073791001,-1.8773513968372633,16.615554904721364,120.0,1,0.0,0.03888409819207167,0.03890371322631836
3.18,1.961759726734591,4.352296259529336,-1.810320516122174,15.956392116773745,120.0,1,0.0,0.03947891713329674,0.039499446749687195
3.185,1.978076975344296,4.1079030554426055,-1.746074424771237,15.318838123334771,120.0,1,0.0,0.04007297911183225,0.04009445011615753
3.19,1.9939951214374163,3.896789722067213,-1.6845570582139497,14.701433160047943,120.0,1,0.0,0.04067088065590222,0.04069332778453827
3.1950000000000003,2.0096600277196863,3.7184995962064282,-1.6257319398494632,14.101943197900308,120.0,1,0.0,0.04127723226791796,0.0413006991147995
3.2,2.025207433246227,3.572120011268311,-1.5695793989546296,13.51771331664957,120.0,1,0.0,0.04189698561397496,0.041921526193618774
3.205,2.0396108922165874,3.456460284778261,-1.516060776791858,12.945912032228867,-120.0,1,0.0,0.04253546310282918,0.04256114363670349
3.21,2.051868612181218,3.312518162101723,-1.4650283219927192,12.385365132310223,-120.0,1,0.0,-0.17767241390108715,-0.17957819998264313
3.215,2.0621300500528488,3.0972746198078194,-1.416324741019543,11.840646589189618,-120.0,1,0.0,-0.17662220038728949,-0.17849396169185638
3.22,2.0705258540676916,2.836027858437405,-1.369810027358166,11.31566399055101,-120.0,1,0.0,-0.17575683810369716,-0.17760087549686432
3.225,2.0771709184456526,2.5468110945701965,-1.325358864878199,10.812483675982122,-120.0,1,0.0,-0.17505825989998797,-0.1768801212310791
3.23,2.082166901433808,2.242361539825696,-1.2828585926697087,10.331920880984933,-120.0,1,0.0,-0.19929111423347018,-0.20199424028396606
3.235,2.0856043123619137,1.931570304277042,-1.2422075949145486,9.87395427116322,-120.0,1,0.0,-0.22350909038134434,-0.22734668850898743
3.24,2.0875642499059777,1.6205482746130655,-1.2033140144533856,9.438015591130421,-120.0,1,0.0,-0.24632240888250992,-0.2514938712120056
3.245,2.0881198559250005,1.3134080831629982,-1.1660947140477795,9.023190716405965,-120.0,1,0.0,-0.2664855045100985,-0.2730768322944641
3.25,2.08733753560752,1.0128363633233899,-1.1304744278508867,8.628358057584776,-120.0,1,0.0,-0.28296117269644216,-0.29089805483818054
3.255,2.085277984200396,0.7205112566185123,-1.0963850592979423,8.252282853033213,-120.0,1,0.0,-0.2954935141923572,-0.30457472801208496
3.2600000000000002,2.081997052521975,0.43740587210768456,-1.0637650918901418,7.89368056742213,-120.0,1,0.0,-0.3047719094393977,-0.31477177143096924
3.265,2.0775464772118273,0.1640078201597231,-1.0325590871311423,7.551258795956622,-120.0,1,0.0,-0.31196083387996,-0.3227161765098572
3.27,2.07197449681036,-0.09952290038759809,-1.002717249854007,7.223744334917441,-120.0,1,0.0,-0.3179794603235919,-0.32939767837524414
3.275,2.065326370970279,-0.35324119536406534,-0.9741950458195028,6.909900115044851,-120.0,1,0.0,-0.32330971148041504,-0.3353387713432312
3.2800000000000002,2.057644817132476,-0.5973371885270884,-0.9469528601082269,6.608535288008844,-120.0,1,0.0,-0.32813337742899357,-0.34073495864868164
3.285,2.0489703766633816,-0.8320805832854663,-0.9209556877069618,6.318510751570428,-120.0,1,0.0,-0.3324510263533656,-0.3455813229084015
3.29,2.039341720604023,-1.0577824609188298,-0.8961728499742554,6.038741683741075,-120.0,1,0.0,-0.3363698565376815,-0.34999358654022217
3.295,2.028795903709903,-1.2747696486570517,-0.8725777324840935,5.768198149441126,-120.0,1,0.0,-0.3406013925647197,-0.354772686958313
3.3000000000000003,2.017368574276918,-1.4833680811987853,-0.8501475411787154,5.505904486588937,-120.0,1,0.0,-0.34651636038840355,-0.3614792823791504
3.305,2.0050941462821323,-1.6838925325483485,-0.8288630748773973,5.250937930210611,-120.0,1,0.0,-0.3552872829401577,-0.3714819550514221
3.31,1.9920059395644412,-1.8766407991505367,-0.8087085130364606,5.0024267627238626,-120.0,1,0.0,-0.3671431192019361,-0.3851171135902405
3.315,1.9781362930858244,-2.0618909352474613,-0.7896712182746364,4.759548164089731,-120.0,1,0.0,-0.3815667733192229,-0.40189212560653687
3.3200000000000003,1.9635166557155646,-2.2399005253664455,-0.7717415535978285,4.52152586115851,-120.0,1,0.0,-0.39777846740198125,-0.42100703716278076
3.325,1.9481776584418318,-2.410907262537826,-0.7549127145042069,4.287627629709277,-120.0,1,0.0,-0.41491934473824826,-0.44153904914855957
3.33,1.9321491714185293,-2.5751303105900085,-0.7391805762476729,4.057162676963035,-120.0,1,0.0,-0.4320983360268111,-0.46247386932373047
3.335,1.915460348786831,-2.7327720841076317,-0.7245435565067906,3.82947892054898,-120.0,1,0.0,-0.43651125273181013,-0.4679126739501953
3.34,1.8981396637616343,-2.8840201946656303,-0.7110024935681625,3.603960177455849,-120.0,1,0.0,-0.43757329365431163,-0.4692254662513733
3.345,1.8802149360381302,-3.02904939725904,-0.698560539908204,3.380023280023292,-120.0,1,0.0,-0.4386510590831443,-0.4705592393875122
3.35,1.861713353150701,-3.1680234341194997,-0.6872230707650377,3.1571151430153934,-120.0,1,0.0,-0.439736987660983,-0.4719046950340271
3.355,1.8426614870054472,-3.3010967199610795,-0.6769976069515886,2.9347098144198576,-120.0,1,0.0,-0.4408229286218688,-0.4732517600059509
3.36,1.8230853064103036,-3.428415847233504,-0.6678937507896525,2.7123055514873498,-120.0,1,0.0,-0.4419008655357933,-0.4745904803276062
3.365,1.8030101860454555,-3.550120915182305,-0.6599231336591096,2.489421971712317,-120.0,1,0.0,-0.45681871747866765,-0.49328362941741943
3.37,1.7824609119545163,-3.6663467046291367,-0.6530993732713957,2.2655973353113836,-120.0,1,0.0,-0.483819431989969,-0.5279590487480164
3.375,1.761461683296896,-3.777223733018813,-0.6474380384052454,2.040386020869234,-120.0,1,0.0,-0.5098745694070321,-0.5625602602958679
3.38,1.740036109787167,-3.88287923264514,-0.6429566184977222,1.8133562589594396,-120.0,1,0.0,-0.5358977834585466,-0.5983827710151672
