time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
8.425,-0.6000378416442631,-0.34059905570376625,0.011017339934076276,-0.016042581506535702,-3.154321531674083,3,0.9999999999999998,-0.012369888359506316,-0.0123705193400383
8.43,-0.6017219385151207,-0.3370516077688894,0.010935631209117336,-0.015950819407556605,-3.117469083625565,3,0.9999999999999998,-0.012225368955394481,-0.012225978076457977
8.435,-0.6033884516675748,-0.3335332693398406,0.010854414840840043,-0.015855670586402137,-3.0808824522392486,3,0.9999999999999998,-0.01208189196956579,-0.012082479894161224
8.44,-0.605037522994909,-0.33004360279833866,0.010773703931135525,-0.015757537881024186,-3.044479957833458,3,0.9999999999999998,-0.01193913708954308,-0.011939704418182373
8.445,-0.6066692909186333,-0.3265818734870639,0.010693507581558848,-0.015657283872379746,-3.00826920232214,3,0.9999999999999998,-0.011797134126753598,-0.011797681450843811
8.45,-0.6082838934727329,-0.3231474195003956,0.010613835536283922,-0.01555567375903022,-2.9725294361724393,3,0.9999999999999998,-0.011656978181068495,-0.011657506227493286
8.455,-0.6098814696883619,-0.31974072884393534,0.010534700262287089,-0.015451724327899319,-2.9371219912782456,3,0.9999999999999998,-0.011518125455993226,-0.011518634855747223
8.46,-0.6114621570240141,-0.3163617149574668,0.010456113133894718,-0.015345290854432703,-2.9019309934430715,3,0.9999999999999998,-0.011380121542914111,-0.011380612850189209
8.465,-0.6130260899108476,-0.3130098386739224,0.01037808229608217,-0.015236911055007019,-2.866914653586727,3,0.9999999999999998,-0.01124280256308531,-0.011243276298046112
8.47,-0.6145733994684953,-0.3096844264303201,0.01030061227509771,-0.015127336948985604,-2.832067275667536,3,0.9999999999999998,-0.011106146179088483,-0.011106602847576141
8.475,-0.6161042165958577,-0.30638481980821586,0.010223708618805727,-0.015017307171005578,-2.79768331129109,3,0.9999999999999998,-0.01097130710310242,-0.01097174733877182
8.48,-0.6176186734519259,-0.3031115695217459,0.010147380108205706,-0.01490572110065358,-2.7636202902315152,3,0.9999999999999998,-0.010837726628358989,-0.010838150978088379
8.485,-0.6191169008094463,-0.29986463235459915,0.0100716348166916,-0.014792344213481079,-2.7297604363306527,3,0.9999999999999998,-0.010704942887571293,-0.010705351829528809
8.49,-0.620599026585468,-0.2966435019129551,0.009996477941671689,-0.014677640574529471,-2.69606385912788,3,0.9999999999999998,-0.01057279944756042,-0.010573193430900574
8.495000000000001,-0.6220651752954399,-0.29344754264013495,0.009921911015853269,-0.014562281825309165,-2.6624982664323937,3,0.9999999999999998,-0.010441169672284003,-0.010441549122333527
8.5,-0.6235154708842514,-0.29027602561121646,0.009847936153570824,-0.014447093266902522,-2.629358113386809,3,0.9999999999999998,-0.010311208287791515,-0.01031157374382019
8.505,-0.6249500383374206,-0.28712943405229496,0.009774558450683646,-0.014331061926733057,-2.5965123251810796,3,0.9999999999999998,-0.010182401275220026,-0.010182753205299377
8.51,-0.6263690014023849,-0.2840077052798988,0.009701782584596419,-0.014213972079784698,-2.563867819644012,3,0.9999999999999998,-0.010054383606447212,-0.010054722428321838
8.515,-0.6277724811011869,-0.28091041183730414,0.009629610609179995,-0.014096158391847524,-2.531360009242692,3,0.9999999999999998,-0.009926901997030271,-0.009927228093147278
8.52,-0.6291605949875388,-0.2778368937160608,0.009558040863871131,-0.013978319104508308,-2.498962300060727,3,0.9999999999999998,-0.009799852157100997,-0.009800165891647339
8.525,-0.6305334602623245,-0.2747864207377214,0.009487072637063054,-0.013861273597719381,-2.4669919472547432,3,0.9999999999999998,-0.00967447822452851,-0.009674780070781708
8.53,-0.6318911954782995,-0.2717595649663477,0.009416708696609266,-0.013743867323854131,-2.435306475604229,3,0.9999999999999998,-0.009550221472957867,-0.009550511837005615
8.535,-0.6332339151579489,-0.26875630181171406,0.00934694725005647,-0.01362581902454707,-2.403516443636604,3,0.9999999999999998,-0.009425554680927966,-0.009425833821296692
8.540000000000001,-0.6345617328616814,-0.2657750585588763,0.009277786549539702,-0.013509203172190287,-2.372286758381828,3,0.9999999999999998,-0.009303085326987667,-0.009303353726863861
8.545,-0.6358747628575961,-0.26281699410729853,0.009209227363650374,-0.013391979274289922,-2.3411272922610205,3,0.9999999999999998,-0.009180891342200187,-0.009181149303913116
8.55,-0.6371731153388301,-0.259881254670446,0.009141265840247215,-0.013275118036079059,-2.310045645649482,3,0.9999999999999998,-0.009059002531958859,-0.009059250354766846
8.555,-0.6384568997745593,-0.256967062853685,0.009073898519505352,-0.013159502484025531,-2.279345779393913,3,0.9999999999999998,-0.008938610899584079,-0.008938848972320557
8.56,-0.63972622669288,-0.25407489260547567,0.009007124977413739,-0.01304412588566628,-2.2489042130990162,3,0.9999999999999998,-0.008819232208231543,-0.00881946086883545
8.565,-0.6409812027079048,-0.251204701277142,0.008940940390770091,-0.012928739788972576,-2.2183523969523744,3,0.9999999999999998,-0.008699421164519222,-0.00869964063167572
8.57,-0.6422219337828979,-0.2483549813156044,0.008875340424603362,-0.012815327225544348,-2.1883552464976925,3,0.9999999999999998,-0.008581785280383215,-0.008581995964050293
8.575000000000001,-0.6434485268978772,-0.24552695252220869,0.008810323692605149,-0.012701762102314107,-2.1584245271403826,3,0.9999999999999998,-0.008464409910354548,-0.008464612066745758
8.58,-0.644661085226871,-0.24271982564641958,0.00874588455292269,-0.012588924063063667,-2.128564039635583,3,0.9999999999999998,-0.008347309959355334,-0.00834750384092331
8.585,-0.64585971145293,-0.23993286872021713,0.00868201806167157,-0.012477634610970068,-2.099079648079888,3,0.9999999999999998,-0.00823168489443104,-0.008231870830059052
8.59,-0.6470445066601175,-0.23716660580552973,0.008618718296488304,-0.012366819757183567,-2.069559104709198,3,0.9999999999999998,-0.008115918057683236,-0.008116096258163452
8.595,-0.6482155698510851,-0.2344198906960312,0.00855597763604976,-0.012257923753246525,-2.040350069197886,3,0.9999999999999998,-0.008001372820383974,-0.008001543581485748
8.6,-0.649373000919159,-0.2316930214431916,0.008493791177209165,-0.012150226328945468,-2.0113974504228134,3,0.9999999999999998,-0.0078878331389131,-0.00788799673318863
8.605,-0.6505168992460884,-0.2289860598416411,0.008432154618708054,-0.012043345410226225,-1.9826214596243223,3,0.9999999999999998,-0.00777498611617392,-0.007775142788887024
8.61,-0.6516473653007658,-0.22629874655208193,0.008371066635914026,-0.011937382455652457,-1.9542576719955607,3,0.9999999999999998,-0.007663755576453286,-0.007663905620574951
8.615,-0.6527644982389451,-0.22363177448900473,0.008310525275455394,-0.01183099582309255,-1.9258425416853533,3,0.9999999999999998,-0.007552323692883845,-0.0075524672865867615
8.620000000000001,-0.653868394467242,-0.22098395450388797,0.008250525820604704,-0.011725689678873219,-1.8976800359943393,3,0.9999999999999998,-0.007441882494095555,-0.007442019879817963
8.625,-0.654959147201037,-0.21835537087038692,0.00819106012527504,-0.01162107599917217,-1.8694129952310887,3,0.9999999999999998,-0.007331031353847513,-0.007331162691116333
8.63,-0.6560368467089768,-0.2157446793653205,0.008132116983202486,-0.011518936880993258,-1.8413985817890326,3,0.9999999999999998,-0.0072211709089767045,-0.007221296429634094
8.635,-0.6571015838056526,-0.2131520266235416,0.00807368731958169,-0.011418823769872577,-1.8136196993388418,3,0.9999999999999998,-0.007112234115054388,-0.007112354040145874
8.64,-0.6581534493329511,-0.21057748047066083,0.008015763385459618,-0.011320386351691636,-1.7860459527658892,3,0.9999999999999998,-0.007004101775552613,-0.007004216313362122
8.645,-0.6591925362847819,-0.20802098242243372,0.007958341904885646,-0.011223453945900408,-1.758920519036413,3,0.9999999999999998,-0.006897727525633098,-0.006897836923599243
8.65,-0.6602189375313371,-0.2054834450602715,0.007901420643738444,-0.011126371785529554,-1.7317912458780715,3,0.9999999999999998,-0.006791338219129799,-0.006791442632675171
8.655,-0.6612327413978032,-0.20296393264655332,0.00784499181064735,-0.0110302702648436,-1.7046600337015192,3,0.9999999999999998,-0.006684941308633515,-0.006685040891170502
8.66,-0.66223403521137,-0.20046156655490466,0.007789047357778411,-0.010936235082982582,-1.6778536514328362,3,0.9999999999999998,-0.006579818240913189,-0.0065799131989479065
8.665000000000001,-0.6632229076048779,-0.1979768141988426,0.007733582393209648,-0.010843328849216127,-1.6512771101047468,3,0.9999999999999998,-0.006475596510214799,-0.006475687026977539
8.67,-0.66419944687019,-0.1955097384637985,0.0076785926989022535,-0.01075120635733351,-1.6248677171430765,3,0.9999999999999998,-0.006372030263306289,-0.006372116506099701
8.675,-0.6651637368885854,-0.19306014876938282,0.007624068644317639,-0.010659906681399822,-1.5982797059231637,3,0.9999999999999998,-0.006267763552639964,-0.006267845630645752
8.68,-0.6661158581664254,-0.19062648644799873,0.007569996741838558,-0.010571563286812746,-1.5719310380094837,3,0.9999999999999998,-0.006164435443174552,-0.006164513528347015
8.685,-0.6670558948993616,-0.18820893685049722,0.007516370166183783,-0.010485703163807814,-1.5460990898075995,3,0.9999999999999998,-0.006063133685520104,-0.006063207983970642
8.69,-0.6679839331100665,-0.18580877723565292,0.007463185921039006,-0.010400165643892345,-1.520348802584576,3,0.9999999999999998,-0.005962152166998443,-0.0059622228145599365
8.695,-0.6689000558994433,-0.18342548432175965,0.0074104377361536855,-0.010315483232448686,-1.4946440803403853,3,0.9999999999999998,-0.005861349334668283,-0.005861416459083557
8.700000000000001,-0.6698043463754538,-0.181058419045092,0.007358120439565852,-0.01023239228610473,-1.4692964966986106,3,0.9999999999999998,-0.0057619470458770096,-0.005762010812759399
8.705,-0.6706968865153957,-0.17870821616100174,0.00730622823440541,-0.010149712461374194,-1.4438880892318033,3,0.9999999999999998,-0.005662306232281687,-0.00566236674785614
8.71,-0.6715777566391958,-0.1763738113663671,0.007254753911280165,-0.010068830164299492,-1.418770328498787,3,0.9999999999999998,-0.00556380520979927,-0.00556386262178421
8.715,-0.6724470380718519,-0.1740555951635412,0.007203692802994155,-0.00998895606992456,-1.3938558232523357,3,0.9999999999999998,-0.0054661012676563234,-0.005466155707836151
8.72,-0.6733048088856001,-0.17175358781753247,0.007153036408173552,-0.009909846611905193,-1.368812102048799,3,0.9999999999999998,-0.005367890596269906,-0.005367942154407501
8.725,-0.674151144638545,-0.16946648314707935,0.007102773498549819,-0.009833280880917838,-1.3440210338618115,3,0.9999999999999998,-0.005270670721026817,-0.005270719528198242
8.73,-0.6749861221617596,-0.16719456230884466,0.007052895748040022,-0.009758663299112902,-1.3194731207081976,3,0.9999999999999998,-0.0051744043949342134,-0.005174450576305389
8.735,-0.6758098189792657,-0.16493805094332825,0.0070033968337126495,-0.009685460578414351,-1.295128466946697,3,0.9999999999999998,-0.005078935164496956,-0.0050789788365364075
8.74,-0.676622315379311,-0.16269700248765573,0.006954275503816998,-0.009613388607753848,-1.2712378539295064,3,0.9999999999999998,-0.004985246485998169,-0.00498528778553009
8.745000000000001,-0.6774236919711808,-0.1604724661727288,0.006905531898671047,-0.009540643365324786,-1.2473282200690512,3,0.9999999999999998,-0.004891483215957169,-0.004891522228717804
8.75,-0.6782140250741783,-0.15826355276463788,0.006857160673031881,-0.009468344366344028,-1.2234052652959084,3,0.9999999999999998,-0.004797667707042884,-0.004797704517841339
8.755,-0.6789933900623956,-0.15606944307507953,0.006809156000626704,-0.009397550604417382,-1.1997729669556971,3,0.9999999999999998,-0.004704992027277349,-0.004705026745796204
8.76,-0.6797618608549801,-0.1538905701251101,0.006761510794197179,-0.009327443138366753,-1.1760779527038157,3,0.9999999999999998,-0.004612070402760167,-0.00461210310459137
8.765,-0.6805195098894102,-0.15172593457720618,0.006714216662516037,-0.00925936610111533,-1.1526564978728038,3,0.9999999999999998,-0.00452022156028561,-0.004520252346992493
8.77,-0.6812664111755978,-0.1495759268813468,0.006667268446787666,-0.009192578135477802,-1.1294763059131383,3,0.9999999999999998,-0.004429318846718295,-0.004429347813129425
8.775,-0.6820026363554609,-0.14744078607498623,0.006620658312414651,-0.009126544508062162,-1.1061859032735029,3,0.9999999999999998,-0.004337983934405999,-0.004338011145591736
8.78,-0.6827282552996599,-0.145319337479914,0.006574376641278246,-0.009062874125602138,-1.083176662017268,3,0.9999999999999998,-0.004247751615754098,-0.004247777163982391
8.785,-0.683443339699484,-0.14321202520306042,0.006528417368816708,-0.009000747700642964,-1.0604143855991672,3,0.9999999999999998,-0.004158487786663507,-0.004158511757850647
8.790000000000001,-0.6841479621582012,-0.1411191317248921,0.00648277659752905,-0.008939565486799084,-1.0378534781401,3,0.9999999999999998,-0.004070013639765203,-0.0040700361132621765
8.795,-0.6848421953214001,-0.13904074257406052,0.0064374512805218664,-0.008879015732243034,-1.0154578429426055,3,0.9999999999999998,-0.003982187619382872,-0.003982208669185638
8.8,-0.6855261110953925,-0.13697679517501937,0.006392438044362958,-0.00881901276700403,-0.9931856835798211,3,0.9999999999999998,-0.003894845817960188,-0.0038948655128479004
8.805,-0.686199780102463,-0.1349270638795994,0.006347732370214132,-0.008759727156052777,-0.9710199018119308,3,0.9999999999999998,-0.0038079211835763045,-0.00380793958902359
8.81,-0.6868632743228086,-0.1328912664124413,0.006303332531958805,-0.008701428586067927,-0.9492340797171837,3,0.9999999999999998,-0.0037224865871263156,-0.0037225037813186646
8.815,-0.6875166655285694,-0.13087022434205986,0.006259237235251902,-0.008642716045326737,-0.9274121461796829,3,0.9999999999999998,-0.0036369103771753323,-0.0036369264125823975
8.82,-0.6881600212622329,-0.12886305861775016,0.006215439619325913,-0.008584753926052624,-0.9055598010731173,3,0.9999999999999998,-0.0035512149061691927,-0.0035512298345565796
8.825000000000001,-0.6887934087859108,-0.1268689585453744,0.006171933160625365,-0.008528641865098052,-0.8840418207058321,3,0.9999999999999998,-0.0034668306694347413,-0.0034668445587158203
8.83,-0.689416894996306,-0.12488860661725054,0.006128711519952201,-0.008473227911866332,-0.8624915298510173,3,0.9999999999999998,-0.0033823197249060557,-0.0033823326230049133
8.835,-0.6900305463764245,-0.12292118674767849,0.006085768462823271,-0.008419610796889354,-0.8412623059535952,3,0.9999999999999998,-0.0032990678664847925,-0.0032990798354148865
8.84,-0.6906344289400733,-0.12096733172108154,0.006043097752729043,-0.008366706595026363,-0.820000772461788,3,0.9999999999999998,-0.003215689303771823,-0.003215700387954712
8.845,-0.691228608377617,-0.11902623195343076,0.006000693361924547,-0.008315599714179944,-0.7990660068260765,3,0.9999999999999998,-0.003133592183631778,-0.0031336024403572083
8.85,-0.6918131529080215,-0.11709854956843402,0.005958553704493497,-0.008265158328682798,-0.7783896141472526,3,0.9999999999999998,-0.003052508290773645,-0.0030525177717208862
8.855,-0.6923881289898391,-0.11518463869495421,0.005916675211709244,-0.008214690511215927,-0.7576258166942853,3,0.9999999999999998,-0.0029710816340953418,-0.0029710903763771057
8.86,-0.6929536016584846,-0.11328345801982342,0.005875052844029671,-0.008165623247814113,-0.7371374921110314,3,0.9999999999999998,-0.0028907352631806203,-0.002890743315219879
8.865,-0.6935096374430485,-0.11139546598970473,0.0058336844308453095,-0.00811713985613216,-0.7168524454959495,3,0.9999999999999998,-0.0028111860607685345,-0.0028111934661865234
8.870000000000001,-0.6940563031657395,-0.1095208084630448,0.0057925688616968785,-0.008068880501133191,-0.6967307798212045,3,0.9999999999999998,-0.002732277567926397,-0.002732284367084503
8.875,-0.6945936650919871,-0.1076594647680682,0.0057517048109976265,-0.00802073727543462,-0.6767287982043863,3,0.9999999999999998,-0.002653838424331031,-0.002653844654560089
8.88,-0.6951217882449592,-0.10581124138003761,0.005711089713595019,-0.007972871622928035,-0.6568180027616425,3,0.9999999999999998,-0.0025757568735751734,-0.0025757625699043274
8.885,-0.695640736136464,-0.10397584110850411,0.005670719363208843,-0.00792561405267278,-0.6369926941888854,3,0.9999999999999998,-0.0024980105654467144,-0.0024980157613754272
8.89,-0.696150571021215,-0.10215295867606966,0.005630588289427418,-0.007879318906960475,-0.6172756714699996,3,0.9999999999999998,-0.0024206889077255937,-0.0024206936359405518
8.895,-0.6966513570998294,-0.10034239406537981,0.0055906945306647415,-0.007834187882281074,-0.5979576177686944,3,0.9999999999999998,-0.0023449318343871416,-0.0023449361324310303
8.9,-0.6971431590675283,-0.09854511410997535,0.0055510374401377405,-0.007788644893690466,-0.5786205583211345,3,0.9999999999999998,-0.002269100228710436,-0.0022691041231155396
8.905,-0.6976260382624669,-0.09676036967142254,0.005511611938872729,-0.007743691510846973,-0.5592929916634647,3,0.9999999999999998,-0.0021933058496607506,-0.0021933093667030334
8.91,-0.6981000565811686,-0.09498756440821254,0.0054724143674356185,-0.0077001280365823765,-0.5403187980318884,3,0.9999999999999998,-0.002118897247183981,-0.002118900418281555
8.915000000000001,-0.6985652759716613,-0.09322750162015758,0.005433441705873232,-0.007656637724762438,-0.5213142001754021,3,0.9999999999999998,-0.002044369412452662,-0.002044372260570526
8.92,-0.6990217552455116,-0.09147941281694849,0.005394686813983363,-0.007614264316936015,-0.5023380948879116,3,0.9999999999999998,-0.001969953313286033,-0.001969955861568451
8.925,-0.6994695543146576,-0.0897428037759116,0.0053561447556842445,-0.0075736614907503386,-0.4837381624983959,3,0.9999999999999998,-0.0018970124019545987,-0.0018970146775245667
8.93,-0.6999087338791663,-0.08801858940373797,0.005317812302697789,-0.0075333445824226075,-0.4651496243119059,3,0.9999999999999998,-0.0018241161737722847,-0.001824118196964264
8.935,-0.7003393551630724,-0.08630618278241031,0.005279687533169319,-0.007494078019743999,-0.44690876145838393,3,0.9999999999999998,-0.0017525833782682772,-0.0017525851726531982
8.94,-0.7007614821936546,-0.08460636749667394,0.00524177321520547,-0.0074545602648733444,-0.4289167799723307,3,0.9999999999999998,-0.001682026588126892,-0.0016820281744003296
8.945,-0.7011751768224495,-0.0829194930696433,0.005204069362401587,-0.007414123549825402,-0.41078990180421726,3,0.9999999999999998,-0.0016109407913891922,-0.0016109421849250793
8.950000000000001,-0.701580498680098,-0.08124436357029796,0.005166573188097434,-0.007374453917268098,-0.3928872069227667,3,0.9999999999999998,-0.0015407341447952684,-0.0015407353639602661
8.955,-0.7019775084292691,-0.07958127634426404,0.005129283958469788,-0.007335013094413312,-0.37516879788059565,3,0.9999999999999998,-0.0014712501877671468,-0.0014712512493133545
8.96,-0.7023662666628284,-0.07793035319353869,0.005092201337575819,-0.007295516847505401,-0.35757007855779016,3,0.9999999999999998,-0.001402235602187517,-0.001402236521244049
8.965,-0.7027468303389837,-0.07629145193494802,0.005055320065112223,-0.00725607988209398,-0.33979846541315695,3,0.9999999999999998,-0.001332543001620328,-0.0013325437903404236
8.97,-0.703119254148884,-0.07466327179533794,0.0050186320145515495,-0.007218589707552292,-0.3222567362651087,3,0.9999999999999998,-0.0012637519069220995,-0.0012637525796890259
8.975,-0.703483594690218,-0.07304618250325356,0.004982132406920137,-0.007182429396440426,-0.30495439087956094,3,0.9999999999999998,-0.0011958995720768144,-0.0011959001421928406
8.98,-0.7038399100422944,-0.07144056962087375,0.004945819149396069,-0.007146929116734757,-0.28785153172748407,3,0.9999999999999998,-0.0011288295361863167,-0.0011288300156593323
8.985,-0.7041882590363101,-0.06984663877705466,0.004909691729594545,-0.007111671934738828,-0.27092346040929605,3,0.9999999999999998,-0.001062444942781658,-0.001062445342540741
8.99,-0.7045287005671655,-0.06826448680132047,0.004873750180384828,-0.007076398764077507,-0.2541302793310363,3,0.9999999999999998,-0.0009965893307100511,-0.0009965896606445312
8.995000000000001,-0.7048612929872713,-0.06669404730349271,0.0048379941735188225,-0.007041099087680802,-0.23745108983280416,3,0.9999999999999998,-0.000931180744442474,-0.000931181013584137
9.0,-0.7051860938362452,-0.06513517480777575,0.004802422617470992,-0.0070058899899461125,-0.2208763926173138,3,0.9999999999999998,-0.0008661819318327078,-0.0008661821484565735
9.005,-0.7055031597736385,-0.06358769386662066,0.004767033558072509,-0.006970943097773574,-0.2044042879644162,3,0.9999999999999998,-0.0008015854429978154,-0.0008015856146812439
9.01,-0.7058125494076858,-0.06205143041065053,0.00473182840009434,-0.00693643577258829,-0.18831406090633387,3,0.9999999999999998,-0.0007384865133582768,-0.000738486647605896
9.015,-0.7061143215267849,-0.060527331629488534,0.004696809248788014,-0.006900841599565055,-0.17216683543313918,3,0.9999999999999998,-0.0006751640605222191,-0.0006751641631126404
9.02,-0.7064085313311098,-0.059014547335481726,0.00466197329714424,-0.006865341178109996,-0.15601770868191667,3,0.9999999999999998,-0.0006118341516938954,-0.0006118342280387878
9.025,-0.706695231464715,-0.057512491803613175,0.0046273143809263395,-0.006830750025222154,-0.1398951792439473,3,0.9999999999999998,-0.0005486085460547998,-0.0005486086010932922
9.03,-0.7069744760546128,-0.056020721928798256,0.0045928290074672695,-0.0067976831148991446,-0.12416022779857531,3,0.9999999999999998,-0.00048690285411216467,-0.0004869028925895691
9.035,-0.7072463202041268,-0.054540253588258425,0.004558515570204591,-0.00676453609684724,-0.108417675816865,3,0.9999999999999998,-0.0004251673561446732,-0.00042516738176345825
9.040000000000001,-0.7075108166599436,-0.05307047431067802,0.00452436937049594,-0.006732140222720284,-0.09272832014716761,3,0.9999999999999998,-0.00036364047116546773,-0.0003636404871940613
9.045,-0.7077680198159119,-0.05161104586232579,0.004490388595312034,-0.006700930765132673,-0.07741894335100337,3,0.9999999999999998,-0.00030360369941580403,-0.00030360370874404907
9.05,-0.7080179849391091,-0.050162948624620896,0.004456573136667252,-0.006669338851956752,-0.06210196640498112,3,0.9999999999999998,-0.00024353712315689326,-0.00024353712797164917
9.055,-0.7082607674903667,-0.04872556789286775,0.0044229235783994625,-0.006638187797742279,-0.047094672382849444,3,0.9999999999999998,-0.00018468498973676903,-0.00018468499183654785
9.06,-0.7084964225543461,-0.04729958602893958,0.004389440336177941,-0.006606351015900125,-0.032030381093820434,3,0.9999999999999998,-0.00012560933762292975,-0.00012560933828353882
9.065,-0.7087250044961463,-0.045884189669967546,0.0043561231553095325,-0.006574959358800814,-0.01723207530733785,3,0.9999999999999998,-6.757676591123333e-05,-6.757676601409912e-05
9.07,-0.7089465667091913,-0.04447989523438012,0.004322970729236264,-0.006543152021764254,-0.0023539736866015877,3,0.9999999999999998,-9.231269359326405e-06,-9.231269359588623e-06
9.075000000000001,-0.7091611617383732,-0.04308581450661331,0.004289980893140921,-0.006512190367548798,0.012258142223479356,3,0.9999999999999998,4.807114597432437e-05,4.807114601135254e-05
9.08,-0.7093688441327605,-0.041702482818045894,0.004257154872590707,-0.0064811993716670235,0.0266631691676497,3,0.9999999999999998,0.00010456144771616887,0.000104561448097229
9.085,-0.7095696662463734,-0.0403301721595799,0.00422449100428457,-0.006449680882544939,0.04121068829185489,3,0.9999999999999998,0.0001616105423208951,0.00016161054372787476
9.09,-0.7097636789092379,-0.03896774805795977,0.004191985755168215,-0.006419272880839433,0.055503620820931444,3,0.9999999999999998,0.00021766125812119533,0.00021766126155853271
9.095,-0.7099509347837805,-0.037615716612654504,0.004159638723061132,-0.006389153789409852,0.06960466331232124,3,0.9999999999999998,0.00027295946396978276,0.00027295947074890137
9.1,-0.7101314845362652,-0.036274306490817754,0.004127446908035903,-0.006358897893177007,0.08382349904455083,3,0.9999999999999998,0.0003287196040961733,0.0003287196159362793
9.105,-0.710305377867555,-0.03494250072456406,0.004095406262965895,-0.006329968678771447,0.09776494918079846,3,0.9999999999999998,0.0003833919575716543,0.00038339197635650635
9.11,-0.7104726667985767,-0.03362090909079307,0.00406351658330939,-0.006301384418164302,0.11149361019150256,3,0.9999999999999998,0.0004372298438881409,0.00043722987174987793
9.115,-0.7106334044419835,-0.032309851214380236,0.004031779656971768,-0.006272574770912143,0.125055079567543,3,0.9999999999999998,0.0004904120767353584,0.0004904121160507202
9.120000000000001,-0.7107876440537143,-0.03100944906090919,0.004000197844799658,-0.006243259506230947,0.1384930548992494,3,0.9999999999999998,0.0005431100192126384,0.0005431100726127625
9.125,-0.7109354354931733,-0.029719645370363423,0.003968768800899358,-0.006213432014705811,0.15211721940468598,3,0.9999999999999998,0.0005965381153123896,0.0005965381860733032
9.13,-0.7110768265270688,-0.028439153057530753,0.003937487442059684,-0.006184968297579085,0.1655133953715829,3,0.9999999999999998,0.0006490721387119855,0.0006490722298622131
9.135,-0.711211866689896,-0.027168401398359743,0.003906351700670552,-0.0061571743603671125,0.17871388102174884,3,0.9999999999999998,0.000700838749104793,0.0007008388638496399
9.14,-0.7113406066504941,-0.025907666806345375,0.003875361561113344,-0.006129562787787979,0.1917395751921959,3,0.9999999999999998,0.0007519199027143894,0.0007519200444221497
9.145,-0.711463097539682,-0.02465712774975004,0.0038445180471509133,-0.006101781708821918,0.20463037568725206,3,0.9999999999999998,0.0008024720615185313,0.0008024722337722778
9.15,-0.7115793903412757,-0.02341679497248883,0.003813822311522941,-0.0060737293454542485,0.21740528143953342,3,0.9999999999999998,0.0008525697311353209,0.0008525699377059937
9.155,-0.711689535486071,-0.02218660373033221,0.003783275032496647,-0.0060454218376216895,0.23008709117180204,3,0.9999999999999998,0.0009023023183206881,0.0009023025631904602
9.16,-0.7117935824887622,-0.020966402394372086,0.0037528758762310765,-0.006017013229779655,0.24269290391267742,3,0.9999999999999998,0.0009517368780888268,0.0009517371654510498
9.165000000000001,-0.7118915799274493,-0.019755979306805393,0.0037226234704053063,-0.00598875624700157,0.25521322014069525,3,0.9999999999999998,0.0010008361574143868,0.0010008364915847778
9.17,-0.7119835785219383,-0.018555171403671133,0.0036925200002713154,-0.005960836395974778,0.2673554558420093,3,0.9999999999999998,0.0010484527680077755,0.001048453152179718
9.175,-0.7120696294857443,-0.01736498925397334,0.0036625687307512145,-0.005931652574237556,0.2795584869955657,3,0.9999999999999998,0.001096307792139369,0.0010963082313537598
9.18,-0.7121497805886203,-0.016184642892576928,0.0036327681423573566,-0.0059023111491448566,0.2917824157198985,3,0.9999999999999998,0.0011442447675289093,0.0011442452669143677
9.185,-0.7122240771850318,-0.015013543476114943,0.003603113483706899,-0.005873646793261633,0.3039835443589996,3,0.9999999999999998,0.001192092330819502,0.0011920928955078125
9.19,-0.7122925634254189,-0.01385130592472028,0.0035735985818847738,-0.005846200260883783,0.3160972764301525,3,0.9999999999999998,0.001239597162471082,0.0012395977973937988
9.195,-0.7123552835622119,-0.012697820655164227,0.0035442177820086407,-0.005820094967922684,0.32806281527194014,3,0.9999999999999998,0.0012865208442035827,0.001286521553993225
9.200000000000001,-0.71241228552337,-0.011553224118324934,0.0035149712638493646,-0.0057950696793811485,0.3395818774196022,3,0.9999999999999998,0.0013316936369395123,0.0013316944241523743
9.205,-0.7124636191902992,-0.010418833015999995,0.00348586243792548,-0.005769047800561977,0.3510971383924722,3,0.9999999999999998,0.0013768515231076298,0.0013768523931503296
9.21,-0.7125093321094917,-0.009294133056237941,0.0034568915482253715,-0.005742694421532413,0.3625914990970838,3,0.9999999999999998,0.0014219274474394402,0.0014219284057617188
9.215,-0.7125494729387083,-0.008178707231282667,0.003428060830873658,-0.005716555911759458,0.37375147699002775,3,0.9999999999999998,0.0014656920666274555,0.0014656931161880493
9.22,-0.7125840903693201,-0.007073409924599927,0.0033993728943690904,-0.005689259666798896,0.3849855493064242,3,0.9999999999999998,0.0015097472521819516,0.00150974839925766
9.225,-0.7126132295707435,-0.005977424583837543,0.0033708254265145676,-0.005661952598172371,0.3962481185303862,3,0.9999999999999998,0.001553914190315136,0.0015539154410362244
9.23,-0.7126369364017784,-0.004890159795901461,0.0033424174964413744,-0.0056354762889263554,0.40718390457731535,3,0.9999999999999998,0.0015967996257932895,0.001596800982952118
9.235,-0.7126552569357556,-0.0038124693280094935,0.003314148828835517,-0.005608487582583366,0.418184285486564,3,0.9999999999999998,0.0016399383744570097,0.0016399398446083069
9.24,-0.7126682342683559,-0.0027436025413694054,0.0032860150446354375,-0.005582052751865407,0.429182764946697,3,0.9999999999999998,0.0016830696664575312,0.001683071255683899
