time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
9.445,-0.7129441123308252,0.0036764852345683163,0.0031199167606406064,-0.005430788787657681,0.4944345491822418,3,0.9999999999999998,0.001938959016400844,0.0019389614462852478
9.450000000000001,-0.7129199802058529,0.0046827435741545465,0.003092709342266353,-0.005405248929263751,0.5044298744919705,3,0.9999999999999998,0.001978156370556643,0.001978158950805664
9.455,-0.7128908669306007,0.005679861398917518,0.0030656391526395765,-0.005379268834047823,0.5142542081226018,3,0.9999999999999998,0.0020166831691081385,0.002016685903072357
9.46,-0.7128568165776323,0.00666762843667712,0.0030387061621213185,-0.005352453039259353,0.5242324313186147,3,0.9999999999999998,0.0020558134561513264,0.002055816352367401
9.465,-0.7128178715662306,0.007647138738427595,0.0030119082099346883,-0.005326390443142315,0.533999765150618,3,0.9999999999999998,0.0020941167260807507,0.0020941197872161865
9.47,-0.7127740759584459,0.008617976212797807,0.002985245920011259,-0.005300408575209414,0.5435942074788791,3,0.9999999999999998,0.0021317419901131472,0.002131745219230652
9.475,-0.7127254716951952,0.009579898874107151,0.0029587170723579526,-0.005274077063437299,0.5533444391749394,3,0.9999999999999998,0.0021699781928427955,0.002169981598854065
9.48,-0.7126720996011153,0.010533986673312956,0.002932318118413324,-0.00524896986390555,0.5628400841548638,3,0.9999999999999998,0.0022072160162934793,0.0022072196006774902
9.485,-0.7126140028670055,0.011479628955441079,0.0029060493670192145,-0.0052241196427829095,0.572141938948423,3,0.9999999999999998,0.0022436938782290057,0.0022436976432800293
9.49,-0.712551223057407,0.01241649014518087,0.0028799090095366076,-0.0051989457393899485,0.5815748845032243,3,0.9999999999999998,0.0022806858215811674,0.002280689775943756
9.495000000000001,-0.7124838009720547,0.013345545885024901,0.002853894418715086,-0.005174853017203884,0.5907437440550384,3,0.9999999999999998,0.002316642133549066,0.0023166462779045105
9.5,-0.7124117799215249,0.014266146570060645,0.0028280070262240997,-0.005150803639690449,0.5997131138876187,3,0.9999999999999998,0.0023518161328925182,0.002351820468902588
9.505,-0.712335204280407,0.015177934185099273,0.0028022501493265572,-0.005126174177111142,0.6085494901301842,3,0.9999999999999998,0.0023864685887457163,0.0023864731192588806
9.51,-0.7122541155567431,0.016080833056210997,0.0027766231247601247,-0.005100761566482093,0.6175739537155409,3,0.9999999999999998,0.002421858642021625,0.002421863377094269
9.515,-0.7121685535360708,0.016976049123237802,0.0027511230406442877,-0.005076320865873951,0.6263742291369377,3,0.9999999999999998,0.002456369526027103,0.00245637446641922
9.52,-0.7120785599711,0.01786308305579576,0.0027257502375026554,-0.005052054071327472,0.634995913757143,3,0.9999999999999998,0.0024901800539494767,0.0024901852011680603
9.525,-0.7119841774662298,0.01874164429565961,0.002700506630154642,-0.005027456066195146,0.643494104338719,3,0.9999999999999998,0.0025235062915242843,0.0025235116481781006
9.53,-0.7118854484691394,0.019611676597167227,0.0026753942011579213,-0.005002368286761039,0.6519105984086723,3,0.9999999999999998,0.00255651215062214,0.002556517720222473
9.535,-0.7117824148138653,0.02047329235879536,0.002650414324199879,-0.004976890487446983,0.6602510956457021,3,0.9999999999999998,0.002589219982924218,0.0025892257690429688
9.540000000000001,-0.7116751148069095,0.02132662022008036,0.002625563420872279,-0.0049511543378207845,0.6688043785886127,3,0.9999999999999998,0.002622762268974848,0.00262276828289032
9.545,-0.7115635850473924,0.02217293255666042,0.0026008356984768,-0.004927040690578033,0.6771258740991423,3,0.9999999999999998,0.0026553955847024146,0.002655401825904846
9.55,-0.7114478643915595,0.023011665772495693,0.0025762290534290244,-0.004903672311825202,0.6852649792719712,3,0.9999999999999998,0.0026873136442037045,0.002687320113182068
9.555,-0.7113279932752078,0.023842484544929432,0.0025517440390085966,-0.004880484647622252,0.6932273938358454,3,0.9999999999999998,0.0027185387993561524,0.0027185454964637756
9.56,-0.711204012936939,0.024665093879478572,0.002527382695179714,-0.004856956927719702,0.7010758140265598,3,0.9999999999999998,0.002749316917751111,0.002749323844909668
9.565,-0.7110759645666591,0.02547946301015136,0.0025031472771268604,-0.00483296108154696,0.7088292387205165,3,0.9999999999999998,0.002779722504786235,0.002779729664325714
9.57,-0.7109438887239001,0.026285637157696495,0.0024790393918712184,-0.0048084882124166395,0.7165275654953819,3,0.9999999999999998,0.0028099120215504133,0.0028099194169044495
9.575000000000001,-0.7108078250601056,0.027083817078988437,0.002455059591504938,-0.004783772780880047,0.7241631948340961,3,0.9999999999999998,0.002839855666015959,0.0028398633003234863
9.58,-0.710667812484392,0.027874162246337875,0.002431207626595544,-0.004758996639867896,0.7317323269899696,3,0.9999999999999998,0.002869538537215463,0.002869546413421631
9.585,-0.7105238892051364,0.028656808703159342,0.002407482511239234,-0.0047343117721495576,0.7392387617476415,3,0.9999999999999998,0.0028989755362651567,0.002898983657360077
9.59,-0.7103760928268844,0.029431900887302076,0.0023838826687985204,-0.004709885750643572,0.7466729997172287,3,0.9999999999999998,0.0029281294106556946,0.00292813777923584
9.595,-0.7102244607238896,0.030199538399633852,0.002360406488152389,-0.004685819237861266,0.7540103424641618,3,0.9999999999999998,0.002956903303780923,0.0029569119215011597
9.6,-0.7100690302554571,0.030959717846749335,0.0023370526408172942,-0.004662054517031278,0.7612545897877523,3,0.9999999999999998,0.0029853121168146113,0.0029853209853172302
9.605,-0.7099098387081237,0.03171245157667846,0.0023138199902219547,-0.004638552779030469,0.7684076416042509,3,0.9999999999999998,0.0030133633004087233,0.0030133724212646484
9.61,-0.7097469234124747,0.032457759019375976,0.0022907077624885197,-0.004615282666860621,0.7754561987850587,3,0.9999999999999998,0.0030410047011177736,0.003041014075279236
9.615,-0.7095803243643583,0.03319560558499157,0.0022677194551574686,-0.0045921283826827475,0.7821513770693153,3,0.9999999999999998,0.003067260302232505,0.0030672699213027954
9.620000000000001,-0.7094100821758793,0.03392496662046951,0.0022448597616180344,-0.0045674618699310665,0.7889263492296827,3,0.9999999999999998,0.003093828820508456,0.0030938386917114258
9.625,-0.7092362342457827,0.034646595052306495,0.002222128870778217,-0.004542331136914157,0.7957355181081974,3,0.9999999999999998,0.003120531443561455,0.0031205415725708008
9.63,-0.7090588158517334,0.03536102112164352,0.0021995241175329916,-0.004517482526828931,0.8025332865765318,3,0.9999999999999998,0.0031471893591235502,0.0031471997499465942
9.635,-0.7088778611943357,0.03606856611880249,0.002177041546746583,-0.004493362812812762,0.8092721576578472,3,0.9999999999999998,0.0031736163045404738,0.003173626959323883
9.64,-0.7086934043020398,0.03676934669466014,0.0021546772592531127,-0.0044701115839433925,0.8159141338002357,3,0.9999999999999998,0.003199663269804742,0.0031996741890907288
9.645,-0.7085054822085212,0.037463323500601886,0.0021324321440583383,-0.004447625323133475,0.8221799329336085,3,0.9999999999999998,0.0032242350311120866,0.0032242462038993835
9.65,-0.7083141331983298,0.0381493474884389,0.0021103092332279694,-0.004424098663051268,0.8285008275360939,3,0.9999999999999998,0.0032490228530826174,0.003249034285545349
9.655,-0.7081193930711237,0.038828046792198645,0.0020883081332510045,-0.004400391765700062,0.8348198212427576,3,0.9999999999999998,0.00327380322055973,0.0032738149166107178
9.66,-0.707921296131307,0.03949978805350507,0.0020664265156735695,-0.00437699693807847,0.8411084158860471,3,0.9999999999999998,0.0032984643760236108,0.0032984763383865356
9.665000000000001,-0.707719876008903,0.040164805249175206,0.0020446613449882634,-0.004354217609942035,0.8473210144233191,3,0.9999999999999998,0.003322827507542324,0.0033228397369384766
9.67,-0.7075151690181828,0.04082313919404301,0.00202301388678805,-0.004332067213801527,0.8531707354906025,3,0.9999999999999998,0.003345767590159122,0.003345780074596405
9.675,-0.7073072124972013,0.04147368630627302,0.002001487205757435,-0.00430881066743638,0.8590888512135615,3,0.9999999999999998,0.0033689758871119023,0.0033689886331558228
9.68,-0.7070960410282164,0.04211711788409889,0.001980080533297013,-0.004285378247374627,0.8650240648967651,3,0.9999999999999998,0.0033922512348891713,0.003392264246940613
9.685,-0.7068816902813913,0.042753864438889844,0.0019587950194095427,-0.004262366026913322,0.8706590972511534,3,0.9999999999999998,0.003414349400984812,0.003414362668991089
9.69,-0.7066641960888759,0.04338307024861421,0.0019376323370745574,-0.004238424426740939,0.876391022411485,3,0.9999999999999998,0.003436827538868465,0.003436841070652008
9.695,-0.7064435912593239,0.04400550592170038,0.001916589938368407,-0.004214650708716516,0.8821476450652906,3,0.9999999999999998,0.003459402529667703,0.0034594163298606873
9.700000000000001,-0.7062199070694373,0.04462161380976459,0.001895663292390104,-0.0041916738784757435,0.8878681691945963,3,0.9999999999999998,0.0034818359576257642,0.003481850028038025
9.705,-0.7059931772201185,0.04523157222222607,0.001874851787224685,-0.004169730865642651,0.8932258163565922,3,0.9999999999999998,0.003502846338653199,0.00350286066532135
9.71,-0.705763436599928,0.04583424981655915,0.0018541568570076272,-0.0041470587971356165,0.8986499583360168,3,0.9999999999999998,0.0035241174836705504,0.0035241320729255676
9.715,-0.7055307203882571,0.04643028477529554,0.0018335806474190086,-0.004124545794051415,0.9038024174947553,3,0.9999999999999998,0.003544323205861682,0.003544338047504425
9.72,-0.7052950633634911,0.04701893359394771,0.001813124976911773,-0.004101001356134004,0.9090821674673936,3,0.9999999999999998,0.0035650281077151654,0.0035650432109832764
9.725,-0.7050564969604749,0.047601080161685294,0.0017927869597738066,-0.004077689982508459,0.9143942145121865,3,0.9999999999999998,0.003585859664753569,0.0035858750343322754
9.73,-0.7048150537657135,0.04817718315105224,0.0017725657283653717,-0.004055265139316977,0.9194022810279855,3,0.9999999999999998,0.003605499141286114,0.0036055147647857666
9.735,-0.704570766867154,0.04874633870183209,0.0017524614432629093,-0.004032314062119902,0.9244939412501487,3,0.9999999999999998,0.0036254664362749896,0.0036254823207855225
9.74,-0.704323666778463,0.049309234505442,0.0017324707070329737,-0.004009811505538363,0.9295932002263396,3,0.9999999999999998,0.0036454635302992674,0.003645479679107666
9.745000000000001,-0.7040737856829785,0.04986621935263624,0.0017125929053904976,-0.003988241956751959,0.9343656803830656,3,0.9999999999999998,0.0036641791387570163,0.0036641955375671387
9.75,-0.7038211566396724,0.05041629262877456,0.0016928289998094925,-0.003966039179154168,0.9392084551595973,3,0.9999999999999998,0.003683170412390474,0.0036831870675086975
9.755,-0.7035658130022565,0.05096008772060112,0.001673180664861107,-0.00394408706991467,0.9437852471758977,3,0.9999999999999998,0.003701118616375966,0.003701135516166687
9.76,-0.703307787688849,0.05149686432385181,0.00165364919088562,-0.003921202530934864,0.9484969294798101,3,0.9999999999999998,0.003719595801881505,0.003719612956047058
9.765,-0.7030471129454532,0.0520275170764799,0.0016342351452505177,-0.00389866878197187,0.9529768268117215,3,0.9999999999999998,0.0037371640267125296,0.0037371814250946045
9.77,-0.7027838203312274,0.0525514324892411,0.0016149383463957,-0.0038755072693541504,0.9575897145438257,3,0.9999999999999998,0.003755253782524703,0.0037552714347839355
9.775,-0.7025179409066101,0.05306948237005571,0.0015957581562306977,-0.003852979326721462,0.9619632179021956,3,0.9999999999999998,0.0037724047760869382,0.003772422671318054
9.78,-0.702249505377245,0.053581009621625375,0.0015766936867405157,-0.003830048012933851,0.9664507129405261,3,0.9999999999999998,0.0037900027958450966,0.0037900209426879883
9.785,-0.7019785442024432,0.05408679973839425,0.0015577439692133765,-0.003807846422474448,0.9706969238248838,3,0.9999999999999998,0.0038066546032347348,0.003806672990322113
9.790000000000001,-0.7017050875369362,0.054586182050679,0.0015389078569532089,-0.003785315259424049,0.9750571263875318,3,0.9999999999999998,0.0038237534368137467,0.0038237720727920532
9.795,-0.7014291654316964,0.055079936666393214,0.0015201843314587293,-0.0037635767599887293,0.9791646456657773,3,0.9999999999999998,0.003839861355551964,0.0038398802280426025
9.8,-0.7011508078031274,0.05556734226525584,0.0015015724447424716,-0.0037414915823985595,0.9833823568843217,3,0.9999999999999998,0.003856401399546256,0.0038564205169677734
9.805,-0.7008700446066761,0.05604916103293878,0.0014830715844120768,-0.003720150489667229,0.9873378855652585,3,0.9999999999999998,0.0038719132767264003,0.003871932625770569
9.81,-0.7005869057970496,0.05652463171105637,0.001464681402484569,-0.003698349681553026,0.9913998064539581,3,0.9999999999999998,0.0038878423782507123,0.003887861967086792
9.815,-0.7003014212483144,0.05699450108794091,0.0014464017027462361,-0.0036771529539100234,0.9952147438557577,3,0.9999999999999998,0.0039028029170812993,0.003902822732925415
9.82,-0.7000136206111423,0.057458068769377535,0.0014282322181577989,-0.0036554470498602054,0.9991436729453133,3,0.9999999999999998,0.00391821048213838,0.0039182305335998535
9.825000000000001,-0.6997235334159013,0.05791610887032861,0.0014101727729158853,-0.00363433882270503,1.002823718765797,3,0.9999999999999998,0.00393264203437557,0.003932662308216095
9.83,-0.6994311888922662,0.05836790913861778,0.0013922230037848315,-0.0036126997398886473,1.0066291554862103,3,0.9999999999999998,0.0039475653156320935,0.003947585821151733
9.835,-0.6991366161555368,0.05881428555309487,0.0013743826470058451,-0.003591702812151487,1.0101762096791194,3,0.9999999999999998,0.0039614753320748744,0.00396149605512619
9.84,-0.6988398467258681,0.05925448242351217,0.001356655288507369,-0.003570156919223355,1.0135902727189543,3,0.9999999999999998,0.003974863814584031,0.003974884748458862
9.845,-0.6985409098650125,0.05968828301752627,0.00133904139711305,-0.0035476622623488163,1.0172000217815198,3,0.9999999999999998,0.003989019693260759,0.003989040851593018
9.85,-0.698239833421211,0.060116790071651494,0.0013215396088677167,-0.0035258284839483345,1.0206121842048164,3,0.9999999999999998,0.0040024007223717255,0.004002422094345093
9.855,-0.697936644478593,0.06053948200747006,0.0013041476922328599,-0.0035038320939140277,1.0241554371138832,3,0.9999999999999998,0.004016295831819046,0.004016317427158356
9.86,-0.6976313699781608,0.06095717481984586,0.0012868634813636426,-0.0034828634163661665,1.0274498070241749,3,0.9999999999999998,0.0040292149295064646,0.004029236733913422
9.865,-0.6973240395989664,0.061369128933640216,0.0012696891622545614,-0.0034617674412121824,1.0305807880282027,3,0.9999999999999998,0.004041493286385005,0.004041515290737152
9.870000000000001,-0.6970146811609577,0.06177498460853248,0.0012526243980035545,-0.0034399333657424425,1.03390745500448,3,0.9999999999999998,0.004054539039233152,0.004054561257362366
9.875,-0.6967033214516307,0.06217583039987162,0.001235667581962474,-0.0034189472085941475,1.0370061376338455,3,0.9999999999999998,0.004066690735818898,0.0040667131543159485
9.88,-0.6963899895129795,0.06257101006636456,0.0012188207360144254,-0.0033977762641204112,1.039969929439156,3,0.9999999999999998,0.0040783134487809005,0.00407833606004715
9.885,-0.6960747123024346,0.06296027294077255,0.0012020830241947777,-0.003375975957581323,1.0431275073225814,3,0.9999999999999998,0.004090696107147274,0.004090718924999237
9.89,-0.6957575157355049,0.06334468998337472,0.001185452327859604,-0.0033551095568361555,1.0460647004215677,3,0.9999999999999998,0.004102214511457025,0.004102237522602081
9.895,-0.6954384279745506,0.06372362636483375,0.0011689301457411538,-0.0033341794943682057,1.0488651028978326,3,0.9999999999999998,0.004113196481952181,0.004113219678401947
9.9,-0.6951174752209505,0.06409681405905165,0.001152515302014212,-0.003312717242806462,1.0518535918285037,3,0.9999999999999998,0.004124916046386185,0.004124939441680908
9.905,-0.6947946828064905,0.06446529258542721,0.0011362055924810655,-0.00329223923573696,1.054614096604391,3,0.9999999999999998,0.004135741555311234,0.0041357651352882385
9.91,-0.6944700784144628,0.06482838979107353,0.0011200025821920256,-0.003271690637052016,1.057237810825042,3,0.9999999999999998,0.004146030630686336,0.00414605438709259
9.915000000000001,-0.6941436877721056,0.06518583249442522,0.001103905164294261,-0.003250593590214068,1.0600515113444007,3,0.9999999999999998,0.004157064750370095,0.0041570886969566345
9.92,-0.6938155357421761,0.06553866280417053,0.001087911206690606,-0.0032304675041269215,1.0626372277993557,3,0.9999999999999998,0.00416720481489933,0.004167228937149048
9.925,-0.6934856495815582,0.06588620339115736,0.0010720224057614303,-0.0032102494556949246,1.0650842538978715,3,0.9999999999999998,0.004176800995677824,0.004176825284957886
9.93,-0.6931540546500468,0.06622816856445546,0.001056237869609955,-0.0031894427271752512,1.0677193664103632,3,0.9999999999999998,0.004187134770236615,0.004187159240245819
9.935,-0.6928207754416156,0.06656558854502315,0.0010405556748374067,-0.003169548943387168,1.0701302946737359,3,0.9999999999999998,0.004196589390877292,0.004196614027023315
9.94,-0.6924858387302366,0.06689779740961233,0.0010249775525781324,-0.0031495230892739645,1.0724120319634909,3,0.9999999999999998,0.004205537380248881,0.004205562174320221
9.945,-0.6921492720859708,0.06722454298059066,0.001009506663118831,-0.0031289209878663238,1.074606375323292,3,0.9999999999999998,0.004214142648326531,0.004214167594909668
9.950000000000001,-0.6918111000503204,0.06754575183724132,0.0009941418890000442,-0.003107564608677116,1.0770496007297068,3,0.9999999999999998,0.004223723924430119,0.004223749041557312
9.955,-0.691471345635135,0.06786269305109416,0.0009788800972612144,-0.003087325216533987,1.0792800411691272,3,0.9999999999999998,0.0042324707496827485,0.004232496023178101
9.96,-0.6911300340862465,0.06817473078678593,0.0009637217481164306,-0.003067216805821782,1.0813831905633724,3,0.9999999999999998,0.0042407183943660625,0.004240743815898895
9.965,-0.690787191455933,0.06848160429010108,0.0009486687507225255,-0.003046792599626147,1.0834046456690483,3,0.9999999999999998,0.004248645669290282,0.004248671233654022
9.97,-0.6904428410625592,0.06878324772414435,0.0009337191776137566,-0.0030258925590458396,1.0856483846823328,3,0.9999999999999998,0.0042574446458129665,0.004257470369338989
9.975,-0.6900970050600704,0.06908080904596492,0.0009188696275788111,-0.0030062068725411617,1.0876755390908601,3,0.9999999999999998,0.004265394270944446,0.004265420138835907
9.98,-0.6897497079750368,0.06937362853320628,0.0009041204935114067,-0.0029867101591147804,1.089569702926604,3,0.9999999999999998,0.0042728223644179514,0.00427284836769104
9.985,-0.689400975308659,0.06966141502897827,0.0008894738611489039,-0.0029669052338093804,1.0913745730694568,3,0.9999999999999998,0.004279900286546786,0.004279926419258118
9.99,-0.6890508325383177,0.06994406605400894,0.000874932016975638,-0.0029465715420782246,1.0931414458402235,3,0.9999999999999998,0.004286829199373322,0.004286855459213257
9.995000000000001,-0.6886993019129852,0.07022168773885884,0.000860492670630375,-0.002925806276953713,1.0951401017941722,3,0.9999999999999998,0.0042946670658593955,0.004294693470001221
10.0,-0.6883464044061919,0.0704954546791492,0.0008461518918987387,-0.00290634325235406,1.0969297726957903,3,0.9999999999999998,0.004301685383120642,0.004301711916923523
10.005,-0.6879921634299307,0.07076472504635611,0.0008319096420081884,-0.002887187973804939,1.0985788536432346,3,0.9999999999999998,0.004308152367228268,0.004308179020881653
10.01,-0.6876366033721393,0.07102916432641848,0.0008177675742060408,-0.002867780680016141,1.1001519399913373,3,0.9999999999999998,0.004314321333299258,0.004314348101615906
10.015,-0.6872797460880262,0.07128871236806011,0.0008037237942066788,-0.002847966601842722,1.101930211414441,3,0.9999999999999998,0.0043212949467231945,0.0043213218450546265
10.02,-0.6869216125485564,0.0715444315036946,0.0007897753391890028,-0.00282930307187923,1.1034880986842166,3,0.9999999999999998,0.004327404308565452,0.004327431321144104
10.025,-0.6865622261548541,0.0717956336035428,0.0007759231128288135,-0.0028107172634482813,1.1049167952299432,3,0.9999999999999998,0.004333007040117321,0.004333034157752991
10.03,-0.686201611148574,0.07204203055618397,0.0007621694990622707,-0.002791713703344967,1.10627139707692,3,0.9999999999999998,0.004338319204223112,0.004338346421718597
10.035,-0.6858397917001207,0.07228356796450064,0.0007485170013241671,-0.002772144580732383,1.1075842018928845,3,0.9999999999999998,0.004343467458403365,0.004343494772911072
10.040000000000001,-0.6854767912742564,0.07252032179065848,0.0007349673018373082,-0.0027520639737691477,1.1088875073395135,3,0.9999999999999998,0.004348578460154851,0.0043486058712005615
10.045,-0.6851126298988464,0.07275249184232235,0.0007215171933410147,-0.0027317224238831983,1.1104263956202678,3,0.9999999999999998,0.004354613316157809,0.00435464084148407
10.05,-0.6847473263905897,0.07298124372143167,0.0007081619218798352,-0.002712852640885277,1.111758198869561,3,0.9999999999999998,0.004359836073998175,0.004359863698482513
10.055,-0.6843809020447571,0.07320592012897209,0.000694900679571564,-0.0026944463595005574,1.1129551118663945,3,0.9999999999999998,0.004364529850456346,0.0043645575642585754
10.06,-0.6840133794177389,0.0734261874750266,0.000681734768976483,-0.002675952221707245,1.1140532320013066,3,0.9999999999999998,0.004368836203926589,0.004368863999843597
10.065,-0.6836447813855959,0.07364187324683624,0.0006686661921069259,-0.0026570492942898927,1.1151038555519133,3,0.9999999999999998,0.0043729562962819095,0.004372984170913696
10.07,-0.6832751303757566,0.07385301737754446,0.0006556965064090647,-0.002637736178973671,1.116131680724823,3,0.9999999999999998,0.004376986983234496,0.004377014935016632
10.075000000000001,-0.6829044481138479,0.07405975514188379,0.0006428264532281069,-0.0026181620076464185,1.1171405072455904,3,0.9999999999999998,0.004380943165668879,0.004380971193313599
10.08,-0.6825327530187072,0.07426222932791404,0.0006300520750524008,-0.0025984948809203434,1.1183906161437094,3,0.9999999999999998,0.004385845553504639,0.0043858736753463745
10.085,-0.6821600625749944,0.074461612237114,0.000617368275225072,-0.0025804779369531516,1.1194089418933295,3,0.9999999999999998,0.004389838987816875,0.004389867186546326
10.09,-0.6817863970764655,0.07465713183465605,0.0006047743872099609,-0.0025629273596257107,1.1202904775880504,3,0.9999999999999998,0.004393295990541271,0.004393324255943298
10.095,-0.6814117781654223,0.07484843645118766,0.0005922719747504246,-0.0025452591773894584,1.1210713206056229,3,0.9999999999999998,0.004396358120021947,0.004396386444568634
10.1,-0.6810362278293656,0.07503533611637025,0.0005798633285643007,-0.0025271214372560857,1.1218084667927009,3,0.9999999999999998,0.004399248889383037,0.0043992772698402405
10.105,-0.6806597676517544,0.07521787663661583,0.0005675503514810387,-0.0025085182870189238,1.1225190149037358,3,0.9999999999999998,0.004402035352563566,0.00440206378698349
10.11,-0.6802824185361146,0.07539616836095031,0.0005553341533817147,-0.0024895593819164175,1.1232162639690093,3,0.9999999999999998,0.004404769662623462,0.004404798150062561
10.115,-0.6799042006540144,0.07557036814484541,0.0005432149801603003,-0.0024704334524818794,1.1238964142671803,3,0.9999999999999998,0.004407436918694722,0.00440746545791626
10.120000000000001,-0.679525130858775,0.07574060932153759,0.0005311883577294729,-0.00245130099166313,1.124825446352528,3,0.9999999999999998,0.004411080181774516,0.0044111087918281555
10.125,-0.6791452251735355,0.07590807826873669,0.0005192488230520986,-0.002433932060573518,1.1255131960570073,3,0.9999999999999998,0.00441377723943914,0.004413805902004242
10.13,-0.6787645026198317,0.07607194844046528,0.0005073956187673367,-0.002417064739800745,1.1260622558921995,3,0.9999999999999998,0.004415930415263424,0.004415959119796753
10.135,-0.6783829835569701,0.07623184693548657,0.0004956301933978224,-0.0024000848554338594,1.1265201223903794,3,0.9999999999999998,0.004417725970158247,0.004417754709720612
10.14,-0.6780006887005061,0.07638760909686204,0.0004839547307247116,-0.002382680292393191,1.1269304923576793,3,0.9999999999999998,0.0044193352641476585,0.004419364035129547
10.145,-0.6776176384267288,0.07653925175920762,0.00047237111451359226,-0.002364813200772975,1.1273180639881026,3,0.9999999999999998,0.004420855152894416,0.00442088395357132
10.15,-0.6772338525516296,0.07668688810289015,0.0004608806050687697,-0.0023465985548227764,1.127682837282567,3,0.9999999999999998,0.004422285636402119,0.004422314465045929
10.155,-0.6768493502123099,0.07683062465678092,0.00044948366810304563,-0.0023281496668560164,1.1280400111289242,3,0.9999999999999998,0.00442368631815254,0.004423715174198151
10.16,-0.6764641498716342,0.07697062267245158,0.0004381799868027336,-0.0023096694162231257,1.1283781863623534,3,0.9999999999999998,0.004425012495538537,0.004425041377544403
10.165000000000001,-0.6760782694496598,0.07710698971262131,0.00042696866056513016,-0.00229128480732399,1.128699262844352,3,0.9999999999999998,0.004426271618997355,0.004426300525665283
10.17,-0.6756917239355354,0.07723983573305304,0.00041584464092014883,-0.0022731282593229096,1.1292426230365034,3,0.9999999999999998,0.004428402443280302,0.004428431391716003
10.175,-0.6753045277898267,0.0773702193134953,0.0004048023299461079,-0.0022567787933269745,1.1295504004834527,3,0.9999999999999998,0.004429609413660495,0.004429638385772705
10.18,-0.674916698704643,0.07749732145494348,0.0003938411711383871,-0.002240983518400186,1.1296985896234026,3,0.9999999999999998,0.0044301905475426515,0.004430219531059265
10.185,-0.6745282557910559,0.07762067022296826,0.0003829629211105079,-0.0022249752059742,1.1297745840538502,3,0.9999999999999998,0.004430488564916956,0.004430517554283142
10.19,-0.6741392185631028,0.07774016574263998,0.0003721701287013879,-0.00220853553289424,1.1297859832184,3,0.9999999999999998,0.004430533267523034,0.004430562257766724
10.195,-0.6737496062709083,0.07785574213718371,0.0003614651422090276,-0.002191499527815166,1.1297897829399157,3,0.9999999999999998,0.004430548168391723,0.0044305771589279175
10.200000000000001,-0.6733594374347087,0.07796756263483728,0.0003508494217494551,-0.0021740556333957883,1.1297783837753674,3,0.9999999999999998,0.004430503465785651,0.004430532455444336
10.205,-0.6729687298872719,0.07807575072168915,0.0003403236099801532,-0.0021563437162999133,1.129759385167777,3,0.9999999999999998,0.004430428961442159,0.004430457949638367
10.21,-0.6725775006635111,0.07818045340901714,0.00032988737280348346,-0.0021385471728494476,1.1297403865601736,3,0.9999999999999998,0.004430354457098617,0.0044303834438323975
10.215,-0.6721857662571867,0.0782818404665111,0.0003195397863899885,-0.0021208901258685797,1.129692890041111,3,0.9999999999999998,0.004430168196239547,0.004430197179317474
10.22,-0.6717935428166095,0.07837995979597889,0.0003092796291070954,-0.0021034152250336557,1.1296282947750598,3,0.9999999999999998,0.004429914881470719,0.004429943859577179
10.225,-0.6714008463174584,0.07847490286777314,0.00029910563816715197,-0.002086229524769889,1.129520002711061,3,0.9999999999999998,0.004429490206709939,0.004429519176483154
10.23,-0.6710076927559722,0.07856665100053517,0.00028901679451553974,-0.0020692712857225404,1.1293756132917618,3,0.9999999999999998,0.00442892397369308,0.004428952932357788
10.235,-0.6706140980713594,0.07865521719544488,0.00027901220361403745,-0.0020525220317542114,1.1291951265166194,3,0.9999999999999998,0.004428216182418012,0.00442824512720108
10.24,-0.6702200782046918,0.07874061395831711,0.00026909118061713144,-0.002035959662491038,1.128972842802521,3,0.9999999999999998,0.00442734448157841,0.00442737340927124
10.245000000000001,-0.6698256491153936,0.0788228304655747,0.000259253272231863,-0.002019524361134284,1.1287125618701566,3,0.9999999999999998,0.004426323772039726,0.004426352679729462
10.25,-0.6694308266846847,0.07890187148720429,0.00024949811051877546,-0.002003177906651943,1.128419983301041,3,0.9999999999999998,0.004425176405102018,0.004425205290317535
10.255,-0.6690356240923138,0.0789777640384084,0.0002398214960859235,-0.0019869152975163784,1.1283515883104298,3,0.9999999999999998,0.004424908189452562,0.004424937069416046
10.26,-0.6686400540385816,0.07905155543053644,0.00023021872836759272,-0.0019722875667986806,1.1280495104332882,3,0.9999999999999998,0.004423723570326517,0.004423752427101135
10.265,-0.6682441323884787,0.07912241527728137,0.00022069002529434556,-0.0019580174013884566,1.127601143263895,3,0.9999999999999998,0.004421965267701446,0.004421994090080261
10.27,-0.6678478762710512,0.07918990575525608,0.00021123766626152118,-0.00194338613366285,1.1270919805376551,3,0.9999999999999998,0.004419968551127956,0.004419997334480286
10.275,-0.6674513029394478,0.07925395147330616,0.00020186428857726924,-0.0019282140691775362,1.126544820583021,3,0.9999999999999998,0.004417822825815665,0.004417851567268372
10.28,-0.6670544292758592,0.07931457027902478,0.0001925721537321401,-0.0019124684991302932,1.125986261451965,3,0.9999999999999998,0.004415632397850739,0.004415661096572876
10.285,-0.6666572715161085,0.07937188384866833,0.00018336274408881081,-0.0018962834390248151,1.1254201028659223,3,0.9999999999999998,0.004413412168101553,0.004413440823554993
