time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend,action_norm,policy_raw
2.565,1.711900572905028,0.0930412235051104,-1.4339109047828384,-7.186364096824742,120.0,1,0.0,-0.6945200466825314,-0.856635332107544
2.57,1.716673982257114,0.28011206741668965,-1.4823671948913693,-7.698239180751157,120.0,1,0.0,-0.6959630249475846,-0.859428346157074
2.575,1.7219167682705097,0.44875451816680223,-1.533058891798015,-8.196493890989908,120.0,1,0.0,-0.6967739813738644,-0.8610028028488159
2.58,1.7275356495968677,0.5987051892948854,-1.585941556527379,-8.68195526357472,120.0,1,0.0,-0.6971511759976868,-0.8617362976074219
2.585,1.732287761024279,0.7299729582890537,-1.6410346193253258,-9.155599684149234,-120.0,1,0.0,-0.6971845979324226,-0.8618013262748718
2.59,1.7349641578802435,0.7850852900873486,-1.6984881957461093,-9.62135290300926,-120.0,1,0.0,-0.7209945176295334,-0.909713089466095
2.595,1.7355142732410094,0.7226338103637222,-1.7584648824496096,-10.088693498296132,-120.0,1,0.0,-0.7243000913816767,-0.9166317582130432
2.6,1.7338714269529085,0.5694811258110857,-1.8211369628367684,-10.565354458897104,-120.0,1,0.0,-0.7316270524623992,-0.9322195649147034
2.605,1.729951526295821,0.34496852995327165,-1.8866885678545722,-11.057619863530768,-120.0,1,0.0,-0.7392252589258376,-0.9487690329551697
2.61,1.7236518050356773,0.0627313646105857,-1.955317964292363,-11.570795148538275,-120.0,1,0.0,-0.7435216147472913,-0.9583089351654053
2.615,1.7148498088065023,-0.26793753954923283,-2.0272397688791006,-12.10956618329324,-120.0,1,0.0,-0.7445643088878632,-0.9606447219848633
2.62,1.7034030067954582,-0.6410529661206631,-2.102686662411197,-12.678264866806797,-120.0,1,0.0,-0.7448600285283745,-0.9613086581230164
2.625,1.6891497039891368,-1.0531298251427017,-2.181909767433414,-13.28104332670991,-120.0,1,0.0,-0.7456989731091421,-0.96319580078125
2.63,1.6719124211399072,-1.5025125091730973,-2.2651761198187663,-13.92193774614328,-120.0,1,0.0,-0.7454921656452014,-0.9627301096916199
2.6350000000000002,1.6515057057534486,-1.9887485243413,-2.352760404729823,-14.604770928875086,-120.0,1,0.0,-0.738811314108756,-0.9478569626808167
2.64,1.6277515359185295,-2.511897162578919,-2.444926101754873,-15.332792442209145,-120.0,1,0.0,-0.7185712974066584,-0.9046847224235535
2.645,1.600507023531807,-3.071631363680132,-2.54188833773274,-16.107879182909368,-120.0,1,0.0,-0.712983679155211,-0.8932264447212219
2.65,1.5697103526153247,-3.6659491420962205,-2.6437479538432362,-16.929021186075378,-120.0,1,0.0,-0.7125781837781305,-0.892402172088623
2.6550000000000002,1.5354495405809034,-4.289295402396286,-2.750387150972981,-17.789746695081337,-120.0,1,0.0,-0.7120278681555542,-0.8912850618362427
2.66,1.4980496560302106,-4.930012153518275,-2.8613303214442976,-18.67426987779825,-120.0,1,0.0,-0.7113093987412494,-0.8898292779922485
2.665,1.4581516875356733,-5.56750334267335,-2.9756106921086753,-19.55286093191451,-120.0,1,0.0,-0.7104106638040102,-0.8880124688148499
2.67,1.41672607125087,-6.170525931731877,-3.0917368371340324,-20.378664232154772,-120.0,1,0.0,-0.6670830039594489,-0.805468738079071
2.6750000000000003,1.3749620172119508,-6.699175263039058,3.075323664930538,-21.09030542538393,-120.0,1,0.0,-0.5515578276508971,-0.6206175088882446
2.68,1.3340427460718987,-7.112584149225256,2.961043017876203,-21.62396932478873,-120.0,1,0.0,-0.4189724040704727,-0.4464449882507324
2.685,1.2949152927599947,-7.380401668921559,2.8500750901278415,-21.93200934630832,-120.0,1,0.0,-0.36309034672899365,-0.38044095039367676
2.69,1.2581725984703216,-7.491673917286377,2.7433322112033824,-21.997403397149306,-120.0,1,0.0,-0.3034952990703899,-0.31336504220962524
2.695,1.224069624266078,-7.45589015244844,2.6412095280590178,-21.835196494084933,-120.0,1,0.0,-0.2988458581442836,-0.3082517981529236
2.7,1.1926126941623774,-7.2970663245484975,2.5437387680835304,-21.482531527781934,-120.0,1,0.0,-0.2945654134323912,-0.3035581409931183
2.705,1.163656854697154,-7.045646248596405,2.450747264194211,-20.985436644610818,-120.0,1,0.0,-0.2906288444895725,-0.299252986907959
2.71,1.136980161191064,-6.732026659708474,2.3619735717447385,-20.388652677924075,-120.0,1,0.0,-0.2869980618103409,-0.2952917814254761
2.715,1.1123308481071281,-6.382854670085857,2.2771365720963086,-19.730174130916687,-120.0,1,0.0,-0.2836322633554664,-0.2916277050971985
2.72,1.0894538352648981,-6.019606656761184,2.1959710764188696,-19.039480580609013,-120.0,1,0.0,-0.2804925384219391,-0.28821659088134766
2.725,1.0681040599586253,-5.658555634682376,2.1182432738392727,-18.33788521932871,-120.0,1,0.0,-0.2775441438798199,-0.28501927852630615
2.73,1.048052206042146,-5.311405491325422,2.04375534090629,-17.639804043476378,-120.0,1,0.0,-0.27475616580860734,-0.2820011377334595
2.735,1.029086348387219,-4.986146814318033,1.9723447631073068,-16.954249679256424,-120.0,1,0.0,-0.2721010202144046,-0.2791314423084259
2.74,1.0110115605982701,-4.687902993484885,1.9038813902977978,-16.28621614939147,-120.0,1,0.0,-0.26955398963662036,-0.27638280391693115
2.745,0.9936486214779758,-4.4196666345611195,1.8382637620683475,-15.637830752519053,-120.0,1,0.0,-0.26709252334826905,-0.2737303674221039
2.75,0.9768324271124388,-4.182896931935554,1.775415425811084,-15.009254475861804,-120.0,1,0.0,-0.26469574535980267,-0.27115124464035034
2.755,0.9604104203051645,-3.9779824172285125,1.715281545692898,-14.399357669759533,-120.0,1,0.0,-0.26234414691061875,-0.2686241567134857
2.7600000000000002,0.9442411880125259,-3.8045871532850963,1.6578258886829005,-13.806212258228944,-120.0,1,0.0,-0.2600192722381902,-0.2661290764808655
2.765,0.9281932909524256,-3.66190197959575,1.6030281741912997,-13.227442044171585,-120.0,1,0.0,-0.2577036490360819,-0.2636471390724182
2.77,0.9121443437278409,-3.54882133770183,1.5508817325339317,-12.660467257708728,-120.0,1,0.0,-0.255380715837023,-0.26116055250167847
2.775,0.8971342759932035,-3.464063364505603,1.5013279067486476,-12.102672526149949,120.0,1,0.0,-0.25303496997401637,-0.2586527466773987
2.7800000000000002,0.8841795310218049,-3.3485509101110846,1.4542054271626697,-11.554695683876666,120.0,1,0.0,-0.2185503477056067,-0.22213323414325714
2.785,0.8731430963306341,-3.1591504311532375,1.4093753018683266,-11.022145742206396,120.0,1,0.0,-0.22000636106979352,-0.22366279363632202
2.79,0.8639044646524345,-2.921184557923472,1.3667134050520113,-10.508115571371949,120.0,1,0.0,-0.22126003915095988,-0.22498062252998352
2.795,0.8563570173968444,-2.6528200023525734,1.3261084367212135,-10.014181519344724,120.0,1,0.0,-0.22231757949357484,-0.2260928750038147
2.8000000000000003,0.8504058523789481,-2.3669873645439345,1.2874603159183664,-9.540884556048436,120.0,1,0.0,-0.20134305376972525,-0.20413196086883545
2.805,0.8459659717963453,-2.0727987743027647,1.250678903561318,-9.08806945717868,120.0,1,0.0,-0.1768667550649812,-0.17874640226364136
2.81,0.8429607644761701,-1.7765931098572194,1.2156829771437767,-8.655122710736432,120.0,1,0.0,-0.15432907608170626,-0.15557213127613068
2.815,0.8413207302479891,-1.4827051984016733,1.182399398554896,-8.241138353929387,120.0,1,0.0,-0.1310329467309533,-0.13179069757461548
2.82,0.8409824049551631,-1.194030610210296,1.1507624303214623,-7.845032694891078,120.0,1,0.0,-0.10314548739272408,-0.10351362824440002
2.825,0.8418874528635132,-0.912439222299031,1.1207131660709493,-7.465622932839991,120.0,1,0.0,-0.0692449272223113,-0.06935591995716095
2.83,0.8439818996362946,-0.6390770213067678,1.092199048949884,-7.101680412155644,120.0,1,0.0,-0.032218045587510784,-0.03222920000553131
2.835,0.847215484050212,-0.374585427341002,1.065173457800575,-6.751966165169994,120.0,1,0.0,0.002961053240838094,0.0029610618948936462
2.84,0.8515411105548415,-0.11925984980987536,1.0395953455859592,-6.415254181342952,120.0,1,0.0,0.034427382957382895,0.03444099426269531
2.845,0.8569143878755575,0.1268364378740756,1.015428918201109,-6.090346246737999,120.0,1,0.0,0.06337992801890986,0.06346499919891357
2.85,0.8632932413179734,0.36379119444136876,0.9926433446661438,-5.776081054296014,120.0,1,0.0,0.08929275502247451,0.08953121304512024
2.855,0.8706375883964206,0.5917860679518299,0.971212491935546,-5.471339467470267,120.0,1,0.0,0.10891142230295607,0.10934513807296753
2.86,0.878909068993573,0.811056904886228,0.951114679311412,-5.175047237132588,120.0,1,0.0,0.12117744742372046,0.12177585065364838
2.865,0.8880708225512642,1.0218667085222928,0.9323324488074718,-4.886176059056142,120.0,1,0.0,0.1285755420765703,0.12929117679595947
2.87,0.8980873058626864,1.2244877092762751,0.9148523488474014,-4.603743569489119,120.0,1,0.0,0.1339942076024632,0.1348048895597458
2.875,0.90892414593715,1.4191899475283185,0.8986647294493464,-4.326812675120358,120.0,1,0.0,0.13902617846220236,0.13993242383003235
2.88,0.9205480231820038,1.6062344643694197,0.8837635475916041,-4.05449047624302,120.0,1,0.0,0.14422097228560385,0.14523355662822723
2.8850000000000002,0.9329265808240303,1.7858697105197552,0.8701461818075025,-3.7859269500693773,120.0,1,0.0,0.14965558660633016,0.1507881134748459
2.89,0.9460283570985968,1.9583301649911553,0.8578132552511653,-3.520313501757116,120.0,1,0.0,0.15524617137477997,0.15651173889636993
2.895,0.9598227372864356,2.123836437471677,0.846768466537617,-3.256881454134698,120.0,1,0.0,0.16085992551289746,0.16226933896541595
2.9,0.974279923187112,2.2825963374957,0.8370184276162562,-2.994900526278439,120.0,1,0.0,0.16634086256390823,0.16790102422237396
2.9050000000000002,0.9893709180923689,2.4348065481555925,0.8285725078110966,-2.7336773407768655,120.0,1,0.0,0.17151258086100743,0.17322467267513275
2.91,1.005067525765202,2.580654656379528,0.8214426829788222,-2.472553995840631,120.0,1,0.0,0.19591684416106306,0.19848285615444183
2.915,1.0213423623420923,2.720321375926301,0.8156433885211296,-2.2109067384941943,120.0,1,0.0,0.23315324118457703,0.23752139508724213
2.92,1.0381688804541145,2.8539828607892535,0.8111913747654693,-1.9481447767552738,120.0,1,0.0,0.26880298646181733,0.27557313442230225
2.9250000000000003,1.0555214052033637,2.981813051193049,0.8081055630225027,-1.6837092703494698,120.0,1,0.0,0.30247240231906775,0.31223875284194946
2.93,1.0733751819284423,3.103986025857247,0.8064069004633918,-1.4170725399104338,120.0,1,0.0,0.33377009841537947,0.3470650315284729
2.935,1.0917064359396655,3.220678355646865,0.8061182118587218,-1.1477375328883697,120.0,1,0.0,0.36234817256694957,0.3795863389968872
2.94,1.1104924445936644,3.3320714672963234,0.8072640462054448,-0.8752375798997781,120.0,1,0.0,0.38832865794139526,0.40983039140701294
2.945,1.1297116222006778,3.4383540331721836,0.8098705163586093,-0.5991364675886838,120.0,1,0.0,0.41256779590914233,0.4387018084526062
2.95,1.1493436183092167,3.5397244052297974,0.8139651299975892,-0.3190288430332874,120.0,1,0.0,0.43618547697798254,0.46751028299331665
2.955,1.1693694298866313,3.636393109349306,0.8195766106042548,-0.03454095032597082,120.0,1,0.0,0.4597094964936078,0.4969428777694702
2.96,1.188255312078369,3.7285854108827077,0.8282655803054082,0.2546683175888023,-120.0,1,0.0,0.4829357496825591,0.5268059372901917
2.965,1.2045693910875894,3.7407331677489046,0.8414289755191735,0.625449723249272,-120.0,1,0.0,0.1348595374297875,0.13568614423274994
2.97,1.2184560899977819,3.6212538262727003,0.8588467353435858,1.1272570531252193,-120.0,1,0.0,0.19267218609069414,0.19511090219020844
2.975,1.2300696026626454,3.410275315214137,0.8802974320139993,1.7163307810645292,-120.0,1,0.0,0.2405335329128398,0.24534033238887787
2.98,1.2395705823020287,3.1383821196537802,0.9055627359421221,2.3597829193190742,-120.0,1,0.0,0.2569440858739761,0.26283371448516846
2.985,1.2471232365826137,2.8288355717094857,0.9344312185329464,3.033102385895444,-120.0,1,0.0,0.25653447901322285,0.2623952031135559
2.99,1.252892833287334,2.4992593928113553,0.9667014767345066,3.7182509189627986,-120.0,1,0.0,0.2585517769824822,0.26455581188201904
2.995,1.257043608633901,2.1629243798445272,1.0021845862830379,4.402201099300107,-120.0,1,0.0,0.2669074976272962,0.27353113889694214
3.0,1.259737062090499,1.8297320522117477,1.040705910636289,5.075806301901644,-120.0,1,0.0,0.27438785857968184,0.28160279989242554
3.005,1.2611306149398673,1.5069717119887271,1.0821063105364495,5.732920944088792,-120.0,1,0.0,0.2795984958558534,0.2872464656829834
3.0100000000000002,1.2613766040430747,1.1999064264599584,1.1262428144233168,6.369710703074615,-120.0,1,0.0,0.2841028451585698,0.29213953018188477
3.015,1.2606215772906895,0.9122292750053382,1.172988821328083,6.9841082216493255,-120.0,1,0.0,0.2895757260429173,0.29810309410095215
3.02,1.259005853446858,0.6464206186347519,1.2222339143653214,7.575381511475308,-120.0,1,0.0,0.2950947094063682,0.30413782596588135
3.025,1.2566633067437256,0.4040292717845019,1.2738833640248934,8.143790785468397,-120.0,1,0.0,0.2992003288608626,0.30864107608795166
3.0300000000000002,1.2537213356306478,0.18589461868176818,1.3278573963080706,8.690315572079902,-120.0,1,0.0,0.3024915176565787,0.3122597932815552
3.035,1.2503009751562275,-0.007677591642564485,1.3840902919685654,9.216438293218786,-120.0,1,0.0,0.30624021678920804,0.3163912296295166
3.04,1.2465171129150463,-0.17677621745293798,1.4425293704652065,9.723973502938826,-120.0,1,0.0,0.31069222735236723,0.32131141424179077
3.045,1.242478768472546,-0.32177527514875304,1.5031338962733303,10.214934052036174,-120.0,1,0.0,0.31518223835402515,0.3262888789176941
3.0500000000000003,1.2382893946745137,-0.44324867848657906,1.5658739260154144,10.691426829433322,-120.0,1,0.0,0.31901270813671095,0.330547571182251
3.055,1.2340471550593175,-0.5419051987665494,1.6307290917991564,11.155571609179198,-120.0,1,0.0,0.3219008776968462,0.33376628160476685
3.06,1.2310038491593343,-0.6185408798347225,1.6978292385604181,11.609436996071496,120.0,1,0.0,0.3238978237776931,0.3359956741333008
3.065,1.2303907857065912,-0.6160709548752155,1.767463317451603,12.06208508511671,120.0,1,0.0,0.4899465491936064,0.5359899997711182
3.0700000000000003,1.232288620873683,-0.4927063887935633,1.8398655115494762,12.528267758396776,120.0,1,0.0,0.4916797876025089,0.538273274898529
3.075,1.2368019951885307,-0.27463803324059644,1.9152856074051314,13.016310523691242,120.0,1,0.0,0.49697721930613453,0.545283854007721
3.08,1.2440609016988047,0.019690190811941344,1.9939926161727888,13.533237685551192,120.0,1,0.0,0.5068648808136149,0.558501660823822
3.085,1.2542214584666107,0.3777129686226643,2.076277934122066,14.085278702546262,120.0,1,0.0,0.5194384573780519,0.5755704045295715
3.09,1.2674652356359033,0.7913125648572996,2.162457024482448,14.678224924373561,120.0,1,0.0,0.5339914296841534,0.5957121849060059
3.095,1.2839955984339573,1.2556732821076042,2.2528675813258197,15.317623211299264,120.0,1,0.0,0.5538744519886915,0.6239531636238098
3.1,1.3040283601099163,1.768273101483413,2.3478602944176945,16.008745250643035,120.0,1,0.0,0.5785054195338508,0.6602134108543396
3.105,1.3277721943517353,2.327842909910522,2.447775226765735,16.75619459257602,120.0,1,0.0,0.5916825877511531,0.6802510619163513
3.11,1.3553917650436798,2.933073894523854,2.552892250731631,17.562892561834044,120.0,1,0.0,0.5894285566839235,0.6767899394035339
3.115,1.386944479952874,3.5807839554901117,2.6633393905419975,18.428020619670324,120.0,1,0.0,0.5900229637851013,0.6777012944221497
3.12,1.4222842686904098,4.263223712077311,2.778944865008955,19.343372455271073,120.0,1,0.0,0.5905302889460854,0.6784799098968506
3.125,1.4609421797722721,4.9644072209347705,2.8990435233082152,20.28780306480119,120.0,1,0.0,0.5908601513375198,0.6789865493774414
3.13,1.5020332503421754,5.656200969794184,3.0223149448671105,21.220785213563893,120.0,1,0.0,0.5909020103355879,0.679050862789154
3.1350000000000002,1.5442831999984046,6.296704255840811,-3.1363748064836177,22.07915998811768,120.0,1,0.0,0.4042006232484618,0.42865973711013794
3.14,1.5862421337611115,6.8350256746920675,-3.0128952557796285,22.784147782531164,120.0,1,0.0,0.12009866569098793,0.12068113684654236
3.145,1.6266109155695068,7.224215944154395,-2.8924357675641015,23.262088372097832,120.0,1,0.0,0.002699249387740124,0.00269925594329834
3.15,1.6644890709932565,7.436601048535562,-2.7763679857213273,23.469540689849723,120.0,1,0.0,0.03100624380932694,0.031016185879707336
3.1550000000000002,1.6994282875346007,7.471358557589147,-2.665359577828414,23.405544609526004,120.0,1,0.0,0.031910191508194456,0.03192102909088135
3.16,1.7313386331168845,7.350479745259083,-2.559541435353755,23.104578851790166,120.0,1,0.0,0.03273631207745916,0.032748013734817505
3.165,1.760354206528993,7.10837708805849,-2.458731156595133,22.61934126257557,120.0,1,0.0,0.033495512266132586,0.033508047461509705
3.17,1.7867234907069791,6.7820614866492805,-2.3626068278617107,22.00501988486278,120.0,1,0.0,0.03419850269779502,0.03421184420585632
3.1750000000000003,1.8107392400961662,6.4050103238862555,-2.270811830800211,21.309981350318203,120.0,1,0.0,0.03485484562707251,0.03486897051334381
3.18,1.8326999049755421,6.004545212374044,-2.1830078722916886,20.57223586581364,120.0,1,0.0,0.03547222615692713,0.03548711538314819
3.185,1.852890985395254,5.601442153249332,-2.0988971814372817,19.81937482478635,120.0,1,0.0,0.036057286170987954,0.036072924733161926
3.19,1.8715775456095989,5.210635635922591,-2.0182286605536746,19.07006566131011,120.0,1,0.0,0.03661541631648988,0.03663179278373718
3.1950000000000003,1.889002479394419,4.8423047376591875,-1.9407965816860122,18.33597529016294,120.0,1,0.0,0.03715179797087075,0.03716890513896942
3.2,1.9053874935460098,4.502975242485403,-1.8664363240207051,17.623585411005333,120.0,1,0.0,0.037670912292868806,0.03768874704837799
3.205,1.9209352010692955,4.196482139443585,-1.7950193267123709,16.935701941519365,120.0,1,0.0,0.03817729924586247,0.038195863366127014
3.21,1.935831506285546,3.9247469807469857,-1.7264482162518775,16.27262632155624,120.0,1,0.0,0.03867546833564319,0.03869476914405823
3.215,1.9502478853669425,3.6883754963727764,-1.6606524632604809,15.633025264191858,120.0,1,0.0,0.0391697796005349,0.03918983042240143
3.22,1.964343384208014,3.487100576349395,-1.5975846377378284,15.014556597713735,120.0,1,0.0,0.03966512801292593,0.03968594968318939
3.225,1.9782662661066164,3.320100374315634,-1.537217206083135,14.414308724417912,120.0,1,0.0,0.040166080483130126,0.04018770158290863
3.23,1.9909999472183475,3.186219375666832,-1.479447848080495,13.829103126048114,-120.0,1,0.0,0.04067793212098023,0.04070039093494415
3.235,2.001545484356743,3.0263485873366913,-1.4240580537428744,13.260295244668104,-120.0,1,0.0,-0.18201858107120042,-0.1840696483850479
3.24,2.010053146032029,2.7970382974222967,-1.3708748721279491,12.7147111503821,-120.0,1,0.0,-0.1810509720815272,-0.18306906521320343
3.245,2.0166534118308457,2.5231618068310193,-1.3197433340099092,12.195192443532852,-120.0,1,0.0,-0.18204097019195478,-0.18409280478954315
3.25,2.0214602241059256,2.222384645064109,-1.2705235724250277,11.702971238551624,-120.0,1,0.0,-0.20504707298571992,-0.20799550414085388
3.255,2.0245736584601706,1.9071290975520796,-1.2230885662933013,11.238216508157782,-120.0,1,0.0,-0.22887585502935018,-0.23300285637378693
3.2600000000000002,2.0260821301494056,1.5860185408763066,-1.177322354038647,10.800412687704654,-120.0,1,0.0,-0.25166072810838963,-0.25718504190444946
3.265,2.0260642269284266,1.2649374901189834,-1.1331186037110124,10.388620128511203,-120.0,1,0.0,-0.27160530008885003,-0.2785961627960205
3.27,2.0245902387192705,0.9478079565402848,-1.0903794545232293,10.001652612765136,-120.0,1,0.0,-0.28750937949724026,-0.295849084854126
3.275,2.021723439145764,0.6371565569474077,-1.0490145653497907,9.638196918963008,-120.0,1,0.0,-0.2992766288621812,-0.30872488021850586
3.2800000000000002,2.017521162245496,0.3345274390352282,-1.0089403209072128,9.296892147894187,-120.0,1,0.0,-0.30785140722096316,-0.31817013025283813
3.285,2.012035708650567,0.04078173426302789,-0.9700791576356744,8.976381333049535,-120.0,1,0.0,-0.31455045841035073,-0.32558757066726685
3.29,2.0053151085664465,-0.24368637904917473,-0.9323589798311605,8.675344163364066,-120.0,1,0.0,-0.32025046036330557,-0.331926167011261
3.295,1.9974037634886568,-0.5187947884929148,-0.8957126431073421,8.392517012748748,-120.0,1,0.0,-0.3253221075876477,-0.33758771419525146
3.3000000000000003,1.9883429844180471,-0.7846633452591589,-0.8600774873405612,8.126704595752479,-120.0,1,0.0,-0.3298684482098171,-0.3426806330680847
3.305,1.9781714410954407,-1.0415364624748515,-0.8253949052556395,7.8767862351534035,-120.0,1,0.0,-0.3340861532496161,-0.34742075204849243
3.31,1.966925534269419,-1.289729512986447,-0.7916099360200901,7.6417187806111375,-120.0,1,0.0,-0.3390586115526237,-0.35302847623825073
3.315,1.9546397010788479,-1.5295924760409352,-0.7586708758262346,7.420537547235824,-120.0,1,0.0,-0.3469408535240879,-0.3619617819786072
3.3200000000000003,1.9413466621513389,-1.7614860165592554,-0.7265288995945189,7.2123561701196435,-120.0,1,0.0,-0.35935355071946723,-0.3761433959007263
3.325,1.9270776178926552,-1.9857664587949024,-0.6951376897254118,7.0163659391755155,-120.0,1,0.0,-0.37616970221577883,-0.39559048414230347
3.33,1.911862400591433,-2.2027770570303504,-0.664453069329777,6.831834947836994,-120.0,1,0.0,-0.39617119456621974,-0.4190990924835205
3.335,1.895729588323811,-2.4128436578338572,-0.6344326386245265,6.6581072306594855,-120.0,1,0.0,-0.41782422574640354,-0.4450531601905823
3.34,1.878706586159804,-2.616273356756486,-0.6050354142217738,6.49460195825714,-120.0,1,0.0,-0.4387988723527095,-0.47074228525161743
3.345,1.860819679802372,-2.8133551257677025,-0.5762214718850398,6.340812688830491,-120.0,1,0.0,-0.43982689094108024,-0.4720161557197571
3.35,1.8420940664935217,-3.00436166219738,-0.5479515939882109,6.196306633459566,-120.0,1,0.0,-0.44087440673529954,-0.47331565618515015
3.355,1.822553867768873,-3.189551912090548,-0.5201869234020986,6.060723869936119,-120.0,1,0.0,-0.4419323302064847,-0.47462958097457886
3.36,1.8022221284091946,-3.3691738703003313,-0.49288862586009863,5.933776431757705,-120.0,1,0.0,-0.4429908941964165,-0.4759458303451538
3.365,1.7811208057076746,-3.543467370709172,-0.4660175630319823,5.815247200918277,-120.0,1,0.0,-0.44403999387846355,-0.4772518277168274
3.37,1.7592707529352796,-3.7126666631078784,-0.4395339785814114,5.704988542094526,-120.0,1,0.0,-0.4450696189367588,-0.4785350561141968
3.375,1.736691700640397,-3.877002635950661,-0.4133971994222918,5.6029206290994376,-120.0,1,0.0,-0.4460695177404656,-0.4797826409339905
3.38,1.713402239166298,-4.036704591707124,-0.3875653542515627,5.509029429780559,-120.0,1,0.0,-0.4470296256470817,-0.48098188638687134
3.3850000000000002,1.6894198055195333,-4.192001517485295,-0.36199511125699724,5.423364330871875,-120.0,1,0.0,-0.4479400128634755,-0.48212021589279175
3.39,1.664760677487179,-4.343122820452216,-0.3366414367176631,5.346035397882179,-120.0,1,0.0,-0.4609228592658369,-0.49848246574401855
3.395,1.6394399776965565,-4.490298516956875,-0.3114573760735997,5.277210275378341,-120.0,1,0.0,-0.5022704460398543,-0.5523380041122437
3.4,1.613471690154163,-4.633758877248784,-0.28639385898134373,5.217110738736927,-120.0,1,0.0,-0.5350847232567946,-0.5972428321838379
3.4050000000000002,1.5868686917062749,-4.773733535056249,-0.2613995299311025,5.166008908665493,-120.0,1,0.0,-0.5546515570722192,-0.6250748634338379
3.41,1.5596048517988552,-5.021212300942267,-0.2363659230700148,4.9757119521880515,-124.02783124621642,2,0.18,-0.5583405500265016,-0.6304188370704651
3.415,1.531646532232579,-5.147992166061789,-0.21117287661472517,4.895633936370861,-124.87931823821017,2,0.3276,-0.5289966032010603,-0.5887508392333984
3.42,1.5030218645413613,-5.278448471320248,-0.18578822122281569,4.865385035699132,-122.44315516656687,2,0.44863200000000003,-0.49194427020291465,-0.5386221408843994
3.4250000000000003,1.4738230915409338,-5.400338015274981,-0.16027146949578208,4.863597860022036,-116.51763804533337,2,0.54787824,-0.44566240251994227,-0.4792745113372803
3.43,1.4442158747269576,-5.501040398246143,-0.13478804778138098,4.8664667309785505,-106.21011920424607,2,0.6292601568,-0.38464927456295994,-0.40550488233566284
3.435,1.4144515363088928,-5.564757892575722,-0.10962825383102626,4.844326853404965,-90.91054367290663,2,0.695993328576,-0.30668393529840576,-0.3168809413909912
3.44,1.3848628112237986,-5.573770398247518,-0.08520232053369003,4.764144125519789,-71.26331679543567,2,0.7507145294323201,-0.21599845400193712,-0.21945489943027496
3.4450000000000003,1.3558660106166058,-5.513518424293705,-0.06204549350243793,4.597739021434598,-45.94734382517035,2,0.7955859141345025,-0.10557099696034501,-0.10596584528684616
3.45,1.3280466141598615,-5.364616722187275,-0.04094758904354645,4.310120928314518,-7.126972696353755,2,0.8323804495902921,0.06118701600745912,0.0612635463476181
3.455,1.3020792765049913,-5.077173671020944,-0.022835825060682602,3.8204228638394437,30.57339495085246,2,0.8625519686640395,0.2139895330258802,0.2173486202955246
3.46,1.2784566385280356,-4.661858400496262,-0.008373568413904131,3.1399046172928466,55.05407162251438,2,0.8872926143045123,0.3030985331013332,0.31292808055877686
3.465,1.2572788169004296,-4.176733117777339,0.002350761387549749,2.35429401921464,56.15476471695573,2,0.9075799437297001,0.29056013919636225,0.29917794466018677
3.47,1.2382827611135026,-3.7172485814460448,0.009777770179394185,1.6095865158855187,44.35424984186465,2,0.9242155538583541,0.22678854794369965,0.2308012694120407
3.475,1.2211634544515024,-3.332318408418005,0.014397846557167249,0.9841924326749835,39.18053625684832,2,0.9378567541638504,0.19501170234478202,0.1975417584180832
3.48,1.2056639751809544,-2.99085409325783,0.016619156825197212,0.4349244910342678,30.187053452701736,2,0.9490425384143574,0.1500044286063401,0.15114496648311615
3.485,1.1915764090382477,-2.7052990034883724,0.01676809175789895,-0.017899952788111184,27.99948194008306,2,0.9582148814997731,0.13511110883088293,0.13594238460063934
3.49,1.1787325171431762,-2.4452868137338455,0.01510501605999881,-0.4200556019537125,21.595471617220742,2,0.9657362028298139,0.10438902832729363,0.1047707051038742
3.495,1.1668881186925082,-2.2260355707373134,0.011997794617357282,-0.7499927362501848,10.515196391890687,2,0.9719036863204473,0.05603215598536127,0.056090906262397766
3.5,1.15573301801822,-2.0638210644160346,0.007907569296542238,-0.9845665195733333,-4.17934587583273,2,0.9769610227827668,-0.005678547975732978,-0.005678609013557434
3.505,1.1448338546122658,-1.969874593572932,0.003474871638439403,-1.1082782278025116,-29.54325908943272,2,0.9811080386818687,-0.10902528472148781,-0.10946036875247955
3.5100000000000002,1.133633381811377,-1.982999018207889,-0.0004787348961139415,-1.0636857219531042,-59.36610218880883,2,0.9845085917191323,-0.24387630578575276,-0.2488914281129837
3.515,1.1216897198160671,-2.1153209626796357,-0.0033065504302474125,-0.8330920180984476,-76.49036549965943,2,0.9872970452096885,-0.3098764249401145,-0.3204087018966675
3.52,1.108920902230539,-2.310102118723912,-0.004899031218559724,-0.503968012296635,-72.585702405179,2,0.9895835770719446,-0.29259949957352926,-0.3014068007469177
3.525,1.0954888756028827,-2.4804027997768516,-0.0055076508109976885,-0.2120934196004134,-65.27452501427192,3,0.9914585331989946,-0.2622379399141825,-0.268510103225708
3.5300000000000002,1.081582100209046,-2.6138645180164763,-0.00541971079694159,0.01822828793624187,-57.582227128238124,3,0.9929959972231756,-0.23072465282063387,-0.23495472967624664
3.535,1.0673939453830537,-2.7105895164557623,-0.0049266919879813464,0.1831315334575463,-48.58272022197534,3,0.994256717723004,-0.19433933820710236,-0.19684290885925293
