time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.555,0.7938739,-1.8257572,1.8055984,-3.4738504,-100.0,1,0.0
0.56,0.7938739,-1.3875755,1.7892514,-3.4247848,-100.0,1,0.0
0.5650000000000001,0.7705247,-2.1753201,1.7758767,-3.2448215,-100.0,1,0.0
0.5700000000000001,0.7705247,-1.6532433,1.7788488,-2.3234024,-100.0,1,0.0
0.5750000000000001,0.7588501,-1.8168449,1.7520992,-3.049767,-100.0,1,0.0
0.58,0.7646874,-1.1006135,1.7714184,-1.3905024,-100.0,1,0.0
0.585,0.7471755,-1.6770377,1.763988,-1.4134427,-100.0,1,0.0
0.59,0.7471755,-1.2745486,1.8011402,0.7090877,100.0,1,0.0
0.595,0.7471755,-0.968657,1.7833071,-0.3170771,-100.0,1,0.0
0.6,0.7471755,-0.7361793,1.8055984,0.8290039,100.0,1,0.0
0.605,0.7179889,-1.9604503,1.8160011,1.1293715,100.0,1,0.0
0.61,0.6946397,-2.6107051,1.8189733,1.0009844,100.0,1,0.0
0.615,0.6946397,-1.9841358,1.8353202,1.5454008,100.0,1,0.0
0.62,0.682965,-2.0683259,1.8590976,2.3158237,100.0,1,0.0
0.625,0.6771278,-1.8521163,1.8932777,3.4006683,100.0,1,0.0
0.63,0.6421039,-3.0887541,1.9081386,3.2978296,100.0,1,0.0
0.635,0.6537786,-1.7870703,1.9319161,3.6476697,100.0,1,0.0
0.64,0.6537786,-1.3581734,1.9750126,4.8408632,100.0,1,0.0
0.645,0.6712904,-0.1916405,2.0017623,4.9630432,100.0,1,0.0
0.65,0.6771278,0.1345446,2.0091927,4.1285681,100.0,1,0.0
0.655,0.6771278,0.1022539,2.0701224,6.0623407,100.0,1,0.0
0.66,0.6771278,0.077713,2.114705,6.747344,100.0,1,0.0
0.665,0.6771278,0.0590619,2.1503713,6.8399605,100.0,1,0.0
0.67,0.700477,1.1656497,2.2053563,7.8376522,100.0,1,0.0
0.675,0.7179889,1.7264652,2.245481,7.8825988,100.0,1,0.0
0.68,0.700477,0.4715422,2.2945218,8.3447332,100.0,1,0.0
0.685,0.700477,0.3583721,2.3524792,9.1239528,100.0,1,0.0
0.6900000000000001,0.7296636,1.6733169,2.4238116,10.3581619,100.0,1,0.0
0.6950000000000001,0.7238263,0.9915295,2.480283,10.5828275,100.0,1,0.0
0.7000000000000001,0.7471755,1.8743251,2.5204074,9.9689207,100.0,1,0.0
0.705,0.7471755,1.4244871,2.6021423,11.4996547,100.0,1,0.0
0.71,0.7646874,1.9231816,2.6690163,11.9496908,100.0,1,0.0
0.715,0.7821993,2.3021922,2.7373764,12.3630495,100.0,1,0.0
0.72,0.7938739,2.3100459,2.829514,13.8185214,100.0,1,0.0
0.725,0.8172231,2.8763978,2.8874713,13.2840318,100.0,1,0.0
0.73,0.8405724,3.3068251,2.9900116,15.0177965,100.0,1,0.0
0.735,0.8697589,3.9141414,3.0806632,15.7647981,100.0,1,0.0
0.74,0.8931082,4.0955133,-3.1194016,15.9710464,100.0,1,0.0
0.745,0.928132,4.7937331,-3.0195431,16.9312038,100.0,1,0.0
0.75,0.9514812,4.7639999,-2.9402896,16.6718807,100.0,1,0.0
0.755,0.9748305,4.7414026,-2.8420162,17.3877582,100.0,1,0.0
0.76,0.9981798,4.7242317,-2.7532527,17.4753437,100.0,1,0.0
0.765,1.0215289,4.7111787,-2.662904,17.618,100.0,1,0.0
0.77,1.0507154,4.9814472,-2.5773108,17.4981555,100.0,1,0.0
