time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.76,0.9106201,4.2476401,-2.7269024,16.0555782,100.0,1,0.0
0.765,0.9339694,4.3489694,-2.6577873,15.5197668,100.0,1,0.0
0.77,0.9514812,4.1457881,-2.5698227,16.0173206,100.0,1,0.0
0.775,0.9748305,4.2715616,-2.4834289,16.3200683,100.0,1,0.0
0.78,0.9923424,4.0869612,-2.4315927,14.8913917,100.0,1,0.0
0.785,1.0156916,4.2268533,-2.3420574,15.6151494,100.0,1,0.0
0.79,1.0332036,4.0529828,-2.2745132,15.1096363,100.0,1,0.0
0.795,1.0448781,3.640644,-2.2132523,14.4238491,100.0,1,0.0
0.8,1.0565527,3.3272724,-2.1362829,14.6566562,100.0,1,0.0
0.805,1.0857393,3.9296841,-2.0703096,14.3057765,100.0,1,0.0
0.81,1.0915766,3.2667512,-2.0121901,13.6621274,100.0,1,0.0
0.8150000000000001,1.1032512,3.0431082,-1.9603538,12.8713569,100.0,1,0.0
0.8200000000000001,1.1266005,3.4335279,-1.9006635,12.6473627,100.0,1,0.0
0.8250000000000001,1.1266005,2.6094813,-1.8519688,11.9493427,100.0,1,0.0
0.8300000000000001,1.1557869,3.3841571,-1.8017034,11.4942407,100.0,1,0.0
0.835,1.1616243,2.8521509,-1.7121681,13.0333204,100.0,1,0.0
0.84,1.1732989,2.7280175,-1.6901768,10.9609041,100.0,1,0.0
0.845,1.1791362,2.3534848,-1.6477653,10.3660364,100.0,1,0.0
0.85,1.1966482,2.6292228,-1.6116371,9.6123456,100.0,1,0.0
0.855,1.2199974,3.1189694,-1.5896458,8.3609628,100.0,1,0.0
0.86,1.2199974,2.3704168,-1.5330972,9.0686645,-100.0,1,0.0
0.865,1.2199974,1.8015169,-1.534668,6.8167858,-100.0,1,0.0
0.87,1.21416,1.0889613,-1.542522,4.8037657,-100.0,1,0.0
0.875,1.2024854,0.2672278,-1.5330972,4.1032528,-100.0,1,0.0
0.88,1.1966482,-0.0770926,-1.5362389,2.9676734,-100.0,1,0.0
0.885,1.2083227,0.5017868,-1.526814,2.7078225,-100.0,1,0.0
0.89,1.2258347,1.2219321,-1.5315264,1.8317526,-100.0,1,0.0
0.895,1.231672,1.2088599,-1.526814,1.6183245,-100.0,1,0.0
0.9,1.231672,0.9187335,-1.5283849,1.1545271,-100.0,1,0.0
0.905,1.231672,0.6982375,-1.5315264,0.7266476,-100.0,1,0.0
0.91,1.231672,0.5306605,-1.5315264,0.5522522,-100.0,1,0.0
0.915,1.2433466,0.9636848,-1.5283849,0.5705047,-100.0,1,0.0
0.92,1.231672,0.1720176,-1.5221016,0.7351812,-100.0,1,0.0
0.925,1.231672,0.1307334,-1.5315264,0.106347,-100.0,1,0.0
0.93,1.231672,0.0993574,-1.5283849,0.2316168,-100.0,1,0.0
0.935,1.231672,0.0755116,-1.526814,0.2514282,-100.0,1,0.0
0.9400000000000001,1.231672,0.0573888,-1.5315264,-0.035107,100.0,1,0.0
0.9450000000000001,1.2608585,1.4445668,-1.526814,0.1995111,-100.0,1,0.0
0.9500000000000001,1.2666958,1.3780622,-1.5252432,0.2270278,-100.0,1,0.0
0.9550000000000001,1.2375093,-0.3536241,-1.5221016,0.32334,-100.0,1,0.0
0.96,1.2258347,-0.8291371,-1.5142476,0.6227297,-100.0,1,0.0
0.965,1.2199974,-0.9103356,-1.5221016,0.0962833,-100.0,1,0.0
0.97,1.2199974,-0.6918551,-1.526814,-0.1530229,100.0,1,0.0
0.975,1.249184,0.8751472,-1.5283849,-0.1916968,100.0,1,0.0
0.98,1.2550212,0.9452976,-1.5283849,-0.1456896,100.0,1,0.0
0.985,1.2725331,1.5590003,-1.5315264,-0.2615171,100.0,1,0.0
0.99,1.2958824,2.3056058,-1.5221016,0.2536376,-100.0,1,0.0
0.995,1.2725331,0.6314949,-1.4781193,2.3039133,-100.0,1,0.0
1.0,1.2433466,-0.9210153,-1.5440927,-1.4157489,100.0,1,0.0
1.0050000000000001,1.2199974,-1.8207373,-1.534668,-0.6235843,100.0,1,0.0
1.01,1.2024854,-2.2243347,-1.542522,-0.8509153,100.0,1,0.0
1.0150000000000001,1.1966482,-1.9706801,-1.5488051,-0.9482818,100.0,1,0.0
1.02,1.2258347,-0.0967655,-1.5692255,-1.7008748,100.0,1,0.0
1.025,1.249184,1.0472239,-1.6242034,-3.9316039,-100.0,1,0.0
1.03,1.2608585,1.3562673,-1.6461945,-4.0435934,-100.0,1,0.0
1.035,1.2375093,-0.0899968,-1.6933184,-5.3350787,-100.0,1,0.0
1.04,1.2024854,-1.749546,-1.7420132,-6.3920068,-100.0,1,0.0
1.045,1.1791362,-2.4504148,-1.8032742,-7.7984561,-100.0,1,0.0
1.05,1.1849736,-1.5821238,-1.8488272,-8.1133689,-100.0,1,0.0
1.055,1.1908109,-0.9222229,-1.9085176,-9.0312976,-100.0,1,0.0
1.06,1.1966482,-0.4206979,-1.9744911,-10.0305147,-100.0,1,0.0
1.065,1.1908109,-0.5999218,-2.0388936,-10.7145147,-100.0,1,0.0
1.07,1.1791362,-1.0163234,-2.0797343,-10.1033811,-100.0,1,0.0
1.075,1.1557869,-1.8931714,-2.1614158,-11.5992813,-100.0,1,0.0
1.08,1.1266005,-2.8397617,-2.2336723,-12.2837686,-100.0,1,0.0
1.085,1.1032512,-3.2789845,-2.3074996,-12.8793725,-100.0,1,0.0
1.09,1.0857393,-3.3325967,-2.3719027,-12.8796701,-100.0,1,0.0
1.095,1.0740647,-3.0931563,-2.4740045,-14.6894359,-100.0,1,0.0
1.1,1.06239,-2.9111816,-2.5808184,-16.2910385,-100.0,1,0.0
1.105,1.0390409,-3.3332581,-2.6467919,-15.5479183,-100.0,1,0.0
1.11,1.0098543,-3.9342331,-2.7536058,-16.9434852,-100.0,1,0.0
