time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
4.41,0.7144530922731531,-7.256044250856359,-2.69546281289517,-18.16527438620247,-149.78756178709543,1,0.000961005546431133,-0.9985837452473029,-3.626089096069336
4.415,0.6618576463030797,-7.903874153357941,-2.8062315572460683,-18.95976121725348,-149.93483230863202,1,0.0007880245480735291,-0.9995655487242134,-4.2171783447265625
4.42,0.6064906353228678,-8.557121546963481,-2.920296912177527,-19.75867929060257,-149.9820026357032,1,0.0006461801294202938,-0.9998800175713547,-4.860626220703125
4.425,0.5492664873319348,-9.18572062592038,-3.0363985963160895,-20.522670635958097,-149.99510211268802,1,0.0005298677061246409,-0.99996734741792,-5.511358737945557
4.43,0.4913716303366601,-9.750117581441126,3.130316200116633,-21.19745170725374,-149.9985981693901,1,0.00043449151902220554,-0.9999906544626007,-6.136877059936523
4.4350000000000005,0.43407056883199835,-10.207582363481375,3.0152633759505694,-21.720089087132884,-149.9995191356091,1,0.0003562830455982086,-0.999996794237394,-6.671853065490723
4.44,0.3784616219864372,-10.520983893596899,2.903163299023891,-22.04151364016999,-149.99978668630075,1,0.00029215209739053103,-0.9999985779086717,-7.078264236450195
4.445,0.3253086234409381,-10.671418254123564,2.7950512795442526,-22.135270189963396,-149.99988282027365,1,0.00023956471986023544,-0.9999992188018243,-7.377791881561279
4.45,0.2750101899685649,-10.661428319570708,2.6914337597374054,-22.006461571862356,-149.99991763195246,1,0.00019644307028539307,-0.9999994508796831,-7.554047584533691
4.455,0.22766936391170955,-10.511182815637545,2.5924121913494,-21.68534466642113,-149.9999096281475,1,0.00016108331763402232,-0.9999993975209833,-7.5076799392700195
4.46,0.1831936176070092,-10.250589862163183,2.4978442076809326,-21.21486455564956,-149.99988050102044,1,0.0001320883204598983,-0.9999992033401364,-7.367992401123047
4.465,0.14138055185788476,-9.911862198069596,2.4074729878487258,-20.639430970589533,-149.99980786609,1,0.0001083124227771166,-0.9999987191072667,-7.130549907684326
4.47,0.10197654329680947,-9.524655381125232,2.3210092572768737,-19.998085491124776,-149.99962726957597,1,8.881618667723561e-05,-0.9999975151305064,-6.79921817779541
4.4750000000000005,0.06471188105883771,-9.113773719510966,2.2381754369764018,-19.32174252504332,-149.99926131231678,1,7.282927307533321e-05,-0.9999950754154451,-6.457207679748535
4.48,0.029319827268345457,-8.698625387904281,2.1587257986704165,-18.63301168823667,-149.99852258247768,1,5.972000392177323e-05,-0.9999901505498512,-6.110618591308594
4.485,-0.004454082688836916,-8.29361783809867,2.082453298949231,-17.94726420464463,-149.99707214008063,1,4.897040321585405e-05,-0.9999804809338708,-5.768628120422363
4.49,-0.03684824740284696,-7.908942619727794,2.009189746681818,-17.274098996801396,-149.9941213100111,1,4.015573063700032e-05,-0.9999608087334074,-5.4200921058654785
4.495,-0.06808413449518308,-7.551439561114017,1.9388030171765243,-16.618775933215428,-149.9885202912249,1,3.2927699122340266e-05,-0.9999234686081658,-5.085459232330322
4.5,-0.09836685303999884,-7.225391419769655,1.8711932362573647,-15.983438766160067,-149.97678273503826,1,2.7000713280319018e-05,-0.9998452182335884,-4.733282089233398
4.505,-0.1278863044291466,-6.933191809399636,1.8062888622917619,-15.36808413677386,-149.94750742501864,1,2.2140584889861595e-05,-0.9996500495001244,-4.325345516204834
4.51,-0.15681847720255063,-6.675875101061843,1.7440430307272923,-14.771293674594368,-149.88821562071692,1,1.8155279609686507e-05,-0.9992547708047794,-3.947296619415283
4.515,-0.18532663083333198,-6.453521058564042,1.6844302683363557,-14.190770134630034,-149.7743080507578,1,1.4887329279942935e-05,-0.998495387005052,-3.5958070755004883
4.5200000000000005,-0.2135621758776039,-6.265552759020063,1.6274435612095868,-13.6237211571029,-149.56472641468784,1,1.2207610009553207e-05,-0.9970981760979188,-3.2670555114746094
4.525,-0.24166514612945264,-6.1109448419773695,1.5730916661917647,-13.06712950083468,-149.1957264878219,1,1.001024020783363e-05,-0.9946381765854794,-2.9594569206237793
4.53,-0.269764285084499,-5.988359284434208,1.5213965219916723,-12.51794361545324,-148.59649143040193,1,8.208396970423577e-06,-0.9906432762026796,-2.6800589561462402
4.535,-0.297976716702948,-5.896227936005274,1.4723906336607095,-11.973215630976723,-147.66930424410162,1,6.730885515747333e-06,-0.9844620282940107,-2.42490816116333
4.54,-0.32640701015481016,-5.832793623623168,1.426114290605435,-11.430206210088468,-146.26916624142663,1,5.519326122912813e-06,-0.9751277749428442,-2.1873183250427246
4.545,-0.35514635328514466,-5.796110669905275,1.382612634646172,-10.886471525910256,-144.36804872607897,1,4.525847420788507e-06,-0.9624536581738599,-1.9781874418258667
4.55,-0.3842739828435867,-5.784050713334358,1.341933302258619,-10.339935995645865,-142.32245457877852,1,3.7111948850465755e-06,-0.9488163638585234,-1.8197788000106812
4.555,-0.4138601614834646,-5.794419906997605,1.3041251005291628,-9.788918121730939,-140.44254184348176,1,3.043179805738192e-06,-0.9362836122898783,-1.7070419788360596
4.5600000000000005,-0.4439643551078169,-5.825124144125987,1.2692355888413882,-9.232098198025078,-138.1255118499496,1,2.4954074407053173e-06,-0.9208367456663307,-1.5945019721984863
4.565,-0.47463327908149566,-5.874052987486738,1.2373085035842557,-8.668548807034325,-135.64989573624823,1,2.0462341013783602e-06,-0.9043326382416548,-1.4955048561096191
4.57,-0.5059028885579673,-5.938986076757361,1.2083828585789487,-8.097765509037675,-133.19278459955817,1,1.6779119631302554e-06,-0.8879518973303877,-1.41215980052948
4.575,-0.5378032826980331,-6.01772012580298,1.1824942667562093,-7.519606088470076,-131.56775663523914,1,1.3758878097668094e-06,-0.8771183775682608,-1.363135814666748
4.58,-0.5703648749382354,-6.108309868836432,1.15967793855698,-6.934133917007628,-131.161932574557,1,1.1282280040087837e-06,-0.87441288383038,-1.3515255451202393
4.585,-0.603610207942539,-6.209312066000136,1.1399639145293037,-6.341416646767798,-130.02258895742042,1,9.251469632872027e-07,-0.8668172597161362,-1.3201340436935425
4.59,-0.6375319421357077,-6.3192507386827055,1.123362510412802,-5.741763523150067,-125.911041719591,1,7.586205098955062e-07,-0.8394069447972733,-1.2191624641418457
4.595,-0.6720875878407724,-6.43552478623193,1.109858431568643,-5.136392726380843,-119.99984657545274,1,6.22068818114315e-07,-0.7999989771696849,-1.098609447479248
4.6000000000000005,-0.7071776292803409,-6.554425883554267,1.099393543799895,-4.527498401360387,-106.92447353006946,1,5.100964308537383e-07,-0.7128298235337964,-0.8929135799407959
4.605,-0.7426376208157875,-6.670321473792786,1.0918584188693048,-3.918868146368454,-90.23784864145786,1,4.1827907330006543e-07,-0.601585657609719,-0.6956284642219543
4.61,-0.7782586959824289,-6.775740655873317,1.087104276340833,-3.3159073473286043,-69.76449735263107,1,3.4298884010605366e-07,-0.46509664901754044,-0.5037952065467834
4.615,-0.8136403408677073,-6.862859212379383,1.084839080506196,-2.724637653770965,-17.96608553363966,1,2.81250848886964e-07,-0.11977390355759773,-0.1203516349196434
4.62,-0.8480231351310122,-6.916226584043065,1.0845043660133786,-2.1567381033157216,70.17824197902507,1,2.306256960873105e-07,0.46785494652683385,0.5073206424713135
4.625,-0.8806387283600268,-6.906309540721524,1.08551693603426,-1.6342894407825306,127.73210273120652,1,1.891130707915946e-07,0.8515473515413768,1.2617554664611816
4.63,-0.9111523006224105,-6.810511704729217,1.0875892459596397,-1.1750887233292433,139.9537535606348,1,1.5507271804910757e-07,0.9330250237375654,1.6812611818313599
4.635,-0.9395304942512885,-6.633562304935404,1.090648479015064,-0.7777011496096543,143.55458660023714,1,1.2715962880026821e-07,0.9570305773349144,1.909347414970398
4.64,-0.9657991628984139,-6.394081346261267,1.0946705630406495,-0.4303142745921447,145.2070171894062,1,1.0427089561621993e-07,0.968046781262708,2.0602619647979736
4.6450000000000005,-0.9899988498473794,-6.108994395753172,1.0996493873110396,-0.12163154048079555,146.16290387365632,1,8.550213440530035e-08,0.9744193591577087,2.1730968952178955
4.65,-1.0121765643890694,-5.791730111155888,1.1055908369322394,0.1577175429687075,146.58441807692336,1,7.011175021234628e-08,0.9772294538461558,2.23199200630188
4.655,-1.0323829804122253,-5.452683287174149,1.1125105096087813,0.41536063654529876,146.7541530960934,1,5.749163517412395e-08,0.9783610206406227,2.2577638626098633
4.66,-1.0506703583608297,-5.099833250479698,1.120431902536998,0.6575041173960964,146.71618078199785,1,4.714314084278164e-08,0.9781078718799857,2.2518844604492188
4.665,-1.067094713788162,-4.739243824466335,1.1293873997103745,0.8891977445571536,145.9644884785975,1,3.865737549108095e-08,0.9730965898573166,2.1475532054901123
4.67,-1.081716651627587,-4.375650632692822,1.1394183316820348,1.1146731785790307,144.76486368839053,1,3.169904790268638e-08,0.9650990912559368,2.015392541885376
4.675,-1.0946049988032545,-4.012834862148338,1.1505766397295902,1.3375514937831745,142.07121249063954,1,2.599321928020283e-08,0.9471414166042637,1.8032487630844116
4.68,-1.105841503371795,-3.6540435029851506,1.1629269944630112,1.5610790329923574,137.88875323825653,1,2.1314439809766322e-08,0.9192583549217103,1.5842198133468628
4.6850000000000005,-1.1155214654372985,-3.302357854614016,1.1765460269209047,1.7883270203637782,131.89890607475795,1,1.7477840644008382e-08,0.8793260404983864,1.3727880716323853
4.69,-1.123768367244455,-2.9607664941259304,1.1915292919295926,2.022196895742724,121.37909690050647,1,1.4331829328086874e-08,0.8091939793367098,1.1246896982192993
4.695,-1.1307538221333708,-2.632919961591917,1.2079998845790376,2.265810928722459,104.77448363729745,1,1.1752100049031237e-08,0.698496557581983,0.86435866355896
4.7,-1.1367326593135751,-2.3239627169012413,1.2261225827013345,2.5228878347224235,76.15024958804295,1,9.636722040205615e-09,0.507668330586953,0.5595834851264954
4.705,-1.142111929171018,-2.041913898604142,1.2461307525340617,2.798300787580424,26.77536691918318,1,7.902112072968604e-09,0.17850244612788788,0.1804354190826416
4.71,-1.1475002025988417,-1.8003989195434802,1.2683348912159085,3.099134088031206,-46.326991152953184,1,6.479731899834256e-09,-0.3088466076863546,-0.31926989555358887
4.715,-1.1534535623834001,-1.6197128645930607,1.2929894938234883,3.4345575064140594,-92.02911853916754,1,5.313380157864089e-09,-0.6135274569277837,-0.7145586013793945
4.72,-1.1601533872142644,-1.5124526411133388,1.3201581649439698,3.8086482658168377,-95.96107699985046,1,4.3569717294485536e-09,-0.6397405133323364,-0.7577343583106995
4.7250000000000005,-1.1675500916099473,-1.4693307250461272,1.3498002837800698,4.2149197593919085,-97.29037950716524,1,3.572716818147814e-09,-0.6486025300477682,-0.7728826403617859
4.73,-1.1755687221967968,-1.4718332656163806,1.3818675021934528,4.643295764043244,-96.35515824998551,1,2.9296277908812073e-09,-0.6423677216665701,-0.7621944546699524
4.735,-1.1841154834810113,-1.504806480107615,1.4163089805137847,5.085832745396119,-93.78709381194157,1,2.40229478852259e-09,-0.6252472920796105,-0.7335744500160217
4.74,-1.1930869456670874,-1.5559429254561974,1.4530765168528958,5.536448476039819,-90.58196917018546,1,1.969881726588524e-09,-0.6038797944679031,-0.6992315649986267
4.745,-1.2023548127357189,-1.6155303042643012,1.4921243539850284,5.990713174480753,-82.44397759632379,1,1.6153030158025897e-09,-0.5496265173088253,-0.6178460121154785
4.75,-1.2117502859596694,-1.6750410822519346,1.5334118288282212,6.445426737627691,-70.14976626550087,1,1.3245484729581235e-09,-0.46766510843667247,-0.5070776343345642
4.755,-1.221068037291541,-1.7260544733130005,1.5769121008972276,6.898443795325184,-53.510672024334106,1,1.0861297478256612e-09,-0.3567378134955607,-0.3731430172920227
4.76,-1.2300718221442855,-1.7604284218524169,1.622620498290738,7.348846449759931,-33.84668685252861,1,8.906263932170422e-10,-0.22564457901685742,-0.2295956015586853
4.765,-1.2385005238777609,-1.7705105591883274,1.6705622944617486,7.7970547067490505,-11.307131516435232,1,7.303136424379747e-10,-0.07538087677623488,-0.07552414387464523
4.7700000000000005,-1.2460713144304805,-1.7493180061464102,1.720799444907871,8.24488083834795,13.16070954838056,1,5.988571867991392e-10,0.08773806365587039,0.0879642441868782
4.775,-1.2524890825699644,-1.6905280322731209,1.773435141669232,8.695518150814157,37.89990908889754,1,4.910628931752942e-10,0.25266606059265023,0.2582586407661438
4.78,-1.2574598247245048,-1.588784431174102,1.8286141807412717,9.153423450956623,60.98753037028871,1,4.0267157240374124e-10,0.40658353580192474,0.4315112829208374
4.785,-1.2607064526210443,-1.4401254310876646,1.8865175970223786,9.624019541639926,80.24690829289922,1,3.3019068937106785e-10,0.5349793886193281,0.597095251083374
4.79,-1.2619617502571197,-1.24242546812077,1.9473624849433264,10.113185470153988,98.37726943906178,1,2.7075636528427565e-10,0.6558484629270785,0.7854933738708496
4.795,-1.2609577503324019,-0.9945839828753571,2.0114036999569604,10.627133498574374,113.97337959320072,1,2.2202021953310604e-10,0.7598225306213381,0.9957950711250305
4.8,-1.2574355511876374,-0.6957379909081173,2.078925527890748,11.172410874560638,125.84720982089462,1,1.8205658001714694e-10,0.8389813988059641,1.2177236080169678
4.805,-1.2511460322346883,-0.34569353593884194,2.1502355377233986,11.755399552588317,134.68415962624763,1,1.492863956140605e-10,0.8978943975083176,1.461246371269226
4.8100000000000005,-1.241842274874896,0.055205795688945854,2.225663401977113,12.382050156075143,141.22007774647537,1,1.2241484440352962e-10,0.9414671849765025,1.7508058547973633
4.815,-1.2292906296264652,0.5065922147447737,2.3055439036888092,13.057930829759137,143.5039275428289,1,1.0038017241089428e-10,0.9566928502855261,1.9053466320037842
4.82,-1.2132743633781038,1.0075264234622525,2.390204231809294,13.787473207931988,144.58125980647824,1,8.231174137693331e-11,0.9638750653765216,1.9978457689285278
4.825,-1.1935872161580885,1.5564581299926379,2.4799596610360766,14.57362131200648,145.36553592145643,1,6.749562792908531e-11,0.9691035728097095,2.0773465633392334
4.83,-1.1700525210677892,2.151700958470769,2.5750828354028847,15.417987445378568,146.46636080366181,1,5.5346414901849954e-11,0.9764424053577455,2.2148027420043945
4.835,-1.1425704449938032,2.7905104733428803,2.6757340879430576,16.319649302407512,147.46512566896325,1,4.5384060219516965e-11,0.9831008377930883,2.3825764656066895
4.84,-1.1111979519120434,3.466986658681831,2.7818401426814763,17.272299603844655,148.133387595721,1,3.721492938000391e-11,0.9875559173048066,2.536707878112793
4.845,-1.0762458397751753,4.168864648076208,2.892938358044722,18.25952743983153,148.78807897104346,1,3.0516242091603206e-11,0.9919205264736232,2.7537639141082764
4.8500000000000005,-1.0383677251171675,4.874254092879773,3.0080271687057687,19.249556348059777,149.18147943896736,1,2.502331851511463e-11,0.9945431962597824,2.950653553009033
4.855,-0.9985771315664153,5.549596302542402,3.1255293459878732,20.191607794118106,149.41460295479783,1,2.0519121182393998e-11,0.9960973530319855,3.1186470985412598
4.86,-0.9581222186603975,6.151726904430011,-3.039696792274224,21.01881470971217,149.555658693929,1,1.6825679369563077e-11,0.9970377246261933,3.2567312717437744
4.865,-0.9182388524310764,6.636540823633448,-2.9232163823054855,21.66206947810257,149.64165695005462,1,1.3797057083041722e-11,0.9976110463336976,3.3644258975982666
4.87,-0.8799078717015008,6.971573929200887,-2.809739038373764,22.070572606969684,149.69386827557634,1,1.1313586808094213e-11,0.9979591218371756,3.4432506561279297
4.875,-0.8437402241280267,7.145229483388697,-2.700203506117682,22.22679665178094,149.72406449437884,1,9.277141182637254e-12,0.9981604299625256,3.495225191116333
4.88,-0.8100027715237907,7.167304491223678,-2.595021110526661,22.14687410161749,149.67437694765903,1,7.60725576976255e-12,0.9978291796510601,3.412355661392212
4.885,-0.7787134676153555,7.0623509986369974,-2.494241100296408,21.869275355749725,149.61409074259515,1,6.23794973120529e-12,0.9974272716173009,3.327324151992798
4.89,-0.7497394704851333,6.861228444405788,-2.3977118526449086,21.44095702831624,149.55815258492527,1,5.1151187795883376e-12,0.9970543505661685,3.259549617767334
4.8950000000000005,-0.7228707781383048,6.594621189820562,-2.305195543865272,20.907180153807424,149.47777649712643,1,4.194397399262437e-12,0.9965185099808428,3.1758499145507812
4.9,-0.6978664840544866,6.289400509710909,-2.2164356371098397,20.306200554335273,149.36114459620651,1,3.439405867395198e-12,0.9957409639747101,3.074863910675049
4.905,-0.6744805820761515,5.967265086477227,-2.131191243871009,19.667645753522503,149.18983092473297,1,2.8203128112640626e-12,0.9945988728315531,2.9557952880859375
4.91,-0.6524753062468065,5.644743913777036,-2.0492522473142363,19.012953977083743,148.89597432050073,1,2.3126565052365315e-12,0.9926398288033381,2.8005661964416504
4.915,-0.6316277145502157,5.333821726801799,-1.9704443263715474,18.356665310652208,148.34341454306684,1,1.8963783342939557e-12,0.988956096953779,2.59674334526062
4.92,-0.6117347458690922,5.042745879932168,-1.8946299230962325,17.707895030124483,146.96972168941875,1,1.5550302341210438e-12,0.9797981445961249,2.292487859725952
4.925,-0.5926232468180449,4.776707844006214,-1.8217089031127245,17.071641436359972,143.16778646501643,1,1.275124791979256e-12,0.9544519097667762,1.879548192024231
4.93,-0.5741646328654348,4.538105835557668,-1.7516164950294928,16.44978207644617,135.05140430336934,1,1.04560232942299e-12,0.9003426953557956,1.474026083946228
4.9350000000000005,-0.5563048190920122,4.326510074299177,-1.6843186062994675,15.84195696149688,117.65482511007832,1,8.573939101268517e-13,0.7843655007338555,1.0566166639328003
4.94,-0.5391141061942528,4.137873244395762,-1.6197990357853196,15.246362157624503,84.78755576934012,1,7.030630063040184e-13,0.5652503717956008,0.6405153870582581
4.945,-0.52279434577236,3.962940578184893,-1.5580267037165454,14.660750143926283,40.445990739502285,1,5.765116651692952e-13,0.2696399382633486,0.2764754891395569
4.95,-0.5075875745105035,3.788193454733298,-1.498923913222298,14.084179211383903,-0.18660006732205436,1,4.727395654388221e-13,-0.0012440004488136957,-0.0012440010905265808
4.955,-0.49367654549253676,3.601483654142711,-1.4423679247196433,13.5182739332507,-30.51309812934014,1,3.876464436598341e-13,-0.20342065419560093,-0.20629829168319702
4.96,-0.48117808205979096,3.3966641915052858,-1.3882099045377208,12.966504875071092,-54.73029616571577,1,3.1787008380106397e-13,-0.3648686411047718,-0.3824908137321472
4.965,-0.47015498477722567,3.172421315266161,-1.3362923629042138,12.432779665399684,-70.76899359783168,1,2.606534687168725e-13,-0.4717932906522112,-0.5123745799064636
4.97,-0.4606301446599526,2.9304708505778034,-1.2864589150296797,11.92046183072527,-83.61773888576123,1,2.1373584434783543e-13,-0.5574515925717415,-0.6291281580924988
4.9750000000000005,-0.45256412100248833,2.674095143796929,-1.2385764645782658,11.432018766770765,-84.26446187383885,1,1.7526339236522505e-13,-0.5617630791589256,-0.6354054808616638
4.98,-0.44587402261520725,2.408872540720863,-1.192537945738847,10.968136597648812,-85.93654845461785,1,1.4371598173948455e-13,-0.5729103230307857,-0.6518444418907166
4.985,-0.44048411314690894,2.1411593249046748,-1.1482454035147016,10.528028390207556,-85.94000791483964,1,1.1784710502637732e-13,-0.572933386098931,-0.6518787741661072
4.99,-0.43631448042826143,1.8753649670933852,-1.1056151545148363,10.11064840386291,-85.09389059478578,1,9.66346261216294e-14,-0.5672926039652385,-0.6435216069221497
4.995,-0.4332829754218956,1.6150053612523891,-1.0645771299109077,9.714498752890416,-83.28436237046637,1,7.924039341973611e-14,-0.5552290824697758,-0.6259093880653381
5.0,-0.43130578231249583,1.3628292712575625,-1.0250743891028042,9.337775294864215,-81.00325510395174,1,6.497712260418361e-14,-0.5400217006930116,-0.6041862368583679
5.005,-0.43029927055565814,1.120981608913151,-0.9870614760278769,8.978468511553308,-78.32376799602388,1,5.328124053543056e-14,-0.5221584533068259,-0.5793027281761169
5.01,-0.4301818718876483,0.8910617945267422,-0.9505022241462338,8.634497037411323,-75.67155910354954,1,4.369061723905306e-14,-0.5044770606903303,-0.5552935004234314
5.015,-0.4308651102559132,0.6741662792955597,-0.9153768302388752,8.303835372140629,-71.2315618382248,1,3.582630613602351e-14,-0.47487707892149866,-0.5163487792015076
5.0200000000000005,-0.43225175710119845,0.4714627910584144,-0.881683428382241,7.984146224473385,-66.64792557369842,1,2.937757103153928e-14,-0.4443195038246561,-0.4776000380516052
5.025,-0.43424915492166233,0.2842647510295396,-0.8494258677910684,7.672779761186735,-62.614066457270184,1,2.408960824586221e-14,-0.4174271097151346,-0.4445721507072449
5.03,-0.4367516132894632,0.11332867224895937,-0.8186301633707957,7.367462850448671,-55.66494220121169,1,1.9753478761607013e-14,-0.37109961467474456,-0.38969773054122925
5.035,-0.43963691597484605,-0.040126414203320575,-0.7893481145983379,7.065382358850131,-48.77760144450233,1,1.619785258451775e-14,-0.32518400963001554,-0.3374332785606384
5.04,-0.4427873910259378,-0.17435994492163934,-0.7616361935908733,6.763139207760489,-42.34685251153233,1,1.3282239119304556e-14,-0.2823123500768822,-0.2901929020881653
5.045,-0.44610398973001636,-0.2882937112458063,-0.7355391877133983,6.457950456193591,-38.02656731323844,1,1.0891436077829736e-14,-0.2535104487549229,-0.2591608166694641
5.05,-0.44948826547708487,-0.38205021863828537,-0.7111085317106216,6.148313136018942,-31.406979079048043,1,8.930977583820384e-15,-0.20937986052698696,-0.2125226855278015
5.055,-0.4528513793562746,-0.4557514513321303,-0.6883909720139076,5.8327676521530405,-28.077201086333865,1,7.323401618732714e-15,-0.1871813405755591,-0.18941456079483032
5.0600000000000005,-0.4561664714909843,-0.5099692824585901,-0.66736766736883,5.510453723950478,-29.920908215252965,1,6.005189327360826e-15,-0.19947272143501976,-0.20218336582183838
5.065,-0.4594825900405773,-0.5482315685794331,-0.6479344609414093,5.1840055252167385,-36.840843901314265,1,4.924255248435877e-15,-0.2456056260087618,-0.2507309317588806
5.07,-0.46291496849058944,-0.5769796039142311,-0.6299099055581867,4.859664465283592,-47.47968062328209,1,4.037889303717419e-15,-0.31653120415521396,-0.3277873396873474
5.075,-0.4666264135726968,-0.6043536254362893,-0.6130550855131576,4.545976118123822,-60.654573538621264,1,3.3110692290482832e-15,-0.4043638235908084,-0.4288548231124878
5.08,-0.4707902375149372,-0.6388374731825768,-0.5971174013743674,4.252223090844324,-72.64359092342208,1,2.715076767819592e-15,-0.4842906061561472,-0.5285744071006775
5.085,-0.475538083568137,-0.6873193019989503,-0.5818946865513497,3.986051525072751,-80.29968497273049,1,2.2263629496120654e-15,-0.5353312331515366,-0.597588300704956
5.09,-0.48094015935158635,-0.7528817791592131,-0.5672610259027473,3.7506743849554507,-84.23332202052451,1,1.8256176186818938e-15,-0.5615554801368301,-0.6351022124290466
5.095,-0.48701593623998896,-0.8347651235418813,-0.5531550133570136,3.5446888211467074,-85.30147859612879,1,1.497006447319153e-15,-0.5686765239741919,-0.645564615726471
5.1000000000000005,-0.4937760501565319,-0.9298626870765386,-0.5395277288087224,3.363817243146718,-88.07718664564015,1,1.2275452868017055e-15,-0.5871812443042677,-0.6733531355857849
5.105,-0.501247095334369,-1.0354027111345412,-0.5263114503021304,3.2042271597745993,-91.24053173426248,1,1.0065871351773984e-15,-0.6082702115617499,-0.7061710953712463
5.11,-0.5094451933876153,-1.1501042922427689,-0.5134532551921533,3.063984295160545,-92.76610932564373,1,8.254014508454667e-16,-0.6184407288376248,-0.7224761247634888
5.115,-0.5183573544357496,-1.2724831218444046,-0.5009391740747637,2.940897976869264,-92.306133986445,1,6.768291896932827e-16,-0.6153742265763,-0.7175255417823792
5.12,-0.5279481433428481,-1.3999703937900245,-0.48878579939320366,2.831377538521428,-90.99917952773062,1,5.549999355484918e-16,-0.6066611968515374,-0.7036210894584656
5.125,-0.5381692294082097,-1.5295172406974444,-0.47702803788808756,2.731201887969075,-88.87036463009957,1,4.550999471497633e-16,-0.5924690975339971,-0.6814621090888977
5.13,-0.5489595434485499,-1.6581922337911605,-0.4657190128369306,2.636289491232611,-85.88851036230838,1,3.731819566628059e-16,-0.5725900690820559,-0.6513678431510925
5.135,-0.5602480980319015,-1.7831598773603938,-0.45492641229015085,2.5426683709823052,-82.39452676713502,1,3.0600920446350084e-16,-0.5492968451142335,-0.6173737645149231
5.14,-0.5719526892784018,-1.9017976371878782,-0.4447343481717323,2.4466313055757176,-77.86641578516529,1,2.509275476600707e-16,-0.5191094385677686,-0.5751199126243591
5.1450000000000005,-0.5839790600535785,-2.0115777902159375,-0.43524455265191353,2.344576685102716,-72.67609436880322,1,2.0576058908125796e-16,-0.48450729579202145,-0.5288575291633606
5.15,-0.5962273901580332,-2.1100018814207746,-0.4265677571009805,2.2329222898179752,-67.17763685168377,1,1.6872368304663154e-16,-0.4478509123445585,-0.48200875520706177
5.155,-0.6086044689016183,-2.1949179162883046,-0.4188073003145778,2.108531494910133,-62.4181079555774,1,1.3835342009823785e-16,-0.41612071970384934,-0.44299113750457764
5.16,-0.6210420452613292,-2.265042374395493,-0.4120342955117011,1.9694214605027347,-59.517014336323115,1,1.1344980448055505e-16,-0.39678009557548743,-0.419821560382843
5.165,-0.633514659645221,-2.3206605987821636,-0.40626343791441455,1.8157163355208847,-59.52453974849119,1,9.302883967405514e-17,-0.3968302649899413,-0.41988110542297363
5.17,-0.6460529234040518,-2.3641261682812234,-0.40143502093026573,1.650330131504992,-63.111671711294875,1,7.628364853272521e-17,-0.4207444780752992,-0.4485962986946106
5.175,-0.6587338387364476,-2.400007814152464,-0.3974284453082877,1.479168447836185,-68.73777070962683,1,6.255259179683467e-17,-0.45825180473084554,-0.4950961470603943
5.18,-0.6716495147656119,-2.4340516272341324,-0.3941052522494939,1.3097051169760408,-74.51977105178194,1,5.129312527340443e-17,-0.4967984736785463,-0.5450465083122253
5.1850000000000005,-0.6848882813580284,-2.4713225218838097,-0.39133492600990527,1.1484384906717209,-80.21754112555627,1,4.2060362724191634e-17,-0.5347836075037085,-0.5968210101127625
5.19,-0.6985322290615585,-2.515430221033683,-0.3889980407558977,0.9998451799832215,-85.78102069417193,1,3.448949743383714e-17,-0.5718734712944795,-0.6503023505210876
5.195,-0.7126515931366098,-2.56877005095176,-0.3869937482465522,0.8667281476877935,-90.58926231986649,1,2.8281387895746455e-17,-0.6039284154657766,-0.6993080973625183
5.2,-0.7272980539395434,-2.6325457419663696,-0.38524868603884954,0.7502607362331215,-94.42303030963231,1,2.3190738074512092e-17,-0.6294868687308821,-0.7405657768249512
5.205,-0.7425039097543574,-2.7067323466214535,-0.383717754756562,0.6499486625599737,-97.30561061874693,1,1.9016405221099915e-17,-0.6487040707916462,-0.7730579376220703
5.21,-0.7582801525037458,-2.790342050706792,-0.38238644423516455,0.5640080610343573,-98.88958384817545,1,1.559345228130193e-17,-0.6592638923211697,-0.7915105223655701
5.215,-0.7746159415979328,-2.881568675499513,-0.3812712212547029,0.4895715718456407,-99.34211129600055,1,1.2786630870667582e-17,-0.662280741973337,-0.7968654632568359
5.22,-0.7914853792095269,-2.9779659613339895,-0.38040988810156806,0.4229398279073119,-99.16023325963364,1,1.0485037313947418e-17,-0.661068221730891,-0.7947086691856384
5.2250000000000005,-0.8088550573013255,-3.076946351580186,-0.37985101791997566,0.3602715285872268,-98.64165436771611,1,8.597730597436882e-18,-0.6576110291181074,-0.7885926365852356
5.23,-0.8266889558665245,-3.176193668275073,-0.3796471701667645,0.2981471555200399,-98.01677097908532,1,7.050139089898244e-18,-0.6534451398605688,-0.7812876105308533
5.235,-0.8449522241277909,-3.2738401794662613,-0.379849731086654,0.2338027543005869,-97.48043946028429,1,5.78111405371656e-18,-0.6498695964018952,-0.7750729322433472
5.24,-0.8636137484383971,-3.3685435476630294,-0.38050549315558735,0.16522401973096712,-97.14411225059101,1,4.7405135240475795e-18,-0.64762741500394,-0.7712012529373169
5.245,-0.8826465167621714,-3.459483876277587,-0.3816563164737836,0.09112991135155718,-96.96305868187345,1,3.887221089719015e-18,-0.6464203912124896,-0.7691250443458557
5.25,-0.9020253033304405,-3.546251323396917,-0.3833424839753703,0.010806267603854378,-96.74047127459137,1,3.1875212935695923e-18,-0.6449364751639425,-0.7665801644325256
