time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
2.625,6.744639048868154,1.3523472068471145,-0.13992609002796197,0.6703898722854451,16.96771956133462,2,0.981108040655195,0.11311813040889745,0.1136043444275856
2.63,6.751366074407998,1.3767503446373934,-0.13744688213302414,0.5550090153891576,15.323685408107957,2,0.9845085933372599,0.10215790272071971,0.10251552611589432
2.6350000000000002,6.758183221551248,1.3927157225647833,-0.13544796647794932,0.4520987091173958,13.680413233367473,2,0.9872970465365531,0.09120275488911649,0.09145689755678177
2.64,6.765049771739114,1.4009091268721037,-0.13386224950548753,0.36128783183161195,11.992835340810991,2,0.9895835781599736,0.07995223560540661,0.08012325316667557
2.645,6.771925893282856,1.4017377061385004,-0.13262515371919026,0.2824852363609632,10.160504941525813,3,0.9914585340911783,0.06773669961017209,0.0678405836224556
2.65,6.778778202318059,1.395143183670163,-0.1316826977356791,0.2161834209186945,8.857091230637922,3,0.9929959979547662,0.05904727487091948,0.05911604315042496
2.6550000000000002,6.78558026545633,1.3836972484995174,-0.13099207274291746,0.15874951044634902,7.51454328740573,3,0.9942567183229083,0.050096955249371536,0.0501389279961586
2.66,6.792307031308678,1.367563375154871,-0.13051327517791034,0.11001946146562724,6.167832910904994,3,0.9952905090247848,0.04111888607269996,0.04114208370447159
2.665,6.79893681428587,1.347010075543394,-0.13021194049727924,0.06958411042272522,4.9962207423386324,3,0.9961382174003235,0.03330813828225755,0.03332046419382095
2.67,6.80545025367471,1.3229867021665018,-0.13005769916895682,0.0359192605247488,3.7412910340821917,3,0.9968333382682653,0.02494194022721461,0.024947114288806915
2.6750000000000003,6.811830892761166,1.2953571341998404,-0.13002495328108443,0.009071784508927368,2.732069736758238,3,0.9974033373799776,0.01821379824505492,0.018215812742710114
2.68,6.8180665543509065,1.2652937785207465,-0.13009482990940846,-0.012928033113470579,1.8054742101345378,3,0.9978707366515815,0.012036494734230251,0.01203707605600357
2.685,6.824147682376449,1.2332588292919648,-0.13025265986631052,-0.03101983190323856,0.9800574045392916,3,0.9982540040542969,0.006533716030261944,0.006533809006214142
2.69,6.830066904068164,1.1997654791840695,-0.13048727891184386,-0.04622375181220597,0.21019675980133182,3,0.9985682833245234,0.0014013117320088788,0.0014013126492500305
2.695,6.8358183314829875,1.1651212972138716,-0.13078995488959366,-0.05923761241109386,-0.516219261778053,3,0.9988259923261092,-0.00344146174518702,-0.0034414753317832947
2.7,6.841397166614611,1.1295725269859915,-0.13115377332425382,-0.07063980681487286,-1.2176682045307468,3,0.9990373137074096,-0.008117788030204978,-0.00811796635389328
2.705,6.846799352711857,1.0932815597420475,-0.13157309811286044,-0.0808486385483194,-1.9042113369150078,3,0.9992105972400759,-0.012694742246100052,-0.012695424258708954
2.71,6.8520213459801145,1.0563640222808834,-0.13204321534109908,-0.09017532579781466,-2.58412310417347,3,0.9993526897368622,-0.017227487361156466,-0.017229191958904266
2.715,6.857059252725701,1.018897369491335,-0.132559041460949,-0.09883795833631083,-3.333386628281324,3,0.999469205584227,-0.02222257752187549,-0.022226236760616302
2.72,6.861908864554066,0.9806522644135784,-0.13311516607399687,-0.10655556398902426,-4.075332029495964,3,0.9995647485790662,-0.027168880196639763,-0.02717556804418564
2.725,6.866566398540214,0.9417152950453429,-0.13370693435969683,-0.1134932147738737,-4.811049169444483,3,0.9996430938348343,-0.032073661129629887,-0.032084666192531586
2.73,6.871028436120561,0.9021620715263623,-0.1343303426983411,-0.11978328766240962,-5.54259720629354,3,0.9997073369445642,-0.036950648041956934,-0.036967478692531586
2.735,6.875291868398676,0.8620537727920525,-0.13498194579171408,-0.12552433282137054,-6.270873570209366,3,0.9997600162945426,-0.041805823801395775,-0.04183020442724228
2.74,6.879354113875238,0.8214424966949406,-0.13565916851358129,-0.13079295721433354,-6.9705911812522565,3,0.9998032133615249,-0.046470607875015044,-0.046504102647304535
2.745,6.883214342506765,0.7804761282592649,-0.13636210662637138,-0.1358070124881534,-7.53855327483558,3,0.9998386349564504,-0.0502570218322372,-0.050299398601055145
2.75,6.8868722622571275,0.7397040199821884,-0.137091719302874,-0.14139700067686445,-8.189126124141698,3,0.9998676806642893,-0.05459417416094465,-0.0546485111117363
2.755,6.890326672991941,0.6987919660199045,-0.13784769321031254,-0.14706166286093397,-8.85625150769826,3,0.9998914981447172,-0.0590416767179884,-0.05911042541265488
2.7600000000000002,6.893575546845569,0.657685654103297,-0.13862856499610654,-0.15270961076972528,-9.601844674070072,3,0.9999110284786681,-0.06401229782713382,-0.06409994512796402
2.765,6.8966166331282315,0.616085810586457,-0.13943261861824885,-0.15787651752686788,-10.308294102780126,3,0.9999270433525078,-0.06872196068520084,-0.0688304528594017
2.77,6.899447340276548,0.5741760448945475,-0.14025770596409082,-0.16282925710821108,-11.104067865136075,3,0.9999401755490565,-0.07402711910090717,-0.0741627886891365
2.775,6.902063143221719,0.5316176035076975,-0.14109889230476824,-0.1670540279355995,-12.02723401087077,3,0.9999509439502263,-0.08018156007247179,-0.08035405725240707
2.7800000000000002,6.904459918059115,0.4879370872158213,-0.1419519089229011,-0.16982870801386354,-12.813356315702482,3,0.9999597740391856,-0.08542237543801655,-0.08563106507062912
2.785,6.906635032305002,0.4437381168609221,-0.14281474668076655,-0.1720683045551906,-13.607712754671596,3,0.9999670147121321,-0.09071808503114397,-0.09096818417310715
2.79,6.9085866397563365,0.3990136167156033,-0.1436866024863508,-0.17378993227438821,-14.330674471928118,3,0.9999729520639483,-0.09553782981285412,-0.09583010524511337
2.795,6.910313560047409,0.3540749206032129,-0.14456769286089344,-0.17549786009408022,-15.067871447876454,3,0.9999778206924376,-0.10045247631917636,-0.10079241544008255
2.8000000000000003,6.911814665347343,0.3088771847536544,-0.1454583459378922,-0.17716343529089615,-15.79400033169642,3,0.9999818129677988,-0.1052933355446428,-0.10568506270647049
2.805,6.913088950946138,0.26348015363484967,-0.1463591059264635,-0.1789106146558469,-16.526416315307543,3,0.999985086633595,-0.11017610876871696,-0.11062518507242203
2.81,6.914135164888047,0.21787248805784484,-0.14727018725839613,-0.1807518147437472,-17.28526284351475,3,0.9999877710395478,-0.11523508562343167,-0.11574926227331161
2.815,6.914950426308687,0.1719641610707126,-0.14818943752391434,-0.18257350265991215,-18.19338890166913,3,0.9999899722524292,-0.12128925934446087,-0.12188933044672012
2.82,6.915531592690385,0.12518101659909026,-0.1491143654361622,-0.18351735955781748,-19.000082410771025,3,0.999991777246992,-0.12666721607180684,-0.12735125422477722
2.825,6.915874952636093,0.07797734981538931,-0.15004167866032425,-0.18427186755717234,-19.983877136877563,3,0.9999932573425334,-0.13322584757918376,-0.1340225636959076
2.83,6.915975720422437,0.029673573764951108,-0.15096654064419956,-0.18381727424836872,-20.92627004836509,3,0.9999944710208774,-0.1395084669891006,-0.14042425155639648
2.835,6.9158307227681775,-0.019504445747882685,-0.15188652781981027,-0.182491199322086,-21.772674937755525,3,0.9999954662371194,-0.1451511662517035,-0.14618363976478577
2.84,6.915438137729055,-0.06912618837330106,-0.152801226241015,-0.18095651906366822,-22.593475713342684,3,0.9999962823144379,-0.15062317142228457,-0.15177801251411438
2.845,6.914796480513465,-0.11906400495313939,-0.15371072658210938,-0.17942877528415105,-23.415341145631245,3,0.9999969514978391,-0.1561022743042083,-0.1573891043663025
2.85,6.913906519555687,-0.16930251501663637,-0.15461844904045208,-0.17795040113898314,-24.014091487048404,3,0.9999975002282281,-0.16009394324698936,-0.16148310899734497
2.855,6.91277218839631,-0.21893351574019762,-0.15553247446786678,-0.17791630589956153,-24.50332040546742,3,0.999997950187147,-0.1633554693697828,-0.1648322343826294
2.86,6.911411921773852,-0.26754760696905244,-0.15648225613246325,-0.17998042036313905,-23.59317891553147,3,0.9999983191534605,-0.15728785943687648,-0.15860453248023987
2.865,6.9098581137460435,-0.3096160090297255,-0.1575177472528777,-0.1925831875726966,-22.52154037134167,3,0.9999986217058376,-0.15014360247561112,-0.15128734707832336
2.87,6.9081326115126265,-0.3448227505265041,-0.15867331307588772,-0.21635983058296757,-22.507815350182568,3,0.9999988697987868,-0.15005210233455046,-0.1511937379837036
2.875,6.906238891125562,-0.37771425479104603,-0.15995639066292,-0.2444577034610059,-23.224617023536748,3,0.9999990732350053,-0.15483078015691165,-0.15608611702919006
2.88,6.904171508600652,-0.41129178208729505,-0.16136157146589802,-0.2721808327290294,-24.13445173261224,3,0.9999992400527044,-0.1608963448840816,-0.16230672597885132
2.8850000000000002,6.901924315033205,-0.44626547240451636,-0.1628827504685435,-0.29826130739771206,-24.97455506654989,3,0.9999993768432176,-0.16649703377699926,-0.16806164383888245
2.89,6.899493266228984,-0.48227071902573165,-0.16451724917963384,-0.3231222011730253,-25.71783836923808,3,0.9999994890114384,-0.17145225579492054,-0.1731625199317932
2.895,6.896876018825144,-0.5188599443902876,-0.16626519604159418,-0.34740142323363343,-26.41938856238219,3,0.9999995809893795,-0.17612925708254792,-0.17798519134521484
2.9,6.894072457699269,-0.5558299903697002,-0.16813028908024563,-0.3714386640182463,-26.96070624392361,3,0.9999996564112912,-0.1797380416261574,-0.18171197175979614
2.9050000000000002,6.89108451882011,-0.592514637752178,-0.17011952104531014,-0.3963270252658702,-27.463138102739077,3,0.9999997182572588,-0.18308758735159383,-0.18517550826072693
2.91,6.887913451966641,-0.6287618628190988,-0.17223915378333343,-0.42242367326162833,-28.077641085667754,3,0.9999997689709522,-0.1871842739044517,-0.18941760063171387
2.915,6.884557651051809,-0.6650232781195734,-0.17449155258158067,-0.4491802880917615,-28.88447299843356,3,0.9999998105561808,-0.1925631533228904,-0.1949976682662964
2.92,6.881012631694075,-0.7020412503567214,-0.17687518740846153,-0.47559492550387217,-29.82499299076733,3,0.9999998446560683,-0.19883328660511554,-0.2015175223350525
2.9250000000000003,6.877273545176081,-0.7402818443612296,-0.17938834860787045,-0.5010701364991268,-30.714936773203966,3,0.999999872617976,-0.2047662451546931,-0.2077023684978485
2.93,6.873337186958293,-0.7794501068357804,-0.1820320916718896,-0.5261645947367193,-31.529785284875757,3,0.9999998955467403,-0.21019856856583838,-0.21337908506393433
2.935,6.86920222242038,-0.8191661962057801,-0.1848105544590446,-0.5515846759391156,-32.26024846753051,3,0.999999914348327,-0.21506832311687005,-0.2184794545173645
2.94,6.86486742910475,-0.8590296352291773,-0.18772837008475607,-0.5780774924020584,-33.08623080454339,3,0.9999999297656281,-0.22057487203028928,-0.22426030039787292
2.945,6.8603299900496575,-0.899373616979012,-0.19078817960475591,-0.6052733683729954,-34.00790782093185,3,0.9999999424078151,-0.22671938547287898,-0.2307283580303192
2.95,6.855580603825135,-0.9405112633180344,-0.19398349376110824,-0.6328067076229255,-35.54282459662041,3,0.9999999527744083,-0.23695216397746943,-0.2415424883365631
2.955,6.850595362207201,-0.9847991543137548,-0.1972868740960374,-0.657183908962188,-38.06733231605659,3,0.9999999612750149,-0.25378221544037727,-0.2594512701034546
2.96,6.8453474313798495,-1.035970817013239,-0.2006671345941049,-0.6727544521606338,-40.087005153101146,3,0.9999999682455122,-0.2672467010206743,-0.27389639616012573
2.965,6.839824035953036,-1.0916177372223763,-0.20411410307459343,-0.6831551180820764,-41.3148789974477,3,0.99999997396132,-0.27543252664965134,-0.28273287415504456
2.97,6.834023267285441,-1.1483203045434258,-0.20763376990655757,-0.6937031676844787,-42.27499400838447,3,0.9999999786482824,-0.2818332933892298,-0.2896724343299866
2.975,6.827945081497778,-1.2049227847277797,-0.21123504833095463,-0.7063748593445207,-43.32481658690555,3,0.9999999824915915,-0.2888321105793703,-0.2972916066646576
2.98,6.821587064004585,-1.261746712769434,-0.21492360623111884,-0.720879104471221,-44.54590192526639,3,0.999999985643105,-0.29697267950177597,-0.3061961829662323
2.985,6.814944188597519,-1.3194160316830437,-0.21870156280293696,-0.7363941401462474,-45.89961009362038,3,0.9999999882273461,-0.3059974006241359,-0.3161233067512512
2.99,6.808009971365558,-1.378366006298608,-0.22256920987775164,-0.7523233359406393,-47.32016287556414,3,0.9999999903464238,-0.3154677525037609,-0.3266059160232544
2.995,6.8007819507472345,-1.4387477674067566,-0.2265330052462584,-0.7684657038160659,-48.30563112574069,3,0.9999999920840675,-0.32203754083827124,-0.3339187502861023
3.0,6.793261208589406,-1.4987072466039195,-0.2306048300229384,-0.7876543469664452,-49.37397640490734,3,0.9999999935089354,-0.32915984269938225,-0.3418857157230377
3.005,6.785446312122295,-1.5585517686726418,-0.23479318855063314,-0.8094733899643662,-50.63447614422557,3,0.999999994677327,-0.3375631742948372,-0.35133975744247437
3.0100000000000002,6.777329849234701,-1.619007493510105,-0.23909824572641147,-0.832833322935095,-52.36411228331579,3,0.9999999956354082,-0.34909408188877195,-0.36441174149513245
3.015,6.768894445735709,-1.6818672228940608,-0.2435061579232367,-0.854995384151918,-54.75315071655718,3,0.9999999964210348,-0.36502100477704785,-0.38266658782958984
3.02,6.760125159909708,-1.7495910145056406,-0.24800713647933526,-0.8721801916065054,-56.36374042220361,3,0.9999999970652486,-0.37575826948135743,-0.3951113224029541
3.025,6.75101815633048,-1.8187883776559786,-0.25260789906229864,-0.8894968440394528,-57.667846437496266,3,0.9999999975935038,-0.38445230958330845,-0.4052737355232239
3.0300000000000002,6.741571447974361,-1.8881297543486437,-0.2573181682616128,-0.9090738277156628,-59.11625465516975,3,0.999999998026673,-0.39410836436779834,-0.4166545867919922
3.035,6.731781114882424,-1.958147113895661,-0.2621452308714187,-0.9302413516124837,-60.65966651951798,3,0.9999999983818719,-0.4043977767967865,-0.42889541387557983
3.04,6.72164322730487,-2.0291436677773307,-0.2670967606772088,-0.9526451401284367,-62.15475997030897,3,0.9999999986731349,-0.4143650664687265,-0.44086968898773193
3.045,6.711157147500061,-2.100832964783466,-0.27218558620951994,-0.9768135560411583,-63.38880438474823,3,0.9999999989119707,-0.42259202923165484,-0.4508433938026428
3.0500000000000003,6.7003229838009535,-2.17209386020799,-0.2774260097527188,-1.004548170613354,-64.82439193578104,3,0.9999999991078159,-0.4321626129052069,-0.46255290508270264
3.055,6.68913717897717,-2.2437033562273045,-0.2828275224565102,-1.0347832121423757,-66.48072376225166,3,0.999999999268409,-0.4432048250816777,-0.4762120246887207
3.06,6.677588968560123,-2.316470691820765,-0.2883898362788293,-1.0663685018935416,-68.75018015230503,3,0.9999999994000953,-0.45833453434870025,-0.49520087242126465
3.065,6.665668786869071,-2.3927236636368336,-0.29411504965882784,-1.09583711190071,-70.38462793879953,3,0.9999999995080782,-0.4692308529253302,-0.5090835690498352
3.0700000000000003,6.653373883009192,-2.469696460382992,-0.3000156172600992,-1.127439858973657,-71.99059920849723,3,0.9999999995966241,-0.4799373280566482,-0.5229028463363647
3.075,6.6407066447919325,-2.5471836358971416,-0.30611188027053515,-1.161648881728086,-73.10853698495391,3,0.9999999996692318,-0.48739024656635943,-0.5326317548751831
3.08,6.62767209332188,-2.6231552632940347,-0.3124284416679295,-1.2017031636010211,-74.43073896000556,3,0.9999999997287701,-0.49620492640003705,-0.5442587733268738
3.085,6.614268538265921,-2.698439923950826,-0.31898094591869164,-1.2465236496817322,-76.29054688773392,3,0.9999999997775915,-0.5086036459182262,-0.560844361782074
3.09,6.600490105553202,-2.7751441252390348,-0.32577985730490067,-1.293034897449373,-78.13198732733213,3,0.999999999817625,-0.5208799155155475,-0.5775465369224548
3.095,6.586334665261154,-2.8530462688689946,-0.33284176218378825,-1.3416529681349045,-79.65349297582958,3,0.9999999998504525,-0.5310232865055305,-0.5915692448616028
3.1,6.571803213798507,-2.93073416565563,-0.340188450363593,-1.3946420840183713,-81.19441308107001,3,0.9999999998773711,-0.5412960872071334,-0.605987012386322
3.105,6.556902573619668,-3.0082181996221435,-0.34785068919869877,-1.4521550951220046,-82.09623085965502,3,0.9999999998994443,-0.5473082057310334,-0.6145302653312683
3.11,6.541644632971238,-3.08288091826223,-0.35586706128287204,-1.5183226463189399,-83.04925559981314,3,0.9999999999175444,-0.5536617039987543,-0.6236463189125061
3.115,6.526040401814739,-3.1549871541755286,-0.36427563382803774,-1.5929286059802419,-84.00938857189507,3,0.9999999999323864,-0.5600625904793005,-0.6329243779182434
3.12,6.5100970465808325,-3.2246064722314975,-0.3731099385501735,-1.6759927573071538,-85.36598355395394,3,0.9999999999445569,-0.5691065570263596,-0.64620041847229
3.125,6.493808789004238,-3.2933518620881665,-0.3823865622580991,-1.7651658528785426,-87.81107629947951,3,0.9999999999545367,-0.5854071753298634,-0.6706498265266418
3.13,6.4771738200920606,-3.3655041303957187,-0.3921289464711313,-1.8540401358763288,-88.82144798208562,3,0.99999999996272,-0.5921429865472374,-0.6809597611427307
3.1350000000000002,6.460214094527671,-3.4350690030101676,-0.40239445270822527,-1.951788232196183,-88.54970753753544,3,0.9999999999694305,-0.5903313835835696,-0.6781745553016663
3.14,6.442970057418038,-3.4969766192778655,-0.41326642803286706,-2.0663499452659586,-87.25071365684163,3,0.9999999999749329,-0.5816714243789441,-0.6649851202964783
3.145,6.42549918423466,-3.5474345499031203,-0.424851652428345,-2.2036972526473386,-84.66976439815517,3,0.999999999979445,-0.5644650959877011,-0.6393621563911438
3.15,6.40789314069345,-3.581834382860217,-0.4373029953676473,-2.3708644512795565,-78.84160067095141,3,0.9999999999831449,-0.5256106711396761,-0.5840608477592468
3.1550000000000002,6.39030069914541,-3.587994658306897,-0.4508489027310625,-2.5860899487003097,-68.58781695670837,3,0.9999999999861788,-0.4572521130447224,-0.49383145570755005
3.16,6.372952594224213,-3.54971285597286,-0.4658241421256819,-2.873338314405447,-51.403598024058354,3,0.9999999999886666,-0.34269065349372235,-0.3571380376815796
3.165,6.356201234234185,-3.441723544019626,-0.4827184782337799,-3.2695874484357397,-23.851457224559205,3,0.9999999999907067,-0.1590097148303947,-0.16037055850028992
3.17,6.3400908537187375,-3.2265150845414796,-0.5016054281704223,-3.829173847572914,-41.00970768578057,3,0.9999999999923794,-0.2733980512385371,-0.28053271770477295
3.1750000000000003,6.324314568484216,-3.087960373803469,-0.5221023119128918,-4.2706128246412645,-57.37377435988774,3,0.9999999999937511,-0.3824918290659183,-0.40297526121139526
3.18,6.308671981619646,-3.019027913203064,-0.5439800166426787,-4.600304857689514,-63.98952022496093,3,0.9999999999948759,-0.4265968014997395,-0.4557289481163025
3.185,6.293091966207215,-2.977504025451568,-0.567185600379092,-4.882313834085018,-65.48022681536105,3,0.9999999999957982,-0.43653484543574034,-0.4679418206214905
3.19,6.277532116200715,-2.941783116347719,-0.5917077470382037,-5.152444974347114,-68.80826338179325,3,0.9999999999965545,-0.4587217558786217,-0.495691180229187
3.1950000000000003,6.2619446151446665,-2.918991156399857,-0.6175324486382063,-5.4038788235467035,-71.25035347646443,3,0.9999999999971747,-0.4750023565097628,-0.516510546207428
3.2,6.246372095042435,-2.9539043055217453,-0.6447590852262275,-5.413548712052657,-62.34596132183134,2,0.8199999999976832,-0.4156397421455423,-0.44240957498550415
3.205,6.230878442419872,-2.9545309267178848,-0.6735112985681972,-5.5182176252244135,-60.6406324245258,2,0.6723999999981003,-0.404270882830172,-0.42874372005462646
3.21,6.215463236086729,-2.952847023729501,-0.7038346585051287,-5.66379366508626,-59.53687041079288,2,0.5513679999984422,-0.39691246940528585,-0.41997867822647095
3.215,6.200099728153483,-2.9509681237409433,-0.7357460232122013,-5.841222122784719,-61.04042442143876,2,0.4521217599987226,-0.4069361628095917,-0.43193382024765015
3.22,6.184730449914691,-2.9535515227401494,-0.7692312879486671,-6.039068069204939,-64.24505012587291,2,0.37073984319895253,-0.42830033417248603,-0.4578133225440979
3.225,6.169286953216666,-2.9623728319508937,-0.8042699152310631,-6.251933858332759,-67.55667112694998,2,0.3040066714231411,-0.4503778075129999,-0.48517411947250366
3.23,6.153702938639067,-2.977305929550048,-0.8408499525109008,-6.478593328790984,-70.66776539373824,2,0.2492854705669757,-0.47111843595825487,-0.5115068554878235
3.235,6.137943603322843,-2.998598031395308,-0.8789965487323133,-6.717978910065304,-69.01807273811002,2,0.20441408586492008,-0.46012048492073343,-0.497464120388031
3.24,6.121991815430616,-3.0226312648937865,-0.9187550652317036,-6.97455640368703,-68.69675528132491,2,0.16761955040923446,-0.45797836854216606,-0.49475008249282837
3.245,6.105814064783616,-3.051009972311676,-0.9601571451577628,-7.244679317630606,-68.96674706658429,2,0.13744803133557226,-0.45977831377722855,-0.4970301389694214
3.25,6.08935517434077,-3.084713104389333,-1.003218823477408,-7.526248633427485,-71.75389103232875,2,0.11270738569516925,-0.4783592735488583,-0.5208545327186584
3.255,6.072547552783371,-3.125981011997128,-1.0479510276305644,-7.816172981562959,-73.86278353710566,2,0.09242005627003878,-0.49241855691403774,-0.5392480492591858
3.2600000000000002,6.055326205602055,-3.1756760590560744,-1.0943731311136986,-8.114048939028061,-75.88642675220095,2,0.0757844461414318,-0.5059095116813397,-0.5572168231010437
3.265,6.037624514067057,-3.234703375650418,-1.1425094122473998,-8.419441717691353,-77.83781741654194,2,0.06214324583597408,-0.5189187827769463,-0.5748589634895325
3.27,6.019365732977016,-3.303892364264725,-1.1923841027893198,-8.732146813440853,-81.22625972179385,2,0.05095746158549875,-0.5415083981452924,-0.6062873601913452
3.275,6.000463774918297,-3.384647126555638,-1.2440233849677271,-9.051554403465435,-84.44167950760402,2,0.04178511850010898,-0.5629445300506934,-0.6371333599090576
3.2800000000000002,5.980830309266996,-3.4781661217320696,-1.297460689287069,-9.377763307186592,-87.6686104168141,2,0.034263797170089365,-0.5844574027787607,-0.6692060828208923
3.285,5.960372713589113,-3.5855423645249846,-1.3527359292123742,-9.711070605159808,-90.95831802960552,2,0.02809631367947328,-0.6063887868640369,-0.7031901478767395
3.29,5.938992681927723,-3.7078440154377463,-1.409895478793893,-10.051946616820798,-94.37780318556695,2,0.02303897721716809,-0.6291853545704463,-0.7400665283203125
3.295,5.916584763258754,-3.8461794520220356,-1.4689924531178786,-10.401006967230629,-97.99065333545595,2,0.018891961318077834,-0.653271022236373,-0.7809838056564331
3.3000000000000003,5.8930349294452915,-4.001752052147011,-1.5300873401596145,-10.759006390393463,-101.85121391455053,2,0.015491408280823824,-0.6790080927636701,-0.8272712826728821
3.305,5.868219210100888,-4.1759029195969966,-1.5932489700592722,-11.126848019421438,-105.9970393904406,2,0.012702954790275535,-0.706646929269604,-0.8804544806480408
3.31,5.842002458253875,-4.3701415297961494,-1.6585557803618958,-11.505604047515277,-110.4396324580597,2,0.010416422928025939,-0.7362642163870647,-0.9422716498374939
3.315,5.814241683645498,-4.5861634264216,-1.726096590599662,-11.896543348806386,-114.25916199686459,1,0.00854146680098127,-0.7617277466457639,-1.000318169593811
3.3200000000000003,5.784783759322547,-4.825612571408218,-1.7959716243183996,-12.30116221244862,-118.62385613716452,1,0.007004002776804642,-0.7908257075810968,-1.0736321210861206
3.325,5.753458691406697,-5.090272760153422,-1.8682951484852806,-12.72108180681963,-123.57063847518909,1,0.005743282276979806,-0.8238042565012605,-1.1685421466827393
3.33,5.720081816659253,-5.382323048399922,-1.9431968248668903,-13.158218274981165,-128.49296574057064,1,0.004709491467123441,-0.8566197716038042,-1.2805063724517822
3.335,5.684453475753363,-5.704121470786052,-2.020823816253238,-13.614792095864214,-134.0304613652864,1,0.003861783003041222,-0.8935364091019093,-1.4391992092132568
3.34,5.646362316426983,-6.058199734015884,-2.1013402438581243,-14.093323123160927,-139.10512055239653,1,0.003166662062493802,-0.9273674703493102,-1.6392487287521362
3.345,5.605597840319219,-6.447030634395743,-2.1849193969277945,-14.596565673612558,-143.0749614309522,1,0.0025966628912449177,-0.9538330762063478,-1.8726423978805542
3.35,5.561961612205723,-6.872428345077033,-2.271733445203076,-15.127042257449434,-145.94220347536822,1,0.0021292635708208326,-0.9729480231691214,-2.1447620391845703
3.355,5.5152804029171,-7.335158863096159,-2.361939136958955,-15.686576708394702,-147.79563233401916,1,0.0017459961280730828,-0.9853042155601277,-2.4529833793640137
3.36,5.465425926763042,-7.83454269242544,-2.4556552021409463,-16.275756377058155,-148.88399383500186,1,0.001431716825019928,-0.9925599589000124,-2.795149564743042
3.365,5.412342956450002,-8.367827888677418,-2.5529280754707933,-16.893113754614543,-149.6176944659229,1,0.001174007796516341,-0.997451296439486,-3.3320212364196777
3.37,5.3560922681634,-8.92930100880316,-2.65367615797381,-17.53392883945797,-149.88957348755883,1,0.0009626863931433997,-0.9992638232503922,-3.9534096717834473
3.375,5.296905830359081,-9.508876995903687,-2.757612628128795,-18.188260785065374,-149.96373227907648,1,0.0007894028423775877,-0.9997582151938432,-4.510244369506836
3.38,5.235240642112799,-10.090433575023303,-2.8641625403109527,-18.838392076421925,-149.98868565466725,1,0.0006473103307496219,-0.9999245710311151,-5.092714309692383
3.3850000000000002,5.171809504199389,-10.650627175207347,-2.9724063296158176,-19.456628312353896,-149.99652897056524,1,0.00053079447121469,-0.9999768598037682,-5.683537483215332
3.39,5.107551843031865,-11.159158276985217,-3.0811079942220454,-20.004967247003762,-149.99892408273067,1,0.0004352514663960458,-0.9999928272182045,-6.2691802978515625
3.395,5.04352114595988,-11.581967868146338,3.094315655314605,-20.43908367801613,-149.9996332147579,1,0.00035690620244475756,-0.9999975547650526,-6.807257652282715
3.4,4.980715177978512,-11.888248750695482,2.988809014513045,-20.716111404054214,-149.99983256478023,1,0.0002926630860047012,-0.9999988837652016,-7.199347972869873
3.4050000000000002,4.919922366654043,-12.056714338584523,2.886568938794026,-20.811398017703112,-149.99990658472223,1,0.00023998373052385499,-0.9999993772314816,-7.491118907928467
3.41,4.861648451074406,-12.082390927741258,2.788207702546962,-20.719800385034876,-149.99993626416278,1,0.00019678665902956108,-0.9999995750944186,-7.682272911071777
3.415,4.806130010917972,-11.975682251085349,2.6939744594871513,-20.45738993590528,-149.9999464741588,1,0.00016136506040424008,-0.9999996431610586,-7.769564151763916
3.42,4.753397081508991,-11.757851126176838,2.603860159026576,-20.05436429162183,-149.99993532446277,1,0.00013231934953147686,-0.9999995688297518,-7.674954891204834
3.4250000000000003,4.703344278490538,-11.455174708529608,2.5177070496365683,-19.54628265130944,-149.9999114470638,1,0.00010850186661581102,-0.9999994096470919,-7.51784610748291
3.43,4.655788758291064,-11.094134353901229,2.435291526863333,-18.967256089285314,-149.99986530769505,1,8.897153062496504e-05,-0.9999991020513004,-7.308149814605713
3.435,4.610510086547981,-10.698465759405357,2.356376110708684,-18.34616899420889,-149.99978368614205,1,7.295665511247133e-05,-0.9999985579076137,-7.0712809562683105
3.44,4.567274905827233,-10.287851139215219,2.280737652718571,-17.70538660464228,-149.99961173211304,1,5.9824457192226496e-05,-0.9999974115474202,-6.7787981033325195
3.4450000000000003,4.525851023830709,-9.877698562350798,2.208180329388881,-17.060973278854345,-149.9992620558581,1,4.9056054897625724e-05,-0.9999950803723875,-6.457711219787598
3.45,4.4860148321413975,-9.479505650115359,2.1385399576383888,-16.423616618369916,-149.9986084217093,1,4.022596501605309e-05,-0.9999907228113952,-6.140547275543213
3.455,4.4475547732243434,-9.101466013466322,2.071683811050388,-15.79975450661189,-149.9972581892154,1,3.298529131316354e-05,-0.9999817212614359,-5.801455020904541
3.46,4.410272579215991,-8.749121808548256,2.0075083562637914,-15.192645535399608,-149.99418776361904,1,2.70479388767941e-05,-0.9999612517574602,-5.425776481628418
3.465,4.3739833204663086,-8.425964654691015,1.9459362108481768,-14.603276047089386,-149.98783188915317,1,2.2179309878971162e-05,-0.9999188792610212,-5.056339263916016
3.47,4.338514895054399,-8.133945886844263,1.8869129862764122,-14.031079567922069,-149.97117078739686,1,1.818703410075635e-05,-0.9998078052493125,-4.625026226043701
3.475,4.303707312044739,-7.873887219856962,1.8304043026642711,-13.474482328158887,-149.93498405242119,1,1.4913367962620208e-05,-0.9995665603494746,-4.218344211578369
