time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
5.665,-2.7146342274047073,-2.569894210732153,1.3184351422620741,2.328548948629488,37.030404385634824,1,1.1093401094730403e-44,0.24686936257089884,0.25207623839378357
5.67,-2.7223485237484817,-2.3317058643441,1.3391534114831458,2.676448951002784,0.5925561211071921,1,9.09658889767893e-45,0.003950374140714614,0.003950394690036774
5.675,-2.729927738404721,-2.1344942154467956,1.3620822944481557,3.0432501743056717,-15.506097795879406,1,7.459202896096723e-45,-0.1033739853058627,-0.10374458879232407
5.68,-2.737444582388632,-1.9798313943970582,1.387249614884123,3.428881778979745,-21.13282080975094,1,6.116546374799312e-45,-0.14088547206500626,-0.14182886481285095
5.6850000000000005,-2.744896386884828,-1.8607157449933467,1.4146571179696128,3.8300273560331717,-23.045164630725978,1,5.0155680273354364e-45,-0.15363443087150652,-0.15486061573028564
5.69,-2.7522415376165728,-1.768127033554809,1.4442971822543846,4.242895671299373,-21.327323880691644,1,4.112765782415058e-45,-0.14218215920461097,-0.14315205812454224
5.695,-2.7594273382589245,-1.6933528117533467,1.4761623900743412,4.664174967713122,-21.305572458153684,1,3.3724679415803473e-45,-0.14203714972102455,-0.14300405979156494
5.7,-2.7664070476042206,-1.6293046409325975,1.5102500051146643,5.091391616782672,-21.147932790241185,1,2.7654237120958847e-45,-0.1409862186016079,-0.1419316530227661
5.705,-2.7731321399180655,-1.5709639479642545,1.5465603102362744,5.522924464603158,-21.126936264024813,1,2.2676474439186256e-45,-0.1408462417601654,-0.14178884029388428
5.71,-2.7795325969469835,-1.514477576665435,1.5850965926065106,5.957708604532871,-16.87475664902898,1,1.859470904013273e-45,-0.1124983776601932,-0.11297660320997238
5.715,-2.7855091852815503,-1.4558810339449766,1.6258684007691437,6.3950955719114635,-11.026651521334978,1,1.5247661412908838e-45,-0.07351101014223319,-0.07364385575056076
5.72,-2.790947380022325,-1.3907401921870737,1.668896094225505,6.8349120870652555,-3.816316183611525,1,1.2503082358585247e-45,-0.025442107890743502,-0.025447599589824677
5.7250000000000005,-2.795717351843555,-1.3149648811790278,1.71421417866609,7.277568738116999,4.883435610752832,1,1.0252527534039903e-45,0.03255623740501888,0.03256774693727493
5.73,-2.799667658641831,-1.2247222519457797,1.7618761970517598,7.724080775617008,16.04768988386531,1,8.40707257791272e-46,0.10698459922576872,0.10739559680223465
5.735,-2.802589323568428,-1.1160570288731466,1.8119703818372468,8.176161500996244,35.702901921984214,1,6.8937995138884306e-46,0.23801934614656145,0.24267345666885376
5.74,-2.8041877111481472,-0.9831260179846911,1.864641696345049,8.636830365021533,62.93476076297663,1,5.652915601388513e-46,0.41956507175317753,0.44716405868530273
5.745,-2.804139170504782,-0.8172638924744893,1.920085450330066,9.111188499156258,86.35212268876606,1,4.635390793138581e-46,0.5756808179251071,0.6559783816337585
5.75,-2.8021515231675074,-0.6105208871876051,1.9785242418815265,9.605579073618044,104.3789015629232,1,3.801020450373636e-46,0.6958593437528213,0.8592272996902466
5.755,-2.7979925955072193,-0.35850829852697214,2.040182259277721,10.126123882786562,112.65390854187162,1,3.116836769306382e-46,0.7510260569458108,0.9753044843673706
5.76,-2.791476100280849,-0.060934840880827845,2.1052798376473536,10.677493781899635,118.26460013868899,1,2.5558061508312333e-46,0.7884306675912599,1.0672705173492432
5.765,-2.7824117005471596,0.28012363065790635,2.174056246618817,11.262999254906367,123.65135761674843,1,2.0957610436816113e-46,0.8243423841116562,1.17021906375885
5.7700000000000005,-2.7705921057214207,0.6633127096778908,2.2467771974877415,11.886069889752951,128.78630809818523,1,1.7185240558189214e-46,0.8585753873212348,1.287899374961853
5.775,-2.7557964276696634,1.0884642735453636,2.323731225477008,12.550599960760932,133.47601386151126,1,1.4091897257715155e-46,0.8898400924100751,1.4211572408676147
5.78,-2.7378013742565668,1.5561321077468877,2.4052164562793514,13.260651370034031,137.16777559471404,1,1.1555355751326426e-46,0.9144518372980937,1.554053544998169
5.785,-2.716386942904069,2.066851751464996,2.4915302593809656,14.019750067642686,141.6563308582066,1,9.475391716087669e-47,0.9443755390547106,1.7770365476608276
5.79,-2.6913618529845396,2.6208603812236353,2.582933268096066,14.830502705812723,145.09302027224334,1,7.769821207191888e-47,0.9672868018149555,2.04831600189209
5.795,-2.6626224056485945,3.216899781894199,2.6795670183445193,15.693027465114557,147.17122764314644,1,6.371253389897348e-47,0.9811415176209763,2.327232837677002
5.8,-2.6302186866717077,3.8496472032179003,2.7813503031357723,16.601458111258584,148.38733797843915,1,5.2244277797158255e-47,0.9892489198562611,2.610253095626831
5.805,-2.594432759993636,4.5074213512577685,2.8878512276465846,17.540257823006588,149.07680730219514,1,4.284030779366977e-47,0.9938453820146342,2.8903088569641113
5.8100000000000005,-2.555850145464834,5.169862347346916,2.9981659530289697,18.48023959279556,149.46011602467976,1,3.5129052390809213e-47,0.9964007734978652,3.159191131591797
5.815,-2.515372692585671,5.806527486950285,3.1108891502914267,19.375915963715922,149.6714133882503,1,2.8805822960463556e-47,0.9978094225883354,3.407820701599121
5.82,-2.4741201272923887,6.378768259170849,-3.058918694595615,20.16809683590979,149.78725363234472,1,2.3620774827580115e-47,0.9985816908822981,3.625363826751709
5.825,-2.4332277554573167,6.846704459042261,-2.9466648429711384,20.79494574155957,149.85169588077338,1,1.9369035358615693e-47,0.9990113058718225,3.805889129638672
5.83,-2.3936337738499223,7.1796469360352955,-2.836995042591326,21.20890188739351,149.88771545613136,1,1.5882608994064868e-47,0.9992514363742091,3.945063591003418
5.835,-2.3559610130334683,7.364434282396195,-2.73087108222135,21.390166434535754,149.9074063750355,1,1.3023739375133192e-47,0.9993827091669032,4.041504383087158
5.84,-2.3205183014246904,7.406963752619845,-2.628772775553573,21.3488228444006,149.91718224443693,1,1.0679466287609218e-47,0.9994478816295795,4.097309589385986
5.845,-2.2873729534624143,7.3273583949037775,-2.5308262137832394,21.11653246668931,149.92005305406988,1,8.757162355839559e-48,0.9994670203604659,4.114953994750977
5.8500000000000005,-2.256436851720574,7.152786194291638,-2.436946400560877,20.734727438533668,149.9173204657997,1,7.180873131788439e-48,0.9994488031053314,4.098145008087158
5.855,-2.2275357175301935,6.911394732810747,-2.3469463040578393,20.245036240018358,149.9091292923193,1,5.88831596806652e-48,0.9993941952821287,4.050898551940918
5.86,-2.200455388271918,6.628602759127082,-2.2606054865330587,19.68378200516566,149.8796250741663,1,4.8284190938145464e-48,0.9991975004944421,3.9102625846862793
5.865,-2.174969374106679,6.325468532259087,-2.1777078179153393,19.079877380113277,149.8121435333613,1,3.959303656927928e-48,0.9987476235557421,3.6876165866851807
5.87,-2.150853813810542,6.018402107456271,-2.098059576819796,18.454791465970928,149.68764120314492,1,3.246628998680901e-48,0.9979176080209661,3.4331717491149902
5.875,-2.1278949029593637,5.719579595399038,-2.0214965221338788,17.823505654255356,149.47229658959083,1,2.6622357789183387e-48,0.9964819772639388,3.170621395111084
5.88,-2.1058924165543726,5.437630239108204,-1.9478854112707242,17.195781974987383,149.0683844091455,1,2.1830333387130377e-48,0.9937892293943033,2.885753631591797
5.885,-2.0846638436301284,5.178346999580704,-1.8771241142389796,16.577392024398275,147.8576988529466,1,1.790087337744691e-48,0.9857179923529774,2.467367649078369
5.89,-2.0640536309333464,4.945188895897743,-1.8091420657233577,15.971108869885937,144.4039421711552,1,1.4678716169506465e-48,0.9626929478077013,1.9814451932907104
5.8950000000000005,-2.0439524601911403,4.739402306762406,-1.7439003155679405,15.37743407819555,135.76585489570596,1,1.2036547258995302e-48,0.9051056993047063,1.4997645616531372
5.9,-2.024330740841834,4.559610267182109,-1.6813877873394223,14.795163066417524,117.31327089803553,1,9.869968752376148e-49,0.7820884726535702,1.050726056098938
5.905,-2.005273911174356,4.400793667851893,-1.6216060647656876,14.221998711239051,85.56131749296199,1,8.093374376948442e-49,0.5704087832864133,0.6481285691261292
5.91,-1.9869762841640592,4.253436734262832,-1.564540096259939,13.655585162116024,44.7182195098575,1,6.636566989097723e-49,0.29812146339905,0.3074565529823303
5.915,-1.9696799694773204,4.104958901211953,-1.5101327449586235,13.09498729687445,3.47974852574094,1,5.4419849310601326e-49,0.0231983235049396,0.02320248633623123
5.92,-1.9535970776967604,3.943534910245908,-1.4582825569945959,12.54160803772161,-29.846219999241278,1,4.462427643469309e-49,-0.19897479999494186,-0.20166486501693726
5.925,-1.9388895508467727,3.7617957717124306,-1.4088562858258704,11.998715426492579,-58.482933723834066,1,3.6591906676448334e-49,-0.38988622482556046,-0.4116658568382263
5.93,-1.9256754716938118,3.556723171283706,-1.3617029352667667,11.470350128305695,-80.09863136588054,1,3.0005363474687636e-49,-0.5339908757725369,-0.5957114100456238
5.9350000000000005,-1.91402708624812,3.328246336110836,-1.3166664264766461,10.960430124184459,-96.53918379539803,1,2.460439804924386e-49,-0.6435945586359869,-0.7642859816551208
5.94,-1.9039818340021273,3.0786040243677224,-1.2735935208257787,10.472148032644384,-108.39058128912866,1,2.0175606400379965e-49,-0.7226038752608578,-0.9130728840827942
5.945,-1.8955563223965899,2.811215630575434,-1.2323361775444397,10.00775630702667,-118.165634730719,1,1.654399724831157e-49,-0.7877708982047934,-1.065529227256775
5.95,-1.8887596449105355,2.529687303208445,-1.1927503813267364,9.568684394336964,-126.32823404915925,1,1.3566077743615488e-49,-0.842188226994395,-1.2286531925201416
5.955,-1.8835858927548474,2.2370993517090536,-1.1547028031410533,9.155803106637878,-131.29185415531924,1,1.11241837497647e-49,-0.8752790277021283,-1.3552168607711792
5.96,-1.8800064651245725,1.9365121215661927,-1.1180784105096908,8.769231239262561,-133.51435966695658,1,9.121830674807053e-50,-0.8900957311130439,-1.4223865270614624
5.965,-1.8779782330056667,1.631355472688393,-1.0827788821853703,8.408143061015059,-134.44135594865213,1,7.4799011533417835e-50,-0.8962757063243475,-1.4529553651809692
5.97,-1.877452540081624,1.3249282104615734,-1.048718509872852,8.071083711977318,-134.60227602464394,1,6.133518945740262e-50,-0.8973485068309597,-1.4584364891052246
5.9750000000000005,-1.8783780992661128,1.019980804048315,-1.0158226249224716,7.756331399608905,-134.21989673647013,1,5.029485535507015e-50,-0.8947993115764675,-1.4454991817474365
5.98,-1.8807016546536472,0.7187076438118084,-0.9840271029886454,7.462042797225701,-133.36839906785812,1,4.124178139115752e-50,-0.8891226604523875,-1.4177216291427612
5.985,-1.884367554341995,0.4228529634821211,-0.9532785485090653,7.186308194610584,-132.04688861463734,1,3.3818260740749166e-50,-0.880312590764249,-1.3771549463272095
5.99,-1.8893175056874947,0.1338447381942094,-0.9235342942144538,6.927158869936939,-130.33961493836014,1,2.7730973807414314e-50,-0.8689307662557343,-1.3286980390548706
5.995,-1.8954904170052058,-0.14711401362932203,-0.8947623072226198,6.682581867183283,-128.242290765092,1,2.2739398522079737e-50,-0.8549486051006134,-1.2742620706558228
6.0,-1.9028228298802645,-0.4189810761075595,-0.8669404967936742,6.450535749979158,-125.91637081209073,1,1.8646306788105385e-50,-0.8394424720806049,-1.2192827463150024
6.005,-1.9112495594458974,-0.6808564508335937,-0.840055761483816,6.228992333931648,-123.37242437752671,1,1.5289971566246414e-50,-0.8224828291835115,-1.164443850517273
6.01,-1.9206927436986465,-0.9319788164068372,-0.8141145532201093,6.015981015941648,-118.91621749526571,1,1.2537776684322059e-50,-0.7927747833017714,-1.0788568258285522
6.015000000000001,-1.9310396418805247,-1.1711433249425853,-0.789165871342143,5.809046175141572,-110.85476198402132,1,1.0280976881144088e-50,-0.7390317465601421,-0.948342502117157
6.0200000000000005,-1.942161264581355,-1.3957024028008587,-0.7652830571137876,5.604218725254493,-103.8705877279873,1,8.430401042538153e-51,-0.6924705848532486,-0.8526869416236877
6.025,-1.953938245093362,-1.6028579371421747,-0.7425368028994646,5.397304755358638,-97.29426918187555,1,6.912928854881286e-51,-0.6486284612125036,-0.7729274034500122
6.03,-1.9662403399967407,-1.7909924784569775,-0.7210164414397022,5.185291277235132,-88.66502504627609,1,5.668601661002654e-51,-0.5911001669751739,-0.6793553829193115
6.035,-1.9789346022006986,-1.9583491040116594,-0.7008203664561488,4.964986530914466,-81.56996394885559,1,4.6482533620221766e-51,-0.5437997596590373,-0.6095350980758667
6.04,-1.991937108733524,-2.1034749382066376,-0.6819969719833736,4.733543647363523,-79.84685760821375,1,3.811567756858185e-51,-0.5323123840547583,-0.5933663249015808
6.045,-2.005236370063477,-2.22773153029626,-0.6645156520022475,4.4913274591614,-82.86819012778052,1,3.125485560623712e-51,-0.5524546008518701,-0.6219072937965393
6.05,-2.018885649449195,-2.335761714219854,-0.6482731080455517,4.2425615934273555,-90.04587782883878,1,2.5628981597114435e-51,-0.6003058521922585,-0.6936252117156982
6.055,-2.0329807502348247,-2.434285254950775,-0.633117846610725,3.9940483929053054,-98.86637807745902,1,2.1015764909633838e-51,-0.6591091871830601,-0.791236937046051
6.0600000000000005,-2.0476221900600846,-2.5304689804945717,-0.6188944620786443,3.7532993664203143,-106.6865941962867,1,1.7232927225899748e-51,-0.711243961308578,-0.8896968364715576
6.065,-2.0628927376165205,-2.6299237266339235,-0.6054706550783733,3.5261437514192715,-113.15047777395232,1,1.4131000325237794e-51,-0.7543365184930154,-0.9829416871070862
6.07,-2.0788436721976336,-2.735970172797236,-0.5927544087757859,3.3157981635780045,-116.83119710149916,1,1.1587420266694991e-51,-0.7788746473433277,-1.0425032377243042
6.075,-2.095484859153255,-2.849524358653581,-0.580706560732875,3.1226609378128725,-117.83992455429568,1,9.501684618689893e-52,-0.7855994970286378,-1.0598318576812744
6.08,-2.112796333332299,-2.9692026167712635,-0.5693268227928199,2.9443881055052006,-117.580236649273,1,7.791381387325712e-52,-0.7838682443284867,-1.0553256273269653
6.085,-2.1307532242987697,-3.092475671530642,-0.5586228601945527,2.777277976131655,-117.90019817606711,1,6.388932737607084e-52,-0.7860013211737807,-1.060882329940796
6.09,-2.149340005925866,-3.2172013019715155,-0.5485924585301118,2.6181566120121023,-118.8227381841956,1,5.2389248448378086e-52,-0.7921515878946374,-1.0771815776824951
6.095,-2.1685458871949237,-3.3422400578334552,-0.5392292993249601,2.465137542231117,-119.74836758661091,1,4.295918372767003e-52,-0.798322450577406,-1.093969702720642
6.1000000000000005,-2.188355226082304,-3.4669741068279736,-0.5305351028076499,2.3170111169309244,-120.05260427945808,1,3.522653065668942e-52,-0.8003506951963872,-1.0995872020721436
6.105,-2.2087452926168836,-3.5906975244899977,-0.522522410807249,2.1724681635637024,-120.05545786466182,1,2.8885755138485325e-52,-0.8003697190977455,-1.099640130996704
6.11,-2.2296913099256384,-3.712526470096475,-0.5152080841014715,2.029985722692821,-120.06069523536168,1,2.3686319213557968e-52,-0.8004046349024112,-1.099737286567688
6.115,-2.2511667573698646,-3.8316957180100957,-0.5086129264937558,1.888205627308495,-119.80061154325587,1,1.9422781755117533e-52,-0.7986707436217058,-1.0949307680130005
6.12,-2.2731439063073218,-3.947544160718884,-0.5027609608240216,1.745912100867155,-119.59797467468563,1,1.5926681039196377e-52,-0.7973198311645708,-1.0912113189697266
6.125,-2.2955981368112908,-4.059515567412022,-0.4976738398041731,1.6020323591370775,-119.66721851836158,1,1.305987845214103e-52,-0.7977814567890772,-1.0924798250198364
6.13,-2.3185110765526757,-4.167348200757466,-0.49336682131254017,1.4558803203452295,-120.19745161174075,1,1.0709100330755644e-52,-0.8013163440782717,-1.102279543876648
6.135,-2.3418702420695348,-4.271158137637348,-0.48984935928963136,1.3072611648405696,-120.98344442333638,1,8.781462271219628e-53,-0.8065562961555759,-1.1170955896377563
6.140000000000001,-2.365667250873231,-4.371326879070962,-0.4871275423406991,1.1563189747758678,-122.03314896068076,1,7.200799062400095e-53,-0.8135543264045384,-1.1374520063400269
6.1450000000000005,-2.389897436090185,-4.468345599488025,-0.4852046923314308,1.0033300785285135,-123.31305666465079,1,5.904655231168078e-53,-0.8220870444310052,-1.1632217168807983
6.15,-2.4145590006966704,-4.562768460463717,-0.48408256620921497,0.8486400593597994,-124.77386663391397,1,4.841817289557824e-53,-0.8318257775594264,-1.1940339803695679
6.155,-2.43965172596314,-4.655154575672068,-0.4837631337866628,0.692586350630642,-126.32416333448548,1,3.9702901774374156e-53,-0.8421610888965698,-1.2285598516464233
6.16,-2.4651714225872117,-4.746002195077523,-0.4842559272314517,0.5354113841005899,-127.3831202764405,1,3.2556379454986807e-53,-0.8492208018429366,-1.2533515691757202
6.165,-2.4911042105286896,-4.835486477511734,-0.48558544781331836,0.37691886583599643,-127.79736942568715,1,2.669623115308918e-53,-0.8519824628379143,-1.2633405923843384
6.17,-2.517430899079023,-4.923254255207696,-0.4877851872226717,0.21621312028366538,-128.20097438892125,1,2.189090954553313e-53,-0.8546731625928083,-1.273239254951477
6.175,-2.5441347782897057,-5.008775118922435,-0.4908873543394989,0.052172869745080896,-128.89814142372316,1,1.7950545827337165e-53,-0.8593209428248211,-1.2907427549362183
6.18,-2.571200626241883,-5.091775299725969,-0.49492432237451567,-0.11597870353254952,-129.4792766005384,1,1.4719447578416475e-53,-0.8631951773369227,-1.3057464361190796
6.1850000000000005,-2.5986098262085298,-5.17212387240334,-0.4999350720250746,-0.2888324294002492,-129.74599141692698,1,1.206994701430151e-53,-0.8649732761128466,-1.3127646446228027
6.19,-2.626342239826603,-5.2495529026348455,-0.5059626625825762,-0.46716180457813294,-130.09640474715556,1,9.897356551727239e-54,-0.8673093649810371,-1.322116732597351
6.195,-2.6543770853206876,-5.323785357879806,-0.5130530945288774,-0.6517508813086783,-130.22696349062167,1,8.115832372416336e-54,-0.8681797566041445,-1.325640320777893
6.2,-2.682685853886691,-5.394581293114075,-0.5212644365323245,-0.8433347582965693,-129.52312988443512,1,6.654982545381396e-54,-0.8634875325629008,-1.3068945407867432
6.205,-2.7112319394483455,-5.46137439813572,-0.5306669363791987,-1.0430681688947814,-128.45807688246103,1,5.457085687212744e-54,-0.856387179216407,-1.2796332836151123
6.21,-2.7399745590366957,-5.52333507668452,-0.5413376367711837,-1.2524261190147983,-126.96535286041619,1,4.47481026351445e-54,-0.846435685736108,-1.2434464693069458
6.215,-2.768864741845728,-5.579632286930901,-0.5533651949991967,-1.4728546088603505,-124.51232164567212,1,3.669344416081849e-54,-0.8300821443044808,-1.1884005069732666
6.22,-2.79783700176905,-5.629233355649798,-0.5668597892254352,-1.7060188680459096,-120.4012769417488,1,3.0088624211871165e-54,-0.8026751796116587,-1.1060879230499268
6.2250000000000005,-2.826782239405526,-5.670538012903447,-0.5819857214028916,-1.95424386234636,-111.49045670965407,1,2.4672671853734356e-54,-0.7432697113976938,-0.9577458500862122
6.23,-2.8555367062948918,-5.700165391501388,-0.5989718189187987,-2.2219795056325897,-98.78752722126369,1,2.0231590920062172e-54,-0.6585835148084246,-0.7903080582618713
6.235,-2.8838851113186235,-5.712847388094319,-0.6181032499170271,-2.515789505019796,-80.8385763121116,1,1.6589904554450982e-54,-0.538923842080744,-0.6026377081871033
6.24,-2.9115351415686006,-5.702055792257324,-0.6397472080272131,-2.8434136786762694,-54.5650774150471,1,1.3603721734649805e-54,-0.36376718276698067,-0.3812207877635956
6.245,-2.938084248888314,-5.65904335669185,-0.6643841388887415,-3.214758164516499,-16.742652470228713,1,1.115505182241284e-54,-0.11161768313485808,-0.11208470910787582
6.25,-2.9631516755043497,-5.571737883504551,-0.6924420390395629,-3.642915166463794,13.112147971298615,1,9.14714249437853e-55,0.08741431980865744,0.0876379981637001
6.255,-2.986642215518902,-5.432174743430203,-0.7239959247363594,-4.135081382388917,16.504348782617743,1,7.500656845390395e-55,0.11002899188411829,0.11047626286745071
6.26,-3.0086854073160234,-5.248658058300273,-0.7588629858551204,-4.6790053216315135,16.32674889741541,1,6.150538613220124e-55,0.10884499264943608,0.10927791148424149
6.265000000000001,-3.029405736808001,-5.038653133581271,-0.7968759545796198,-5.252607047161681,20.733218658982324,1,5.043441662840502e-55,0.1382214577265488,0.1391119360923767
6.2700000000000005,-3.0490662873155516,-4.815006324784831,-0.8377365124505438,-5.840103721596233,-1.143111883013752,1,4.135622163529212e-55,-0.007620745886758347,-0.00762089341878891
6.275,-3.068017060013946,-4.594282268966157,-0.8810839663221262,-6.423105684743375,-13.604835370211777,1,3.3912101740939534e-55,-0.09069890246807852,-0.09094884246587753
6.28,-3.0864672270863824,-4.393250336644337,-0.9267276929864021,-6.984701957136648,-16.599253458928832,1,2.780792342757042e-55,-0.11066168972619221,-0.11111675947904587
6.285,-3.1045946344546262,-4.217446106105074,-0.9745287973847732,-7.520712801066285,-25.852137608406988,1,2.2802497210607745e-55,-0.17234758405604658,-0.1740851104259491
6.29,-3.1226227710544574,-4.069454947990996,-1.024330103397996,-8.030589820718266,-38.62727481748142,1,1.869804771269835e-55,-0.2575151654498761,-0.26344525814056396
6.295,-3.1407765240885244,-3.953498040984805,-1.0760002503973283,-8.513007666199837,-50.771996046581094,1,1.5332399124412647e-55,-0.33847997364387394,-0.3523748219013214
6.3,-3.159253951751312,-3.872811182441952,-1.129455391432769,-8.968263099616497,-61.115320933864204,1,1.257256728201837e-55,-0.40743547289242804,-0.4325323700904846
6.305,-3.1782207038753767,-3.8284797699708495,-1.18465781680997,-9.398954376484408,-68.91483662865129,1,1.0309505171255062e-55,-0.45943224419100853,-0.49659138917922974
6.3100000000000005,-3.1978152160473514,-3.8196974336813683,-1.241606218385379,-9.809337051223356,-74.89954782057843,1,8.45379424042915e-56,-0.4993303188038562,-0.5484136343002319
6.315,-3.218162795668302,-3.8444986838597623,-1.3003224622150518,-10.204422867187974,-80.24034754326752,1,6.932111277151903e-56,-0.5349356502884501,-0.5970339775085449
6.32,-3.239385458858557,-3.900752993942345,-1.3608439523992015,-10.589129341874603,-85.16850596028476,1,5.684331247264561e-56,-0.5677900397352318,-0.6442553997039795
6.325,-3.2616078225099874,-3.9866979049695095,-1.423220380422349,-10.96792151561344,-90.26052853195759,1,4.66115162275694e-56,-0.6017368568797172,-0.6958654522895813
6.33,-3.2849655932124757,-4.101141611298656,-1.487511736065467,-11.34476253786746,-96.3828540055608,1,3.822144330660691e-56,-0.6425523600370721,-0.7625088691711426
6.335,-3.309601378115217,-4.243744743598409,-1.553790334312067,-11.723139685556493,-101.56110661895693,1,3.1341583511417666e-56,-0.6770740441263795,-0.8236914277076721
6.34,-3.3356623343058582,-4.414597802835878,-1.6221417757705412,-12.106284676497364,-106.93575678023196,1,2.5700098479362484e-56,-0.7129050452015464,-0.8930665254592896
6.345,-3.3633069738939874,-4.613996161658963,-1.6926646826891971,-12.497285580296726,-112.44279744570262,1,2.1074080753077237e-56,-0.7496186496380175,-0.9720839858055115
6.3500000000000005,-3.3927057753893695,-4.842729100650678,-1.7654719276324866,-12.899109531155352,-117.97523667913849,1,1.7280746217523335e-56,-0.7865015778609232,-1.0621925592422485
6.355,-3.42404325630812,-5.101986900257113,-1.8406922951168068,-13.314694395531,-123.79176507921986,1,1.4170211898369135e-56,-0.8252784338614657,-1.1731470823287964
6.36,-3.457518708292924,-5.393364221130351,-1.91847205323714,-13.747039170864257,-129.57780280025375,1,1.161957375666269e-56,-0.8638520186683584,-1.3083291053771973
6.365,-3.4933434611914245,-5.718795765087983,-1.9989750597811213,-14.199267284164854,-135.03394775262365,1,9.528050480463406e-57,-0.9002263183508242,-1.4734119176864624
6.37,-3.5317344451004136,-6.080334468741002,-2.0823794911618925,-14.67460079032272,-139.44500232069137,1,7.813001393979993e-57,-0.9296333488046091,-1.655682921409607
6.375,-3.5729162296299166,-6.479800047005206,-2.1688792128877425,-15.176172161780585,-144.5522829404885,1,6.406661143063594e-57,-0.9636818862699233,-1.995129942893982
6.38,-3.6171069097599284,-6.918939261729057,-2.2586722324881077,-15.707115207627943,-147.41809311578294,1,5.253462137312147e-57,-0.9827872874385529,-2.373305320739746
6.385,-3.6644917043729497,-7.398738452797383,-2.3519363683926566,-16.269987385739213,-148.8981630057032,1,4.3078389525959603e-57,-0.9926544200380214,-2.8015620708465576
6.390000000000001,-3.7152067881633704,-7.9182935702491,-2.4488082915065768,-16.86569733453186,-149.56651506300162,1,3.5324279411286876e-57,-0.9971101004200108,-3.2691173553466797
6.3950000000000005,-3.7693091459279295,-8.474474367207858,-2.5493464378597874,-17.4928691565949,-149.82360853761784,1,2.896590911725524e-57,-0.9988240569174524,-3.7191219329833984
6.4,-3.8267304672814,-9.060973663633852,-2.6534712033456316,-18.14655918510671,-149.93403317465464,1,2.3752045476149296e-57,-0.9995602211643644,-4.211082935333252
6.405,-3.887216007663422,-9.666796315398923,-2.7608794076143215,-18.81615766312224,-149.97692276720457,1,1.9476677290442423e-57,-0.9998461517813637,-4.736307144165039
6.41,-3.9502609256154555,-10.274374255650276,-2.870946871815029,-19.482528460776177,-149.9922661309309,1,1.5970875378162788e-57,-0.9999484408728726,-5.282951354980469
6.415,-4.015075645078672,-10.858026589339387,-2.982664269599593,-20.11526955561751,-149.99738370735176,1,1.3096117810093487e-57,-0.9999825580490117,-5.824885368347168
6.42,-4.08062444018678,-11.384255915165353,-3.0946768621678316,-20.672322055941333,-149.99906229605986,1,1.073881660427666e-57,-0.999993748640399,-6.33792781829834
6.425,-4.145761979414366,-11.815631691779412,3.077711877128003,-21.10487117036792,-149.999610451055,1,8.80582961550686e-58,-0.9999974030070333,-6.777151107788086
6.43,-4.209430040860835,-12.118600730213867,2.9695146496304936,-21.368481771963502,-149.99980446652552,1,7.220780284715626e-58,-0.9999986964435034,-7.1217803955078125
6.4350000000000005,-4.27082340559502,-12.272353619983853,2.864934697253969,-21.436222703848095,-149.99987846443523,1,5.921039833466813e-58,-0.9999991897629015,-7.3595428466796875
6.44,-4.329455611235784,-12.273933451697134,2.7645425628352696,-21.306164646712297,-149.99990162506967,1,4.8552526634427865e-58,-0.9999993441671312,-7.4652533531188965
6.445,-4.385128270674991,-12.137060370811062,2.668524792378019,-20.999230205969198,-149.9999010155324,1,3.981307184023085e-58,-0.9999993401035493,-7.462164878845215
6.45,-4.43785366349777,-11.886428250068633,2.5768105959218826,-20.55031117733943,-149.99986968211118,1,3.2646718908989294e-58,-0.9999991312140746,-7.324657917022705
6.455,-4.487775514096646,-11.551090828690441,2.4891916842193975,-19.99844320581139,-149.9997716453247,1,2.6770309505371222e-58,-0.999998477635498,-7.044196128845215
6.46,-4.535108305056654,-11.159410651461636,2.405407132526772,-19.379777989482797,-149.99954653191924,1,2.19516537944044e-58,-0.9999969768794615,-6.701183319091797
6.465,-4.5800974909865335,-10.73619753659661,2.3251935749443033,-18.724061076743368,-149.99906746667898,1,1.800035611141161e-58,-0.9999937831111931,-6.340692520141602
6.47,-4.622995931276983,-10.30160744894144,2.2483106806153916,-18.05372368668096,-149.99789767802955,1,1.476029201135752e-58,-0.999985984520197,-5.934244155883789
6.4750000000000005,-4.66405104891024,-9.871127601228556,2.1745516831246245,-17.384437481456306,-149.99530700279212,1,1.2103439449313166e-58,-0.9999687133519475,-5.5327253341674805
6.48,-4.703498484711221,-9.456101582584266,2.1037458227843695,-16.726277985630585,-149.98977309690798,1,9.924820348436796e-59,-0.9999318206460531,-5.143240928649902
6.485,-4.7415594582217375,-9.064447976987253,2.0357568491847102,-16.08500150623569,-149.97844368823263,1,8.138352685718173e-59,-0.9998562912548843,-4.7703986167907715
6.49,-4.778440131401816,-8.70138465826626,1.9704798735205467,-15.463199809659733,-149.95628997757234,1,6.673449202288902e-59,-0.9997085998504822,-4.41690731048584
6.495,-4.814331927033793,-8.370072152703635,1.9078377708326952,-14.861248640452978,-149.9058655374531,1,5.4722283458769e-59,-0.999372436916354,-4.033249855041504
6.5,-4.849412175197803,-8.072143896126558,1.8477776880330046,-14.278041614732304,-149.79361082511926,1,4.487227243619058e-59,-0.9986240721674617,-3.640542984008789
