time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
2.94,-5.194067656577058,3.486460494073509,-1.4487569112023402,12.686622663220252,16.10702811707099,1,1.8996823857531884e-12,0.10738018744713992,0.10779578238725662
2.945,-5.180043567561851,3.3612034211981188,-1.3986784639498204,12.143385064221514,-10.566456788723006,1,1.5577395563176145e-12,-0.07044304525815337,-0.07055991142988205
2.95,-5.167046296207357,3.22210701665859,-1.3509681798885378,11.611461160792915,-33.988803494455404,1,1.277346436180444e-12,-0.22659202329636938,-0.23059409856796265
2.955,-5.155177232145664,3.0664438302182977,-1.3054906103748207,11.094110073659396,-53.58779514392285,1,1.047424077667964e-12,-0.3572519676261523,-0.3737322688102722
2.96,-5.144513481068077,2.8932860757480943,-1.2621043593826755,10.594461030930802,-69.58577064607677,1,8.588877436877304e-13,-0.4639051376405118,-0.5022758841514587
2.965,-5.135109472402055,2.7031521106901497,-1.2206681971373499,10.115158322805609,-82.2744474012789,1,7.042879498239389e-13,-0.548496316008526,-0.6162280440330505
2.97,-5.126992917528518,2.497564516318478,-1.1810491219827755,9.658176854370621,-90.867192965326,1,5.775161188556299e-13,-0.6057812864355067,-0.702229917049408
2.975,-5.1201651233414465,2.2790011309155696,-1.143127896201706,9.22458639850672,-96.56056972211532,1,4.735632174616166e-13,-0.6437371314807688,-0.7645294070243835
2.98,-5.114601129134509,2.050640557540109,-1.1068042767612472,8.814501087933488,-98.58653446935384,1,3.883218383185256e-13,-0.6572435631290255,-0.7879454493522644
2.985,-5.110256618556409,1.8161801285018762,-1.0719965366062403,8.427056787973005,-99.36304279075324,1,3.18423907421191e-13,-0.6624202852716883,-0.7971140742301941
2.99,-5.107064993642765,1.5793606252813208,-1.0386468161300586,8.060679598730028,-96.30368532902904,1,2.6110760408537665e-13,-0.6420245688601935,-0.7616104483604431
2.995,-5.104946956786046,1.3441017146431808,-1.0067160189818773,7.71299572285653,-93.98022842674429,1,2.1410823535000885e-13,-0.6265348561782953,-0.735691249370575
3.0,-5.103827814160272,1.1139781288183057,-0.9761716152081821,7.381286649551389,-91.14784103547676,1,1.7556875298700727e-13,-0.6076522735698451,-0.7051908373832703
3.005,-5.103638248544532,0.8914407279023926,-0.946985714868195,7.063185175848242,-89.24397092972049,1,1.4396637744934596e-13,-0.5949598061981366,-0.6853087544441223
3.0100000000000002,-5.104320261954099,0.6780588267138226,-0.9191289416880091,6.756683898885481,-87.91498279918378,1,1.180524295084637e-13,-0.5860998853278918,-0.6717043519020081
3.015,-5.10581080141314,0.4744434495570101,-0.8925837892050872,6.46035158317337,-84.78714205144573,1,9.680299219694023e-14,-0.5652476136763048,-0.6405113339424133
3.02,-5.1080398007493715,0.2813056142156862,-0.8673461716129687,6.172521311526092,-81.95776648633105,1,7.937845360149098e-14,-0.5463851099088737,-0.6132133603096008
3.025,-5.110972614364257,0.09952924385020492,-0.8433845232913812,5.891271863250472,-84.27695033139234,1,6.509033195322261e-14,-0.5618463355426156,-0.6355271339416504
3.0300000000000002,-5.1146122026639596,-0.07199374785660438,-0.8206351629121138,5.616536313517211,-87.1948216996702,1,5.3374072201642544e-14,-0.5812988113311347,-0.6644221544265747
3.035,-5.118966191170451,-0.23597472587759807,-0.7990326638851486,5.3498702541012735,-89.93096827246366,1,4.3766739205346886e-14,-0.5995397884830911,-0.6924284100532532
3.04,-5.12404118084918,-0.39468046973278986,-0.7785153898020649,5.092527641924211,-92.41889388034963,1,3.588872614838445e-14,-0.6161259592023308,-0.7187363505363464
3.045,-5.129830235053423,-0.5497598362360312,-0.7590388760124327,4.845259435597341,-92.88062983540819,1,2.942875544167525e-14,-0.6192041989027213,-0.7237133979797363
3.0500000000000003,-5.136299913609866,-0.7017725873891697,-0.7405903673975494,4.607770266179616,-91.20098571905172,1,2.4131579462173703e-14,-0.6080065714603448,-0.7057527303695679
3.055,-5.1433897512603695,-0.8498133683640322,-0.7231905035226509,4.37825313037888,-87.50174809321278,1,1.9787895158982436e-14,-0.5833449872880853,-0.6675181984901428
3.06,-5.151028903663489,-0.9918519087981894,-0.7068755867300096,4.1536830415290815,-84.14744278835488,1,1.6226074030365598e-14,-0.5609829519223659,-0.6342663764953613
3.065,-5.1591544523532304,-1.1258465517546234,-0.6916771396835739,3.931008120778876,-81.45735027877244,1,1.3305380704899791e-14,-0.5430490018584829,-0.6084697246551514
3.0700000000000003,-5.167716243001027,-1.2506623483030357,-0.6776158524913511,3.7081784429059415,-79.78300157589831,1,1.0910412178017829e-14,-0.5318866771726554,-0.5927724838256836
3.075,-5.176682233926696,-1.3660862936170959,-0.664694823984938,3.484198191790594,-79.51725582715522,1,8.946537985974619e-15,-0.5301150388477015,-0.5903051495552063
3.08,-5.186054266567921,-1.4728642664962923,-0.652880469485809,3.259200069163605,-82.48369816574814,1,7.336161148499188e-15,-0.5498913211049876,-0.6182255148887634
3.085,-5.195868427974664,-1.573249831933458,-0.6421014715828441,3.0351177768291504,-86.97419369659599,1,6.015652141769334e-15,-0.5798279579773066,-0.6622034907341003
3.09,-5.206173555842329,-1.670645444287225,-0.6322737242500898,2.815288227770107,-91.77232503990102,1,4.932834756250854e-15,-0.6118155002660068,-0.7118178606033325
3.095,-5.217031245484391,-1.7682404765986977,-0.6233000686566736,2.602853537465299,-98.13612815282978,1,4.0449245001257005e-15,-0.6542408543521986,-0.7826775312423706
3.1,-5.228515948270951,-1.869064839552091,-0.6150701577182942,2.4008229327697803,-104.90688220147,1,3.3168380901030746e-15,-0.6993792146764667,-0.8660843372344971
3.105,-5.240696863201616,-1.9760337689921073,-0.6074823290325657,2.2121127464963077,-110.84010369122568,1,2.719807233884521e-15,-0.7389340246081711,-0.9481272101402283
3.11,-5.253624658221195,-2.091071073277302,-0.6004597847039501,2.0384759941586554,-115.39030940360847,1,2.2302419317853076e-15,-0.7692687293573898,-1.0185339450836182
3.115,-5.267328747255939,-2.214693055936947,-0.5939539279649155,1.8799842120497716,-118.69901153866245,1,1.828798384063952e-15,-0.791326743591083,-1.074971079826355
3.12,-5.281815004206397,-2.3462242436898975,-0.5879471758386616,1.735280995989058,-120.27060872633731,1,1.4996146749324408e-15,-0.8018040581755821,-1.103643774986267
3.125,-5.297070710441593,-2.483981030290324,-0.5824467256716579,1.6017983533044886,-121.17985272970446,1,1.2296840334446015e-15,-0.8078656848646965,-1.1208537817001343
3.13,-5.3130733800113825,-2.6257710844775604,-0.577473571189604,1.4763712733285532,-121.47428690503833,1,1.0083409074245732e-15,-0.8098285793669222,-1.1265307664871216
3.1350000000000002,-5.329790639652056,-2.7694617918476325,-0.5730625870842361,1.3559361790991118,-121.0546668305828,1,8.268395440881501e-16,-0.8070311122038853,-1.1184557676315308
3.14,-5.347179765604383,-2.912959325919388,-0.5692630219589097,1.237501339592728,-119.916418844442,1,6.78008426152283e-16,-0.79944279229628,-1.0970664024353027
3.145,-5.365191145944186,-3.054175792055908,-0.5661340662815366,1.118104260960867,-118.46954887627038,1,5.559669094448721e-16,-0.7897969925084692,-1.0708918571472168
3.15,-5.383764403974318,-3.191200861032069,-0.5637496794353467,0.9950259795893021,-115.76449094257968,1,4.558928657447951e-16,-0.7717632729505313,-1.024673581123352
3.1550000000000002,-5.402826634121111,-3.322063547280668,-0.5622006111555997,0.8654888270014721,-112.44235877671157,1,3.73832149910732e-16,-0.7496157251780772,-0.9720773100852966
3.16,-5.422302371708793,-3.4446591678001552,-0.5615817255097784,0.7265700342384536,-109.09140799961128,1,3.0654236292680024e-16,-0.7272760533307419,-0.9229204058647156
3.165,-5.442133243712287,-3.5572812552341917,-0.5619672955508825,0.5758718079699079,-107.65805571506435,1,2.513647375999762e-16,-0.7177203714337623,-0.902927577495575
3.17,-5.462280323537174,-3.6595045416003487,-0.5634085373198046,0.41262535392222194,-106.60429920763191,1,2.0611908483198047e-16,-0.7106953280508794,-0.8885874152183533
3.1750000000000003,-5.482701941119209,-3.7519823974446034,-0.5659618480994659,0.23740692699556548,-104.63974145812399,1,1.6901764956222397e-16,-0.6975982763874933,-0.8626067042350769
3.18,-5.503346098422798,-3.835067677185207,-0.5696981600810109,0.05038965626360578,-102.00265165267201,1,1.3859447264102366e-16,-0.6800176776844801,-0.8291469216346741
3.185,-5.524139730729005,-3.9085086230683848,-0.574716040736948,-0.14902335687954588,-96.94368384933314,1,1.136474675656394e-16,-0.646291225662221,-0.7689031958580017
3.19,-5.544979269353753,-3.9710630826116278,-0.5811526099648754,-0.362661550456515,-89.73701320793406,1,9.319092340382431e-17,-0.5982467547195603,-0.6904122233390808
3.1950000000000003,-5.565724488470006,-4.020274243196118,-0.5891899428730332,-0.5938246242387535,-78.97397055703205,1,7.641655719113594e-17,-0.5264931370468803,-0.5852809548377991
3.2,-5.586225786059886,-4.052466638209735,-0.5990196937465684,-0.847235113586954,-69.25952329736143,1,6.266157689673147e-17,-0.46173015531574285,-0.4995080232620239
3.205,-5.606278360913485,-4.06441485815131,-0.6108985093156769,-1.1269138788669764,-49.60301826279358,1,5.138249305531981e-17,-0.33068678841862387,-0.3435991704463959
3.21,-5.625559797935314,-4.050939886293439,-0.6252201705929279,-1.4391261876056587,-21.532738870970086,1,4.2133644305362247e-17,-0.1435515924731339,-0.14455002546310425
3.215,-5.643704430330251,-4.002276765811521,-0.6424187329091771,-1.7954277045667932,7.966642533842646,1,3.454958833039704e-17,0.05311095022561764,0.05316097289323807
3.22,-5.660387102783834,-3.9089391941054807,-0.6628648476371497,-2.206498894237553,35.305138440981686,1,2.8330662430925577e-17,0.23536758960654458,0.239864319562912
3.225,-5.675300277396575,-3.765838018258256,-0.6868929507550923,-2.677179907076797,67.57730979000607,1,2.3231143193358974e-17,0.4505153986000404,0.4853467345237732
3.23,-5.688341724673689,-3.5700372443307473,-0.7145860711518424,-3.2092900862047262,71.11084993125048,1,1.9049537418554357e-17,0.4740723328750033,0.5153102278709412
3.235,-5.699747255694748,-3.3296002971037764,-0.74564235737052,-3.7916235844910493,56.77651938077794,1,1.5620620683214574e-17,0.3785101292051863,0.3983194828033447
3.24,-5.709993437721975,-3.0674767738807827,-0.7795154521027925,-4.396531999302168,22.240968503600513,1,1.280890896023595e-17,0.14827312335733675,0.14937427639961243
3.245,-5.719502109498019,-2.812916681771917,-0.8157527424900333,-4.991053736090251,10.427702788728462,1,1.0503305347393479e-17,0.06951801859152308,0.06963033229112625
3.25,-5.728493975528321,-2.5851211001311367,-0.8541439567561593,-5.555154821429727,2.4754195183351655,1,8.612710384862653e-18,0.016502796788901104,0.01650429517030716
3.255,-5.737192154111864,-2.388434126613436,-0.8944973135761423,-6.085926829378596,-12.241596678904205,1,7.062422515587376e-18,-0.08161064452602804,-0.08179255574941635
3.2600000000000002,-5.745815453359886,-2.226234524137246,-0.9366457579411049,-6.5821129630330955,-22.239954182758893,1,5.791186462781649e-18,-0.14826636121839262,-0.14936736226081848
3.265,-5.754548621767984,-2.1008408555040328,-0.9804752732612387,-7.044006940522955,-33.83772606168107,1,4.748772899480952e-18,-0.22558484041120713,-0.2295326590538025
3.27,-5.763577203381673,-2.0122890620329477,-1.0258910898991904,-7.474480971398906,-46.159973761381345,1,3.893993777574381e-18,-0.30773315840920895,-0.31803950667381287
3.275,-5.77306195168913,-1.9606458772091397,-1.0728383525192382,-7.8766515604467635,-55.395111985057845,1,3.1930748976109924e-18,-0.3693007465670523,-0.3876131772994995
3.2800000000000002,-5.783126339312438,-1.9447218232797239,-1.1213077627110026,-8.254851801337463,-62.323016750594306,1,2.6183214160410135e-18,-0.41548677833729536,-0.4422246813774109
3.285,-5.793870280144782,-1.9617607486251691,-1.1713200315970043,-8.614609360591318,-67.75483627161583,1,2.147023561153631e-18,-0.4516989084774389,-0.4868326187133789
3.29,-5.805382714644767,-2.0085176030860867,-1.222914032974877,-8.96157046474357,-72.60028248916885,1,1.7605593201459773e-18,-0.4840018832611257,-0.5281972885131836
3.295,-5.817747530174257,-2.0820099273138184,-1.2761413164691864,-9.30087791745131,-76.66248135026811,1,1.4436586425197015e-18,-0.5110832090017874,-0.5641948580741882
3.3000000000000003,-5.831046271599987,-2.179748221959863,-1.331063653658455,-9.637022612803957,-80.33265625379573,1,1.1838000868661553e-18,-0.5355510416919715,-0.5978964567184448
3.305,-5.845365002855181,-2.299748237756373,-1.3877496963352902,-9.973883819066412,-84.31147591470818,1,9.707160712302473e-19,-0.5620765060980546,-0.6358635425567627
3.31,-5.860799728184415,-2.4407477410770024,-1.4462739675169747,-10.314714998141579,-88.80944653747895,1,7.959871784088028e-19,-0.5920629769165263,-0.68083655834198
3.315,-5.877456463019831,-2.6022970722694496,-1.50671852175684,-10.662249807690408,-93.46369312899225,1,6.527094862952183e-19,-0.623091287526615,-0.7300423979759216
3.3200000000000003,-5.895451177955355,-2.78455954597288,-1.5691746397071586,-11.018915067761059,-98.403625484344,1,5.352217787620789e-19,-0.6560241698956267,-0.7858017683029175
3.325,-5.914911981457298,-2.988155406255858,-1.6337442193647878,-11.38699219833674,-103.68956080253368,1,4.388818585849048e-19,-0.6912637386835578,-0.8503719568252563
3.33,-5.935980775253524,-3.214156729789033,-1.7005416832218445,-11.76872313163401,-109.31423254058473,1,3.598831240396219e-19,-0.7287615502705649,-0.926081120967865
3.335,-5.95881438071408,-3.4640572371531055,-1.7696961257184538,-12.166415541578356,-115.19771125145202,1,2.9510416171249e-19,-0.7679847416763468,-1.015396237373352
3.34,-5.9835850333657365,-3.7397232008926187,-1.8413533845239551,-12.58253378101423,-121.18691404114894,1,2.419854126042418e-19,-0.8079127602743262,-1.1209893226623535
3.345,-6.010480082861524,-4.0433250332522865,-1.9156776456638658,-13.01976327603575,-127.06520429133003,1,1.9842803833547829e-19,-0.8471013619422002,-1.2457988262176514
3.35,-6.039700673283231,-4.377246249728594,-1.9928521070935252,-13.481035514022334,-132.57666489551931,1,1.627109914350922e-19,-0.8838444326367955,-1.3930697441101074
3.355,-6.071455957790214,-4.743964208381779,-2.0730761230829637,-13.969499706999713,-136.88597698348087,1,1.334230129767756e-19,-0.9125731798898724,-1.5427013635635376
3.36,-6.105959876515798,-5.145737381635476,-2.156562386703084,-14.48832557972171,-140.65861824761683,1,1.09406870640956e-19,-0.9377241216507788,-1.718847632408142
3.365,-6.143428613643879,-5.584498972505829,-2.2435335426994247,-15.040557365797289,-143.79858445006568,1,8.971363392558392e-20,-0.9586572296671044,-1.9290584325790405
3.37,-6.184069134863824,-6.061811085783415,-2.3342111500665266,-15.62897582416501,-146.25833717941225,1,7.356517981897881e-20,-0.9750555811960816,-2.1858508586883545
3.375,-6.22805967253594,-6.578384375334822,-2.4287944909064163,-16.25561223647885,-147.98122147286938,1,6.032344745156263e-20,-0.9865414764857958,-2.4972689151763916
3.38,-6.275518688193463,-7.133315165106901,-2.5274233854222814,-16.920876219353623,-149.03108254062772,1,4.946522691028135e-20,-0.9935405502708514,-2.8660616874694824
3.3850000000000002,-6.326459397582278,-7.722937156706336,-2.630118773855104,-17.62210189030847,-149.61708679675593,1,4.056148606643071e-20,-0.9974472453117061,-3.331226110458374
3.39,-6.380727439937409,-8.339238336970503,-2.7366949790806125,-18.35134583937248,-149.89829375753217,1,3.326041857447318e-20,-0.9993219583835479,-3.9945549964904785
3.395,-6.437927586321648,-8.967830870484446,-2.846648847602039,-19.09231964080479,-149.97028281552335,1,2.727354323106801e-20,-0.9998018854368222,-4.609856605529785
3.4,-6.49736643349286,-9.585880472075278,-2.9590635438925585,-19.816933156674907,-149.99167155088142,1,2.2364305449475772e-20,-0.9999444770058762,-5.245916366577148
3.4050000000000002,-6.558058037654829,-10.161352712617035,-3.0726009234180545,-20.483434682032165,-149.99764259673196,1,1.8338730468570132e-20,-0.9999842839782132,-5.876984596252441
3.41,-6.618834495896111,-10.655594742561256,3.0975306968130987,-21.03944498779892,-149.99928223102953,1,1.503775898422751e-20,-0.9999952148735302,-6.471571445465088
3.415,-6.678547355123848,-11.03051896898504,2.986537795115103,-21.432268088270845,-149.99973583784032,1,1.2330962367066557e-20,-0.9999982389189355,-6.971364498138428
3.42,-6.736269536708653,-11.258532188125594,2.8788539207975097,-21.623846151102924,-149.99987300454802,1,1.0111389140994577e-20,-0.9999991533636534,-7.337570667266846
3.4250000000000003,-6.791402163069637,-11.330008220334447,2.775249764628912,-21.602078329206854,-149.99992331424994,1,8.291339095615554e-21,-0.9999994887616662,-7.589788436889648
3.43,-6.843666170742404,-11.254137483300031,2.67604909011483,-21.381766555335034,-149.99993809447747,1,6.798898058404755e-21,-0.9999995872965165,-7.696841716766357
3.435,-6.893026531352024,-11.053803496113392,2.5812572987790006,-20.996358642205358,-149.99992683027173,1,5.5750964078918984e-21,-0.9999995122018116,-7.613255500793457
3.44,-6.9396045450849035,-10.758370652566022,2.490698645776379,-20.486858548445497,-149.99990021254527,1,4.5715790544713565e-21,-0.9999993347503019,-7.458125114440918
3.4450000000000003,-6.983607508367306,-10.397678676068514,2.40411885462479,-19.893076561465193,-149.99984978358336,1,3.7486948246665125e-21,-0.9999989985572223,-7.253607749938965
3.45,-7.025281723397172,-9.998407171171493,2.321247968205986,-19.24879697867835,-149.99974412366822,1,3.07392975622654e-21,-0.9999982941577881,-6.987298965454102
3.455,-7.0648844901939745,-9.582516129871937,2.2418334005588516,-18.580142054948958,-149.99953189542325,1,2.520622400105763e-21,-0.9999968793028217,-6.685299873352051
3.46,-7.102668849341891,-9.167025437244074,2.165654523234462,-17.90583492356844,-149.99911513775763,1,2.0669103680867256e-21,-0.9999941009183843,-6.366929054260254
3.465,-7.138876069046162,-8.764487035328862,2.0925270851141358,-17.238320058895816,-149.9982522332408,1,1.694866501831115e-21,-0.9999883482216053,-6.026596546173096
3.47,-7.173732542286831,-8.383726261710235,2.022302569757745,-16.58511195018817,-149.99659778669076,1,1.3897905315015144e-21,-0.9999773185779384,-5.693550109863281
3.475,-7.2074490607870505,-8.030618358316097,1.9548653368673996,-15.950059730460676,-149.99357732907566,1,1.1396282358312418e-21,-0.9999571821938378,-5.37584114074707
3.48,-7.240221279542256,-7.708789693748059,1.8901290257128291,-15.334406442362766,-149.98761573659192,1,9.344951533816183e-22,-0.9999174382439461,-5.047534942626953
3.485,-7.272230686240559,-7.420203208071321,1.8280329335271155,-14.737620389500599,-149.97302280216567,1,7.66286025772927e-22,-0.9998201520144379,-4.658227920532227
3.49,-7.303645706727179,-7.16562274096864,1.7685386569231394,-14.158019901411132,-149.9423308686056,1,6.283545411338001e-22,-0.9996155391240374,-4.278311729431152
3.495,-7.334622744615514,-6.944968080057499,1.7116270748453468,-13.593228756257155,-149.88282291467894,1,5.152507237297162e-22,-0.9992188194311928,-3.9237303733825684
3.5,-7.3653070202211275,-6.757577954459838,1.657295657581633,-13.040500671082494,-149.77308365744523,1,4.225055934583673e-22,-0.9984872243829682,-3.59309983253479
3.505,-7.3958331306137595,-6.6023972461255696,1.6055560283406756,-12.496946366497557,-149.57989232995885,1,3.4645458663586118e-22,-0.9971992821997258,-3.2848126888275146
3.5100000000000002,-7.4263252625620355,-6.478103454225776,1.556431679789502,-11.959691236921046,-149.250739354686,1,2.840927610414062e-22,-0.9950049290312399,-2.9949750900268555
3.515,-7.456897212356944,-6.383184188083135,1.5099557424569996,-11.425985855249467,-148.7535359154635,1,2.3295606405395305e-22,-0.9916902394364233,-2.739654064178467
3.52,-7.48765211005837,-6.315985630807782,1.4661687424026244,-10.893286258062217,-148.01490457923606,1,1.910239725242415e-22,-0.9867660305282404,-2.5057382583618164
3.525,-7.518681643146929,-6.274734108177139,1.4251162596199904,-10.359314696265422,-146.93529260032082,1,1.5663965746987804e-22,-0.9795686173354722,-2.286781072616577
3.5300000000000002,-7.550066792988505,-6.257527235560818,1.386846847184267,-9.822110161330764,-145.78212563191016,1,1.284445191253e-22,-0.9718808375460678,-2.12514591217041
3.535,-7.5818772251310325,-6.2624029187494035,1.351409793657675,-9.280053242784247,-144.20744276721004,1,1.05324505682746e-22,-0.9613829517814003,-1.9638556241989136
3.54,-7.6141684517934225,-6.287323796188414,1.3188522346264708,-8.731892608417784,-142.03423972676285,1,8.636609465985172e-23,-0.9468949315117523,-1.8008593320846558
3.545,-7.646983999846523,-6.330054180260812,1.2892177899822732,-8.176797407873547,-139.92863097900235,1,7.082019762107841e-23,-0.9328575398600157,-1.679969072341919
3.5500000000000003,-7.680357725508846,-6.388318037850656,1.2625458030740688,-7.614320288115041,-137.74021426150512,1,5.807256204928429e-23,-0.9182680950767008,-1.577866792678833
3.555,-7.7143125907633285,-6.459924811504108,1.238869629697395,-7.0443395614965,-135.40601162096453,1,4.761950088041312e-23,-0.9027067441397635,-1.4866515398025513
3.56,-7.7488561994254725,-6.5426868713522195,1.2182132621576987,-6.467063339956072,-132.12385753090248,1,3.904799072193876e-23,-0.8808257168726833,-1.3794395923614502
3.565,-7.783963650069408,-6.634195586621365,1.2005808567792142,-5.883115881951866,-125.33478041257207,1,3.2019352391989783e-23,-0.8355652027504805,-1.2062968015670776
3.5700000000000003,-7.819562939023081,-6.731019222162798,1.1859460201974432,-5.293957180388121,-114.67661962797399,1,2.6255868961431623e-23,-0.7645107975198266,-1.0069818496704102
3.575,-7.855523659137391,-6.8282288643057445,1.1742420081751677,-4.7022097143796415,-98.16763182005104,1,2.152981254837393e-23,-0.6544508788003403,-0.7830448150634766
3.58,-7.891635412348221,-6.919207653944795,1.1653459414261453,-4.111857886898509,-73.32780663859398,1,1.7654446289666622e-23,-0.48885204425729323,-0.5345507860183716
3.585,-7.927593551438239,-6.9949934010001265,1.159067114301136,-3.528696752624998,-39.37781232468783,1,1.447664595752663e-23,-0.2625187488312522,-0.2688116729259491
3.59,-7.963003242623581,-7.044152005250978,1.1551472718712343,-2.960463920719217,2.869022502488886,1,1.1870849685171836e-23,0.01912681668325924,0.019129149615764618
3.595,-7.99734255980781,-7.053598563205349,1.1532378675205885,-2.416340062034494,62.12299771985851,1,9.734096741840905e-24,0.4141533181323901,0.44061407446861267
3.6,-8.030093086422013,-7.007164781615429,1.152980351577174,-1.9077252640581601,106.06745193421675,1,7.981959328309542e-24,0.7071163462281117,0.8813927173614502
3.605,-8.060955137740642,-6.892899916921764,1.1541440100151732,-1.4436697452143505,126.20384382115772,1,6.545206649213824e-24,0.8413589588077182,1.225807547569275
3.61,-8.089817409421382,-6.7127775036227435,1.156615301196453,-1.0245693870108,135.80449027326674,1,5.367069452355336e-24,0.9053632684884448,1.5011911392211914
3.615,-8.116652958762323,-6.4776967117540725,1.1603381352939737,-0.6448624811941066,140.56134940176773,1,4.4009969509313756e-24,0.9370756626784515,1.7135008573532104
3.62,-8.141473542963164,-6.2000500008626,1.1652871995160314,-0.2975051560195494,143.05979645599317,1,3.608817499763728e-24,0.9537319763732878,1.8715227842330933
3.625,-8.164309761373651,-5.891066710688983,1.1714560788908157,0.024324344088226146,144.27827445889085,1,2.959230349806257e-24,0.9618551630592723,1.9701277017593384
3.63,-8.185202404755103,-5.560110953541126,1.1788518474981355,0.32668722680538337,144.75249487816748,1,2.4265688868411308e-24,0.9650166325211165,2.0141916275024414
3.6350000000000002,-8.204197159989587,-5.214715384228401,1.1874915790562506,0.6148038504700291,144.8611848091852,1,1.9897864872097272e-24,0.9657412320612347,2.024841070175171
3.64,-8.221346648479878,-4.8607742998955015,1.1974030043248964,0.8930894657582737,143.75199790632797,1,1.6316249195119763e-24,0.9583466527088532,1.9252370595932007
3.645,-8.236715190072372,-4.503055149436207,1.2086265346072267,1.1653883627509982,141.23381199071474,1,1.3379324339998206e-24,0.9415587466047649,1.7516121864318848
3.65,-8.250380160263438,-4.145718441701856,1.221215059808273,1.4352177861797613,137.06641789332843,1,1.0971045958798528e-24,0.9137761192888563,1.549943208694458
3.6550000000000002,-8.262437316068874,-3.7925373408296723,1.235235473435198,1.7058395996871336,130.25045221632104,1,8.996257686214793e-25,0.868336348108807,1.3262765407562256
3.66,-8.273012341670546,-3.4472607958940813,1.250772639409706,1.980400381111604,119.2409418831158,1,7.3769313026961305e-25,0.7949396125541053,1.0847110748291016
3.665,-8.282288067818147,-3.1141968770041224,1.2679393367359602,2.2621585845591055,99.78275332866903,1,6.049083668210827e-25,0.6652183555244602,0.8021165132522583
3.67,-8.290553349995156,-2.799433965133157,1.2868927226033984,2.5549538047320333,65.66458468787336,1,4.9602486079328785e-25,0.43776389791915576,0.46946123242378235
3.6750000000000003,-8.298263662534994,-2.5128395827002983,1.3078494018374558,2.863884646920936,9.676418252282343,1,4.0674038585049603e-25,0.06450945501521561,0.0645991638302803
3.68,-8.305945358004813,-2.270145314017163,1.3310320087074876,3.1957474468935727,-43.60439874065153,1,3.3352711639740672e-25,-0.29069599160434356,-0.2993263304233551
3.685,-8.313955784792807,-2.0866937590037944,1.3565721908393735,3.5559409286717703,-70.79940566624201,1,2.734922354458735e-25,-0.47199603777494675,-0.5126354098320007
3.69,-8.322385742572994,-1.9655416586525412,1.384490718492132,3.9439648030981234,-73.52459821772884,1,2.242636330656163e-25,-0.49016398811819223,-0.5362761616706848
3.6950000000000003,-8.33119367052183,-1.8956541329987648,1.4147609075661656,4.353899984961517,-74.9464581953242,1,1.8389617911380535e-25,-0.49964305463549463,-0.5488303303718567
3.7,-8.340320563307108,-1.8621369971909183,1.4473527773780335,4.778934442422816,-74.38150430205013,1,1.5079486687332038e-25,-0.49587669534700085,-0.5438234210014343
3.705,-8.349698643893163,-1.8529473871570392,1.4822368428337356,5.213794322410507,-74.08253376021197,1,1.236517908361227e-25,-0.4938835584014131,-0.5411838293075562
3.71,-8.35925878496184,-1.8586145696705318,1.5193868095182603,5.654549014592986,-73.23323245867225,1,1.0139446848562061e-25,-0.4882215497244817,-0.5337226390838623
3.715,-8.368910740487852,-1.8719679806867586,1.5587787427989,6.098410095170976,-68.4835146388395,1,8.314346415820891e-26,-0.45655676425892994,-0.4929526448249817
3.72,-8.378541358141469,-1.8865737618156664,1.6003944596057584,6.543404235410213,-62.63083927949892,1,6.81776406097313e-26,-0.4175389285299928,-0.44470757246017456
3.725,-8.38803048461534,-1.896461204042586,1.6442257904753115,6.988339016900584,-56.128569086061795,1,5.590566529997967e-26,-0.3741904605737453,-0.3932870030403137
3.73,-8.39723218443569,-1.8968022267255233,1.6902792282785448,7.4328208061530905,-44.71468408399632,1,4.584264554598333e-26,-0.29809789389330876,-0.3074306845664978
3.735,-8.40596356977441,-1.882686661061649,1.7385833225804719,7.8772874947764855,-30.43051806954457,1,3.759096934770633e-26,-0.20287012046363045,-0.2057240605354309
3.74,-8.414016624280928,-1.848584262732241,1.7891946724686685,8.323170336178716,-13.960370144982413,1,3.0824594865119195e-26,-0.09306913429988276,-0.09333925694227219
3.745,-8.42115405663741,-1.789090922375028,1.8422060576193884,8.772945246543866,5.719353420762829,1,2.527616778939774e-26,0.038129022805085525,0.038147516548633575
3.75,-8.427083096339034,-1.6986898096054326,1.8977648669980072,9.230278192443894,32.094166415218005,1,2.0726457587306148e-26,0.2139611094347867,0.2173188328742981
3.755,-8.431453550194705,-1.5704693422852443,1.9560867298312665,9.70064911326386,60.95587777058026,1,1.699569522159104e-26,0.40637251847053507,0.43125849962234497
3.7600000000000002,-8.433882927116104,-1.3963746994974846,2.01745558139093,10.191579976610864,90.12789423906825,1,1.3936470081704652e-26,0.600852628260455,0.6944804787635803
3.765,-8.433988508613373,-1.16874987069303,2.082209498765309,10.712127560441324,114.29170308025763,1,1.1427905466997815e-26,0.7619446872017176,1.0008351802825928
3.77,-8.431432604615004,-0.881841477883246,2.1507053654538737,11.27179153904993,129.53838595576963,1,9.370882482938208e-27,0.8635892397051308,1.307294487953186
3.775,-8.425932025212791,-0.5335859084939999,2.223296484023228,11.878636988715693,138.26739053269358,1,7.68412363600933e-27,0.9217826035512906,1.6007581949234009
