time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
2.995,6.3501151060194525,-1.3198363651761145,-0.2305848232531429,-0.676552989556443,-49.16518214819258,3,0.9999998105561773,-0.3277678809879505,-0.34032541513442993
3.0,6.343134825441084,-1.3887615486386629,-0.23413931814395017,-0.6845789073625848,-50.365367482534545,3,0.9999998446560654,-0.3357691165502303,-0.3493163585662842
3.005,6.33581551674658,-1.457706669530644,-0.23775477696635727,-0.6949479416912031,-51.87572820315219,3,0.9999998726179736,-0.3458381880210146,-0.3607087731361389
3.0100000000000002,6.328150303452123,-1.5278656291747867,-0.2414311041871473,-0.705856401618839,-53.50058261412983,3,0.9999998955467384,-0.35667055076086557,-0.3730659484863281
3.015,6.320131559555544,-1.5995924455479595,-0.2451673989901404,-0.7167249978652469,-55.14657177758241,3,0.9999999143483255,-0.3676438118505494,-0.3856959342956543
3.02,6.311745042187545,-1.672854800555465,-0.24895348236734272,-0.7275603604040394,-57.5341819615715,3,0.9999999297656269,-0.3835612130771433,-0.4042285084724426
3.025,6.302968491703168,-1.7504955285757142,-0.25276797355291203,-0.7340185784627701,-60.147741490388704,3,0.9999999424078141,-0.40098494326925804,-0.42482203245162964
3.0300000000000002,6.293780763848025,-1.8331586565695677,-0.2565915397375029,-0.7350612956545131,-62.570220787155584,3,0.9999999527744076,-0.4171348052477039,-0.4442182183265686
3.035,6.284167003865951,-1.9197990847164372,-0.2604142977933077,-0.7322758802357406,-64.6489309591429,3,0.9999999612750142,-0.4309928730609527,-0.46111541986465454
3.04,6.274123168764871,-2.0088208724750043,-0.2642422158883311,-0.7281743368367624,-66.00717204495989,3,0.9999999682455116,-0.44004781363306594,-0.4722900986671448
3.045,6.263654853738016,-2.0972095517637137,-0.2680952672097652,-0.7274824788321094,-67.0704106884262,3,0.9999999739613196,-0.4471360712561746,-0.48111492395401
3.0500000000000003,6.252773131277474,-2.1837978555117754,-0.27200135776721,-0.732161241063806,-67.80703978523012,3,0.999999978648282,-0.4520469319015341,-0.48726993799209595
3.055,6.241491640150318,-2.2673463017795847,-0.2759921228452371,-0.7442288224195459,-68.52904755337048,3,0.9999999824915913,-0.4568603170224698,-0.49333620071411133
3.06,6.229820829862228,-2.3479171944214334,-0.28009471375665607,-0.7636671416721678,-69.53828753443456,3,0.9999999856431049,-0.46358858356289706,-0.5018725991249084
3.065,6.21776253589442,-2.4267682380436804,-0.28432415708478853,-0.7885595569825218,-71.15006801890665,3,0.999999988227346,-0.474333786792711,-0.5156475305557251
3.0700000000000003,6.2053072776032865,-2.506346926094833,-0.28867969194062004,-0.8151098190956173,-73.40797880387376,3,0.9999999903464237,-0.4893865253591584,-0.5352533459663391
3.075,6.192440177729038,-2.5891493010532187,-0.29315344036305024,-0.8394074826104596,-75.70307489725369,3,0.9999999920840674,-0.5046871659816913,-0.5555753707885742
3.08,6.179147838213903,-2.6751206797909,-0.29774029303023575,-0.8614380045013694,-77.9211869987195,3,0.9999999935089353,-0.5194745799914634,-0.5756198763847351
3.085,6.165419249612588,-2.763758984787777,-0.3024391772358599,-0.8819768578664268,-80.06541672832671,3,0.9999999946773269,-0.5337694448555114,-0.5954017043113708
3.09,6.151247649984922,-2.8546005261044733,-0.30725566607344756,-0.9018386192427357,-81.91340372338945,3,0.9999999956354081,-0.5460893581559296,-0.6127918362617493
3.095,6.136640326009071,-2.9463161563541758,-0.31221582283449756,-0.9232171816855804,-82.57868075817015,3,0.9999999964210347,-0.550524538387801,-0.6191336512565613
3.1,6.121613503212979,-3.034109446209511,-0.3173587036568777,-0.9536165269629304,-83.40084209527002,3,0.9999999970652484,-0.5560056139684668,-0.6270326972007751
3.105,6.106177796911626,-3.1187616332038974,-0.32271571684009315,-0.9921309078254154,-84.61276185567976,3,0.9999999975935038,-0.5640850790378651,-0.6388046145439148
3.11,6.090337129610644,-3.201928638220444,-0.32830930012107196,-1.0364054040643853,-86.14893223762925,3,0.999999998026673,-0.5743262149175283,-0.6539546847343445
3.115,6.07409072340641,-3.284912198172009,-0.3341559377904013,-1.0845353168304273,-87.9028497689677,3,0.9999999983818719,-0.5860189984597847,-0.6715811491012573
3.12,6.057435088276562,-3.3685190333369355,-0.34026911363301204,-1.1353441258375303,-89.79368966634905,3,0.9999999986731349,-0.5986245977756603,-0.6910008788108826
3.125,6.040365365564485,-3.45319016902468,-0.34666130527350836,-1.1882337137292216,-91.77250964270706,3,0.9999999989119707,-0.6118167309513804,-0.7118198275566101
3.13,6.022878234597588,-3.5391462570069203,-0.35334812995571996,-1.2429876423328083,-93.57265853452904,3,0.9999999991078159,-0.6238177235635269,-0.7312307357788086
3.1350000000000002,6.004974237167641,-3.6255305154069166,-0.360351590465815,-1.3010765994822933,-95.18439079760667,3,0.999999999268409,-0.6345626053173777,-0.7490177750587463
3.14,5.986655083330045,-3.7114867326556498,-0.36769628048970615,-1.36402861422651,-96.89626965210766,3,0.9999999994000953,-0.6459751310140511,-0.7683605551719666
3.145,5.967920976529411,-3.7973450477779145,-0.37540571492797215,-1.4316008407704968,-98.72299959660677,3,0.9999999995080782,-0.6581533306440451,-0.7895487546920776
3.15,5.948771810277337,-3.88346800513497,-0.3835040960238145,-1.503494808113747,-100.52696797754561,3,0.9999999995966241,-0.6701797865169707,-0.8110694289207458
3.1550000000000002,5.929206732928786,-3.9696430200818877,-0.39201578606251886,-1.5802865430523705,-102.49842479373748,3,0.9999999996692318,-0.6833228319582499,-0.8353210687637329
3.16,5.909221860676085,-4.056418563865322,-0.4009622651809073,-1.6614157307044157,-104.72344114145896,3,0.9999999997287701,-0.698156274276393,-0.8636944890022278
3.165,5.888811723899381,-4.1446486389897155,-0.4103642820247688,-1.74586619463753,-106.97552753179238,3,0.9999999997775915,-0.7131701835452825,-0.8936058878898621
3.17,5.867971723587255,-4.234232130868749,-0.4202453166010862,-1.8340880040764247,-109.20425946411589,3,0.999999999817625,-0.7280283964274393,-0.9245193600654602
3.1750000000000003,5.846700437101886,-4.324864247258676,-0.4306347434718747,-1.9268809842055996,-111.18000645019829,3,0.9999999998504525,-0.7412000430013219,-0.953137218952179
3.18,5.825010811030539,-4.415332967013705,-0.44158287474365254,-2.0264453911752045,-111.76602124009835,3,0.9999999998773711,-0.7451068082673223,-0.9618632197380066
3.185,5.8029304011575595,-4.499956335783003,-0.45316074864790634,-2.1417451369471583,-111.91918978394531,3,0.9999999998994443,-0.7461279318929688,-0.9641627669334412
3.19,5.780491935612023,-4.577158276915688,-0.46544702286436124,-2.275487979659906,-111.69405201768551,3,0.9999999999175444,-0.7446270134512367,-0.960785448551178
3.1950000000000003,5.757742219671123,-4.645660668778576,-0.47853961211355234,-2.4297309740036135,-109.88302017945438,3,0.9999999999323864,-0.7325534678630292,-0.9342159628868103
3.2,5.7347495560398,-4.69945244521193,-0.4925647994590552,-2.6134768948737164,-106.59513894540305,3,0.9999999999445569,-0.7106342596360203,-0.8884640336036682
3.205,5.711595996808707,-4.733295477929721,-0.5076660335154175,-2.834334763816964,-102.42483893673321,3,0.9999999999545367,-0.6828322595782214,-0.8344013690948486
3.21,5.688392371326863,-4.744627395159337,-0.5240225761085675,-3.0955148519016285,-94.67291766687028,3,0.99999999996272,-0.6311527844458018,-0.7433298826217651
3.215,5.665308302241458,-4.7203253271753445,-0.5418860990839494,-3.415731851873061,-81.7340260216328,3,0.9999999999694305,-0.5448935068108853,-0.6110894083976746
3.22,5.642594747873807,-4.64165568277311,-0.5616051855032147,-3.8216010213897063,-61.380513159741724,3,0.9999999999749329,-0.40920342106494484,-0.4346540570259094
3.225,5.620587822382346,-4.482141914845223,-0.5836238235094946,-4.350355819689453,-33.94684198892467,3,0.999999999979445,-0.22631227992616443,-0.2302992343902588
3.23,5.59921537065312,-4.218250760577362,-0.607865484495195,-5.033052406076713,-63.67441959673439,3,0.9999999999831449,-0.42449613064489594,-0.453163743019104
3.235,5.57812145327396,-4.083604258785167,-0.6339144728655901,-5.511716813365571,-75.7656999879628,3,0.9999999999861788,-0.5051046665864187,-0.5561357140541077
3.24,5.557244334717256,-4.070972491916614,-0.6617312455550737,-5.588567510660311,-68.40093451652665,2,0.8199999999886667,-0.45600623011017766,-0.49225735664367676
3.245,5.536602119885738,-4.037197599753484,-0.6913758404367956,-5.728842132111286,-69.15348219115576,2,0.6723999999907067,-0.46102321460770507,-0.49860990047454834
3.25,5.516148670114171,-4.011407411221902,-0.7228343792856018,-5.8904105404594596,-70.17341616091156,2,0.5513679999923795,-0.46782277440607706,-0.5072794556617737
3.255,5.495797008290418,-3.9915874199707817,-0.756052338273268,-6.075894675272464,-76.87891972441275,2,0.4521217599937512,-0.5125261314960851,-0.566149890422821
3.2600000000000002,5.475442553787325,-3.9860907457894745,-0.7909638679552069,-6.272036824393323,-81.09521076419206,2,0.37073984319487596,-0.5406347384279471,-0.6050520539283752
3.265,5.454991099890336,-3.9886857006424217,-0.8275239156942868,-6.487640503749237,-86.91501492753659,2,0.3040066714197983,-0.579433432850244,-0.6616093516349792
3.27,5.434359276826578,-4.001462631196557,-0.8657070874613035,-6.718803528884788,-89.95063803929193,2,0.2492854705642346,-0.5996709202619462,-0.6926331520080566
3.275,5.41349657513878,-4.021889422458556,-0.9055275757763757,-6.968293614487123,-90.64433108535788,2,0.2044140858626724,-0.6042955405690525,-0.6998862028121948
3.2800000000000002,5.3923633103175455,-4.048708424587474,-0.9470141033686632,-7.2362159419234935,-91.4764531346803,2,0.16761955040739138,-0.6098430208978687,-0.7086713910102844
3.285,5.370914083825977,-4.082701436522336,-0.9901935108255957,-7.51940391536956,-92.49441888413278,2,0.13744803133406092,-0.6166294592275519,-0.7195483446121216
3.29,5.3491022843234,-4.124562467795747,-1.0350950355977,-7.815254152778262,-92.85356303956904,2,0.11270738569392995,-0.6190237535971269,-0.7234207987785339
3.295,5.326864557110669,-4.17446590409287,-1.0817388914036208,-8.122367181276848,-96.13094488553736,2,0.09242005626902255,-0.6408729659035824,-0.7596537470817566
3.3000000000000003,5.304123954566377,-4.2344987022851,-1.1301407450110226,-8.437460890122574,-98.4090441146381,2,0.0757844461405985,-0.6560602940975874,-0.7858651876449585
3.305,5.280806322570623,-4.30544801803197,-1.1803249088478227,-8.760053974665038,-100.60701718273944,2,0.06214324583529077,-0.6707134478849296,-0.8120388388633728
3.31,5.256833612406744,-4.3881792709750185,-1.2323194907637394,-9.089660023206454,-102.87148037572494,2,0.05095746158493843,-0.6858098691714997,-0.8400015234947205
3.315,5.232122487283303,-4.483594336373356,-1.286156020700243,-9.426042144293238,-105.21994573164743,2,0.04178511849964951,-0.7014663048776495,-0.8701814413070679
3.3200000000000003,5.206583526786493,-4.5926434971464,-1.3418696788489286,-9.769196905431174,-107.68944975574567,2,0.034263797169712604,-0.7179296650383045,-0.9033593535423279
3.325,5.180120304663062,-4.716350655009969,-1.3994996357843326,-10.119304895663483,-110.31745284721698,2,0.028096313679164334,-0.7354496856481132,-0.9404951930046082
3.33,5.152628452707496,-4.855836975867177,-1.4590895805767041,-10.476701794441972,-113.13769085125186,2,0.023038977216914752,-0.7542512723416791,-0.9827439188957214
3.335,5.123994752948705,-5.012341110923969,-1.5206884422968825,-10.841864472531089,-116.17348713707355,2,0.018891961317870097,-0.774489914247157,-1.03145170211792
3.34,5.0940963141425355,-5.187234088283617,-1.5843512879132193,-11.21540980826475,-119.4317629054448,2,0.01549140828065348,-0.7962117527029653,-1.0881768465042114
3.345,5.062801029365724,-5.382027173115266,-1.6501402909127003,-11.598102495086017,-122.66213900563476,2,0.012702954790135853,-0.8177475933708984,-1.1499804258346558
3.35,5.029968440223355,-5.598305155069158,-1.718125363464768,-11.990878921846507,-125.78550581896735,2,0.0104164229279114,-0.8385700387931156,-1.2163360118865967
3.355,4.9954450261541705,-5.837679054867319,-1.7883856379408603,-12.394813602412713,-129.72563326196573,1,0.008541466800887349,-0.8648375550797716,-1.3122259378433228
3.36,4.959063103711403,-6.102041559160789,-1.8610110850478894,-12.811116393725808,-133.71439909812668,1,0.007004002776727626,-0.8914293273208446,-1.428843379020691
3.365,4.920646230722577,-6.393494403193289,-1.9361021690254903,-13.24126820861764,-137.42789511591633,1,0.005743282276916653,-0.9161859674394421,-1.5647457838058472
3.37,4.880012399330578,-6.714051815820577,-2.013768632039522,-13.686900518196856,-140.74473396585972,1,0.004709491467071655,-0.9382982264390648,-1.7236264944076538
3.375,4.836977750411316,-7.065509175730889,-2.0941271472429905,-14.149687116142053,-143.5497068221352,1,0.003861783002998757,-0.9569980454809013,-1.9089607000350952
3.38,4.791362377195563,-7.449311330669319,-2.17729697678581,-14.631217323950901,-145.775364344,1,0.003166662062458981,-0.9718357622933332,-2.124333620071411
3.3850000000000002,4.742998563383516,-7.866349726243319,-2.2633930273969414,-15.132801260193675,-147.49156731317635,1,0.002596662891216364,-0.9832771154211757,-2.387863874435425
3.39,4.691741721860153,-8.316688839506062,-2.3525157945053925,-15.65519335953638,-148.97704173209263,1,0.0021292635707974186,-0.9931802782139508,-2.838834047317505
3.395,4.6374921408168515,-8.79922559290286,-2.4447293809568507,-16.19822992073792,-149.62216858228126,1,0.0017459961280538833,-0.9974811238818752,-3.3379147052764893
3.4,4.580224696195927,-9.31088706794557,-2.54002818510221,-16.759971541491126,-149.87403216439233,1,0.0014317168250041843,-0.9991602144292823,-3.887545585632324
3.4050000000000002,4.520022769629012,-9.845644492377327,-2.6382942015544453,-17.335471269030418,-149.95162914760812,1,0.0011740077965034313,-0.9996775276507208,-4.366239547729492
3.41,4.457121317508309,-10.393552808463008,-2.7392384973116535,-17.915396316434055,-149.9820708817645,1,0.0009626863931328137,-0.9998804725450967,-4.862525939941406
3.415,4.3919498720331385,-10.939574925966504,-2.8423366712283245,-18.48419999996384,-149.99358254546064,1,0.0007894028423689072,-0.9999572169697376,-5.376247406005859
3.42,4.325155989338503,-11.462703596016148,-2.9467853340170205,-19.018448613389463,-149.9977150648401,1,0.0006473103307425039,-0.9999847670989339,-5.892596244812012
3.4250000000000003,4.257581612751338,-11.936280572848647,-3.0515224380919364,-19.486616380797447,-149.9991561840838,1,0.0005307944712088532,-0.9999943745605586,-6.3906779289245605
3.43,4.190174648643007,-12.330590017110925,3.127842291025729,-19.852123952707494,-149.99963334975322,1,0.00043525146639125965,-0.9999975556650215,-6.807441711425781
3.435,4.123852124013561,-12.618584927318562,3.0260956969801,-20.07852732221935,-149.99980461099034,1,0.0003569062024408329,-0.9999986974066023,-7.12214994430542
3.44,4.05936778893932,-12.780345649042044,2.927348146924361,-20.144958790970325,-149.99987640551794,1,0.000292663086001483,-0.9999991760367863,-7.3511433601379395
3.4450000000000003,3.997237194281005,-12.809736546285077,2.832194940894869,-20.045159006544733,-149.9999058894011,1,0.00023998373052121604,-0.9999993725960075,-7.487411022186279
3.45,3.9377344399613805,-12.714065533126172,2.740911666930643,-19.790877831248434,-149.9999149626683,1,0.00019678665902739714,-0.9999994330844554,-7.5381011962890625
3.455,3.8809367910614685,-12.510888375888667,2.6535315535815958,-19.406897565031514,-149.9999081690989,1,0.00016136506040246565,-0.9999993877939926,-7.499671936035156
3.46,3.826784142193567,-12.223216764665139,2.569937860110251,-18.923923116248233,-149.99986945858717,1,0.00013231934953002183,-0.9999991297239145,-7.323801040649414
3.465,3.7751319071087654,-11.875180786136154,2.4899398789513425,-18.372489434415645,-149.99979764129134,1,0.0001085018666146179,-0.9999986509419423,-7.104625225067139
3.47,3.7257899016152605,-11.48910398955786,2.4133239963051736,-17.7792064186161,-149.99965643986764,1,8.897153062398667e-05,-0.9999977095991176,-6.839964866638184
3.475,3.678547860187882,-11.084009959421214,2.339883325407701,-17.165186997787405,-149.9993657688021,1,7.295665511166907e-05,-0.999995771792014,-6.533438682556152
3.48,3.63319091592513,-10.675170735107926,2.2694325845191887,-16.545938337322983,-149.9987785514143,1,5.9824457191568636e-05,-0.9999918570094286,-6.205748081207275
3.485,3.5895083838457533,-10.274270199551074,2.2018140365001635,-15.932017615716436,-149.99751439546603,1,4.905605489708628e-05,-0.9999834293031068,-5.850506782531738
3.49,3.5472983759993415,-9.889861672589548,2.1368985089244674,-15.32997080863311,-149.99458008808978,1,4.022596501561075e-05,-0.9999638672539319,-5.460720062255859
3.495,3.506369942551884,-9.527919679739538,2.074583957492351,-14.743282972861678,-149.98841804891393,1,3.298529131280082e-05,-0.9999227869927595,-5.08102560043335
3.5,3.466543809612307,-9.192377588357973,2.0147929714718327,-14.173214082376143,-149.97592318634963,1,2.704793887649667e-05,-0.9998394879089976,-4.715104103088379
3.505,3.4276524186552706,-8.885601059983845,1.9574699949193644,-13.619479091741301,-149.9424417256998,1,2.217930987872727e-05,-0.999616278171332,-4.279273986816406
3.5100000000000002,3.3895396587159157,-8.608778088494482,1.9025786083524583,-13.080772450930708,-149.8688782604344,1,1.8187034100556364e-05,-0.9991258550695628,-3.8674871921539307
3.515,3.3520605416583025,-8.362226899014642,1.850099008328458,-12.555158677479763,-149.7185629105509,1,1.4913367962456218e-05,-0.9981237527370059,-3.4853451251983643
3.52,3.3150810795160477,-8.145629712903732,1.8000257515212823,-12.040355554985435,-149.42333558296912,1,1.2228961729214099e-05,-0.9961555705531275,-3.126176595687866
3.525,3.278478558968667,-7.958197956697355,1.7523657211469459,-11.533933428224481,-148.86976019605743,1,1.0027748617955562e-05,-0.9924650679737161,-2.7887890338897705
3.5300000000000002,3.242142099661485,-7.798776298828401,1.7071361374597709,-11.033453641771192,-147.94142924418267,1,8.222753866723561e-06,-0.9862761949612178,-2.4874424934387207
3.535,3.2059735358087105,-7.66590647336999,1.664362518308252,-10.536570219308361,-146.4744208957215,1,6.742658170713321e-06,-0.9764961393048099,-2.2159581184387207
3.54,3.1698874445572027,-7.557858970008066,1.624076378052835,-10.041108657948937,-144.5490122328475,1,5.528979699984923e-06,-0.9636600815523167,-1.9948242902755737
3.545,3.133812753075263,-7.472699458911985,1.586313045696576,-9.545138117382004,-141.70436707606015,1,4.533763353987637e-06,-0.9446957805070677,-1.7800058126449585
3.5500000000000003,3.097695521255131,-7.40825964968464,1.551109342888588,-9.047019634627771,-137.78678259896122,1,3.7176859502698622e-06,-0.9185785506597416,-1.5798505544662476
3.555,3.061495481369063,-7.362056667166602,1.5185010501567957,-8.545449266449694,-133.64536730382372,1,3.0485024792212873e-06,-0.8909691153588248,-1.4266067743301392
3.56,3.0251817031919552,-7.33154473213494,1.4885212123187443,-8.039501031076481,-129.3485650180455,1,2.4997720329614556e-06,-0.8623237667869699,-1.3023377656936646
3.565,2.9887380247540287,-7.3143476227849415,1.4611982371731926,-7.528617187766467,-123.72909369661708,1,2.0498130670283937e-06,-0.8248606246441139,-1.171838402748108
3.5700000000000003,2.952174193774484,-7.3079447440448675,1.4365523616054343,-7.012611269331891,-115.63741980684273,1,1.6808467149632828e-06,-0.7709161320456182,-1.0225820541381836
3.575,2.9155292380369096,-7.309150158053737,1.4145922788145153,-6.491751959851215,-105.46746615006575,1,1.378294306269892e-06,-0.7031164410004384,-0.8734375238418579
3.58,2.8788792694156324,-7.314110412251769,1.3953105129650805,-5.966817937426198,-91.14926215694229,1,1.1302013311413114e-06,-0.6076617477129486,-0.7052058577537537
3.585,2.842354904719057,-7.318081205340251,1.3786760093274681,-5.4392016664039415,-71.03535152892368,1,9.267650915358754e-07,-0.47356901019282455,-0.5146611928939819
3.59,2.806167343227984,-7.3147790636254735,1.3646229558544363,-4.9111264383531585,-41.20483660570142,1,7.599473750594178e-07,-0.27469891070467617,-0.28193920850753784
3.595,2.770612139469302,-7.295462253474666,1.3530454635843476,-4.385997594208328,-4.382234267185171,1,6.231568475487226e-07,-0.02921489511456781,-0.029223211109638214
3.6,2.7360167671799154,-7.2493567250040964,1.3438119592181517,-3.8683729660186317,31.98961915121527,1,5.109886149899526e-07,0.21326412767476846,0.21658852696418762
3.605,2.702700090666806,-7.166785992309354,1.3367806088322274,-3.3629551261568658,67.46181747716798,1,4.190106642917611e-07,0.4497454498477865,0.48438113927841187
3.61,2.6709233790627245,-7.0409231552303,1.3318207970635934,-2.873784047011088,92.82781595111464,1,3.435887447192441e-07,0.6188521063407643,0.7231425642967224
3.615,2.640849046358727,-6.869527801328098,1.3288334978641823,-2.403328775744686,108.8800621484434,1,2.817427706697802e-07,0.7258670809896227,0.9199358820915222
3.62,2.612536120004081,-6.655862367862395,1.3277584324590013,-1.9518616500351234,113.65148529043393,1,2.3102907194921979e-07,0.7576765686028928,0.9907373785972595
3.625,2.5859719364061395,-6.407543005638784,1.3285662097786748,-1.5176495680855298,115.08868338595653,1,1.8944383899836023e-07,0.7672578892397102,1.0136266946792603
3.63,2.5611207666270626,-6.133866371095075,1.3312421003220596,-1.0978483330735442,114.81163874561993,1,1.553439479786554e-07,0.7654109249707995,1.0091516971588135
3.6350000000000002,2.5379167479801095,-5.842958223601224,1.3357886489266386,-0.6895917199276332,109.66946828730235,1,1.2738203734249743e-07,0.7311297885820157,0.9311503767967224
3.64,2.5162676545468927,-5.542419572407191,1.3422239857012723,-0.2898663389714859,103.34927559584447,1,1.0445327062084789e-07,0.6889951706389632,0.8460403084754944
3.645,2.4960484295758887,-5.239269334969195,1.3505828358078782,0.10436711490855677,90.67031626325694,1,8.565168190909528e-08,0.6044687750883796,0.7001591324806213
3.65,2.4771139938373836,-4.9404132434130075,1.3609107745634832,0.4962178777309189,79.07991195139546,1,7.023437916545812e-08,0.5271994130093031,0.586258590221405
3.6550000000000002,2.459330076952624,-4.652031719115709,1.3732523219592538,0.8885603825764183,67.25162116610716,1,5.759219091567566e-08,0.448344141107381,0.48262590169906616
3.66,2.4425548052682835,-4.378219636935411,1.387655342319876,1.283497690561994,52.7305478466946,1,4.722559655085404e-08,0.35153698564463065,0.36719638109207153
3.665,2.4266065256437157,-4.122428317769803,1.4041778124688564,1.6827743161825532,31.209065789689884,1,3.872498917170031e-08,0.20806043859793255,0.21114316582679749
3.67,2.4112963167210744,-3.8892352274494963,1.4228758816634475,2.088204271699034,13.249627645302057,1,3.175449112079426e-08,0.08833085096868039,0.08856166154146194
3.6750000000000003,2.396524423290422,-3.682436875109554,1.4437797788111135,2.501056686338847,8.147909172097586,1,2.6038682719051292e-08,0.054319394480650575,0.054372914135456085
3.68,2.382246147705924,-3.5004223351110286,1.466904773315905,2.9209873892365104,0.30201744453883356,1,2.135171982962206e-08,0.0020134496302588903,0.0020134523510932922
3.685,2.3684082438262966,-3.3392305369166264,1.4922661239059583,3.346990279875566,-7.588957603194174,1,1.750841026029009e-08,-0.05059305068796116,-0.05063628405332565
3.69,2.3549690282223796,-3.196318102162721,1.51987486058864,3.7783102486649622,-14.087467922972454,1,1.4356896413437874e-08,-0.09391645281981637,-0.09419404715299606
3.6950000000000003,2.3418926715654806,-3.069199361445842,1.5497383950875712,4.214169527177099,-21.707934216689228,1,1.1772655059019057e-08,-0.14471956144459486,-0.1457427740097046
3.7,2.3291366361428834,-2.9557173578405243,1.5818609451348307,4.653803874963937,-30.501681731266434,1,9.653577148395627e-09,-0.20334454487510956,-0.2062188982963562
3.705,2.3166892769988356,-2.854589792830509,1.6162429509414613,5.096480411923982,-32.57186306946854,1,7.915933261684415e-09,-0.21714575379645695,-0.22065865993499756
3.71,2.304583033741363,-2.7633103044671743,1.6528848355286012,5.541460601460575,-32.78139216883302,1,6.4910652745812205e-09,-0.2185426144588868,-0.2221251130104065
3.715,2.292867230351419,-2.6777948932953883,1.6917906393901028,5.988189681817781,-31.737244973485584,1,5.322673525156601e-09,-0.21158163315657055,-0.2148265242576599
3.72,2.2816049050753873,-2.594136341080417,1.7329702909817293,6.436432455254171,-29.452803967651427,1,4.364592290628413e-09,-0.19635202645100952,-0.19893544912338257
3.725,2.270873223463078,-2.5087185208580496,1.7764422118475593,6.886306921485028,-25.849357221679423,1,3.578965678315299e-09,-0.17232904814452948,-0.17406600713729858
3.73,2.260766440901814,-2.418122972216971,1.8222370187857084,7.338326234651357,-20.48013007968551,1,2.934751856218545e-09,-0.13653420053123672,-0.13739222288131714
3.735,2.2514174863661203,-2.318931357955235,1.8704094394831685,7.793485023009529,-9.624071225852271,1,2.406496522099207e-09,-0.06416047483901514,-0.06424873322248459
3.74,2.2430343133787285,-2.206646245774131,1.9210625404243036,8.253734802123168,9.828524338795908,1,1.9733271481213498e-09,0.06552349559197272,0.06561750918626785
3.745,2.2358933591475565,-2.0741433340286117,1.9743597450180816,8.722956148507937,32.66550044682041,1,1.6181282614595068e-09,0.21777000297880275,0.22131389379501343
3.75,2.2303254589105115,-1.9126552122650613,2.0305326356426514,9.207077340841732,60.12560569136576,1,1.3268651743967956e-09,0.40083737127577174,0.42464619874954224
3.755,2.2267235708217012,-1.7128864211284314,2.0898978130316896,9.71395253657421,90.96427620872457,1,1.0880294430053724e-09,0.6064285080581638,0.7032529711723328
3.7600000000000002,2.225489569539203,-1.4647592202911324,2.1528292523302532,10.253723271570818,115.0962435032977,1,8.921841432644054e-10,0.7673082900219846,1.0137492418289185
3.765,2.226973395218853,-1.16026947932846,2.2197088165474064,10.836864418335121,130.929467461021,1,7.315909974768124e-10,0.8728631164068067,1.3449796438217163
3.77,2.23145900751935,-0.7960108255136923,2.290897010740002,11.471626524419431,138.29252854189994,1,5.999046179309861e-10,0.921950190279333,1.6018742322921753
3.775,2.2391752030979157,-0.37272750414121075,2.3667226990615937,12.163129602851694,140.8640982684398,1,4.919217867034087e-10,0.9390939884562652,1.7303221225738525
3.7800000000000002,2.2503297670713494,0.10626415076119115,2.4474998753719435,12.913631618211195,142.80557741390336,1,4.033758650967951e-10,0.9520371827593557,1.853101372718811
3.785,2.2651191557337995,0.6374263116600852,2.5335262956696383,13.724082529228863,144.40348258253562,1,3.30768209379372e-10,0.9626898838835707,1.9814033508300781
3.79,2.2836998789514236,1.2175391667717388,2.625039622342074,14.594382911896874,145.62225298870234,1,2.7122993169108505e-10,0.9708150199246822,2.106274127960205
3.795,2.3061416477491923,1.8421905358575428,2.722144152785088,15.5214535176548,146.88305863412293,1,2.2240854398668973e-10,0.9792203908941528,2.278243064880371
3.8000000000000003,2.3323577730453278,2.50373134167859,2.8246993110860483,16.496316660508995,148.1309039581328,1,1.8237500606908558e-10,0.9875393597208854,2.536038875579834
3.805,2.3620135727422618,3.1886047709673218,2.932170732665025,17.49999541054554,148.96115069810213,1,1.4954750497665018e-10,0.9930743379873476,2.8310999870300293
3.81,2.394452600269237,3.8742435629825946,3.0435056250619095,18.498567636967973,149.41187308325368,1,1.2262895408085315e-10,0.9960791538883579,3.116316318511963
3.815,2.428705513773559,4.527634048508306,-3.126044191533131,19.44067034767221,149.65412905325604,1,1.0055574234629959e-10,0.9976941936883735,3.3821592330932617
3.8200000000000003,2.4636235667673185,5.108371211903329,-3.011964297995082,20.262277289696378,149.78437089605535,1,8.245570872396566e-11,0.998562472640369,3.6186294555664062
3.825,2.498101027248467,5.5771810586596855,-2.8992231643295145,20.900702643987316,149.85509280765078,1,6.761368115365183e-11,0.9990339520510052,3.8174805641174316
3.83,2.5312742210987795,5.906758818092176,-2.7892070841843903,21.312583666131545,149.89391200250628,1,5.5443218545994504e-11,0.9992927466833752,3.9734575748443604
3.835,2.562605801864371,6.088728806120955,-2.6827782895267767,21.485241756761532,149.91488166600223,1,4.5463439207715494e-11,0.9994325444400148,4.083605766296387
3.84,2.591856090975154,6.133125642902376,-2.5803358405453714,21.435371050392774,149.92560938713387,1,3.7280020150326704e-11,0.9995040625808925,4.150979995727539
3.845,2.6190011063306478,6.062358687743532,-2.4819591200934314,21.198650736830373,149.92961256685712,1,3.05696165232679e-11,0.999530750445714,4.178644180297852
3.85,2.6441494236760343,5.904019783605342,-2.3875459408387423,20.81782407520176,149.92845549758997,1,2.5067085549079677e-11,0.9995230366505997,4.17048978805542
