time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
2.955,-5.07990376003122,2.642106325381103,-1.201521674774572,9.974060996352751,-82.16326675858502,1,7.042909380576661e-13,-0.5477551117239001,-0.6151685118675232
2.96,-5.071967696182343,2.441655286138273,-1.1624310351754101,9.523860191478777,-90.65963721686005,1,5.775185692072862e-13,-0.6043975814457336,-0.700046956539154
2.965,-5.065297596362437,2.2280446570474024,-1.124998789289684,9.097427123567247,-95.61332581128639,1,4.735652267499747e-13,-0.6374221720752425,-0.7538196444511414
2.97,-5.059867385948603,2.004538483780722,-1.0891275912266272,8.694682636961737,-97.59342616370974,1,3.883234859349793e-13,-0.6506228410913982,-0.7763779759407043
2.975,-5.055635117708369,1.77491438352713,-1.0547368156436008,8.314571880874112,-98.38569088093881,1,3.18425258466683e-13,-0.6559046058729254,-0.7855919003486633
2.98,-5.052536455018535,1.5427991996570114,-1.021769985944034,7.955467689806849,-95.35540122453254,1,2.6110871194268004e-13,-0.6357026748302169,-0.7509286999702454
2.985,-5.050493892743865,1.312032534234429,-0.9901896967172448,7.614942252333416,-93.03517280262878,1,2.1410914379299763e-13,-0.6202344853508586,-0.7253860831260681
2.99,-5.049434256260151,1.0861525144092894,-0.9599649140099569,7.2902211505894545,-90.21987582648237,1,1.7556949791025805e-13,-0.6014658388432158,-0.6954407095909119
2.995,-5.04929069329204,0.8675962099926703,-0.9310680358115344,6.978904998306429,-88.50779228934357,1,1.439669882864116e-13,-0.5900519485956238,-0.6777457594871521
3.0,-5.050005732721372,0.657875305900036,-0.9034712048574383,6.679022658650896,-86.8817148989492,1,1.180529303948575e-13,-0.5792114326596614,-0.6612752079963684
3.005,-5.0515107458168025,0.4576545079584107,-0.87716398214235,6.389108541692941,-82.96682140880024,1,9.680340292378315e-14,-0.5531121427253349,-0.6228541731834412
3.0100000000000002,-5.053732199277083,0.2679902261972886,-0.8521475470194542,6.107192542024088,-80.22230326408281,1,7.937879039750218e-14,-0.5348153550938854,-0.5968654751777649
3.015,-5.056636543512987,0.08991999663394433,-0.8283906159430368,5.831216162662837,-82.46413628139854,1,6.509060812595179e-14,-0.5497609085426569,-0.6180385947227478
3.02,-5.060226723145224,-0.07777721431973103,-0.8058301177258382,5.561258675817984,-85.24107972609656,1,5.3374298663280465e-14,-0.5682738648406437,-0.6449697017669678
3.025,-5.064510238121477,-0.2378418923516514,-0.7844012066979795,5.298968917723406,-87.88715699697225,1,4.376692490388998e-14,-0.585914379979815,-0.6714218258857727
3.0300000000000002,-5.06949243761595,-0.39255716807637814,-0.7640439904677852,5.0456722396854845,-90.0758956980183,1,3.588887842118979e-14,-0.600505971320122,-0.693938136100769
3.035,-5.07516478875334,-0.5435278507809552,-0.7447162783474717,4.802114991273831,-90.42301130077423,1,2.9428880305375623e-14,-0.6028200753384949,-0.6975652575492859
3.04,-5.081496955955398,-0.6912634449552144,-0.7264027892908294,4.567971849471046,-89.19160139672768,1,2.413168185040801e-14,-0.5946106759781845,-0.6847684979438782
3.045,-5.0884323989832385,-0.8350559438193101,-0.7091209844021673,4.341653339935401,-85.55074933143891,1,1.978797911733457e-14,-0.5703383288762593,-0.6480241417884827
3.0500000000000003,-5.095901721487872,-0.9730641092565101,-0.6929067053659637,4.1203302493846525,-82.2970604973071,1,1.622614287621435e-14,-0.5486470699820474,-0.6164436936378479
3.055,-5.103842948602328,-1.103264207174041,-0.6777913635459574,3.9009616388486714,-79.58409961738941,1,1.3305437158495765e-14,-0.5305606641159294,-0.5909251570701599
3.06,-5.112205795782602,-1.2245095111033248,-0.6637965087825219,3.6814883201368183,-77.84009093710286,1,1.0910458469966528e-14,-0.5189339395806857,-0.5748797059059143
3.065,-5.120957925537888,-1.3365244923412114,-0.6509259913010998,3.4608589782743846,-77.50318910620894,1,8.946575945372553e-15,-0.5166879273747262,-0.5718108415603638
3.0700000000000003,-5.130098713572008,-1.4399998570202055,-0.6391490775477271,3.2391701077768933,-80.05233497140352,1,7.336192275205494e-15,-0.5336822331426901,-0.5952797532081604
3.075,-5.1396624365007115,-1.5370392944711595,-0.628396039271859,3.018223268501307,-84.50576558491818,1,6.015677665668505e-15,-0.5633717705661212,-0.6377590298652649
3.08,-5.149699941985031,-1.6309656172885476,-0.6185795951529554,2.801319365169382,-89.39573527791883,1,4.932855685848174e-15,-0.5959715685194589,-0.6868763566017151
3.085,-5.160259477663583,-1.7250994871824012,-0.6096178803359518,2.591811729822222,-93.63162383227501,1,4.044941662395503e-15,-0.6242108255485,-0.7318745255470276
3.09,-5.1713974401724645,-1.8218013993143984,-0.6014212501274092,2.391944538216846,-99.76702090876252,1,3.3168521631643122e-15,-0.6651134727250835,-0.8019284009933472
3.095,-5.1831852918294095,-1.92324917492986,-0.5938839023994076,2.2037899140897625,-106.26781672502898,1,2.719818773794736e-15,-0.7084521115001932,-0.8840693831443787
3.1,-5.195686978315662,-2.0318294640446433,-0.586911568113571,2.029709821967403,-111.70141265225512,1,2.2302513945116833e-15,-0.7446760843483674,-0.9608955979347229
3.105,-5.208942758947996,-2.1489564223460906,-0.5804414615316849,1.8708990807673798,-115.33488115823667,1,1.8288061434995804e-15,-0.7688992077215778,-1.0176293849945068
3.11,-5.2229642289513505,-2.2745063483763075,-0.5744484041347051,1.7266796396698438,-117.17438227749358,1,1.4996210376696559e-15,-0.7811625485166238,-1.0483461618423462
3.115,-5.237742637359132,-2.4069532614499347,-0.5689343489780931,1.5946625996013706,-118.22072356121629,1,1.2296892508891178e-15,-0.7881381570747753,-1.0664979219436646
3.12,-5.2532600137072984,-2.5441353664765063,-0.5639144012735939,1.471699707531626,-118.87785934744444,1,1.0083451857290767e-15,-0.7925190623162963,-1.0781688690185547
3.125,-5.2694881285698845,-2.6839703422657224,-0.5594180921747105,1.35477216587368,-118.5787481353273,1,8.268430522978428e-16,-0.7905249875688487,-1.0728298425674438
3.13,-5.286385691025345,-2.824383499828593,-0.5554927975715911,1.2408945793494315,-117.47517170382898,1,6.780113028842312e-16,-0.7831678113588598,-1.0535115003585815
3.1350000000000002,-5.303901600867849,-2.9631657476444517,-0.5521995291718635,1.1269356646680442,-115.78172563670101,1,5.559692683650696e-16,-0.77187817091134,-1.0249577760696411
3.14,-5.321978414947035,-3.098169802858537,-0.5496084724072312,1.0098651684874105,-113.68567556715418,1,4.558948000593571e-16,-0.7579045037810278,-0.9912727475166321
3.145,-5.340553178903431,-3.227468056103205,-0.5477978895725464,0.8869517145971747,-111.06984494713905,1,3.738337360486728e-16,-0.7404656329809269,-0.951509416103363
3.15,-5.359553622608513,-3.349339239897204,-0.5468588878519904,0.7557429276821223,-107.51624596317659,1,3.065436635599117e-16,-0.7167749730878439,-0.900980532169342
3.1550000000000002,-5.37890988011939,-3.462026615177032,-0.546880382278486,0.6137572817893888,-104.87994090114987,1,2.513658041191276e-16,-0.6991996060076657,-0.8657328486442566
3.16,-5.39857187691673,-3.5643328369266127,-0.5479272168711256,0.459243240017263,-103.56787859152737,1,2.0611995937768463e-16,-0.6904525239435159,-0.8488200306892395
3.165,-5.418502888343266,-3.656349467561956,-0.5500488156059165,0.29209070038096996,-102.44045563973312,1,1.6901836668970139e-16,-0.6829363709315541,-0.8345964550971985
3.17,-5.438660718616417,-3.73881267199826,-0.5533032862496206,0.1129880885461826,-100.24689106367539,1,1.3859506068555513e-16,-0.6683126070911692,-0.807687520980835
3.1750000000000003,-5.458989247681842,-3.8120010176562387,-0.5577678731358642,-0.07798246577556803,-97.06240652507252,1,1.1364794976215521e-16,-0.6470827101671501,-0.7702636122703552
3.18,-5.479406660019119,-3.8754272165134473,-0.563553324925854,-0.28171619364385736,-91.14355495650072,1,9.319131880496727e-17,-0.6076236997100048,-0.705145537853241
3.185,-5.499788180652042,-3.9274410292489526,-0.5708245259908069,-0.5005597347323827,-81.692679641794,1,7.641688142007317e-17,-0.5446178642786267,-0.6106974482536316
3.19,-5.519986150189949,-3.964656803582863,-0.5797736499950843,-0.7389798542969339,-71.69619522229222,1,6.266184276446e-17,-0.47797463481528146,-0.5203558802604675
3.1950000000000003,-5.539845121265179,-3.9833910795824687,-0.5906003138036273,-1.00169109093657,-59.86747508845913,1,5.13827110668572e-17,-0.39911650058972753,-0.42259758710861206
3.2,-5.559136100429537,-3.9804918634483597,-0.6035916989924464,-1.2926015086295788,-38.38449192756993,1,4.213382307482291e-17,-0.2558966128504662,-0.26171252131462097
3.205,-5.577514030523127,-3.949917855804184,-0.6191697996347667,-1.619020390913136,-8.128277479101712,1,3.4549734921354783e-17,-0.05418851652734475,-0.05424164980649948
3.21,-5.594656707699379,-3.8813348965326275,-0.6377160737370362,-1.9931703253008695,14.546161783682242,1,2.8330782635510924e-17,0.09697441189121495,0.0972801223397255
3.215,-5.610257798785139,-3.768135031212057,-0.6595792089317918,-2.422191449089127,47.21760987869654,1,2.3231241761118957e-17,0.31478406585797697,0.3258468508720398
3.22,-5.62406073337658,-3.6061558276970658,-0.6850349581112756,-2.9098003465546243,68.23831862085513,1,1.9049618244117544e-17,0.4549221241390342,0.4908894896507263
3.225,-5.636119302617796,-3.394763600344838,-0.7139888388798692,-3.4551377188901577,61.277648912367816,1,1.5620686960176385e-17,0.40851765941578544,0.4338306486606598
3.23,-5.646801761528109,-3.1490011623194096,-0.7459979811405613,-4.0390473275973,36.873078165638326,1,1.2808963307344637e-17,0.2458205211042555,0.2509596347808838
3.235,-5.656562579521504,-2.8958738172552265,-0.7805526707650774,-4.629742608732578,12.930679712004183,1,1.0503349912022602e-17,0.08620453141336122,0.08641902357339859
3.24,-5.665720290899525,-2.659946262611159,-0.8173228525885792,-5.200041437775241,3.84885470969508,1,8.612746927858534e-18,0.0256590313979672,0.025664664804935455
3.245,-5.674483374467848,-2.4528452658594424,-0.8561191314852361,-5.7385401695065195,-6.5042175425733,1,7.062452480843998e-18,-0.043361450283821996,-0.04338865727186203
3.25,-5.683062098014738,-2.277788127810732,-0.8967695525854205,-6.243719071962737,-18.29660818955731,1,5.791211034292079e-18,-0.12197738793038207,-0.12258779257535934
3.255,-5.691626147166372,-2.1372772732025456,-0.9391597548595376,-6.71531035898127,-24.391127392098976,1,4.748793048119505e-18,-0.1626075159473265,-0.16406387090682983
3.2600000000000002,-5.700349943144267,-2.0311604124835925,-0.9831898193492448,-7.155992882941811,-38.89295538535013,1,3.8940102994579945e-18,-0.2592863692356675,-0.26534318923950195
3.265,-5.70942355333839,-1.9595601082574428,-1.0287648109687337,-7.568497886691715,-49.78871347468677,1,3.1930884455555553e-18,-0.3319247564979118,-0.3449897766113281
3.27,-5.718987453903587,-1.92335059089926,-1.0758497226338748,-7.955122995993235,-57.477233766182906,1,2.6183325253555554e-18,-0.38318155844121937,-0.4037834405899048
3.275,-5.729146332747876,-1.9207079714342763,-1.1244513892937738,-8.320587830251979,-62.85396878021951,1,2.1470326707915554e-18,-0.41902645853479675,-0.44651055335998535
3.2800000000000002,-5.739989199128601,-1.94847492079018,-1.174599105990469,-8.670524205683932,-67.87298861583739,1,1.7605667900490755e-18,-0.4524865907722493,-0.48782265186309814
3.285,-5.751601034571076,-2.0034995096288717,-1.2263346198647083,-9.010278989097714,-72.30766925602856,1,1.4436647678402418e-18,-0.4820511283735237,-0.5256528854370117
3.29,-5.764062760731264,-2.0832164043453822,-1.27971122640399,-9.344484935535236,-76.0690360115212,1,1.1838051096289983e-18,-0.5071269067434747,-0.558854341506958
3.295,-5.777454395502738,-2.1854986112684385,-1.3347913135734835,-9.677194028615528,-79.55583677992533,1,9.707201898957785e-19,-0.5303722451995022,-0.590662956237793
3.3000000000000003,-5.791861080087787,-2.3087056970250277,-1.3916436412251671,-10.011899879936305,-83.32336582957322,1,7.959905557145383e-19,-0.5554891055304881,-0.6262853741645813
3.305,-5.807378739040636,-2.4518635020212325,-1.450342479460516,-10.351541292536414,-87.7905934886266,1,6.527122556859214e-19,-0.5852706232575107,-0.6704421043395996
3.31,-5.824114508468342,-2.614780574158361,-1.5109693752227589,-10.698597881169752,-92.4755488774673,1,5.352240496624555e-19,-0.6165036591831153,-0.7193453907966614
3.315,-5.842185971711112,-2.7978739020040786,-1.5736152427036365,-11.05529319898947,-97.49163057282318,1,4.388837207232136e-19,-0.6499442038188212,-0.7752020955085754
3.3200000000000003,-5.8617231988204965,-3.001978588641575,-1.6383819036973446,-11.423763273285983,-102.88625821213849,1,3.5988465099303515e-19,-0.6859083880809232,-0.8401875495910645
3.325,-5.88287030233532,-3.2283452969503976,-1.7053840925437287,-11.806155504649903,-108.6410777607672,1,2.9510541381428884e-19,-0.724273851738448,-0.9165765643119812
3.33,-5.9057864871017625,-3.4786141484539685,-1.774751661541121,-12.204726070806643,-114.66579248435687,1,2.4198643932771683e-19,-0.7644386165623791,-1.0068081617355347
3.335,-5.930646474407778,-3.754769849662603,-1.846631672766047,-12.621923002974585,-120.79730713991928,1,1.984288802487278e-19,-0.8053153809327952,-1.113554835319519
3.34,-5.957640118098663,-4.0590767525477425,-1.9211899792670168,-13.060442813477241,-126.80833696514861,1,1.627116818039568e-19,-0.8453889131009907,-1.239766240119934
3.345,-5.986970972044264,-4.393989748955039,-1.9986118064764777,-13.523247435156435,-132.43329765125108,1,1.3342357907924457e-19,-0.8828886510083406,-1.388718605041504
3.35,-6.01885121511485,-4.762035008996339,-2.0790992730337865,-14.013526936840382,-136.9909991968408,1,1.0940733484498055e-19,-0.9132733279789387,-1.5469046831130981
3.355,-6.053497123609908,-5.165538410276555,-2.162867679622021,-14.534518530495735,-140.7716012468775,1,8.971401457288406e-20,-0.9384773416458501,-1.7251262664794922
3.36,-6.091125401379647,-5.606449232460322,-2.2501411339732837,-15.089309227283536,-143.90557317448923,1,7.356549194976492e-20,-0.9593704878299283,-1.9379419088363647
3.365,-6.131942266847758,-6.086250812832168,-2.341141457998156,-15.680654638025779,-146.32186520001025,1,6.032370339880723e-20,-0.9754791013334018,-2.1945202350616455
3.37,-6.176123410219069,-6.605531383029672,-2.436066180793009,-16.310507179762958,-148.0303035364729,1,4.946543678702193e-20,-0.9868686902431527,-2.509657859802246
3.375,-6.223782066822475,-7.163205705837819,-2.535049962975828,-16.97911652456485,-149.0650077966893,1,4.056165816535798e-20,-0.9937667186445952,-2.883939027786255
3.38,-6.274921966560222,-7.755337109548646,-2.6381027945541975,-17.68352650256459,-149.64249888581412,1,3.3260559695593545e-20,-0.9976166592387608,-3.365603446960449
3.3850000000000002,-6.329373503992166,-8.373497819048858,-2.745019618604305,-18.415286455841922,-149.90426484667228,1,2.727365895038671e-20,-0.9993617656444818,-4.024816513061523
3.39,-6.38672019776279,-9.002700235883825,-2.8552683737056497,-19.15730604438683,-149.97212111027625,1,2.23644003393171e-20,-0.999814140735175,-4.641787528991699
3.395,-6.446244153070061,-9.619359865444068,-2.9678972072026575,-19.880417288357343,-149.99218906002116,1,1.8338808278240022e-20,-0.9999479270668078,-5.277993202209473
3.4,-6.506938471091327,-10.190717664446604,-3.081536898311274,-20.5417546411184,-149.99777984301554,1,1.503782278815682e-20,-0.999985198953437,-5.906976222991943
3.4050000000000002,-6.56762671639678,-10.677754149398254,3.0886174186339215,-21.088300536269628,-149.99931843281814,1,1.2331014686288592e-20,-0.9999954562187876,-6.497447967529297
3.41,-6.627168970435462,-11.042727877321347,2.977759959452783,-21.467774913921755,-149.99974426711321,1,1.0111432042756646e-20,-0.9999982951140881,-6.987579345703125
3.415,-6.6846598501212835,-11.259158609925114,2.870292713853523,-21.643704144498248,-149.9998749380115,1,8.29137427506045e-21,-0.9999991662534099,-7.345241546630859
3.42,-6.739526199401298,-11.318912941734913,2.766949936002886,-21.606140388336676,-149.99992311316296,1,6.79892690554957e-21,-0.9999994874210864,-7.588479042053223
3.4250000000000003,-6.7915111151409135,-11.2325021703019,2.6680256169821366,-21.37174418378435,-149.99993605399337,1,5.575120062550647e-21,-0.9999995736932891,-7.68062686920166
3.43,-6.840595179455863,-11.023622414707212,2.5735059857788496,-20.97502408887574,-149.9999231193953,1,4.57159845129153e-21,-0.9999994874626355,-7.58851957321167
3.435,-6.886909164583857,-10.721920026777884,2.4832053723957097,-20.457249626821156,-149.99989409927096,1,3.748710730059055e-21,-0.9999992939951396,-7.4283952713012695
3.44,-6.930665360159964,-10.357139276483107,2.396865819039471,-19.85796788927286,-149.99983946042778,1,3.073942798648425e-21,-0.9999989297361852,-7.220376014709473
3.4450000000000003,-6.972112212136402,-9.955664236167703,2.3142172720350747,-19.210453584766583,-149.99972357226534,1,2.5206330948917082e-21,-0.9999981571484357,-6.948671340942383
3.45,-7.011507509137664,-9.539090775947653,2.235008835765549,-18.54026753879475,-149.9994933976367,1,2.066919137811201e-21,-0.9999966226509115,-6.645782470703125
3.455,-7.049103891829612,-9.124082932023867,2.1590223040703167,-17.86562246757235,-149.99903125799273,1,1.6948736930051847e-21,-0.9999935417199515,-6.321645736694336
3.46,-7.085141796993935,-8.72288133361526,2.0860760194261987,-17.19854343544087,-149.9980837361439,1,1.3897964282642514e-21,-0.9999872249076261,-5.980576992034912
3.465,-7.1198466137291065,-8.344056258427614,2.016023960225392,-16.546221808786555,-149.99628003299296,1,1.1396330711766862e-21,-0.9999752002199531,-5.648905277252197
3.47,-7.153428097235899,-7.993283030579288,1.948752770279902,-15.91226931663024,-149.99299958166964,1,9.344991183648828e-22,-0.9999533305444642,-5.332772254943848
3.475,-7.186080902184054,-7.674036448274101,1.8841781314151618,-15.297761484747195,-149.9863034294222,1,7.662892770592039e-22,-0.9999086895294814,-4.997173309326172
3.48,-7.217985581268767,-7.388167583613321,1.8222411477911695,-14.702053056797403,-149.97037420551922,1,6.283572071885472e-22,-0.9998024947034615,-4.611396789550781
3.485,-7.249309696023501,-7.136359641945633,1.7629050075148918,-14.123388973797665,-149.9370482799488,1,5.152529098946087e-22,-0.9995803218663254,-4.234479904174805
3.49,-7.280208846420443,-6.91847546919594,1.7061519885609142,-13.559348744162136,-149.87283882013583,1,4.2250738611357917e-22,-0.9991522588009054,-3.882829189300537
3.495,-7.310827490916797,-6.733814121744045,1.6519807862873517,-13.00716250582048,-149.75514859965799,1,3.4645605661313493e-22,-0.9983676573310533,-3.555034875869751
3.5,-7.341299480268456,-6.581292816125716,1.6004040861144793,-12.463931993043486,-149.54917785214752,1,2.8409396642277066e-22,-0.9969945190143169,-3.2494804859161377
3.505,-7.371748290007586,-6.459569079677268,1.5514462805856155,-11.926784003426235,-149.21112910168048,1,2.329570524666719e-22,-0.9947408606778699,-2.969151020050049
3.5100000000000002,-7.402287000697765,-6.36711729671444,1.5051412389580587,-11.392978279012864,-148.6955326721113,1,1.9102478302267098e-22,-0.9913035511474088,-2.7168149948120117
3.515,-7.433017915178749,-6.302273507044763,1.4615300520553953,-10.859985790637486,-147.9233391179739,1,1.5664032207859022e-22,-0.986155594119826,-2.4830374717712402
3.52,-7.464032249926516,-6.263250854332793,1.420658753530435,-10.325548688111285,-146.89995126863977,1,1.28445064104444e-22,-0.9793330084575984,-2.2809886932373047
3.525,-7.49541089951763,-6.248154878137953,1.3825763049910789,-9.787726442331484,-145.79746404638286,1,1.0532495256564407e-22,-0.9719830936425523,-2.126993417739868
3.5300000000000002,-7.527223310873541,-6.255048638159138,1.3473322931480132,-9.244917258716416,-144.25872355761322,1,8.636646110382814e-23,-0.9617248237174214,-1.9683889150619507
3.535,-7.559524730786036,-6.281907046414929,1.3149740383693622,-8.695888536190598,-142.1342188269376,1,7.082049810513908e-23,-0.9475614588462506,-1.8073457479476929
3.54,-7.5923584035235265,-6.32650128043592,1.2855452535901808,-8.139829141075495,-140.06878431767896,1,5.807280844621405e-23,-0.933791895451193,-1.6872175931930542
3.545,-7.625758043995124,-6.386559597201476,1.25908537534192,-7.576311094765693,-137.96380581671838,1,4.7619702925895525e-23,-0.9197587054447892,-1.5874582529067993
3.5500000000000003,-7.659746886078095,-6.459901721480993,1.235627996053104,-7.005227233487309,-135.75823033438135,1,3.904815639923433e-23,-0.9050548688958757,-1.4994834661483765
3.555,-7.69433232367225,-6.544368395259263,1.215197069688152,-6.42678938955628,-132.47303619802207,1,3.2019488247372154e-23,-0.8831535746534804,-1.3899213075637817
3.56,-7.729489681247445,-6.63754817615222,1.1977968275325797,-5.841638360414811,-125.90499303154324,1,2.6255980362845167e-23,-0.8393666202102883,-1.21902596950531
3.565,-7.765149067275759,-6.736029010873921,1.183401860047331,-5.2512408780897255,-115.62190712478039,1,2.1529903897533037e-23,-0.7708127141652026,-1.022327184677124
3.5700000000000003,-7.801183679204454,-6.834991059571145,1.1719472436579066,-4.658179032829724,-99.63807234550808,1,1.7654521195977091e-23,-0.6642538156367205,-0.8003883361816406
3.575,-7.837391136879311,-6.927973891113117,1.1633145494696144,-4.066365094093516,-76.04197582428989,1,1.4476707380701215e-23,-0.506946505495266,-0.5586115121841431
3.58,-7.873480975274058,-7.006353302077654,1.1573214513294836,-3.481408529984745,-43.84067618387254,1,1.1870900052174997e-23,-0.29227117455915025,-0.30104777216911316
3.585,-7.909066956286184,-7.05925689629559,1.1537151508561667,-2.9107113044951003,-1.843960448350535,1,9.734138042783498e-24,-0.012293069655670234,-0.012293688952922821
3.59,-7.943603477859242,-7.07374172282799,1.152132918466192,-2.36334850203717,61.77679999774536,1,7.981993195082469e-24,0.41184533331830236,0.43783146142959595
3.595,-7.976541976020994,-7.032132370773925,1.1521975217785005,-1.851622996026617,106.9017236630411,1,6.5452344199676244e-24,0.7126781577536073,0.8926053047180176
3.6,-8.007571056506025,-6.921024186168021,1.153670961774134,-1.385487081404532,128.0854460196656,1,5.367092224373452e-24,0.8539029734644372,1.2703887224197388
3.605,-8.036577712323968,-6.74222216387758,1.1564387839688202,-0.9654433112717219,137.0657303706963,1,4.401015623986231e-24,0.9137715358046419,1.5499154329299927
3.61,-8.063541002373706,-6.506999413805332,1.160448919800098,-0.5856913737194877,141.4129717584707,1,3.608832811668709e-24,0.9427531450564713,1.7622443437576294
3.615,-8.088476818117504,-6.228414062840869,1.1656790986906458,-0.23876173872572326,143.6202898952228,1,2.9592429055683417e-24,0.9574685993014854,1.914582371711731
3.62,-8.111418386831083,-5.918101334320596,1.1721251159473898,0.08243764048309637,144.69442801743355,1,2.4265791825660403e-24,0.9646295201162236,2.0085906982421875
3.625,-8.13240784466061,-5.585654436419386,1.1797955251121879,0.38412909319952154,145.1069964402078,1,1.989794929704153e-24,0.967379976268052,2.0497658252716064
3.63,-8.15149230938682,-5.238713718790906,1.1887089295915327,0.6716172781395466,145.04363696013533,1,1.6316318423574054e-24,0.9669575797342356,2.0432255268096924
3.6350000000000002,-8.168724695816323,-4.883258525403627,1.1988939452436993,0.9493831825719028,144.07711754802065,1,1.3379381107330725e-24,0.9605141169868043,1.9525094032287598
3.64,-8.184167526895045,-4.5240632155278915,1.2103906906269248,1.2212881695372553,141.78720763061057,1,1.0971092508011195e-24,0.9452480508707372,1.7851659059524536
3.645,-8.197897834636588,-4.1651889655820415,1.2232525197015018,1.4908033963142184,137.485217463201,1,8.99629585656918e-25,0.91656811642134,1.567130446434021
3.65,-8.21001210134107,-3.810407111263689,1.2375472910162415,1.761194000964514,130.67677372168276,1,7.376962602386727e-25,0.8711784914778851,1.337947964668274
3.6550000000000002,-8.220635071019705,-3.463518668671823,1.2533598532801467,2.0356340664603687,119.84176305591208,1,6.049109333957116e-25,0.7989450870394139,1.095688819885254
3.66,-8.229951129075543,-3.1287874854356543,1.2708038558359043,2.3173536630405343,99.88432594293715,1,4.960269653844835e-25,0.6658955062862477,0.8033321499824524
3.665,-8.238258245729423,-2.812393516868619,1.2900400232875668,2.6102153750682815,64.3810540309151,1,4.067421116152765e-25,0.4292070268727673,0.45892423391342163
3.67,-8.246030252152535,-2.524650970345451,1.3112908708883966,2.9194699038843392,5.904310907991158,1,3.3352853152452673e-25,0.039362072719941056,0.03938242048025131
3.6750000000000003,-8.253819295830802,-2.2820885489146847,1.3347859582592791,3.2521448079547413,-50.46715770655157,1,2.734933958501119e-25,-0.3364477180436771,-0.3500813841819763
3.68,-8.26198786549164,-2.101018595599366,1.3606555495735524,3.6138629745101847,-76.17417133202797,1,2.2426458459709176e-25,-0.5078278088801864,-0.5597983598709106
3.685,-8.270612621136058,-1.9841924297414695,1.3889133203045976,4.003876796596301,-78.01499196990542,1,1.8389695936961525e-25,-0.5200999464660362,-0.5764767527580261
3.69,-8.27964267664614,-1.9193821045269746,1.4195284198000149,4.415796133999485,-78.7815093964114,1,1.507955066830845e-25,-0.5252100626427426,-0.5835074782371521
3.6950000000000003,-8.289014887642942,-1.8910393538993733,1.4524685740054668,4.842602075270478,-78.30555144725359,1,1.2365231548012928e-25,-0.5220370096483573,-0.5791357755661011
3.7,-8.298660989880931,-1.886890065264595,1.4877030126724238,5.2789592667254555,-78.05976388288177,1,1.0139489869370602e-25,-0.5203984258858785,-0.576885998249054
3.705,-8.308506832036173,-1.8974726608478856,1.5252035956900585,5.72094138339194,-76.3301283934188,1,8.314381692883893e-26,-0.508867522622792,-0.5612003803253174
3.71,-8.318457270168532,-1.9153966033980077,1.5649450014270982,6.165735188425691,-71.59076007511096,1,6.817792988164792e-26,-0.47727173383407306,-0.5194452404975891
3.715,-8.328398460284104,-1.9340693591664428,1.606908485473701,6.611371678171256,-65.68774271857234,1,5.59059025029513e-26,-0.4379182847904823,-0.4696522355079651
3.72,-8.338197432260266,-1.9476115251534618,1.651086343966611,7.056702960958581,-56.653129414214646,1,4.584284005242006e-26,-0.37768752942809763,-0.3973596692085266
3.725,-8.347691422323797,-1.9506572426731839,1.6974875604555768,7.501420145364436,-44.27694715057734,1,3.759112884298445e-26,-0.29517964767051563,-0.30423086881637573
3.73,-8.356691714920837,-1.9376924351814222,1.7461439908405403,7.946125933471616,-29.715729808237196,1,3.082472565124725e-26,-0.19810486538824798,-0.20075923204421997
3.735,-8.364968984177972,-1.9032839562380803,1.7971214153531871,8.392415969351886,-9.181019616535412,1,2.5276275034022744e-26,-0.06120679744356941,-0.061283402144908905
3.74,-8.372237662036802,-1.8413264300353274,1.8505343982580742,8.843183202646257,16.14018601786355,1,2.0726545527898652e-26,0.10760124011909034,0.10801941901445389
3.745,-8.378175407032323,-1.7444287154680072,1.9065519252317733,9.303036547229045,42.59595505502323,1,1.6995767332876894e-26,0.28397303370015486,0.29199832677841187
3.75,-8.382435564002899,-1.6052087863770397,1.9654011550180357,9.77815375910674,70.18591681169407,1,1.3936529212959055e-26,0.46790611207796046,0.5073861479759216
3.755,-8.384649663728174,-1.4169144383115588,2.0273715790477187,10.276076808643175,97.14310004119226,1,1.1427953954626425e-26,0.6476206669412817,0.7711896300315857
3.7600000000000002,-8.384455142576446,-1.1733908149974457,2.0928004345764784,10.805578807966532,118.73779149890997,1,9.370922242793668e-27,0.7915852766593998,1.0756630897521973
3.765,-8.381532638839522,-0.8703170536616609,2.1620408528080493,11.375626882412881,132.1432426031068,1,7.684156239090807e-27,0.8809549506873788,1.3800164461135864
3.77,-8.375609886773338,-0.5066126034000435,2.2354439348039037,11.993741073388206,139.79325684107528,1,6.301008116054462e-27,0.9319550456071686,1.6730595827102661
3.775,-8.366449197796815,-0.08382184924085595,2.3133520350185277,12.665459904833876,142.62423418996303,1,5.166826655164659e-27,0.9508282279330869,1.840344786643982
3.7800000000000002,-8.353831790211336,0.39516806189553033,2.396099402688497,13.394499939356608,144.16754387014518,1,4.236797857235021e-27,0.9611169591343013,1.9603556394577026
3.785,-8.337548263806227,0.9272464256955878,2.4840101997673516,14.18324333801593,145.1593096440684,1,3.474174242932717e-27,0.967728730960456,2.0552289485931396
3.79,-8.317419223683354,1.5096111395271572,2.577365233743005,15.032972357454668,145.94204122955665,1,2.8488228792048278e-27,0.9729469415303776,2.1447417736053467
