time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,observer_blend,action_norm,policy_raw
5.79,-1.91446460336796,-6.253516341702498,1.1573882438650829,-0.6208830126137609,140.32884677365058,1,3.948347538157152e-43,0.9355256451576706,1.7009333372116089
5.795,-1.937976723328312,-5.964500660229046,1.1621874533753926,-0.28656329493093124,142.749303293423,1,3.237644981288865e-43,0.9516620219561533,1.8491095304489136
5.8,-1.9595445796181339,-5.648981493189388,1.1681996152523526,0.025038004317289864,143.85873957322954,1,2.654868884656869e-43,0.9590582638215303,1.9340345859527588
5.805,-1.9792080432786674,-5.315128934383132,1.1754330583189398,0.3193865970859656,144.47864271845617,1,2.1769924854186327e-43,0.9631909514563745,1.9882913827896118
5.8100000000000005,-1.99701231824218,-4.969519883814025,1.183906157918698,0.6012121011438363,144.3970877122319,1,1.7851338380432788e-43,0.9626472514148793,1.9808214902877808
5.815,-2.0130148988848284,-4.617353661036136,1.1936508007033444,0.8745640558457858,142.39426951114584,1,1.4638097471954886e-43,0.9492951300743057,1.8246005773544312
5.82,-2.027288835170626,-4.263144277909525,1.204713457862539,1.143155181116658,138.8902042481018,1,1.2003239927003008e-43,0.9259346949873454,1.6291097402572632
5.825,-2.0399195074419216,-3.911055022722021,1.2171523281444419,1.4104992437972197,133.89615515246658,1,9.842656740142467e-44,0.8926410343497773,1.4347752332687378
5.83,-2.0510114060351956,-3.5648248806062988,1.2310395933349492,1.6798179469430616,125.88298948047583,1,8.070978526916823e-44,0.8392199298698388,1.2185297012329102
5.835,-2.0607036118605393,-3.228213590118423,1.2464673276037352,1.954226719732662,113.04887117720422,1,6.618202392071795e-44,0.7536591411813615,0.9813718199729919
5.84,-2.0692036958062787,-2.905770483856002,1.2635604014583182,2.2370567532388,90.02769581133008,1,5.426925961498872e-44,0.6001846387422005,0.6934357285499573
5.845,-2.0768377463208734,-2.6043320601789723,1.2824929250738135,2.532446257658246,51.37112494479065,1,4.450079288429075e-44,0.34247416629860433,0.35689276456832886
5.8500000000000005,-2.0840509572287864,-2.3349515708639617,1.3034774373538465,2.845960874018452,0.9989750954806038,1,3.6490650165118414e-44,0.006659833969870692,0.006659932434558868
5.855,-2.091301198686303,-2.111874223543624,1.3267095761676666,3.1836962695154867,-44.95858173580539,1,2.9922333135397097e-44,-0.2997238782387026,-0.3092162013053894
5.86,-2.098863184932273,-1.9464177405335492,1.352291760115767,3.549379142827622,-63.11063423502778,1,2.453631317102562e-44,-0.4207375615668519,-0.44858789443969727
5.865,-2.106790672236793,-1.8379126176986695,1.3802336592418998,3.9411435545257314,-67.11688398369438,1,2.011977680024101e-44,-0.4474458932246292,-0.4815022349357605
5.87,-2.1150514230856596,-1.7748088284999954,1.410513620450649,4.3529526222009425,-68.77808821649764,1,1.6498216976197628e-44,-0.45852058810998425,-0.495436429977417
5.875,-2.1235896488132253,-1.744144163818325,1.4431045396435556,4.778712527088167,-68.32567837428971,1,1.3528537920482055e-44,-0.4555045224952647,-0.491624116897583
5.88,-2.132339764176734,-1.7350194092420281,1.4779795096142951,5.213580354961454,-68.10003986176118,1,1.1093401094795284e-44,-0.45400026574507446,-0.4897276759147644
5.885,-2.1412370050680885,-1.738770325106949,1.5151150852719262,5.65393376475807,-67.85721026725045,1,9.096588897732133e-45,-0.45238140178166963,-0.48769038915634155
5.89,-2.150196105876743,-1.7489397883979405,1.5544899328412116,6.097229106450104,-63.37800825927117,1,7.459202896140349e-45,-0.4225200550618078,-0.450755774974823
5.8950000000000005,-2.1591082425640615,-1.7596598817311901,1.5960878767172817,6.54166420830185,-58.05984902634103,1,6.116546374835086e-45,-0.38706566017560684,-0.40834397077560425
5.9,-2.1678557325631216,-1.7653517456643117,1.639902494348755,6.986145350029892,-51.502009775437,1,5.0155680273647704e-45,-0.3433467318362467,-0.3578816056251526
5.905,-2.1763083661583686,-1.7613883092012366,1.68593986184045,7.430339894096084,-43.40766415976095,1,4.1127657824391117e-45,-0.28938442773173967,-0.29789429903030396
5.91,-2.184302794460775,-1.7436729116632805,1.73422573923831,7.874623295156811,-29.95395018305152,1,3.372467941600072e-45,-0.19969300122034347,-0.20241278409957886
5.915,-2.191634733988865,-1.7074760988677848,1.7848145899042,8.320261341260611,-13.571871085782643,1,2.765423712112059e-45,-0.09047914057188429,-0.09072726219892502
5.92,-2.198073147808291,-1.647204050555326,1.8377951322433814,8.76963853923996,4.806295374135765,1,2.2676474439318884e-45,0.0320419691609051,0.032052941620349884
5.925,-2.2033516221755725,-1.5573237288877948,1.89330102719335,9.226256021389037,27.150760081218817,1,1.8594709040241486e-45,0.18100506720812545,0.18302160501480103
5.93,-2.2071601535013263,-1.4319165150299247,1.951523175135188,9.694986763540204,52.185575837940846,1,1.524766141299802e-45,0.34790383891960563,0.3630569577217102
5.9350000000000005,-2.2091258518323276,-1.2643639525601371,2.012731583298315,10.182347469747057,83.56964772983439,1,1.2503082358658377e-45,0.5571309848655626,0.6286631226539612
5.94,-2.2088436273901415,-1.046557880970165,2.0772682038754606,10.697181010466643,110.2130213861688,1,1.025252753409987e-45,0.734753475907792,0.9389804601669312
5.945,-2.205956831207413,-0.7708071886183205,2.1454950930357644,11.249716786707262,126.99546198394823,1,8.407072577961893e-46,0.8466364132263215,1.2441548109054565
5.95,-2.2001742287919446,-0.43376558232732254,2.217765499057343,11.848632048045634,136.16028298294748,1,6.8937995139287526e-46,0.9077352198863164,1.5145047903060913
5.955,-2.191251594258263,-0.036194065972063205,2.2944182072819546,12.499994337113158,139.92376356637786,1,5.652915601421577e-46,0.932825090442519,1.679719090461731
5.96,-2.178967508843917,0.41898617720503734,2.3757832446985425,13.207631164065447,141.94871651923393,1,4.635390793165693e-46,0.9463247767948929,1.7953733205795288
5.965,-2.16310819869667,0.9284439036210781,2.462185089213654,13.973975243878483,143.47370862601838,1,3.801020450395869e-46,0.9564913908401226,1.9029746055603027
5.97,-2.143482715721789,1.4892984350781506,2.5539164174599565,14.80057365866444,144.6123955396747,1,3.1168367693246125e-46,0.9640826369311648,2.000779867172241
5.9750000000000005,-2.1199601686239666,2.098247975052662,2.651181647679529,15.686996656313449,145.7388342186648,1,2.555806150846182e-46,0.971592228124432,2.119966983795166
5.98,-2.092528275132473,2.7498133361806176,2.754005425938791,16.628509003213708,147.193238214001,1,2.0957610436938695e-46,0.9812882547600067,2.3311755657196045
5.985,-2.0613847784495345,3.4339546767101465,2.8620879260722996,17.612570665373394,148.23993132174013,1,1.7185240558289729e-46,0.9882662088116009,2.566272735595703
5.99,-2.0270375635529785,4.1326408416795335,2.9746407570497215,18.613553005705466,148.97512560045553,1,1.4091897257797578e-46,0.9931675040030369,2.837895154953003
5.995,-1.9903526417804567,4.816841376087451,3.0903008911054055,19.5878063031502,149.3802023676624,1,1.1555355751394014e-46,0.995868015784416,3.090038299560547
6.0,-1.9524843681217983,5.446877120691667,-3.075947785427479,20.473861430146847,149.60239198922034,1,9.475391716143093e-47,0.9973492799281356,3.3123724460601807
6.005,-1.9146685375596295,5.978571523451671,-2.9596971783036596,21.20222760494523,149.72555654212647,1,7.769821207237335e-47,0.9981703769475099,3.497938632965088
6.01,-1.8779706400451228,6.37472017069718,-2.8458165671668842,21.71420105989988,149.79383935379084,1,6.371253389934615e-47,0.998625595691939,3.6410973072052
6.015000000000001,-1.8431235864812388,6.615935003748208,-2.7354549036780003,21.97968135176368,149.83073622344628,1,5.224427779746384e-47,0.9988715748229752,3.739757537841797
6.0200000000000005,-1.8105078477862986,6.704303931005359,-2.629208963784206,22.00284418826696,149.8484119494422,1,4.284030779392035e-47,0.9989894129962814,3.7949328422546387
6.025,-1.780226175747855,6.659014883001028,-2.527258399478618,21.814430135889932,149.8528112694978,1,3.512905239101469e-47,0.9990187417966521,3.8096656799316406
6.03,-1.7522015838426477,6.508344764172949,-2.429530656812487,21.458350817196852,149.84628146397097,1,2.8805822960632044e-47,0.9989752097598065,3.7879509925842285
6.035,-1.726258017649506,6.282488168390079,-2.335830172016945,20.980150246204197,149.80875443196325,1,2.3620774827718276e-47,0.9987250295464217,3.678670883178711
6.04,-1.7021741329555906,6.009044435949658,-2.2459197880556356,20.420136924430228,149.72479245287144,1,1.9369035358728986e-47,0.9981652830191429,3.496547222137451
6.045,-1.6797144907304118,5.71097756165802,-2.15956475151563,19.81062189138815,149.62959680398453,1,1.5882608994157768e-47,0.9975306453598968,3.3478550910949707
6.05,-1.658646274871996,5.4062152825024565,-2.0765537675050654,19.175718245541383,149.469577313423,1,1.302373937520937e-47,0.9964638487561533,3.1680469512939453
6.055,-1.6387476894837878,5.108072254797648,-1.9967074457060252,18.532337884684278,149.19288080475965,1,1.0679466287671684e-47,0.9946192053650643,2.957686185836792
6.0600000000000005,-1.619811420850018,4.825983460508641,-1.919879886031073,17.891569503465217,148.74141486799834,1,8.757162355890781e-48,0.9916094324533223,2.734795093536377
6.065,-1.6016488250615997,4.566301027069956,-1.8459585850666307,17.26005511134653,147.4089436817396,1,7.180873131830441e-48,0.9827262912115973,2.371521234512329
6.07,-1.584100239598213,4.332855559723386,-1.77486458154419,16.64110638173201,143.56520912228763,1,5.888315968100962e-48,0.9571013941485842,1.910190224647522
6.075,-1.5670554225106887,4.127070942961879,-1.706550973506821,16.035529962421034,134.13963094505147,1,4.828419093842789e-48,0.8942642063003431,1.4428211450576782
6.08,-1.5504875197379486,3.9475440615976165,-1.6409957686670185,15.442327873684214,114.4865984643973,1,3.9593036569510866e-48,0.7632439897626487,1.003940224647522
6.085,-1.5344816834440775,3.7890531848352293,-1.5781817970842544,14.859506147253295,82.61136282490516,1,3.246628998699891e-48,0.550742418832701,0.619446337223053
6.09,-1.5191954989240297,3.6420817033199877,-1.518067390145799,14.285328189578163,48.48651286675444,1,2.6622357789339108e-48,0.32324341911169624,0.33526474237442017
6.095,-1.504800749877421,3.4958705034923816,-1.4605719529029353,13.719716489106391,14.86588489918546,1,2.1830333387258067e-48,0.09910589932790306,0.09943229705095291
6.1000000000000005,-1.4914739853102408,3.341640329949735,-1.4055762654606254,13.164559228972971,-18.191867115759642,1,1.7900873377551613e-48,-0.12127911410506427,-0.12187903374433517
6.105,-1.479380371490498,3.1725684758213215,-1.3529290189639473,12.623203793845233,-46.81226701443354,1,1.4678716169592323e-48,-0.31208178009622356,-0.32285016775131226
6.11,-1.4686502287850798,2.984107047853127,-1.3024601611075584,12.099765170217829,-69.73314552995141,1,1.2036547259065706e-48,-0.46488763686634277,-0.5035285353660583
6.115,-1.4593613064246376,2.774587421160759,-1.2539991738215148,11.598266770482821,-84.67221335079186,1,9.869968752433878e-49,-0.5644814223386124,-0.6393861174583435
6.12,-1.451533970490601,2.5453866838926684,-1.2073908215769675,11.121749442164292,-93.29056519810054,1,8.09337437699578e-49,-0.6219371013206703,-0.7281579375267029
6.125,-1.4451539717747046,2.300406809621343,-1.1624964190519451,10.671729693850583,-98.92117876754229,1,6.636566989136539e-49,-0.6594745251169486,-0.7918831706047058
6.13,-1.440193146636965,2.0443050430108354,-1.1191895300317132,10.248517396639059,-102.73167892309694,1,5.441984931091962e-49,-0.684877859487313,-0.8382440209388733
6.135,-1.4366185461095542,1.7812700391451037,-1.0773531206936768,9.851732498490891,-105.66627436215379,1,4.4624276434954086e-49,-0.7044418290810253,-0.8760636448860168
6.140000000000001,-1.434393513530251,1.5146825557293715,-1.0368800057706422,9.480619840769986,-107.30094132450613,1,3.659190667666235e-49,-0.7153396088300409,-0.8980347514152527
6.1450000000000005,-1.4334753318473106,1.2472635457621764,-0.9976752032551399,9.13412062672922,-107.90707613646534,1,3.000536347486313e-49,-0.7193805075764356,-0.906359851360321
6.15,-1.433808260948185,0.9813567434686434,-0.9596624912535425,8.81083059582203,-106.27269733977715,1,2.4604398049387767e-49,-0.7084846489318477,-0.8841347098350525
6.155,-1.4353230464360252,0.7193711025577486,-0.9227860983837632,8.508758546946392,-103.80585772781478,1,2.0175606400497968e-49,-0.6920390515187652,-0.8518583178520203
6.16,-1.4379434399478124,0.4637890525262943,-0.887006260855419,8.225388553698759,-100.48166045264537,1,1.6543997248408334e-49,-0.6698777363509691,-0.8105213046073914
6.165,-1.4415795695316482,0.21682211380537073,-0.8523057594122525,7.958033291691281,-95.42755316103387,1,1.3566077743694835e-49,-0.6361836877402258,-0.7517363429069519
6.17,-1.4461254674430757,-0.019189893837764788,-0.8186930351582564,7.703550040926785,-89.3148333983571,1,1.1124183749829765e-49,-0.5954322226557139,-0.6860403418540955
6.175,-1.451450274765711,-0.2416873159496852,-0.7862122416793147,7.458298743394893,-80.3116311443903,1,9.121830674860407e-50,-0.5354108742959354,-0.5976999402046204
6.18,-1.4574049041662793,-0.4475058530940286,-0.7549373489794453,7.217763731493257,-71.4468207841323,1,7.479901153385533e-50,-0.476312138560882,-0.5182033181190491
6.1850000000000005,-1.4638299941774615,-0.6333608598489276,-0.7249645944659857,6.977067433613412,-61.04797390164218,1,6.133518945776138e-50,-0.40698649267761455,-0.43199414014816284
6.19,-1.470500045639979,-0.7962751454458051,-0.6964748862978141,6.731438300883038,-42.63981148013292,1,5.029485535536433e-50,-0.2842654098675528,-0.29231637716293335
6.195,-1.4771221364160234,-0.9307089322102305,-0.6697381609521331,6.473064134070861,-22.685620775744436,1,4.1241781391398756e-50,-0.15123747183829625,-0.15240663290023804
6.2,-1.4834306011432885,-1.0291362379599023,-0.6450063411422118,6.191634367837193,-8.228980255353513,1,3.381826074094698e-50,-0.054859868369023415,-0.05491500347852707
6.205,-1.4892715937775307,-1.0872754148331927,-0.6224101616432085,5.880316766373962,-3.5475510724553607,1,2.773097380757652e-50,-0.02365034048303574,-0.023654751479625702
6.21,-1.4946405602498796,-1.1075061928370158,-0.6019073662467127,5.5400465497306355,-8.876337883973537,1,2.2739398522212746e-50,-0.05917558589315692,-0.059244804084300995
6.215,-1.4996773703805715,-1.0990779682452159,-0.5832816202662059,5.180174682122766,-22.90642138165906,1,1.864630678821445e-50,-0.15270947587772707,-0.1539134383201599
6.22,-1.504665871602229,-1.0761489827185071,-0.5661374110938446,4.816418310617415,-46.77944417859768,1,1.528997156633585e-50,-0.3118629611906512,-0.32260775566101074
6.2250000000000005,-1.5099775129144455,-1.0565367981217555,-0.549966843499222,4.469524191581124,-72.19692274349778,1,1.2537776684395398e-50,-0.48131281828998523,-0.5246915221214294
6.23,-1.5159441087981662,-1.057984664202142,-0.5343088294815606,4.160671523416976,-91.21832443910009,1,1.0280976881204226e-50,-0.6081221629273339,-0.7059361338615417
6.235,-1.5227751169648527,-1.091818292337654,-0.5188560715750712,3.9034043434458034,-101.3459785041391,1,8.430401042587465e-51,-0.6756398566942606,-0.8210479617118835
6.24,-1.5305462500419587,-1.160414127587564,-0.5034726239570233,3.700191152908821,-103.69415901406366,1,6.912928854921721e-51,-0.6912943934270911,-0.8504306674003601
6.245,-1.5392583755921632,-1.2588672495459605,-0.4881198410336136,3.5443157455840097,-104.49454181450045,1,5.668601661035812e-51,-0.6966302787633364,-0.8607235550880432
6.25,-1.5488813303767726,-1.3797567146696958,-0.47280059340798886,3.425875955358492,-103.00234188365015,1,4.6482533620493654e-51,-0.6866822792243343,-0.8416504859924316
6.255,-1.5593447426334306,-1.5159652752327415,-0.45757187998445037,3.3353693478001065,-98.82233489270737,1,3.81156775688048e-51,-0.6588155659513825,-0.7907179594039917
6.26,-1.570532877633164,-1.6601445692574468,-0.44255234007473243,3.262962682027004,-91.70051443931393,1,3.125485560641994e-51,-0.6113367629287596,-0.7110530734062195
6.265000000000001,-1.5822772337679165,-1.8045151769297534,-0.4279329531711973,3.19819900700615,-80.96551992537897,1,2.562898159726435e-51,-0.5397701328358598,-0.6038311719894409
6.2700000000000005,-1.5943588262091488,-1.9406041894349428,-0.41397473098817184,3.12961860043137,-67.46979109739979,1,2.1015764909756767e-51,-0.44979860731599863,-0.48444777727127075
6.275,-1.6065209480884994,-2.0595327641378223,-0.4009921828078702,3.0451250594748,-51.7482248610149,1,1.723292722600055e-51,-0.34498816574009933,-0.359743595123291
6.28,-1.6184730824979459,-2.1527556670708976,-0.3893486392444978,2.9329712036211824,-33.571663365790144,1,1.413100032532045e-51,-0.22381108910526762,-0.22766458988189697
6.285,-1.6299051899545174,-2.2121734707754834,-0.37943708371895335,2.781905580884506,-14.592132893221448,1,1.158742026676277e-51,-0.09728088595480966,-0.09758951514959335
6.29,-1.6405437829857954,-2.2307354759102003,-0.3716029910743037,2.5820069619406025,0.6475583468175538,1,9.501684618745472e-52,0.004317055645450358,0.004317082464694977
6.295,-1.6502360900402098,-2.2049812584965505,-0.3660278209279815,2.328209853687933,7.116509455640901,1,7.791381387371288e-52,0.04744339637093934,0.047479040920734406
6.3,-1.659040523810548,-2.1383512965931204,-0.3626034964945406,2.024915897582062,-0.8454088011768243,1,6.388932737644456e-52,-0.005636058674512162,-0.0056361183524131775
6.305,-1.6672836594092337,-2.043985160961758,-0.3608539033898981,1.6899031448585902,-25.114109521759165,1,5.238924844868454e-52,-0.16742739681172777,-0.1690186858177185
6.3100000000000005,-1.6755003616799864,-1.9451456506556102,-0.3600197430917622,1.3549070138760682,-58.60458831037427,1,4.295918372792132e-52,-0.3906972554024951,-0.4126226305961609
6.315,-1.6842565114282486,-1.8696943515293407,-0.3593064455764692,1.057888275313845,-89.52806933140681,1,3.522653065689548e-52,-0.5968537955427121,-0.6882456541061401
6.32,-1.6939671669064436,-1.8400782510601166,-0.35813652920700534,0.8290810822500354,-109.10329193465074,1,2.8885755138654298e-52,-0.7273552795643383,-0.9230886101722717
6.325,-1.7048271786633642,-1.8655914622048344,-0.3562434034352022,0.6803066301607186,-117.1825501090954,1,2.3686319213696525e-52,-0.7812170007273027,-1.0484858751296997
6.33,-1.7168689879956247,-1.9421941844996689,-0.3535876871937784,0.6048862612106948,-119.15256349939895,1,1.942278175523115e-52,-0.7943504233293264,-1.083112359046936
6.335,-1.7300492421848035,-2.0587361049877884,-0.35023455315608976,0.586450507979211,-118.60842665980533,1,1.5926681039289543e-52,-0.7907228443987022,-1.0733575820922852
6.34,-1.7442945176304778,-2.2030647881997805,-0.34628926031404683,0.6074945828688416,-116.79814529510884,1,1.3059878452217424e-52,-0.7786543019673923,-1.0419433116912842
6.345,-1.7595060248548464,-2.407317566716917,-0.34189053577648476,0.6853497452185666,-112.91373928716494,2,0.18,-0.752758261914433,-0.979289710521698
6.3500000000000005,-1.7755526378466588,-2.6265433432854564,-0.33722035340348544,0.7962352402499238,-106.89125589489898,2,0.3276,-0.7126083726326599,-0.8924635052680969
6.355,-1.7922749130165623,-2.8359993442204114,-0.33249836120036225,0.8979456051536316,-99.13534272732724,2,0.44863200000000003,-0.6609022848488483,-0.7944139838218689
6.36,-1.8094930951146968,-3.0178849070104468,-0.3279708367419887,0.9592350431944991,-90.04611801655003,2,0.54787824,-0.6003074534436669,-0.6936277151107788
6.365,-1.8270221485436655,-3.160309601231813,-0.323889841700463,0.9591193762334613,-80.82691540585516,2,0.6292601568,-0.5388461027057011,-0.6025281548500061
6.37,-1.844701194777961,-3.2586089925492074,-0.3204721986411325,0.8891530439702497,-73.53270150510824,2,0.695993328576,-0.4902180100340549,-0.5363472700119019
6.375,-1.8624334581844628,-3.317886482376714,-0.3178438494179874,0.7571987339426938,-70.66270111400006,2,0.7507145294323201,-0.4710846740933337,-0.511463463306427
6.38,-1.8802106456865737,-3.3545185179640997,-0.3160065223829496,0.5894092840211599,-72.75894805018648,2,0.7955859141345025,-0.4850596536679098,-0.5295795798301697
6.385,-1.8980969268683383,-3.3891242659158385,-0.3148615906271548,0.4191283074120735,-77.98015764105045,2,0.8323804495902921,-0.519867717607003,-0.5761584639549255
6.390000000000001,-1.9161862333871678,-3.436468429272294,-0.3142712579087563,0.27095741267616025,-83.82751410797741,2,0.8625519686640395,-0.5588500940531828,-0.6311594843864441
6.3950000000000005,-1.9345648652880771,-3.5013071003143432,-0.3141115563063579,0.15380782998192682,-88.8091620117403,2,0.8872926143045123,-0.5920610800782686,-0.680833637714386
6.4,-1.9532942028837843,-3.581428428432098,-0.3142963843283839,0.06511757639442214,-92.44607894894116,2,0.9075799437297001,-0.6163071929929411,-0.7190285325050354
6.405,-1.9724086132807994,-3.671764481932808,-0.3147798627592593,-0.0029303206997727677,-94.83417942261606,2,0.9242155538583541,-0.6322278628174404,-0.7451187968254089
6.41,-1.9919207819698252,-3.767115770103102,-0.3155482378230281,-0.05904699129271402,-96.30807868727658,2,0.9378567541638504,-0.6420538579151772,-0.7616602778434753
6.415,-2.011829533157283,-3.8634594909545212,-0.3166084225879966,-0.11054529452653471,-97.27330577378768,2,0.9490425384143574,-0.6484887051585846,-0.7726861834526062
6.42,-2.032123250443063,-3.958415551964217,-0.3179829450317242,-0.16235432278861472,-97.62737497087,2,0.9582148814997731,-0.6508491664724666,-0.7767705321311951
6.425,-2.052782719433732,-4.049335126581422,-0.3197057785293902,-0.21971623345565064,-97.72394079215063,2,0.9657362028298139,-0.6514929386143375,-0.7778882384300232
6.43,-2.073787755653428,-4.135081441729701,-0.3218129238059877,-0.2853940738971651,-97.90453060890246,2,0.9719036863204473,-0.6526968707260165,-0.77998286485672
6.4350000000000005,-2.095121664865094,-4.215952184935252,-0.3243361930992208,-0.3597116690626311,-98.32416331932085,2,0.9769610227827668,-0.6554944221288056,-0.7848723530769348
6.44,-2.1167728923177482,-4.292893542883931,-0.3273010417720581,-0.44173627376820784,-99.03801358513363,2,0.9811080386818687,-0.6602534239008908,-0.793262779712677
6.445,-2.1387342913381935,-4.367066847018475,-0.3307277785183471,-0.5299852838853538,-99.94592142895578,2,0.9845085917191323,-0.6663061428597052,-0.8040702939033508
6.45,-2.161004944133949,-4.439214245208,-0.3346291541786224,-0.623459982018846,-101.380105887016,2,0.9872970452096885,-0.6758673725801067,-0.8214666843414307
6.455,-2.183598643514707,-4.511371896889344,-0.33899865568633647,-0.7191261457819464,-104.00480192508854,2,0.9895835770719446,-0.693365346167257,-0.8544080853462219
6.46,-2.206543543000681,-4.5881223989687125,-0.343811412679345,-0.8100577133258986,-107.23060616222908,3,0.9914585331989946,-0.7148707077481938,-0.8970751166343689
6.465,-2.2298696768112696,-4.671511142269221,-0.3490420010790336,-0.8931932191094448,-110.3377425651163,3,0.9929959972231756,-0.7355849504341087,-0.9407898783683777
6.47,-2.253601837810181,-4.760630971173924,-0.35467439571311266,-0.9701006282974618,-113.2471385588782,3,0.994256717723004,-0.7549809237258547,-0.9844385981559753
6.4750000000000005,-2.2777527552900865,-4.854295940106475,-0.36071133005062794,-1.0429692596177875,-115.22945894277854,3,0.9952905085328633,-0.7681963929518569,-1.015912413597107
6.48,-2.302323372536562,-4.948473845077212,-0.36717355331182944,-1.118434992089783,-116.94763682061081,3,0.9961382169969479,-0.7796509121374054,-1.0444797277450562
6.485,-2.3273092224860314,-5.041954125670097,-0.3740907204303636,-1.1989457395288812,-118.39117688101976,3,0.9968333379374973,-0.7892745125401317,-1.0695046186447144
6.49,-2.3526986901168625,-5.133535684722038,-0.38150369816990004,-1.2868780033337994,-119.33252919203532,3,0.9974033371087477,-0.7955501946135688,-1.0863721370697021
6.495,-2.3784761203027602,-5.221166323510674,-0.3894601224048744,-1.3858136818800146,-120.29967622500536,3,0.9978707364291731,-0.8019978415000357,-1.1041866540908813
6.5,-2.4046270823914404,-5.30499291249993,-0.39800714645586543,-1.4959109425734662,-121.35102327866849,3,0.998254003871922,-0.8090068218577899,-1.1241477727890015
6.505,-2.431138759353913,-5.385384908328042,-0.4071910503223388,-1.6168619868243532,-122.48398473066685,3,0.998568283174976,-0.8165598982044456,-1.146405816078186
6.51,-2.457993183753948,-5.462683224329387,-0.417066606468917,-1.7483169634864135,-122.91959022503076,3,0.9988259922034803,-0.8194639348335384,-1.1551833152770996
6.515000000000001,-2.4851595781802622,-5.5341149907659,-0.4277073104645601,-1.894595585607914,-122.47124852018486,3,0.9990373136068539,-0.8164749901345657,-1.146151065826416
6.5200000000000005,-2.512596137815009,-5.596314381797199,-0.4392025000011701,-2.06090665347862,-121.40998276005281,3,0.9992105971576202,-0.8093998850670188,-1.1252864599227905
6.525,-2.5402574503699347,-5.647176377690212,-0.45164697697593903,-2.250479031075188,-120.2388059372325,3,0.9993526896692485,-0.80159203958155,-1.1030503511428833
6.53,-2.568093953535382,-5.686717358287168,-0.4651416129202737,-2.463195945072678,-118.33432286438772,3,0.9994692055287838,-0.7888954857625847,-1.0685001611709595
6.535,-2.596021167306879,-5.7124858542294445,-0.4798338393146846,-2.70252198689973,-112.46526552445327,3,0.9995647485336028,-0.7497684368296885,-0.9724259972572327
6.54,-2.623879859322287,-5.709323130804103,-0.49596787535172915,-2.990990092425306,-100.452904750963,3,0.9996430937975542,-0.6696860316730867,-0.8101736307144165
6.545,-2.6514057128721285,-5.654244116572752,-0.5139194930276512,-3.3626500609055996,-79.67234543505015,3,0.9997073369139945,-0.531148969567001,-0.5917443037033081
6.55,-2.6782716086579423,-5.515113916101373,-0.5341342057198668,-3.8644538522628245,-56.56010062803678,3,0.9997600162694755,-0.3770673375202452,-0.3966364860534668
6.555,-2.704256038517893,-5.287263353164875,-0.5569075412297102,-4.500214050310676,-45.24200944919984,3,0.9998032133409699,-0.30161339632799894,-0.31129351258277893
6.5600000000000005,-2.7294477872469374,-5.022687425348952,-0.5821349337986241,-5.186200644669897,-59.648096929710555,3,0.9998386349395953,-0.3976539795314037,-0.420859158039093
6.565,-2.754074338116798,-4.82623607080492,-0.6095480476631359,-5.758474979134253,-67.43354935469132,3,0.9998676806504682,-0.4495569956979421,-0.484144926071167
6.57,-2.778337923756044,-4.668529007157846,-0.638926927201374,-6.258255936638988,-80.56366579810205,3,0.9998914981333838,-0.5370911053206804,-0.600058376789093
6.575,-2.8022918153034584,-4.668534173090242,-0.6702438359338339,-6.301545907621931,-69.54363606171741,2,0.8199110284693748,-0.4636242404114494,-0.5019180178642273
6.58,-2.8258842840439593,-4.629191914354165,-0.7035984258050254,-6.442575135795559,-67.29131172890594,2,0.6723270433448874,-0.44860874485937297,-0.482957124710083
6.585,-2.8491271836533922,-4.58864711423629,-0.7390138751435704,-6.623919456759953,-63.781590116594806,2,0.5513081755428076,-0.4252106007772987,-0.45403558015823364
6.59,-2.8720479560242036,-4.545271310222635,-0.7764971342077844,-6.845317770985844,-62.83949907108182,2,0.45207270394510224,-0.41892999380721213,-0.44639354944229126
6.595,-2.894708813032455,-4.504983892757384,-0.8160202532955259,-7.094571302000846,-63.861840853598196,2,0.37069961723498385,-0.4257456056906546,-0.4546888470649719
6.6000000000000005,-2.917184261593318,-4.470685410971045,-0.857547852980515,-7.364566658535159,-64.54444019445779,2,0.30397368613268677,-0.430296267963052,-0.46026021242141724
6.605,-2.9395520151820835,-4.442097829375482,-0.9010479849200297,-7.653691572658474,-65.9128695856126,2,0.24925842262880316,-0.43941913057075066,-0.47151070833206177
6.61,-2.961896507172368,-4.420812971479088,-0.9464893691560388,-7.958089090905048,-67.55679941584502,2,0.2043919065556186,-0.4503786627723001,-0.4851751923561096
6.615,-2.984305394514872,-4.408174206315535,-0.9938456586246929,-8.274865527169027,-69.37166867071723,2,0.16760136337560724,-0.4624777911381149,-0.5004586577415466
6.62,-3.0068765351621587,-4.405540822385574,-1.0430906011482746,-8.601580464404467,-72.70943705691495,2,0.13743311796799795,-0.48472958037943303,-0.5291480422019958
6.625,-3.0297167073463243,-4.415214220010953,-1.0942008282060094,-8.935043399461557,-76.13560863172283,2,0.11269515673375832,-0.5075707242114855,-0.5594519972801208
6.63,-3.0529326799484866,-4.438674126648692,-1.1471639173282238,-9.27391717694435,-79.4877334122623,2,0.09241002852168183,-0.5299182227484154,-0.5900314450263977
