episode,global_step,stage_index,stage_name,level,epsilon,reward_total,reward_per_step,length,maintain_max_stable,stable_success,capture,mean_abs_alpha,mean_abs_alpha_dot,mean_abs_pwm
2297,4565819,4,dr_0.50,0.5,0.02365009303006241,-17683.08421122949,-8.841542105614744,2000,0,0,0,2.0380322822937766,8.025493365245135,99.135
2298,4567819,4,dr_0.50,0.5,0.023559395072305964,-16188.281203888351,-8.094140601944176,2000,0,0,0,1.9501787787546403,7.83185153956736,107.43
2299,4569819,4,dr_0.50,0.5,0.023469299756562513,-14119.769340025881,-7.0598846700129405,2000,6,0,1,1.8354021766959108,8.189357142490588,108.39
2300,4570714,4,dr_0.50,0.5,0.02342917622631393,-9252.482017550872,-10.337968734693712,895,0,0,0,2.165851814656854,2.605281437333094,137.8659217877095
2301,4572714,4,dr_0.50,0.5,0.023339946148878146,-15326.276865345506,-7.663138432672753,2000,0,0,0,1.8939711393275143,8.956774435485219,120.06
2302,4574714,4,dr_0.50,0.5,0.02325130896013375,-21281.363949755774,-10.640681974877888,2000,0,0,0,2.233703781035194,7.718474912495962,110.955
2303,4576714,4,dr_0.50,0.5,0.023163260720635532,-16692.57516672036,-8.34628758336018,2000,0,0,1,1.9814709523630385,7.125268848414338,123.78
2304,4578714,4,dr_0.50,0.5,0.023075797517113923,-15281.723263191197,-7.640861631595599,2000,0,0,0,1.8946451547979781,8.797870961978399,117.69
2305,4580714,4,dr_0.50,0.5,0.022988915462301016,-12960.329746672007,-6.480164873336004,2000,0,0,0,1.7620704546684838,9.412530104288761,113.025
2306,4582714,4,dr_0.50,0.5,0.022902610694757873,-17426.720916462276,-8.713360458231138,2000,0,0,0,2.0121736384407245,8.800954090382268,110.04
2307,4584714,4,dr_0.50,0.5,0.02281687937870283,-17756.474436491488,-8.878237218245744,2000,0,0,0,2.04219722723137,8.275973632998134,115.275
2308,4586714,4,dr_0.50,0.5,0.022731717703841057,-19034.549584651933,-9.517274792325967,2000,0,0,0,2.1070254172484866,8.474321153304013,115.86
2309,4588714,4,dr_0.50,0.5,0.022647121885195222,-14068.371812619624,-7.034185906309812,2000,0,0,0,1.8249542105521113,8.553792196275097,115.44
2310,4590714,4,dr_0.50,0.5,0.02256308816293722,-17787.235584130525,-8.893617792065262,2000,0,0,0,2.038336080183998,9.014147702657707,111.6
2311,4592714,4,dr_0.50,0.5,0.022479612802221133,-14739.44906109633,-7.369724530548165,2000,0,0,0,1.858549970619003,9.278291411595436,114.465
2312,4594714,4,dr_0.50,0.5,0.022396692093017184,-18206.45125168429,-9.103225625842146,2000,0,0,0,2.069672577396483,8.234320925423901,114.15
2313,4596714,4,dr_0.50,0.5,0.022314322349946868,-15754.982768076432,-7.877491384038216,2000,0,0,0,1.919126266657156,8.879298328846202,119.745
2314,4598714,4,dr_0.50,0.5,0.022232499912119154,-16172.625572694495,-8.086312786347248,2000,0,0,0,1.9510811379848079,8.453338523077639,118.53
2315,4600714,4,dr_0.50,0.5,0.02215122114296779,-21012.330543486503,-10.506165271743251,2000,0,0,0,2.22440454960959,7.6033131766943605,121.08
2316,4602714,4,dr_0.50,0.5,0.02207048243008964,-20928.67954689739,-10.464339773448696,2000,0,0,0,2.2223098210701804,7.808079667082003,114.255
2317,4604714,4,dr_0.50,0.5,0.0219902801850842,-22850.038312016724,-11.425019156008362,2000,0,0,0,2.330641798520328,6.903233204746163,117.405
2318,4606714,4,dr_0.50,0.5,0.02191061084339402,-21683.122748899994,-10.841561374449997,2000,0,0,0,2.260385815062203,7.241379689142486,120.195
2319,4608714,4,dr_0.50,0.5,0.021831470864146368,-17639.713195503777,-8.819856597751889,2000,0,0,0,2.027343841934837,8.666315222398078,117.435
2320,4610714,4,dr_0.50,0.5,0.021752856729995808,-17174.076097539095,-8.587038048769548,2000,0,0,0,2.0046902361606245,8.861807211291358,112.98
2321,4612714,4,dr_0.50,0.5,0.02167476494696787,-13977.16574131216,-6.98858287065608,2000,0,0,0,1.818981744733733,9.467164621059649,109.215
2322,4614714,4,dr_0.50,0.5,0.021597192044303805,-15350.730300729852,-7.675365150364926,2000,0,0,0,1.895954079546319,9.273609898891861,109.02
2323,4616714,4,dr_0.50,0.5,0.02152013457430626,-20139.870633941988,-10.069935316970994,2000,0,0,0,2.163832878896034,8.165102337834327,118.635
2324,4618714,4,dr_0.50,0.5,0.021443589112186117,-19987.496087216263,-9.993748043608132,2000,0,0,0,2.1572716549645716,8.40536351401215,114.345
2325,4620714,4,dr_0.50,0.5,0.021367552255910246,-14632.402679517829,-7.316201339758915,2000,0,0,0,1.8569922922000754,9.220526026496909,104.82
2326,4622714,4,dr_0.50,0.5,0.021292020626050276,-14221.841900459509,-7.110920950229755,2000,0,0,0,1.8362366542409245,9.42214504937189,104.265
2327,4624714,4,dr_0.50,0.5,0.021216990865632463,-17007.532868161637,-8.503766434080818,2000,0,0,0,1.9899115344423455,9.035021751210722,105.765
2328,4626714,4,dr_0.50,0.5,0.021142459639988433,-17387.35675542831,-8.693678377714155,2000,0,0,0,2.012294398064084,8.81803231822604,107.025
2329,4628714,4,dr_0.50,0.5,0.021068423636607,-14544.731093962746,-7.272365546981373,2000,0,0,0,1.852664588689478,9.500830760576283,96.135
2330,4630714,4,dr_0.50,0.5,0.020994879564986933,-18776.22101476322,-9.38811050738161,2000,0,0,0,2.087415335700027,8.251216732940389,110.01
2331,4632714,4,dr_0.50,0.5,0.02092182415649073,-17477.057046129135,-8.738528523064568,2000,0,0,0,2.0130805779553684,8.619009436001411,108.105
2332,4634714,4,dr_0.50,0.5,0.02084925416419931,-20424.458311275303,-10.212229155637651,2000,0,0,0,2.187394231330596,8.039399843635536,113.37
2333,4636714,4,dr_0.50,0.5,0.020777166362767746,-18565.897346428676,-9.282948673214337,2000,0,0,0,2.0756532952850804,8.701585431188414,112.26
2334,4638714,4,dr_0.50,0.5,0.020705557548281885,-19319.372162931802,-9.659686081465901,2000,0,0,0,2.1226899756977184,8.121554907037458,115.23
2335,4640714,4,dr_0.50,0.5,0.020634424538115956,-19272.16441080188,-9.63608220540094,2000,0,0,0,2.113847382312276,8.476754061415061,119.715
2336,4642714,4,dr_0.50,0.5,0.020563764170791136,-17289.025161509126,-8.644512580754563,2000,0,0,0,2.0035863321445673,9.001693187014622,106.665
2337,4644714,4,dr_0.50,0.5,0.020493573305835025,-17332.911584114125,-8.666455792057063,2000,0,0,0,2.006989669161824,8.71147002184039,111.54
2338,4646714,4,dr_0.50,0.5,0.020423848823642066,-14440.771599947906,-7.220385799973953,2000,0,0,0,1.8430346782192593,9.38061887431875,106.185
2339,4648714,4,dr_0.50,0.5,0.020354587625334906,-21724.97373813035,-10.862486869065174,2000,0,0,0,2.26777063256969,7.478194066591318,127.44
2340,4650714,4,dr_0.50,0.5,0.020285786632626673,-15543.685608233922,-7.771842804116961,2000,0,0,0,1.9101665223178508,8.771723456970086,104.79
2341,4652714,4,dr_0.50,0.5,0.020217442787684132,-19759.220588104276,-9.879610294052139,2000,0,0,0,2.14646470954656,8.532739124491803,118.425
2342,4654714,4,dr_0.50,0.5,0.02014955305299182,-24199.515630681177,-12.099757815340588,2000,0,0,0,2.417236295376005,6.91994394455812,122.625
2343,4656714,4,dr_0.50,0.5,0.020082114411217024,-18886.534329010363,-9.443267164505182,2000,0,0,0,2.096438713907195,8.268467311927042,109.875
2344,4658714,4,dr_0.50,0.5,0.02001512386507566,-16528.937720721497,-8.264468860360749,2000,0,0,0,1.960033025172168,9.103437084687023,114.21
2345,4660714,4,dr_0.50,0.5,0.019948578437199112,-9567.403255422358,-4.783701627711179,2000,31,0,1,1.5691457469986863,8.95397016743395,116.295
2346,4662714,4,dr_0.50,0.5,0.019882475170001843,-20598.862821302086,-10.299431410651042,2000,0,0,0,2.2020518218489347,7.878688251938118,117.39
2347,4664714,4,dr_0.50,0.5,0.019816811125549987,-15689.433611281134,-7.844716805640567,2000,0,0,0,1.9277299288350018,8.575765251085738,115.305
2348,4666714,4,dr_0.50,0.5,0.019751583385430767,-18246.422468400553,-9.123211234200276,2000,0,0,0,2.061074299383136,8.269310369199607,110.865
2349,4668714,4,dr_0.50,0.5,0.01968678905062276,-19783.116229593994,-9.891558114796997,2000,0,0,0,2.1492825821245707,8.157750921410669,113.31
2350,4670714,4,dr_0.50,0.5,0.019622425241367092,-17965.950050848704,-8.982975025424352,2000,0,0,0,2.048414283933806,8.536229447569935,114.135
2351,4672714,4,dr_0.50,0.5,0.01955848909703943,-17715.920329402477,-8.857960164701238,2000,0,0,0,2.043415674341127,8.2686279903734,108.675
2352,4674714,4,dr_0.50,0.5,0.019494977776022833,-20112.447141629786,-10.056223570814893,2000,0,0,0,2.1652246630520167,8.417055038404968,116.685
2353,4676714,4,dr_0.50,0.5,0.01943188845558146,-13686.38729748658,-6.8431936487432905,2000,0,0,0,1.8027877990686674,8.966491943647439,114.315
2354,4678714,4,dr_0.50,0.5,0.01936921833173514,-20910.75385625164,-10.455376928125819,2000,0,0,0,2.2123413347457124,7.870895592404718,114.21
2355,4680714,4,dr_0.50,0.5,0.019306964619134705,-18569.54197754236,-9.28477098877118,2000,0,0,0,2.0949434521798427,8.103145244236671,117.75
2356,4682714,4,dr_0.50,0.5,0.01924512455093825,-7550.67735818954,-3.7753386790947703,2000,15,0,1,1.4457834416579796,13.403483508384785,109.665
2357,4684714,4,dr_0.50,0.5,0.019183695378688113,-16686.36840685919,-8.343184203429596,2000,0,0,0,1.9736822302680004,8.836010825252707,121.575
2358,4686714,4,dr_0.50,0.5,0.019122674372188748,-20865.99950936534,-10.43299975468267,2000,0,0,0,2.2093464179534745,7.713202827094615,124.125
2359,4688714,4,dr_0.50,0.5,0.019062058819385382,-18898.61109534886,-9.449305547674431,2000,0,0,0,2.0947249628947042,8.229274757448467,122.79
2360,4690714,4,dr_0.50,0.5,0.01900184602624347,-20214.387549340838,-10.107193774670419,2000,0,0,0,2.171752363306088,7.683414566073117,124.755
2361,4692714,4,dr_0.50,0.5,0.01894203331662895,-15403.525880994202,-7.701762940497101,2000,0,0,0,1.8991050505221925,9.131648987985269,108.6
2362,4694714,4,dr_0.50,0.5,0.01888261803218933,-16546.85528404372,-8.27342764202186,2000,0,0,0,1.9660219523219475,8.869189835351749,116.205
2363,4696714,4,dr_0.50,0.5,0.018823597532235534,-14227.68608991453,-7.113843044957266,2000,0,0,0,1.8364587164077424,8.480943685127688,116.67
2364,4697656,4,dr_0.50,0.5,0.01879593488906264,-10855.733440009208,-11.524133163491728,942,0,0,0,2.3154057794521434,2.7736718857646943,138.31210191082803
2365,4699656,4,dr_0.50,0.5,0.018737490354711138,-18722.627832900667,-9.361313916450333,2000,0,0,0,2.111146969382555,7.849394726804539,118.455
2366,4701656,4,dr_0.50,0.5,0.018679434154702565,-19892.218922949527,-9.946109461474764,2000,0,0,0,2.1588157091969995,8.11840800155046,113.88
2367,4703656,4,dr_0.50,0.5,0.0186217637087518,-17677.880691079583,-8.838940345539791,2000,0,0,0,2.035997361718745,8.735241023483702,110.355
2368,4705656,4,dr_0.50,0.5,0.018564476453718427,-15109.283485890852,-7.554641742945426,2000,0,0,0,1.8835393214319653,8.843902489045837,110.76
2369,4707656,4,dr_0.50,0.5,0.01850756984349279,-20112.604632564304,-10.056302316282151,2000,0,0,0,2.1742687081069922,7.949165491693626,117.93
2370,4709656,4,dr_0.50,0.5,0.018451041348882848,-18288.618075372877,-9.144309037686439,2000,0,0,0,2.074437843414772,8.476331383491877,110.04
2371,4711656,4,dr_0.50,0.5,0.018394888457501746,-7415.6943238323365,-3.707847161916168,2000,128,0,1,1.4640171171371534,7.672896598995305,104.595
2372,4713656,4,dr_0.50,0.5,0.018339108673656193,-17281.560351427695,-8.640780175713848,2000,0,0,0,2.0078364498000805,8.92516396912634,107.085
2373,4715656,4,dr_0.50,0.5,0.018283699518235497,-18951.058762219785,-9.475529381109892,2000,0,0,0,2.0990806883852975,8.327863484492935,112.44
2374,4717656,4,dr_0.50,0.5,0.018228658528601407,-17802.906799058404,-8.901453399529203,2000,0,0,0,2.0314841937183847,8.89382482144851,115.815
2375,4719656,4,dr_0.50,0.5,0.01817398325847866,-18467.97775687618,-9.233988878438089,2000,0,0,0,2.0707377665706517,8.7095165863247,113.55
2376,4721656,4,dr_0.50,0.5,0.018119671277846243,-18828.824888043186,-9.414412444021593,2000,0,0,0,2.0896364244234364,8.568705253709958,120.21
2377,4723656,4,dr_0.50,0.5,0.018065720172829418,-21171.370249903463,-10.58568512495173,2000,0,0,0,2.22645783055768,7.99080012138811,116.895
2378,4725656,4,dr_0.50,0.5,0.01801212754559241,-16503.592063509786,-8.251796031754893,2000,0,0,0,1.9620693049311726,8.740864318336293,110.1
2379,4727656,4,dr_0.50,0.5,0.017958891014231853,-18054.112549948863,-9.02705627497443,2000,0,0,0,2.0468005199871784,8.848930530278107,108.39
2380,4729656,4,dr_0.50,0.5,0.01790600821267093,-16658.758023568476,-8.329379011784239,2000,0,0,0,1.9823758491973216,8.598798273150445,106.845
2381,4731656,4,dr_0.50,0.5,0.01785347679055419,-17287.21829421936,-8.64360914710968,2000,0,0,0,2.0042126454659375,8.888425538650825,104.28
2382,4733656,4,dr_0.50,0.5,0.01780129441314312,-18487.93439550554,-9.24396719775277,2000,0,0,0,2.0720902113506687,8.63323860521514,105.63
2383,4735656,4,dr_0.50,0.5,0.017749458761212356,-21332.911867675197,-10.666455933837598,2000,0,0,0,2.233930316753443,7.621946062579596,115.38
2384,4737656,4,dr_0.50,0.5,0.01769796753094661,-19722.754037508705,-9.861377018754352,2000,0,0,0,2.1578250842621207,8.056415773181037,105.12
2385,4739656,4,dr_0.50,0.5,0.017646818433838286,-20562.158605083103,-10.281079302541551,2000,0,0,0,2.1887276359676133,8.252009967816685,113.745
2386,4741656,4,dr_0.50,0.5,0.017596009196585764,-19211.97453449391,-9.605987267246956,2000,0,0,0,2.1161948457134043,8.388593093095372,112.095
2387,4743656,4,dr_0.50,0.5,0.017545537560992346,-20888.71989091929,-10.444359945459643,2000,0,0,0,2.2152064279011974,7.567982260187968,112.35
2388,4745656,4,dr_0.50,0.5,0.017495401283865928,-16652.50429066308,-8.32625214533154,2000,0,0,0,1.9760469144544481,8.151477091724384,106.125
2389,4747656,4,dr_0.50,0.5,0.017445598136919278,-16849.982984358725,-8.424991492179362,2000,0,0,0,1.9833285076591227,9.206327423454647,106.41
2390,4749656,4,dr_0.50,0.5,0.017396125906670987,-23362.850936321338,-11.681425468160668,2000,0,0,0,2.3599790100336477,6.986692172552152,119.46
2391,4751656,4,dr_0.50,0.5,0.017346982394347135,-18316.164140311266,-9.158082070155633,2000,0,0,0,2.0628797696669006,8.773808530881249,97.92
2392,4753656,4,dr_0.50,0.5,0.017298165415783523,-17544.045053760492,-8.772022526880246,2000,0,0,0,2.021060041801979,8.995357885566285,102.09
2393,4755656,4,dr_0.50,0.5,0.017249672801328626,-18766.956271127106,-9.383478135563553,2000,0,0,0,2.085197160831259,8.446851746198575,108.915
2394,4757656,4,dr_0.50,0.5,0.01720150239574715,-17105.19186557357,-8.552595932786787,2000,0,0,0,1.9988492948647032,8.884638495196922,102.57
2395,4759656,4,dr_0.50,0.5,0.017153652058124254,-21557.40535671595,-10.778702678357975,2000,0,0,0,2.2463516404899955,7.829604098384992,114.78
2396,4761656,4,dr_0.50,0.5,0.017106119661770388,-22220.062608726847,-11.110031304363423,2000,0,0,0,2.29080617881269,7.281131029804856,110.445
2397,4763656,4,dr_0.50,0.5,0.01705890309412678,-19421.52615089537,-9.710763075447685,2000,0,0,0,2.125316000073827,8.273893239860266,108.6
2398,4765656,4,dr_0.50,0.5,0.017012000256671534,-17402.84178190489,-8.701420890952445,2000,0,0,0,2.0134256838679634,8.80186774803881,105.525
2399,4767656,4,dr_0.50,0.5,0.01696540906482638,-17720.777298280118,-8.86038864914006,2000,0,0,0,2.0277714529370803,8.794269939914734,106.245
2400,4769656,4,dr_0.50,0.5,0.01691912744786402,-22597.122752538606,-11.298561376269303,2000,0,0,0,2.3115740835078014,7.423302678202138,112.77
2401,4771656,4,dr_0.50,0.5,0.016873153348816065,-19282.993697464884,-9.641496848732443,2000,0,0,0,2.121469136612497,8.25203653677931,107.01
2402,4773656,4,dr_0.50,0.5,0.016827484724381666,-13133.709614547979,-6.566854807273989,2000,0,0,0,1.771310429288558,9.55757524259235,104.43
2403,4775656,4,dr_0.50,0.5,0.016782119544836667,-20601.295036359996,-10.300647518179998,2000,0,0,0,2.1923818856213058,8.321100713684684,101.205
2404,4777656,4,dr_0.50,0.5,0.01673705579394339,-13639.444832492392,-6.819722416246196,2000,0,0,0,1.8007143143841593,9.163651753970845,104.76
2405,4779656,4,dr_0.50,0.5,0.016692291468861045,-19931.617033997467,-9.965808516998733,2000,0,0,0,2.154463284101829,8.443789453186353,107.07
2406,4781656,4,dr_0.50,0.5,0.016647824580056717,-21288.959978468418,-10.64447998923421,2000,0,0,0,2.2398068346368003,7.832003056757842,102.345
2407,4783656,4,dr_0.50,0.5,0.0166036531512169,-17272.14748025888,-8.636073740129438,2000,0,0,0,2.0109133576898026,8.72414159717628,103.08
2408,4785656,4,dr_0.50,0.5,0.016559775219159717,-15402.505370920931,-7.7012526854604655,2000,0,0,0,1.8992316956360746,8.555980991290962,103.215
2409,4787656,4,dr_0.50,0.5,0.01651618883374763,-12877.63311093391,-6.438816555466955,2000,0,0,1,1.7499180554283453,8.969920824986623,112.38
2410,4789656,4,dr_0.50,0.5,0.016472892057800777,-16164.852402713854,-8.082426201356927,2000,0,0,0,1.946846101761869,8.668645278876205,103.83
2411,4791656,4,dr_0.50,0.5,0.01642988296701088,-21216.11505632264,-10.60805752816132,2000,0,0,0,2.2323456563941186,7.900798672695921,112.395
2412,4793656,4,dr_0.50,0.5,0.01638715964985572,-16969.633783401245,-8.484816891700623,2000,0,0,0,1.9869866671403544,8.914797723394098,103.47
2413,4795656,4,dr_0.50,0.5,0.016344720207514155,-21831.12596396665,-10.915562981983324,2000,0,0,0,2.267875877005755,7.484029950101553,109.425
2414,4797656,4,dr_0.50,0.5,0.01630256275378177,-21074.15772774149,-10.537078863870745,2000,0,0,0,2.230839267240934,7.800969532836578,113.1
2415,4799656,4,dr_0.50,0.5,0.016260685414987017,-19990.249914736673,-9.995124957368336,2000,0,0,0,2.1668422862677,7.993510572388586,112.725
2416,4801656,4,dr_0.50,0.5,0.016219086329907935,-21995.42457550289,-10.997712287751444,2000,0,0,0,2.305274037663245,7.002616967942011,113.895
2417,4803656,4,dr_0.50,0.5,0.01617776364968946,-19800.796571438197,-9.900398285719099,2000,0,0,0,2.1525187226344333,8.209563105717672,109.215
2418,4805656,4,dr_0.50,0.5,0.016136715537761227,-24127.817650877263,-12.06390882543863,2000,0,0,0,2.439486327344388,6.375094328075804,122.97
2419,4807656,4,dr_0.50,0.5,0.016095940169755938,-18127.426917840676,-9.063713458920338,2000,0,0,0,2.072109325935734,8.653482758649922,98.445
2420,4809656,4,dr_0.50,0.5,0.01605543573342831,-20427.03386247754,-10.21351693123877,2000,0,0,0,2.227900077169429,7.359464646250939,106.665
2421,4811656,4,dr_0.50,0.5,0.016015200428574506,-15471.8417582476,-7.7359208791238,2000,0,0,1,1.9036818644181213,9.247299306296634,100.35
2422,4813656,4,dr_0.50,0.5,0.015975232466952125,-22376.10606881559,-11.188053034407794,2000,0,0,0,2.3143331118136756,7.3231921543199245,108.825
2423,4815656,4,dr_0.50,0.5,0.01593553007220075,-18207.951725590177,-9.103975862795089,2000,0,0,0,2.065384998251252,8.482141338459082,115.62
2424,4817656,4,dr_0.50,0.5,0.015896091479762956,-17750.582444268453,-8.875291222134226,2000,0,0,0,2.0401343970655073,8.503350964757116,110.01
2425,4819656,4,dr_0.50,0.5,0.015856914936805924,-19364.57109618369,-9.682285548091844,2000,0,0,0,2.127202275832001,8.166800417434743,120.105
2426,4821656,4,dr_0.50,0.5,0.015817998702143524,-19213.148003222377,-9.606574001611188,2000,0,0,0,2.124693194807219,8.284832371545669,112.545
2427,4823656,4,dr_0.50,0.5,0.015779341046158912,-12086.532622104338,-6.043266311052169,2000,12,0,1,1.7055304303158119,9.602422605275978,111.15
2428,4825656,4,dr_0.50,0.5,0.015740940250727684,-19316.45479816527,-9.658227399082634,2000,0,0,0,2.1296119923747594,8.282875432678294,108.33
2429,4827656,4,dr_0.50,0.5,0.015702794609141507,-18620.564055721792,-9.310282027860897,2000,0,0,0,2.1178412621695215,7.99142042588866,109.05
2430,4829656,4,dr_0.50,0.5,0.015664902426032242,-23196.894447196875,-11.598447223598438,2000,0,0,0,2.3577838018610686,7.056021276105403,120.075
2431,4831656,4,dr_0.50,0.5,0.01562726201729663,-21663.545824218352,-10.831772912109177,2000,0,0,0,2.259623238171164,7.393574451164305,123.645
2432,4833656,4,dr_0.50,0.5,0.01558987171002142,-17349.59714358972,-8.67479857179486,2000,0,0,0,2.0161372681206338,8.53827842314686,102.96
2433,4835656,4,dr_0.50,0.5,0.015552729842409022,-20847.88449535427,-10.423942247677134,2000,0,0,0,2.2105542197950636,7.580373422005008,113.655
2434,4837656,4,dr_0.50,0.5,0.015515834763703652,-13331.39053439496,-6.66569526719748,2000,29,0,1,1.7802044926510685,8.847807945889903,102.915
