time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.845,1.5235373,2.2314429,-1.5431832,6.7332992,-100.0,1,0.0
0.85,1.5235373,1.0008021,-1.5195146,5.6305232,-100.0,1,0.0
0.855,1.5177001,-0.1949836,-1.5289821,1.4810261,-100.0,1,0.0
0.86,1.5060255,-1.3751633,-1.5258263,1.012328,-100.0,1,0.0
0.865,1.5293746,1.9586523,3.1147286,-180.7281341,-100.0,1,0.0
0.87,1.5527239,3.4538817,-1.5100473,101.8660125,-100.0,1,0.0
0.875,1.5702359,3.4806356,-1.5021579,46.557106,-100.0,1,0.0
0.88,1.5760731,2.2049083,-1.5163588,19.3144969,-100.0,1,0.0
0.885,1.5760731,0.9889014,-1.5068914,9.7068014,-100.0,1,0.0
0.89,1.5819105,1.0873788,-1.5037357,4.7015748,-100.0,1,0.0
0.895,1.5819105,0.4876894,-1.5037357,2.1086561,-100.0,1,0.0
0.9,1.5935851,1.5064418,-1.483223,3.2082831,-100.0,1,0.0
0.905,1.5994224,1.3194956,-1.4705998,2.831253,-100.0,1,0.0
0.91,1.5877478,-0.6959194,-1.4532431,3.1842668,-100.0,1,0.0
0.915,1.5585613,-3.5313894,-1.4453536,2.2983565,-100.0,1,0.0
0.92,1.5702359,-0.2961151,-1.4406198,1.552951,-100.0,1,0.0
0.925,1.5760731,0.5110359,-1.4437756,0.3484108,-100.0,1,0.0
0.93,1.5760731,0.2291996,-1.4185294,2.9409251,-100.0,1,0.0
0.935,1.5760731,0.102796,-1.4201071,1.1449806,-100.0,1,0.0
0.9400000000000001,1.5760731,0.046104,-1.4327302,-0.8788143,100.0,1,0.0
0.9450000000000001,1.5819105,0.6645342,-1.4185294,1.172214,-100.0,1,0.0
0.9500000000000001,1.5760731,-0.345813,-1.4216851,0.1776633,-100.0,1,0.0
0.9550000000000001,1.5760731,-0.1550971,-1.4343082,-1.312656,100.0,1,0.0
0.96,1.5760731,-0.0695611,-1.4532431,-2.6772398,100.0,1,0.0
0.965,1.5935851,1.9003715,-1.4532431,-1.200742,100.0,1,0.0
0.97,1.611097,2.7838861,-1.4705998,-2.4529826,100.0,1,0.0
0.975,1.6344462,3.823986,-1.4879567,-3.0146257,100.0,1,0.0
0.98,1.6461209,3.0027709,-1.4974242,-2.3963229,100.0,1,0.0
0.985,1.6519582,1.9905992,-1.5163588,-3.163238,100.0,1,0.0
0.99,1.6519582,0.8927837,-1.5100473,-0.7225498,100.0,1,0.0
0.995,1.6577955,1.04427,-1.5037357,0.3720989,-100.0,1,0.0
1.0,1.6753075,2.3999247,-1.5132031,-0.8773639,100.0,1,0.0
1.0050000000000001,1.6636328,-0.2113469,-1.5179368,-0.9156229,100.0,1,0.0
1.01,1.6694702,0.5490674,-1.5258263,-1.2808697,100.0,1,0.0
1.0150000000000001,1.6986566,3.4655263,-1.5195146,0.1217055,-100.0,1,0.0
1.02,1.7044939,2.1981451,-1.5321378,-1.337753,100.0,1,0.0
1.025,1.7103313,1.6297245,-1.5479168,-2.340408,100.0,1,0.0
1.03,1.7103313,0.7309315,-1.5920979,-5.9228491,-100.0,1,0.0
1.035,1.7161686,0.9716794,-1.6331233,-7.1814994,-100.0,1,0.0
1.04,1.7103313,-0.2080583,-1.6867717,-9.1383161,-100.0,1,0.0
1.045,1.6928193,-2.0248837,-1.7293749,-8.7976741,-100.0,1,0.0
1.05,1.6753075,-2.8397169,-1.7877571,-10.3853082,-100.0,1,0.0
1.055,1.6753075,-1.2736129,-1.8477172,-11.2714128,-100.0,1,0.0
1.06,1.6811447,0.072628,-1.9029436,-11.1466922,-100.0,1,0.0
1.065,1.6811447,0.0325737,-1.9818386,-13.7014074,-100.0,1,0.0
1.07,1.6753075,-0.6292342,-2.0496881,-13.6288833,-100.0,1,0.0
1.075,1.6636328,-1.5699247,-2.1064922,-12.3780555,-100.0,1,0.0
1.08,1.6519582,-1.9918242,-2.1869652,-14.4277238,-100.0,1,0.0
1.085,1.6461209,-1.5371897,-2.2705936,-15.6950483,-100.0,1,0.0
1.09,1.6344462,-1.9771427,-2.3494884,-15.7413311,-100.0,1,0.0
1.095,1.6169343,-2.818305,-2.434695,-16.4582653,-100.0,1,0.0
1.1,1.5994224,-3.1955795,-2.5072782,-15.3874588,-100.0,1,0.0
1.105,1.5760731,-4.0086436,-2.6114194,-18.3880538,-100.0,1,0.0
1.11,1.5527239,-4.3732895,-2.7045152,-18.5155067,-100.0,1,0.0
1.115,1.5293746,-4.5368466,-2.8070785,-19.6169452,-100.0,1,0.0
1.12,1.4943509,-5.897902,-2.9159536,-20.8071155,-100.0,1,0.0
1.125,1.4651644,-5.8644785,-3.0137829,-20.1225681,-100.0,1,0.0
1.1300000000000001,1.4359778,-5.8495011,-3.1305475,-21.9041004,-100.0,1,0.0
1.135,1.400954,-6.4866275,3.0445837,-21.7423629,-100.0,1,0.0
1.1400000000000001,1.36593,-6.7723917,2.9535448,-19.793045,-100.0,1,0.0
1.145,1.3309062,-6.9005436,2.8475816,-20.5649242,-100.0,1,0.0
1.1500000000000001,1.3017197,-6.3141632,2.7475879,-20.2526741,-100.0,1,0.0
1.155,1.2783704,-5.4073281,2.6461017,-20.2772521,-100.0,1,0.0
1.16,1.249184,-5.6444563,2.55357,-19.3005924,-100.0,1,0.0
1.165,1.2199974,-5.7508215,2.446114,-20.5087089,-100.0,1,0.0
1.17,1.1908109,-5.7985129,2.3714921,-17.4289531,-100.0,1,0.0
1.175,1.1674616,-5.1760592,2.2953774,-16.2123317,-100.0,1,0.0
1.18,1.1441124,-4.8968753,2.2222478,-15.3374319,-100.0,1,0.0
1.185,1.1207631,-4.7716746,2.1118068,-19.0604782,-100.0,1,0.0
1.19,1.1090885,-3.427809,2.0401697,-16.4502029,-100.0,1,0.0
1.195,1.0915766,-3.4689288,1.9536079,-16.925682,-100.0,1,0.0
1.2,1.0740647,-3.487384,1.8879405,-14.8342819,-100.0,1,0.0
1.205,1.0565527,-3.4956612,1.8252578,-13.567069,-100.0,1,0.0
1.21,1.0448781,-2.8555171,1.7536207,-13.9864082,-100.0,1,0.0
1.215,1.0273662,-3.2122559,1.6834758,-14.0098857,-100.0,1,0.0
1.22,1.0098543,-3.3722665,1.6163158,-13.691183,-100.0,1,0.0
1.225,0.9981798,-2.800168,1.5581106,-12.5605344,100.0,1,0.0
1.23,0.9981798,-1.2558753,1.4939355,-12.7119035,100.0,1,0.0
1.235,0.9981798,-0.5632601,1.4431924,-11.298253,100.0,1,0.0
1.24,1.0332036,3.6105105,1.3775249,-12.3103933,100.0,1,0.0
1.245,1.0507154,3.5508704,1.3193197,-11.9412498,100.0,1,0.0
1.25,1.0507154,1.5925652,1.2790237,-9.8002948,100.0,1,0.0
1.2550000000000001,1.0448781,0.0704089,1.2282806,-9.9923963,100.0,1,0.0
1.26,1.0215289,-2.5438346,1.1581358,-12.2185583,100.0,1,0.0
1.2650000000000001,0.9981798,-3.7163295,1.1312719,-8.4431152,100.0,1,0.0
1.27,1.0098543,-0.3790672,1.074559,-10.0421667,100.0,1,0.0
